epoch,loss,val_loss
116,-36299.76171875,-35133.1015625
117,-36405.38671875,-34762.0546875
118,-36286.6875,-35173.95703125
119,-36450.8671875,-35040.91015625
120,-36358.71484375,-35204.953125
121,-36421.3125,-35256.1953125
122,-36552.93359375,-34823.7265625
123,-36432.23046875,-35176.3125
124,-36490.89453125,-35325.1640625
125,-36572.625,-35385.80859375
126,-36566.76953125,-35325.765625
127,-36552.53515625,-35345.0703125
128,-36645.6171875,-35480.484375
129,-36597.625,-35366.32421875
130,-36632.98046875,-35373.92578125
131,-36678.7890625,-35402.7421875
132,-36705.65625,-35474.76953125
133,-36724.80859375,-35347.64453125
134,-36667.640625,-35431.8359375
135,-36809.5390625,-35434.67578125
136,-36737.78125,-35508.44140625
137,-36883.703125,-35029.1484375
138,-36780.796875,-35566.2421875
139,-36821.3359375,-35680.20703125
140,-36886.48828125,-35520.60546875
141,-36918.76953125,-35439.52734375
142,-36822.9296875,-35556.48828125
143,-37001.03515625,-35461.140625
144,-36897.0078125,-35671.9453125
145,-36993.29296875,-35447.30859375
146,-36925.8203125,-35773.53125
147,-37045.91796875,-35435.71484375
148,-36970.9765625,-35818.73046875
149,-37116.52734375,-35686.2421875
150,-37018.69140625,-35777.1953125
151,-37117.00390625,-35536.55078125
152,-37039.7265625,-35905.984375
153,-37190.5390625,-35777.93359375
154,-37093.69921875,-35860.27734375
155,-37180.76953125,-35551.8125
156,-37113.21484375,-35947.13671875
157,-37258.8984375,-35803.8984375
158,-37168.484375,-35928.04296875
159,-37255.74609375,-35644.5234375
160,-37187.62109375,-36027.2421875
161,-37333.1328125,-35879.89453125
162,-37237.73046875,-35983.2109375
163,-37324.828125,-35628.55078125
164,-37254.21875,-36062.2734375
165,-37398.5859375,-35909.1484375
166,-37306.04296875,-36031.734375
167,-37420.58984375,-35794.9921875
168,-37327.5078125,-36107.1328125
169,-37476.4921875,-35921.94140625
170,-37353.66796875,-36031.34765625
171,-37385.73828125,-36099.9453125
172,-37538.421875,-35778.49609375
173,-37390.58984375,-36059.66796875
174,-37479.18359375,-36252.6796875
175,-37483.21484375,-35912.0859375
176,-37528.61328125,-36251.83984375
177,-37545.16015625,-36262.1875
178,-37511.7734375,-36271.06640625
179,-37559.05859375,-36130.0859375
180,-37574.125,-36096.80078125
181,-37618.9609375,-36328.140625
182,-37575.1484375,-36359.296875
183,-37599.1640625,-36165.12890625
184,-37642.0703125,-36349.12890625
185,-37699.14453125,-36430.23828125
186,-37628.2734375,-35949.1015625
187,-37638.62890625,-36060.66796875
188,-37711.73046875,-36231.5078125
189,-37690.4921875,-36498.29296875
190,-37710.95703125,-36408.00390625
191,-37741.4140625,-36473.6875
192,-37735.5078125,-36566.03125
193,-37755.8046875,-36397.046875
194,-37756.92578125,-36496.62109375
195,-37791.6328125,-36513.39453125
196,-37820.14453125,-36586.4765625
197,-37831.53125,-36410.85546875
198,-37786.70703125,-36193.92578125
199,-37761.98828125,-36445.04296875
200,-37883.0703125,-36458.6875
201,-37841.57421875,-36513.20703125
202,-37889.50390625,-36677.4609375
203,-37875.77734375,-36560.09375
204,-37902.18359375,-36609.74609375
205,-37923.5,-36639.45703125
206,-37946.02734375,-36563.51953125
207,-37921.5703125,-36613.30078125
208,-37983.6015625,-36757.81640625
209,-37949.49609375,-36775.5703125
210,-37871.16015625,-36477.0
211,-37997.5703125,-36529.30859375
212,-38030.14453125,-36651.9140625
213,-37989.3828125,-36585.39453125
214,-37999.7890625,-36791.5
215,-38029.55859375,-36785.640625
216,-38062.2890625,-36773.90234375
217,-38029.62109375,-36608.375
218,-38078.88671875,-36491.234375
219,-38054.421875,-36846.9765625
220,-38106.83984375,-36849.83984375
221,-38088.40625,-36118.8203125
222,-38083.5546875,-36786.6796875
223,-38111.16015625,-36520.37890625
224,-38084.3671875,-36685.15234375
225,-38158.3359375,-36714.89453125
226,-38181.72265625,-36875.58984375
227,-38132.95703125,-36765.39453125
228,-38219.55078125,-36586.1796875
229,-38122.06640625,-36861.39453125
230,-38193.93359375,-36926.22265625
231,-38212.78125,-36844.98828125
232,-38135.7421875,-36617.16015625
233,-38249.3828125,-36781.9765625
234,-38252.1484375,-36957.484375
235,-38183.171875,-36720.3984375
236,-38242.5859375,-36689.26953125
237,-38259.3125,-37008.078125
238,-38296.1171875,-36851.17578125
239,-38311.2890625,-36425.109375
240,-38289.703125,-36639.3515625
241,-38207.37109375,-36699.3515625
242,-38292.328125,-37070.9609375
243,-38337.85546875,-37122.76171875
244,-38356.64453125,-36815.73828125
245,-38307.88671875,-36774.3203125
246,-38321.94140625,-36951.7578125
247,-38340.51171875,-37118.0234375
248,-38371.47265625,-36996.53125
249,-38390.921875,-36523.62109375
250,-38318.09765625,-37117.63671875
251,-38435.9765625,-36664.16015625
252,-38424.64453125,-36677.25
253,-38330.52734375,-37096.4140625
254,-38383.07421875,-37086.7578125
255,-38424.91796875,-37183.9296875
256,-38451.8515625,-37030.86328125
257,-38416.05859375,-36885.2109375
258,-38401.81640625,-37181.8515625
259,-38517.8671875,-37002.90234375
260,-38434.984375,-37199.41015625
261,-38509.65625,-37262.97265625
262,-38491.390625,-37015.9375
263,-38458.04296875,-37298.34765625
264,-38511.64453125,-37064.38671875
265,-38579.92578125,-37036.66796875
266,-38504.18359375,-37166.39453125
267,-38496.5234375,-37367.32421875
268,-38447.2734375,-36897.54296875
269,-38543.9296875,-37037.7421875
270,-38580.8828125,-37177.9375
271,-38594.21484375,-36797.90234375
272,-38484.16796875,-37204.3828125
273,-38613.63671875,-37293.859375
274,-38551.1171875,-37397.09765625
275,-38609.96484375,-37380.86328125
276,-38606.5390625,-37352.0625
277,-38585.1015625,-37232.55078125
278,-38582.81640625,-37406.6015625
279,-38649.33984375,-37345.6640625
280,-38601.66796875,-37456.16796875
281,-38661.12109375,-37403.96875
282,-38614.125,-37435.015625
283,-38689.25,-37486.12890625
284,-38737.32421875,-36935.703125
285,-38584.6953125,-37327.6875
286,-38671.37109375,-37498.37890625
287,-38751.421875,-36914.48828125
288,-38623.16796875,-37315.55078125
289,-38730.93359375,-37475.7890625
290,-38649.875,-37500.8359375
291,-38709.8984375,-37256.828125
292,-38706.109375,-37526.66015625
293,-38759.703125,-37437.96484375
294,-38700.10546875,-37516.2109375
295,-38785.75,-37389.3984375
296,-38703.546875,-37457.29296875
297,-38792.99609375,-37305.23828125
298,-38716.44921875,-37595.23046875
299,-38809.26171875,-37563.48046875
300,-38749.83984375,-37590.0703125
301,-38824.2578125,-37576.98828125
302,-38780.37890625,-37567.67578125
303,-38704.625,-37529.3515625
304,-38884.76953125,-37365.21484375
305,-38772.515625,-37622.7734375
306,-38859.984375,-37481.45703125
307,-38783.17578125,-37554.328125
308,-38866.21484375,-37673.875
309,-38897.1796875,-37488.27734375
310,-38712.6640625,-36721.92578125
311,-38745.7890625,-37611.125
312,-38991.41015625,-37067.70703125
313,-38861.40234375,-37267.29296875
314,-38839.703125,-37679.3671875
315,-38925.5078125,-37473.9921875
316,-38916.6875,-36923.46484375
317,-38891.8359375,-37063.328125
318,-38862.41015625,-37722.7421875
319,-38932.30078125,-37644.4609375
320,-38889.4453125,-37762.703125
321,-38959.14453125,-37598.81640625
322,-38886.5546875,-37743.73046875
323,-38995.54296875,-37455.7265625
324,-38870.63671875,-37677.59765625
325,-38889.2734375,-37703.62109375
326,-39018.15234375,-37688.5078125
327,-38955.7734375,-37765.0078125
328,-38909.34375,-37069.09375
329,-39017.64453125,-37392.21875
330,-38959.67578125,-37774.44921875
331,-38974.9296875,-37757.65234375
332,-39058.89453125,-37220.35546875
333,-38976.66796875,-37538.69921875
334,-38999.7890625,-37681.140625
335,-38997.6171875,-37758.50390625
336,-39035.45703125,-37516.125
337,-38999.1328125,-37777.5703125
338,-39030.52734375,-37767.5703125
339,-39025.4765625,-37746.703125
340,-39044.26953125,-37453.9453125
341,-39040.69921875,-37798.15625
342,-39066.234375,-37740.09375
343,-39108.75390625,-37516.70703125
344,-39029.41015625,-37817.6171875
345,-39111.24609375,-37139.01171875
346,-39079.55078125,-37153.08203125
347,-39123.65625,-37018.73828125
348,-39116.41015625,-37628.39453125
349,-39053.25,-37236.921875
350,-39055.58984375,-37721.01171875
351,-39131.2578125,-37806.0625
352,-39136.85546875,-37744.93359375
353,-39112.26171875,-37490.6015625
354,-39093.31640625,-37960.765625
355,-39214.23046875,-37534.9140625
356,-39087.734375,-37954.76953125
357,-39218.01171875,-37753.3203125
358,-39132.36328125,-37782.5390625
359,-39104.21875,-37922.13671875
360,-39203.0546875,-37647.265625
361,-39168.72265625,-37676.10546875
362,-39137.87890625,-37913.58203125
363,-39187.234375,-37789.546875
364,-39161.78125,-37852.3828125
365,-39189.95703125,-37703.5390625
366,-39256.4375,-37699.2890625
367,-39152.9921875,-38028.66796875
368,-39265.671875,-37427.65625
369,-39177.51171875,-37990.3671875
370,-39215.94140625,-37870.5859375
371,-39210.9140625,-37952.8125
372,-39242.015625,-37645.16796875
373,-39206.40234375,-37936.7890625
374,-39269.6875,-37721.0078125
375,-39234.77734375,-38060.32421875
376,-39307.7890625,-37461.93359375
377,-39245.30859375,-36921.16015625
378,-39288.48046875,-37395.390625
379,-39258.0390625,-37149.4921875
380,-39255.40625,-37912.1796875
381,-39321.59765625,-37940.26953125
382,-39257.921875,-38001.57421875
383,-39268.03125,-38112.2421875
384,-39338.296875,-37908.06640625
385,-39279.91796875,-37640.28515625
386,-39269.0078125,-38133.66796875
387,-39425.0859375,-37750.50390625
388,-39296.96875,-37576.54296875
389,-39223.84375,-38162.8671875
390,-39377.60546875,-37905.42578125
391,-39364.828125,-37488.16796875
392,-39376.21875,-37322.1015625
393,-39349.125,-37497.87890625
394,-39275.8828125,-37569.26953125
395,-39448.6015625,-37689.05078125
396,-39360.24609375,-37717.0234375
397,-39340.69140625,-37087.75390625
398,-39398.69921875,-37583.828125
399,-39277.1328125,-38042.6875
400,-39381.47265625,-37887.0703125
401,-39410.62109375,-38008.23828125
402,-39412.81640625,-37518.69921875
403,-39363.6484375,-37648.61328125
404,-39382.640625,-38148.9453125
405,-39411.0078125,-37832.4453125
406,-39375.5390625,-38115.09765625
407,-39437.1171875,-37827.02734375
408,-39438.97265625,-38038.4921875
409,-39426.68359375,-37719.73046875
410,-39439.62109375,-37168.45703125
411,-39454.19140625,-37553.6875
412,-39489.1796875,-37470.25390625
413,-39422.72265625,-38184.9921875
414,-39407.3984375,-37887.09375
415,-39465.6015625,-38039.171875
416,-39459.5234375,-38255.42578125
417,-39511.859375,-37959.5859375
418,-39421.5625,-38311.1171875
419,-39552.86328125,-37857.75390625
420,-39425.3828125,-38297.671875
421,-39503.046875,-38207.1875
422,-39500.8515625,-37878.83984375
423,-39493.78515625,-37869.98828125
424,-39442.8125,-38333.765625
425,-39565.61328125,-37986.03125
426,-39483.23046875,-37833.67578125
427,-39447.60546875,-38313.8984375
428,-39591.41015625,-37804.37890625
429,-39548.453125,-37765.796875
430,-39524.7734375,-37624.42578125
431,-39592.29296875,-38184.62109375
432,-39488.078125,-38275.92578125
433,-39601.3984375,-38246.984375
434,-39568.66015625,-37817.40234375
435,-39451.72265625,-38344.40234375
436,-39563.1640625,-38115.23828125
437,-39514.85546875,-38307.171875
438,-39563.83203125,-38070.4765625
439,-39608.84375,-38198.3984375
440,-39629.265625,-37907.00390625
441,-39544.59375,-38086.6875
442,-39574.9921875,-37968.421875
443,-39562.58984375,-36907.16015625
444,-39609.23046875,-37525.5390625
445,-39568.83984375,-37763.79296875
446,-39589.75,-37978.5859375
447,-39614.68359375,-37933.453125
448,-39561.5078125,-38409.3203125
449,-39636.4140625,-38168.234375
450,-39649.30859375,-38186.08984375
451,-39664.12890625,-38216.37890625
452,-39598.375,-38431.515625
453,-39632.68359375,-37698.2890625
454,-39664.7734375,-38038.26171875
455,-39624.29296875,-38357.78515625
456,-39656.01171875,-38350.79296875
457,-39685.41796875,-38169.61328125
458,-39629.15234375,-36995.0390625
459,-39628.76171875,-38244.890625
460,-39642.71484375,-38323.7109375
461,-39672.9453125,-38259.81640625
462,-39688.87890625,-38208.11328125
463,-39583.4921875,-38490.6484375
464,-39775.5703125,-38024.453125
465,-39667.3671875,-38217.6640625
466,-39609.12109375,-38502.61328125
467,-39771.69921875,-38255.7421875
468,-39661.171875,-38477.26953125
469,-39649.36328125,-38466.390625
470,-39749.5859375,-38244.41015625
471,-39746.76953125,-38219.9296875
472,-39740.7890625,-37863.578125
473,-39711.19140625,-38091.41796875
474,-39715.18359375,-38374.1328125
475,-39655.19140625,-38048.96875
476,-39784.0703125,-38145.7578125
477,-39723.10546875,-37979.734375
478,-39724.05859375,-38383.80859375
479,-39656.984375,-38523.9765625
480,-39792.82421875,-38119.1484375
481,-39759.59375,-37856.96875
482,-39752.72265625,-38274.953125
483,-39777.6171875,-38284.203125
484,-39750.96484375,-38443.3125
485,-39701.0546875,-38431.47265625
486,-39848.98828125,-38501.12890625
487,-39757.32421875,-38517.41015625
488,-39715.7734375,-38339.078125
489,-39800.53515625,-38560.52734375
490,-39825.03515625,-38530.2734375
491,-39796.08984375,-38443.37109375
492,-39707.75390625,-38545.265625
493,-39828.828125,-38331.921875
494,-39863.828125,-38569.5859375
495,-39795.9765625,-38358.59765625
496,-39814.33203125,-38460.953125
497,-39830.90625,-37929.015625
498,-39836.63671875,-37954.9609375
499,-39811.5234375,-38284.24609375
500,-39758.09765625,-38379.66015625
501,-39839.953125,-38397.82421875
502,-39805.9921875,-38434.18359375
503,-39852.37109375,-38509.90625
504,-39836.8984375,-38454.13671875
505,-39850.1484375,-38381.703125
506,-39823.92578125,-38661.71875
507,-39891.98828125,-38298.10546875
508,-39854.71484375,-38205.58203125
509,-39835.26171875,-38618.2890625
510,-39818.4609375,-38637.546875
511,-39915.68359375,-38118.24609375
512,-39861.04296875,-38138.01953125
513,-39893.90234375,-37842.6640625
514,-39841.32421875,-38125.2890625
515,-39887.6328125,-38265.82421875
516,-39950.16015625,-38549.97265625
517,-39915.03515625,-38438.13671875
518,-39889.24609375,-38344.13671875
519,-39839.86328125,-38619.57421875
520,-39972.69921875,-38349.33203125
521,-39939.87109375,-38181.03515625
522,-39825.84375,-38708.66015625
523,-39938.73046875,-38448.203125
524,-39891.4609375,-38609.50390625
525,-39984.8671875,-38421.74609375
526,-39834.41015625,-38730.19140625
527,-39988.85546875,-38552.75390625
528,-39938.609375,-38677.88671875
529,-39897.1953125,-38494.0
530,-39971.46484375,-38622.27734375
531,-39925.7265625,-38536.33984375
532,-39917.8203125,-38474.09765625
533,-40003.89453125,-38283.3359375
534,-39906.0390625,-37932.359375
535,-39988.5,-37533.23046875
536,-39935.7265625,-37807.15625
537,-39970.86328125,-38565.88671875
538,-39982.26171875,-38713.4375
539,-40000.625,-38528.44140625
540,-39945.71484375,-38548.96875
541,-39930.01953125,-38702.77734375
542,-39991.51953125,-38369.2890625
543,-40020.6171875,-38648.47265625
544,-40031.015625,-38536.01953125
545,-40022.8515625,-38337.90234375
546,-39965.08984375,-38546.546875
547,-39937.4140625,-38736.71875
548,-40036.1796875,-38640.71875
549,-40010.62109375,-38556.484375
550,-40008.44921875,-38799.109375
551,-40055.578125,-38624.7578125
552,-40101.6953125,-38402.23828125
553,-39933.32421875,-38615.48828125
554,-39999.56640625,-38717.76171875
555,-40000.796875,-38781.65234375
556,-40034.7109375,-38418.33984375
557,-40057.2265625,-38369.37890625
558,-40004.77734375,-38841.89453125
559,-40127.5546875,-38571.34765625
560,-40040.5625,-38723.765625
561,-40056.7578125,-38710.9375
562,-39972.94140625,-38723.80859375
563,-40055.0234375,-38502.6484375
564,-40113.22265625,-38672.99609375
565,-40091.5078125,-38416.4375
566,-40061.60546875,-38004.6796875
567,-40041.75,-38309.13671875
568,-39995.65234375,-38809.33203125
569,-40132.5234375,-38670.203125
570,-40098.7734375,-38459.90234375
571,-40083.984375,-38423.0234375
572,-40099.40625,-38519.58203125
573,-40069.1328125,-38784.03515625
574,-40133.85546875,-38698.0
575,-40063.98046875,-38892.2734375
576,-40163.6953125,-38835.61328125
577,-40158.0,-38535.4921875
578,-40035.23046875,-38903.5625
579,-40181.609375,-38780.95703125
580,-40153.25,-38607.30078125
581,-40086.34375,-38908.38671875
582,-40181.71875,-38607.09375
583,-40081.76953125,-37981.6328125
584,-40044.0,-38792.02734375
585,-40148.26953125,-38883.5859375
586,-40182.66015625,-38267.515625
587,-40155.6171875,-38187.578125
588,-40118.203125,-38439.875
589,-40111.71875,-38617.30859375
590,-40194.49609375,-38489.5625
591,-40155.24609375,-38411.80078125
592,-40217.234375,-38497.8984375
593,-40096.57421875,-38592.83984375
594,-40180.16796875,-38889.7578125
595,-40152.8359375,-38811.703125
596,-40174.328125,-38509.7578125
597,-40128.1171875,-38897.375
598,-40204.453125,-38665.85546875
599,-40164.953125,-38896.9453125
600,-40194.87890625,-38873.17578125
601,-40220.546875,-38678.6875
602,-40191.93359375,-38464.16796875
603,-40208.953125,-37837.1171875
604,-40189.90234375,-38214.10546875
605,-40149.53515625,-38975.30859375
606,-40272.69921875,-38668.546875
607,-40243.84765625,-38553.41015625
608,-40197.37890625,-38636.1484375
609,-40238.3515625,-38561.7578125
610,-40234.60546875,-38763.8203125
611,-40159.0078125,-38988.57421875
612,-40257.73828125,-38528.7734375
613,-40241.23046875,-38661.859375
614,-40174.4375,-38810.1328125
615,-40228.546875,-38919.125
616,-40204.6640625,-38988.90625
617,-40257.2578125,-38871.26171875
618,-40312.421875,-38951.95703125
619,-40270.234375,-38662.5234375
620,-40276.0,-39005.43359375
621,-40245.609375,-38793.578125
622,-40191.7109375,-39024.31640625
623,-40323.19140625,-38547.41015625
624,-40298.23828125,-38929.19140625
625,-40174.37890625,-39006.55859375
626,-40240.65625,-38904.01953125
627,-40187.078125,-38830.671875
628,-40319.17578125,-38805.234375
629,-40292.97265625,-38597.421875
630,-40308.51171875,-38608.09375
631,-40255.20703125,-38945.55859375
632,-40319.3671875,-38290.4765625
633,-40346.28125,-38401.15625
634,-40206.38671875,-38922.3828125
635,-40341.3515625,-38724.01953125
636,-40275.77734375,-39006.4609375
637,-40356.39453125,-38215.24609375
638,-40309.921875,-38065.79296875
639,-40289.56640625,-38741.2421875
640,-40299.50390625,-39020.95703125
641,-40344.25,-39082.890625
642,-40355.41015625,-38837.24609375
643,-40362.1328125,-38890.78125
644,-40298.38671875,-39118.40234375
645,-40429.484375,-38870.4296875
646,-40339.953125,-38751.46484375
647,-40305.19921875,-39038.70703125
648,-40334.31640625,-39062.8203125
649,-40352.3125,-38953.07421875
650,-40251.453125,-39044.75
651,-40341.8046875,-39077.9296875
652,-40411.44921875,-38853.51953125
653,-40337.703125,-38985.890625
654,-40223.796875,-39002.18359375
655,-40397.0546875,-39008.71875
656,-40444.8671875,-38898.390625
657,-40366.66015625,-38660.37109375
658,-40390.1015625,-38909.64453125
659,-40362.54296875,-38979.11328125
660,-40398.51953125,-38987.66796875
661,-40475.97265625,-38168.25390625
662,-40347.6875,-38624.3515625
663,-40366.03515625,-39051.87890625
664,-40389.08984375,-39057.12890625
665,-40374.32421875,-38987.453125
666,-40389.21484375,-39129.3359375
667,-40414.6171875,-39028.8125
668,-40402.0859375,-38770.71484375
669,-40332.26953125,-39158.8828125
670,-40510.55859375,-39092.15625
671,-40384.69140625,-39134.40234375
672,-40473.671875,-38571.4453125
673,-40376.62109375,-38940.84765625
674,-40375.28125,-38523.421875
675,-40439.85546875,-39058.9921875
676,-40462.07421875,-38840.328125
677,-40451.12109375,-38916.8515625
678,-40488.59375,-39022.70703125
679,-40411.875,-38635.609375
680,-40390.47265625,-39162.08203125
681,-40450.328125,-38855.71875
682,-40397.19921875,-39186.40625
683,-40525.22265625,-38354.6171875
684,-40485.89453125,-38768.3984375
685,-40380.328125,-38445.1171875
686,-40458.6328125,-39215.80859375
687,-40513.5390625,-39019.73046875
688,-40475.74609375,-38829.765625
689,-40439.015625,-38965.74609375
690,-40486.7890625,-39010.6640625
691,-40431.24609375,-38819.66015625
692,-40485.68359375,-39056.0625
693,-40545.78125,-39073.61328125
694,-40456.93359375,-38848.02734375
695,-40486.04296875,-38901.21484375
696,-40417.45703125,-39223.08984375
697,-40575.1015625,-39061.4765625
698,-40492.5390625,-38680.86328125
699,-40421.4453125,-39008.42578125
700,-40483.4375,-38924.09375
701,-40547.8125,-38541.5078125
702,-40552.02734375,-39125.5234375
703,-40508.37109375,-38929.25390625
704,-40512.54296875,-38472.07421875
705,-40543.515625,-39103.234375
706,-40520.3828125,-38984.640625
707,-40533.9140625,-39283.5234375
708,-40553.8203125,-39297.00390625
709,-40505.63671875,-39037.15234375
710,-40475.51953125,-39244.296875
711,-40556.6328125,-39131.4453125
712,-40576.35546875,-39155.17578125
713,-40524.08984375,-39216.64453125
714,-40479.6484375,-39145.21484375
715,-40563.3203125,-39020.76953125
716,-40597.9609375,-38998.42578125
717,-40562.0390625,-38902.69921875
718,-40533.171875,-39288.8203125
719,-40583.625,-38934.83203125
720,-40586.640625,-39132.328125
721,-40529.92578125,-39178.390625
722,-40504.6953125,-39066.14453125
723,-40621.375,-39264.40625
724,-40557.8828125,-39000.21484375
725,-40491.73046875,-39168.1640625
726,-40612.06640625,-39228.71875
727,-40671.09375,-39086.11328125
728,-40546.2421875,-39073.38671875
729,-40558.43359375,-38450.55859375
730,-40521.8125,-38803.8515625
731,-40619.828125,-38487.671875
732,-40656.3046875,-38381.6328125
733,-40610.98828125,-38758.55859375
734,-40600.94921875,-38980.91015625
735,-40605.39453125,-39208.9375
736,-40646.03125,-39170.04296875
737,-40596.703125,-39051.0234375
738,-40622.0390625,-39256.4296875
739,-40520.8125,-38204.80859375
740,-40692.69921875,-39258.16796875
741,-40651.75,-39129.9375
742,-40599.47265625,-39375.5859375
743,-40593.83203125,-39225.35546875
744,-40552.24609375,-39146.33984375
745,-40659.2265625,-39329.62109375
746,-40675.03515625,-39079.69921875
747,-40716.62109375,-38393.421875
748,-40663.80078125,-38962.1484375
749,-40565.76953125,-39248.578125
750,-40657.61328125,-39238.19140625
751,-40671.31640625,-38830.93359375
752,-40634.93359375,-39350.984375
753,-40721.46875,-38356.81640625
754,-40686.41796875,-38982.98828125
755,-40679.34765625,-39280.78515625
756,-40700.0703125,-39335.59375
757,-40621.7578125,-39383.7734375
758,-40672.0234375,-39352.2265625
759,-40529.66015625,-38680.04296875
760,-40660.32421875,-39381.44140625
761,-40756.69921875,-39332.0625
762,-40715.59765625,-39173.14453125
763,-40711.28515625,-39205.73046875
764,-40667.1796875,-39292.90625
765,-40623.23828125,-39398.3671875
766,-40614.359375,-39231.421875
767,-40745.6484375,-39282.55078125
768,-40790.8828125,-39380.52734375
769,-40710.28515625,-39313.828125
770,-40685.4296875,-38978.38671875
771,-40761.796875,-39132.85546875
772,-40727.87109375,-38670.8203125
773,-40712.984375,-39275.1953125
774,-40741.2890625,-39095.1484375
775,-40670.5390625,-38659.77734375
776,-40717.62109375,-39322.51171875
777,-40636.734375,-39394.5234375
778,-40683.04296875,-39186.0703125
779,-40774.53515625,-38780.31640625
780,-40751.77734375,-39276.12109375
781,-40797.0234375,-39473.7734375
782,-40751.75,-39311.57421875
783,-40666.70703125,-39422.53515625
784,-40781.44140625,-39466.625
785,-40768.0703125,-39375.55859375
786,-40651.38671875,-39451.46484375
787,-40758.0390625,-39450.0546875
788,-40805.29296875,-39502.48828125
789,-40764.17578125,-39449.08984375
790,-40735.97265625,-39464.80078125
791,-40742.65234375,-39233.05078125
792,-40755.41015625,-39444.9921875
793,-40810.55078125,-39134.04296875
794,-40776.0625,-39194.12890625
795,-40798.91015625,-39390.75
796,-40811.921875,-39307.875
797,-40770.36328125,-39116.97265625
