epoch,loss,val_loss
64,-11776.5029296875,-12280.7294921875
65,-12114.4931640625,-12210.9580078125
66,-12133.888671875,-12320.7001953125
67,-12042.2373046875,-12254.697265625
68,-12327.6865234375,-12320.0791015625
69,-12395.0166015625,-12571.0390625
70,-12412.4375,-12630.7138671875
71,-12466.2685546875,-12480.083984375
72,-12522.6533203125,-12412.115234375
73,-12667.4677734375,-12202.435546875
74,-12619.2294921875,-12175.3466796875
75,-12478.9775390625,-12019.171875
76,-12754.634765625,-12518.400390625
77,-12689.1455078125,-12550.818359375
78,-12825.6376953125,-12709.9375
79,-12940.45703125,-13026.7490234375
80,-12806.5244140625,-12543.158203125
81,-12738.6826171875,-12933.216796875
82,-12828.3544921875,-12893.8525390625
83,-12790.75390625,-12866.541015625
84,-12954.0078125,-12788.2431640625
85,-12858.900390625,-13061.728515625
86,-12893.591796875,-13011.8330078125
87,-13029.3359375,-12856.2236328125
88,-12933.9921875,-12867.4423828125
89,-12925.6923828125,-12643.625
90,-12918.74609375,-12713.931640625
91,-12939.31640625,-12922.568359375
92,-12944.72265625,-12308.1494140625
93,-13008.7939453125,-12752.2548828125
94,-13068.7587890625,-12672.2216796875
95,-13117.10546875,-13292.8486328125
96,-13019.84765625,-13295.298828125
97,-12961.4130859375,-13191.603515625
98,-13108.2919921875,-12787.955078125
99,-13087.7509765625,-13050.6865234375
100,-13055.6943359375,-13346.2333984375
101,-13204.3828125,-13422.1923828125
102,-13154.1572265625,-13174.369140625
103,-13261.0458984375,-13085.591796875
104,-13274.240234375,-12785.3505859375
105,-13228.0625,-13092.791015625
106,-13276.244140625,-13304.9462890625
107,-12804.5126953125,-13135.966796875
108,-12953.33203125,-11071.287109375
109,-13408.513671875,-13453.646484375
110,-12821.447265625,-12758.3193359375
111,-13556.8115234375,-13634.1787109375
112,-13443.3193359375,-13431.0517578125
113,-12432.9111328125,-13686.650390625
114,-13515.9267578125,-13011.0029296875
115,-13165.14453125,-13742.626953125
116,-11348.619140625,-13740.6904296875
117,-12818.365234375,-12949.15625
118,-13375.1455078125,-13591.9189453125
119,-13046.3759765625,-13365.626953125
120,-13265.865234375,-12603.9560546875
121,-13384.947265625,-11464.966796875
122,-12983.5009765625,-12057.48828125
123,-13089.509765625,-13227.6357421875
124,-13151.279296875,-13211.9326171875
125,-12917.556640625,-13300.99609375
126,-13409.6015625,-13308.9443359375
127,-13342.9990234375,-13410.96875
128,-11903.7822265625,-13182.4287109375
129,-13133.2744140625,-12957.048828125
130,-12765.0546875,-13361.193359375
131,-12867.646484375,-13262.4794921875
132,-12582.669921875,-11384.7705078125
133,-13463.3330078125,-13596.5556640625
134,-12680.4765625,-12850.197265625
135,-12406.8740234375,-10387.5927734375
136,-13098.388671875,-13758.1201171875
137,-12890.1669921875,-13477.6396484375
138,-13820.326171875,-13933.1943359375
139,-13825.822265625,-13561.03515625
140,-13323.451171875,-13109.998046875
141,-13353.0517578125,-13688.1904296875
142,-11807.59375,-12821.869140625
143,-12081.9609375,-12500.2158203125
144,-13304.2275390625,-12497.62890625
145,-12819.578125,-14072.4560546875
146,-12959.3349609375,-13087.826171875
147,-12389.4599609375,-12704.091796875
148,-12843.201171875,-13282.134765625
149,-12903.8046875,-12402.1298828125
150,-13060.84765625,-12159.73828125
151,-12204.044921875,-12576.80859375
152,-12918.236328125,-13902.7724609375
153,-12255.1923828125,-13086.298828125
154,-12790.60546875,-13736.828125
155,-12900.3076171875,-8853.8037109375
156,-12637.220703125,-13760.7919921875
157,-13217.6826171875,-13517.453125
158,-12992.26171875,-395.8019104003906
159,-13218.560546875,-13408.359375
160,-13554.2763671875,-13380.193359375
161,-13442.4453125,-13610.265625
162,-12848.0361328125,-13599.38671875
163,-13624.2802734375,-11890.1572265625
164,-13531.3583984375,-13609.2275390625
165,-13676.2001953125,-13741.7158203125
166,-13479.087890625,-13091.4208984375
167,-13507.2841796875,-13193.1865234375
168,-12908.4931640625,-13677.4345703125
169,-13570.583984375,-13528.7783203125
170,-13548.322265625,-13749.287109375
171,-13582.294921875,-13980.3388671875
172,-13625.81640625,-13745.7802734375
173,-13773.2744140625,-13584.93359375
174,-13163.5771484375,-13856.798828125
175,-13944.2177734375,-13636.5830078125
176,-13423.361328125,-13599.9873046875
177,-13956.3134765625,-14168.5380859375
178,-13744.130859375,-13915.8994140625
179,-13621.806640625,-14091.7138671875
180,-13813.103515625,-13420.2841796875
181,-13836.8388671875,-13872.95703125
182,-13258.1376953125,-14145.9287109375
183,-13812.1171875,-14162.57421875
184,-13690.4423828125,-12809.890625
185,-13724.8330078125,-12620.5517578125
186,-13284.640625,-13647.455078125
187,-13760.421875,-13488.060546875
188,-13656.634765625,-14335.5458984375
189,-13924.806640625,-13887.3896484375
190,-13681.568359375,-13492.736328125
191,-13716.865234375,-13421.212890625
192,-13799.9970703125,-14047.6572265625
193,-13674.736328125,-14052.80859375
194,-13684.8330078125,-13371.90625
195,-13712.501953125,-12990.4462890625
196,-13823.0869140625,-14222.052734375
197,-13548.73828125,-13679.841796875
198,-13719.8505859375,-13698.7158203125
199,-13871.7216796875,-13631.732421875
200,-13797.392578125,-13893.837890625
201,-13767.83203125,-13895.6611328125
202,-13844.6142578125,-13518.017578125
203,-14003.7177734375,-14020.1728515625
204,-13993.00390625,-14071.267578125
205,-13954.720703125,-13706.240234375
206,-13892.7412109375,-13891.685546875
207,-13821.404296875,-13773.787109375
208,-13902.861328125,-13414.796875
209,-13962.884765625,-13897.6357421875
210,-14054.3720703125,-13324.3076171875
211,-14112.396484375,-13865.6240234375
212,-14178.81640625,-14028.17578125
213,-14202.451171875,-14307.486328125
214,-14153.0830078125,-14205.8818359375
215,-14088.55859375,-13932.7919921875
216,-14260.8095703125,-14150.9580078125
217,-14289.294921875,-13944.64453125
218,-14265.1513671875,-14245.8896484375
219,-14307.1142578125,-14366.2763671875
220,-14073.3828125,-13914.134765625
221,-14243.7802734375,-14305.822265625
222,-14264.19140625,-14509.25
223,-14348.298828125,-14367.7998046875
224,-14258.7265625,-14477.212890625
225,-14267.7109375,-14032.0654296875
226,-14233.8681640625,-14349.2138671875
227,-14332.9931640625,-14727.9765625
228,-14228.10546875,-14202.6923828125
229,-14329.642578125,-14336.9892578125
230,-14379.69140625,-12541.4501953125
231,-14283.3583984375,-14295.1318359375
232,-14283.01953125,-14386.6689453125
233,-14173.228515625,-13723.240234375
234,-14181.994140625,-14082.923828125
235,-14257.2255859375,-14011.689453125
236,-14226.7890625,-13608.791015625
237,-14210.3203125,-13753.201171875
238,-14332.986328125,-13854.5234375
239,-14363.220703125,-14192.3828125
240,-14267.85546875,-14400.1005859375
241,-14251.4921875,-14252.23046875
242,-13700.103515625,-14598.935546875
243,-14456.81640625,-14806.7001953125
244,-14535.3095703125,-14688.66015625
245,-14198.880859375,-14159.0546875
246,-14046.615234375,-14573.189453125
247,-14186.2841796875,-14078.0283203125
248,-13357.505859375,-13918.4560546875
249,-14682.833984375,-14213.86328125
250,-14376.49609375,-14529.294921875
251,-14694.728515625,-13762.4013671875
252,-14491.8935546875,-14533.8232421875
253,-14469.298828125,-14322.8701171875
254,-13905.41796875,-14578.8505859375
255,-14462.05859375,-13943.078125
256,-14282.501953125,-14196.4365234375
257,-14453.1044921875,-13672.255859375
258,-14401.4580078125,-14317.6572265625
259,-14427.5859375,-14478.5302734375
260,-13974.9775390625,-14853.9775390625
261,-14533.0810546875,-14466.396484375
262,-14573.869140625,-14744.59375
263,-14486.7451171875,-14605.900390625
264,-13687.9189453125,-14586.5869140625
265,-14633.3564453125,-14271.3642578125
266,-14516.19921875,-14087.8466796875
267,-14560.1181640625,-14735.0537109375
268,-14142.078125,-14776.7236328125
269,-14733.2177734375,-14521.5419921875
270,-14616.1787109375,-14655.9248046875
271,-14472.2685546875,-13918.47265625
272,-14378.0732421875,-14819.830078125
273,-14381.1220703125,-14654.7041015625
274,-14533.9814453125,-14464.1162109375
275,-14152.5908203125,-14288.814453125
276,-14595.5810546875,-14497.833984375
277,-14490.1357421875,-14312.46484375
278,-14431.3251953125,-14374.0751953125
279,-14412.2626953125,-14243.4423828125
280,-14216.9208984375,-14659.916015625
281,-14578.3984375,-14424.482421875
282,-14495.75,-14738.48828125
283,-14472.2841796875,-14742.236328125
284,-14338.8173828125,-14872.779296875
285,-14301.63671875,-14698.7431640625
286,-14350.9873046875,-14635.876953125
287,-14224.5859375,-14797.865234375
288,-14350.9833984375,-13121.298828125
289,-14149.5341796875,-13863.5732421875
290,-14462.203125,-14794.9140625
291,-14478.8740234375,-14600.6123046875
292,-14119.23046875,-14572.689453125
293,-14579.634765625,-14776.748046875
294,-14630.0185546875,-14493.3125
295,-14515.279296875,-14610.83203125
296,-14397.208984375,-14263.23828125
297,-14439.7001953125,-14650.8955078125
298,-14547.4228515625,-14313.1982421875
299,-14346.01171875,-13775.310546875
300,-13003.634765625,-12422.263671875
301,-13335.5146484375,-13427.7900390625
302,-13484.0283203125,-13963.9794921875
303,-13785.05859375,-14617.6513671875
304,-14172.8017578125,-14291.2841796875
305,-14223.125,-14853.32421875
306,-14245.916015625,-14145.619140625
307,-14414.18359375,-13908.0185546875
308,-14315.94140625,-14399.0185546875
309,-14263.7119140625,-14442.1572265625
310,-14527.4833984375,-14368.9521484375
311,-14561.859375,-14677.0400390625
312,-14479.197265625,-14811.4365234375
313,-14203.8173828125,-14768.5888671875
314,-14348.669921875,-14579.6767578125
315,-14233.2158203125,-12863.6943359375
316,-14342.80859375,-14269.568359375
317,-14332.50390625,-14670.697265625
318,-14444.0029296875,-13794.1201171875
319,-14344.33203125,-14631.56640625
320,-14493.6826171875,-14591.228515625
321,-14457.5751953125,-14834.970703125
322,-14521.2734375,-14465.689453125
323,-14044.572265625,-14531.2646484375
324,-14750.2109375,-14554.3837890625
325,-14702.580078125,-13484.548828125
326,-14507.34375,-14870.8486328125
327,-14731.28515625,-14686.2333984375
328,-14303.3603515625,-14478.2060546875
329,-14537.482421875,-14722.166015625
330,-14702.96484375,-14567.076171875
331,-14691.5283203125,-14825.24609375
332,-14769.8642578125,-14195.01171875
333,-14609.265625,-14676.0888671875
334,-14540.734375,-14588.43359375
