epoch,cotBeta_mae_metric,loss,slim_rmse_metric,val_cotBeta_mae_metric,val_loss,val_slim_rmse_metric,val_x_mae_metric,val_y_mae_metric,x_mae_metric,y_mae_metric
52,0.03667110204696655,97.8619613647461,0.07801838219165802,0.03641181066632271,96.11747741699219,0.07876157015562057,0.06277727335691452,0.06160977482795715,0.063447967171669,0.06148260831832886
53,0.03648010641336441,97.44831085205078,0.07783767580986023,0.036227356642484665,95.70478820800781,0.07857628166675568,0.06262307614088058,0.06149229407310486,0.06332286447286606,0.061365269124507904
54,0.03630554676055908,97.0580825805664,0.07766658067703247,0.0360516719520092,95.32051849365234,0.0784030556678772,0.0625048354268074,0.06136491522192955,0.06321535259485245,0.06124328449368477
55,0.036128971725702286,96.64238739013672,0.07748433947563171,0.03588768094778061,94.9565658569336,0.0782385841012001,0.06239444017410278,0.0612429603934288,0.06306827068328857,0.06112626940011978
56,0.035968758165836334,96.28436279296875,0.07732650637626648,0.03572795167565346,94.58143615722656,0.07806868851184845,0.06224742531776428,0.06113486364483833,0.06296733021736145,0.06101778894662857
57,0.03581538423895836,95.91126251220703,0.07716190814971924,0.035577718168497086,94.24028015136719,0.07791350781917572,0.06214819476008415,0.06101342290639877,0.06284661591053009,0.060902584344148636
58,0.035663947463035583,95.54322052001953,0.07699929177761078,0.035434797406196594,93.89718627929688,0.07775729894638062,0.062021564692258835,0.06090719625353813,0.06271583586931229,0.06079758703708649
59,0.0355275496840477,95.21534729003906,0.07685373723506927,0.03529663011431694,93.55992126464844,0.07760323584079742,0.06189421936869621,0.06080200523138046,0.06262005120515823,0.06069337949156761
60,0.03539075329899788,94.86196899414062,0.07669682800769806,0.03516646847128868,93.24784088134766,0.07746011763811111,0.06179811432957649,0.06068979948759079,0.062491003423929214,0.06058746576309204
61,0.03526042029261589,94.53609466552734,0.07655160129070282,0.03504074364900589,92.92662048339844,0.0773126482963562,0.061666689813137054,0.06059345602989197,0.06237846612930298,0.060490645468235016
62,0.035139571875333786,94.22439575195312,0.07641220837831497,0.034920185804367065,92.6211929321289,0.07717175036668777,0.061556898057460785,0.06048903986811638,0.06227776035666466,0.06039002910256386
63,0.03501686453819275,93.89530181884766,0.07626493275165558,0.034806303679943085,92.32860565185547,0.07703624665737152,0.06145430728793144,0.06038700416684151,0.06214893236756325,0.060292940586805344
64,0.03490334004163742,93.60050201416016,0.07613222301006317,0.0346953347325325,92.02906036376953,0.07689720392227173,0.061326008290052414,0.06029608100652695,0.062047261744737625,0.060201458632946014
65,0.03479405492544174,93.30101776123047,0.07599711418151855,0.03458896651864052,91.74842071533203,0.0767662450671196,0.06122557073831558,0.06019491329789162,0.061938297003507614,0.06010546535253525
66,0.034683872014284134,92.99626159667969,0.07585936784744263,0.03448686748743057,91.46929931640625,0.07663571834564209,0.06111331656575203,0.06010156124830246,0.061813972890377045,0.06001507118344307
67,0.03458302468061447,92.7223892211914,0.0757347121834755,0.034387387335300446,91.18922424316406,0.07650436460971832,0.06099015846848488,0.06001277640461922,0.06171702221035957,0.05992608517408371
68,0.03448270633816719,92.43233489990234,0.07560274749994278,0.03429253771901131,90.92636108398438,0.07638052850961685,0.06089245155453682,0.05991504713892937,0.06159955635666847,0.05983436480164528
69,0.034384071826934814,92.15103912353516,0.07547423988580704,0.03420020267367363,90.65885925292969,0.07625420391559601,0.0607718750834465,0.059829048812389374,0.06148191913962364,0.05974886193871498
70,0.03429329767823219,91.88999938964844,0.07535431534051895,0.03411122411489487,90.39698791503906,0.07613001763820648,0.06065502017736435,0.0597410723567009,0.061383090913295746,0.05966208502650261
71,0.03420053794980049,91.60980987548828,0.07522560656070709,0.034026019275188446,90.14830017089844,0.07601147890090942,0.06055432930588722,0.05964736267924309,0.06125863641500473,0.05957542359828949
72,0.03411287069320679,91.3509750366211,0.07510591298341751,0.033943116664886475,89.89346313476562,0.07588981837034225,0.06042680889368057,0.05956760048866272,0.061148155480623245,0.059494566172361374
73,0.03403016924858093,91.09847259521484,0.07498875260353088,0.03386310860514641,89.65036010742188,0.07577318698167801,0.06031682342290878,0.05948058143258095,0.06104399636387825,0.05941001698374748
74,0.033944450318813324,90.82937622070312,0.0748639702796936,0.03378564864397049,89.41319274902344,0.07565910369157791,0.060210052877664566,0.05939348787069321,0.060914818197488785,0.0593290850520134
75,0.03386571258306503,90.58941650390625,0.07475177943706512,0.03371027484536171,89.17115783691406,0.07554250210523605,0.06007956340909004,0.05931980162858963,0.060811545699834824,0.05925178527832031
76,0.03378778696060181,90.34024047851562,0.07463525235652924,0.03363747149705887,88.94667053222656,0.07543369382619858,0.05997995287179947,0.059233713895082474,0.06069821119308472,0.059170518070459366
77,0.033707812428474426,90.08546447753906,0.07451596111059189,0.03356578201055527,88.7185287475586,0.07532302290201187,0.0598636269569397,0.059158120304346085,0.0605696476995945,0.0590960793197155
78,0.03363707661628723,89.86509704589844,0.0744117870926857,0.033497728407382965,88.49555969238281,0.07521454244852066,0.059738099575042725,0.05909495800733566,0.060477230697870255,0.05902131646871567
79,0.03356136754155159,89.614501953125,0.07429387420415878,0.033431313931941986,88.28561401367188,0.0751117691397667,0.05964689701795578,0.05901066213846207,0.06035071611404419,0.0589439794421196
80,0.03348810598254204,89.38077545166016,0.07418322563171387,0.033365342766046524,88.06488800048828,0.07500390708446503,0.05951521173119545,0.05895277485251427,0.06023120880126953,0.058876849710941315
81,0.03342391550540924,89.17503356933594,0.07408491522073746,0.03330580145120621,87.871826171875,0.0749085545539856,0.05940563231706619,0.05889954790472984,0.060147956013679504,0.058801908046007156
82,0.03334664925932884,88.91512298583984,0.07396206259727478,0.033239610493183136,87.65653991699219,0.0748026892542839,0.0593145526945591,0.05880286172032356,0.059999994933605194,0.05872941017150879
83,0.03328227624297142,88.71856689453125,0.07386745512485504,0.03318623825907707,87.47442626953125,0.07471238821744919,0.05917434021830559,0.05878996104001999,0.059904444962739944,0.05867450311779976
84,0.033232927322387695,88.52227783203125,0.07377295941114426,0.033146824687719345,87.34994506835938,0.07464864104986191,0.05908212065696716,0.058787621557712555,0.059849534183740616,0.05857180431485176
85,0.03313621133565903,88.23599243164062,0.07363732159137726,0.03302224725484848,86.8406982421875,0.07440479099750519,0.058903392404317856,0.058468274772167206,0.05963677912950516,0.05853784456849098
86,0.03309265151619911,88.04420471191406,0.07354411482810974,0.03297608345746994,86.70824432373047,0.0743381604552269,0.05876424163579941,0.058504946529865265,0.059265755116939545,0.05872707813978195
87,0.033148206770420074,88.35281372070312,0.0736762285232544,0.03292315825819969,86.54365539550781,0.07425468415021896,0.058641571551561356,0.05850961431860924,0.060025207698345184,0.058390501886606216
88,0.032936036586761475,87.22810363769531,0.07316218316555023,0.03289896994829178,86.5040054321289,0.07423188537359238,0.058797065168619156,0.05843063071370125,0.05890253931283951,0.05827251076698303
89,0.032988354563713074,88.13243103027344,0.07356669753789902,0.03282012790441513,86.26408386230469,0.07411298900842667,0.05847841501235962,0.0584738664329052,0.059872183948755264,0.05843644589185715
90,0.032818105071783066,86.82307434082031,0.07296589016914368,0.032788559794425964,86.24279022216797,0.07409880310297012,0.05862116441130638,0.05841941758990288,0.058705054223537445,0.058128125965595245
91,0.03284629061818123,87.66293334960938,0.07334362715482712,0.03272780030965805,86.05784606933594,0.07400532811880112,0.058329857885837555,0.05850016698241234,0.05961095169186592,0.0582992322742939
92,0.032714925706386566,86.44424438476562,0.07278100401163101,0.03267804905772209,85.73771667480469,0.07385054975748062,0.05830540135502815,0.058220960199832916,0.058492835611104965,0.058019813150167465
93,0.032705776393413544,86.78870391845703,0.07293318212032318,0.03268918767571449,86.87889099121094,0.07437508553266525,0.05986962839961052,0.05808909609913826,0.05865643545985222,0.058347005397081375
94,0.032628655433654785,86.65866088867188,0.0728675127029419,0.032575108110904694,85.3331298828125,0.07364886999130249,0.058058448135852814,0.05807724595069885,0.05889356508851051,0.05803065001964569
95,0.03268216550350189,86.7369613647461,0.07289700955152512,0.03257901221513748,86.00382232666016,0.07395851612091064,0.05864148586988449,0.058455970138311386,0.059081606566905975,0.05794353038072586
96,0.032510388642549515,85.74835205078125,0.07243984192609787,0.03248855844140053,85.24866485595703,0.07359988242387772,0.05801545828580856,0.05815866217017174,0.05814352631568909,0.05780206620693207
97,0.032537791877985,86.64164733886719,0.07284319400787354,0.03252062946557999,85.78712463378906,0.07384787499904633,0.057928603142499924,0.05893772095441818,0.05902756378054619,0.05806420370936394
98,0.0324111208319664,85.37313842773438,0.0722564235329628,0.032381411641836166,84.63619995117188,0.07330005615949631,0.057637084275484085,0.0578635111451149,0.05789705738425255,0.057725537568330765
99,0.032409023493528366,85.57674407958984,0.07234550267457962,0.032334472984075546,84.7121810913086,0.07332919538021088,0.05791640281677246,0.05767395719885826,0.05789072439074516,0.0580284409224987
100,0.03234780207276344,85.69529724121094,0.0723942294716835,0.03228781372308731,84.32565307617188,0.07314305007457733,0.0574265792965889,0.05779268965125084,0.058369457721710205,0.05779076740145683
101,0.03240860998630524,85.8227767944336,0.07244669646024704,0.03228496387600899,84.85982513427734,0.07339080423116684,0.05788526311516762,0.05813465267419815,0.058630622923374176,0.057669747620821
102,0.03221997991204262,84.71195983886719,0.07193125784397125,0.0322122648358345,84.22187805175781,0.07308574765920639,0.05737695097923279,0.057854581624269485,0.057549696415662766,0.05752093717455864
103,0.032227616757154465,85.00389099121094,0.07206185162067413,0.03219952434301376,85.38444519042969,0.07362531125545502,0.05886487290263176,0.057887621223926544,0.057557474821805954,0.05792750418186188
104,0.03214885666966438,85.16275787353516,0.07212850451469421,0.03211825340986252,83.75975036621094,0.0728561282157898,0.05712439864873886,0.05762726813554764,0.05810452252626419,0.05765535309910774
105,0.03219534084200859,84.9605712890625,0.07203133404254913,0.03213809058070183,84.54484558105469,0.07322485744953156,0.05790569260716438,0.05798261612653732,0.05806870013475418,0.05745170637965202
106,0.032055724412202835,84.16521453857422,0.07165950536727905,0.032061126083135605,83.971435546875,0.07295011729001999,0.057334065437316895,0.057852357625961304,0.05729177966713905,0.05735601484775543
107,0.03206664323806763,84.84680938720703,0.0719727873802185,0.03203814476728439,83.76334381103516,0.07284678518772125,0.056895818561315536,0.058004435151815414,0.05793628841638565,0.057620108127593994
108,0.03198908269405365,83.87328338623047,0.07151477783918381,0.03200095146894455,83.46329498291016,0.07269901782274246,0.057192202657461166,0.057463616132736206,0.05708257108926773,0.05731981620192528
109,0.03204500675201416,84.74725341796875,0.07191601395606995,0.03204014152288437,84.56116485595703,0.07321872562170029,0.05720466747879982,0.0588669590651989,0.05794034153223038,0.05757501348853111
110,0.031866252422332764,83.51292419433594,0.0713384672999382,0.031869903206825256,83.05879974365234,0.07249905914068222,0.05669195577502251,0.0575287826359272,0.056867849081754684,0.057232875376939774
111,0.031877003610134125,83.80315399169922,0.07147001475095749,0.031857214868068695,83.85149383544922,0.07286868989467621,0.05784926190972328,0.05738237127661705,0.05688055604696274,0.05762716382741928
112,0.031805381178855896,83.90413665771484,0.07151170074939728,0.03178310766816139,82.70777893066406,0.07232294231653214,0.05653023347258568,0.0573563277721405,0.057395800948143005,0.05731429159641266
113,0.031861934810876846,83.89089965820312,0.07150284945964813,0.03176861256361008,83.12740325927734,0.07252097129821777,0.05680343881249428,0.05770984664559364,0.057524751871824265,0.05717083066701889
114,0.03170808404684067,82.96171569824219,0.07106554508209229,0.03171612694859505,82.75409698486328,0.07234002649784088,0.05659925565123558,0.05748668313026428,0.05658531188964844,0.05706559121608734
115,0.0317336730659008,83.81619262695312,0.07146331667900085,0.03176981583237648,82.93212890625,0.07242260873317719,0.05624061077833176,0.05801079049706459,0.05740300938487053,0.05737580358982086
116,0.03164035454392433,82.6998062133789,0.07093560695648193,0.0316346175968647,82.24784088134766,0.0720897763967514,0.056372277438640594,0.05717416852712631,0.056417882442474365,0.057021379470825195
117,0.031663279980421066,82.78179168701172,0.07097066193819046,0.03155053034424782,81.83937072753906,0.07188897579908371,0.05599074438214302,0.05702076107263565,0.05626748129725456,0.05728808045387268
118,0.031569261103868484,83.55146789550781,0.0713222324848175,0.031529076397418976,81.84651184082031,0.07188999652862549,0.05593102052807808,0.057151634246110916,0.05731078237295151,0.05733431503176689
119,0.031556811183691025,82.59239196777344,0.0708756223320961,0.03159642964601517,82.98433685302734,0.07243544608354568,0.05735078454017639,0.05737880617380142,0.05655015632510185,0.056920211762189865
120,0.031519435346126556,82.62696075439453,0.07089011371135712,0.03153223171830177,82.89527893066406,0.0723922848701477,0.056608278304338455,0.05801088735461235,0.05668123438954353,0.05690331757068634
121,0.03144005686044693,82.56290435791016,0.07085750252008438,0.03155102953314781,82.9947738647461,0.07243818789720535,0.05636816471815109,0.05838445946574211,0.05657161772251129,0.057031676173210144
122,0.03142112120985985,82.17887115478516,0.07067277282476425,0.031449854373931885,82.24401092529297,0.07207309454679489,0.05677986890077591,0.05715465918183327,0.05630742385983467,0.05685005336999893
123,0.031465087085962296,82.1669921875,0.07066350430250168,0.03130342438817024,81.10646057128906,0.07151912152767181,0.05555123835802078,0.05685722082853317,0.05599861592054367,0.05713209509849548
124,0.03131623938679695,82.51319885253906,0.07082124054431915,0.03129511699080467,81.20360565185547,0.07156479358673096,0.055541519075632095,0.05704116076231003,0.056562602519989014,0.057162534445524216
125,0.03131583333015442,81.98754119873047,0.07057341188192368,0.03137747570872307,83.24617004394531,0.07254792004823685,0.05776097625494003,0.0576779879629612,0.05633575841784477,0.05674458667635918
126,0.031241733580827713,81.69583129882812,0.07043453305959702,0.031261835247278214,81.78406524658203,0.071844182908535,0.05600009486079216,0.05750993639230728,0.05610808730125427,0.056689005345106125
127,0.031217239797115326,82.04285430908203,0.07059700042009354,0.03135373815894127,81.95549774169922,0.07192562520503998,0.055555470287799835,0.05809545889496803,0.0563272088766098,0.05698619782924652
128,0.031205028295516968,81.35302734375,0.0702660009264946,0.031245073303580284,81.30650329589844,0.07160665839910507,0.05620536208152771,0.056829337030649185,0.05576528236269951,0.056692495942115784
129,0.031222043558955193,81.51133728027344,0.07033976912498474,0.031224902719259262,83.05818939208984,0.07245249301195145,0.0571121871471405,0.05827948451042175,0.05587180703878403,0.05680481344461441
130,0.03107493557035923,81.56761169433594,0.07036317884922028,0.031084490939974785,80.78278350830078,0.07135087996721268,0.055267177522182465,0.0570945218205452,0.05611298605799675,0.056787341833114624
131,0.031084757298231125,80.95634460449219,0.07007073611021042,0.03101341985166073,80.36553955078125,0.07114346325397491,0.05525995045900345,0.05667788162827492,0.05534597858786583,0.0567740797996521
132,0.03109539858996868,82.00384521484375,0.07055742293596268,0.030988024547696114,80.27558898925781,0.07109665125608444,0.05501225218176842,0.05675303190946579,0.05652100220322609,0.05697634443640709
133,0.030936235561966896,80.56773376464844,0.06988123059272766,0.030945969745516777,80.55746459960938,0.07123580574989319,0.05533934757113457,0.05694018676877022,0.055328119546175,0.05645238980650902
134,0.03098512627184391,81.27336883544922,0.07021550089120865,0.03104018233716488,81.27946472167969,0.07158677279949188,0.05539059266448021,0.05781541019678116,0.05616534873843193,0.056549329310655594
135,0.03087220899760723,80.36949157714844,0.06978302448987961,0.030865730717778206,80.33177185058594,0.07112327963113785,0.055233292281627655,0.056861989200115204,0.05522691085934639,0.05642496049404144
136,0.030983634293079376,80.67080688476562,0.06992495059967041,0.030822310596704483,80.255615234375,0.07108379900455475,0.05531686544418335,0.05675525590777397,0.0553632490336895,0.05663987249135971
137,0.030833721160888672,81.13096618652344,0.07013989239931107,0.030823510140180588,79.93619537353516,0.07092686742544174,0.05476163700222969,0.056826360523700714,0.055925432592630386,0.056825168430805206
138,0.030758200213313103,80.00927734375,0.06960496306419373,0.03076672926545143,80.33702087402344,0.0711224302649498,0.05535794422030449,0.05692216381430626,0.05502292141318321,0.056337639689445496
139,0.03078722022473812,80.74583435058594,0.0699554830789566,0.030836785212159157,80.21052551269531,0.0710601955652237,0.054750390350818634,0.05726426839828491,0.05582914501428604,0.0565335750579834
140,0.03074764832854271,79.96331024169922,0.06957907229661942,0.03071889467537403,80.1469955444336,0.07102607935667038,0.05561031773686409,0.05656534060835838,0.05503794178366661,0.0563540980219841
141,0.030751273036003113,80.71552276611328,0.0699387714266777,0.030806737020611763,80.21336364746094,0.07105939835309982,0.05465390905737877,0.057436078786849976,0.05578285828232765,0.05664404109120369
142,0.03062043897807598,79.61048889160156,0.06940654665231705,0.03060278668999672,79.77782440185547,0.0708443894982338,0.055036723613739014,0.05670935660600662,0.05485883355140686,0.056222427636384964
143,0.030658047646284103,80.40924835205078,0.06978919357061386,0.030967410653829575,81.17170715332031,0.07152582705020905,0.05472281575202942,0.05862672999501228,0.05569856986403465,0.056460700929164886
144,0.03055880218744278,79.45088958740234,0.0693267434835434,0.030528629198670387,79.4827880859375,0.07069796323776245,0.05478069558739662,0.05665832385420799,0.05475327745079994,0.05624167248606682
145,0.030650032684206963,79.86347961425781,0.06952394545078278,0.03058585152029991,80.86614227294922,0.07137466967105865,0.05582635849714279,0.0575249120593071,0.055206988006830215,0.0563008151948452
146,0.03048444166779518,79.78252410888672,0.06948379427194595,0.030563147738575935,79.63972473144531,0.07077471911907196,0.05453597754240036,0.057111114263534546,0.05512614548206329,0.05644112080335617
147,0.03047974966466427,79.44733428955078,0.0693209171295166,0.03052823804318905,81.02872467041016,0.07145307958126068,0.056114327162504196,0.05756955221295357,0.05505289137363434,0.05609911307692528
148,0.030444763600826263,79.51567077636719,0.06935349851846695,0.030563799664378166,79.8348388671875,0.07086990028619766,0.0545259490609169,0.05744428560137749,0.054892051964998245,0.05643356963992119
149,0.030480049550533295,79.48881530761719,0.06933698803186417,0.030370961874723434,79.56082916259766,0.07073331624269485,0.055254191160202026,0.05660788342356682,0.055211879312992096,0.05606765300035477
150,0.03041711635887623,79.12596893310547,0.06916177272796631,0.030268294736742973,78.41181182861328,0.07016129791736603,0.05413292720913887,0.05618222802877426,0.054435137659311295,0.05643998086452484
151,0.030312687158584595,79.2379379272461,0.06921359151601791,0.03030947409570217,78.59056091308594,0.07025311142206192,0.05410913750529289,0.056424837559461594,0.05489317327737808,0.056223999708890915
152,0.0302949957549572,78.65669250488281,0.06893393397331238,0.030290642753243446,79.53082275390625,0.07071744650602341,0.05553903058171272,0.05645030736923218,0.05439717695116997,0.05600469931960106
