epoch,loss,val_loss
75,-26100.9921875,-25026.54296875
76,-26113.673828125,-24939.369140625
77,-26167.880859375,-25036.80078125
78,-26198.271484375,-25115.18359375
79,-26216.779296875,-25112.603515625
80,-26258.166015625,-25081.890625
81,-26290.123046875,-25194.21875
82,-26294.830078125,-25208.44140625
83,-26351.34375,-25258.17578125
84,-26372.171875,-25262.216796875
85,-26383.111328125,-25252.30859375
86,-26439.154296875,-25314.419921875
87,-26462.341796875,-25362.578125
88,-26487.533203125,-25396.376953125
89,-26511.125,-25390.0390625
90,-26547.19921875,-25447.091796875
91,-26568.1015625,-25387.349609375
92,-26598.666015625,-25440.314453125
93,-26638.27734375,-25528.369140625
94,-26646.744140625,-25508.33203125
95,-26683.880859375,-25496.53515625
96,-26722.63671875,-25605.435546875
97,-26727.939453125,-25588.0078125
98,-26771.701171875,-25578.16015625
99,-26806.482421875,-25696.82421875
100,-26807.529296875,-25672.189453125
101,-26854.453125,-25655.98828125
102,-26889.6796875,-25774.55078125
103,-26888.943359375,-25748.810546875
104,-26937.45703125,-25738.599609375
105,-26971.65234375,-25856.37109375
106,-26969.603515625,-25830.041015625
107,-27019.2421875,-25816.42578125
108,-27052.24609375,-25936.892578125
109,-27049.57421875,-25912.45703125
110,-27100.765625,-25892.150390625
111,-27130.505859375,-26011.92578125
112,-27128.4296875,-25996.6484375
113,-27183.1796875,-25969.87890625
114,-27204.541015625,-26070.62109375
115,-27206.275390625,-26079.763671875
116,-27266.0234375,-26078.8984375
117,-27280.341796875,-26120.509765625
118,-27278.974609375,-26156.267578125
119,-27343.982421875,-26181.984375
120,-27334.515625,-26203.580078125
121,-27372.2890625,-26212.740234375
122,-27412.408203125,-26207.080078125
123,-27421.189453125,-26265.787109375
124,-27435.83984375,-26305.541015625
125,-27489.78515625,-26336.591796875
126,-27491.12109375,-26319.59765625
127,-27531.728515625,-26404.18359375
128,-27515.740234375,-26386.115234375
129,-27586.62890625,-26442.189453125
130,-27566.42578125,-26410.4765625
131,-27628.4140625,-26451.3828125
132,-27616.296875,-26476.646484375
133,-27653.87109375,-26510.140625
134,-27698.23046875,-26558.263671875
135,-27682.041015625,-26517.490234375
136,-27739.453125,-26565.22265625
137,-27730.51953125,-26578.732421875
138,-27760.19921875,-26620.201171875
139,-27806.916015625,-26672.759765625
140,-27791.1640625,-26630.00390625
141,-27849.07421875,-26684.4140625
142,-27843.421875,-26697.15234375
143,-27861.55078125,-26705.30078125
144,-27890.2265625,-26746.4453125
145,-27933.89453125,-26799.66796875
146,-27918.328125,-26764.6015625
147,-27977.638671875,-26835.908203125
148,-27954.220703125,-26810.884765625
149,-28014.86328125,-26858.40234375
150,-27999.015625,-26868.708984375
151,-28052.65234375,-26889.07421875
152,-28042.837890625,-26901.990234375
153,-28096.15234375,-26933.1484375
154,-28079.671875,-26947.68359375
155,-28130.98828125,-26949.919921875
156,-28124.349609375,-26985.158203125
157,-28171.681640625,-26991.0390625
158,-28163.25390625,-27026.3828125
159,-28208.88671875,-27022.91796875
160,-28204.546875,-27064.63671875
161,-28247.455078125,-27058.203125
162,-28244.025390625,-27104.228515625
163,-28284.609375,-27092.783203125
164,-28284.146484375,-27142.166015625
165,-28322.189453125,-27127.759765625
166,-28323.28515625,-27180.673828125
167,-28358.88671875,-27163.322265625
168,-28362.58984375,-27218.095703125
169,-28395.693359375,-27198.8359375
170,-28401.2109375,-27255.75
171,-28431.8671875,-27235.193359375
172,-28439.796875,-27292.591796875
173,-28468.033203125,-27271.357421875
174,-28477.8046875,-27329.55078125
175,-28503.6875,-27308.318359375
176,-28515.705078125,-27365.84765625
177,-28539.34765625,-27344.82421875
178,-28553.046875,-27402.33203125
179,-28574.509765625,-27382.1328125
180,-28590.28125,-27438.15234375
181,-28609.76171875,-27418.46875
182,-28626.947265625,-27474.353515625
183,-28644.515625,-27455.732421875
184,-28663.56640625,-27509.896484375
185,-28679.54296875,-27491.1015625
186,-28699.50390625,-27546.21875
187,-28713.90625,-27528.197265625
188,-28735.576171875,-27581.43359375
189,-28749.26171875,-27559.974609375
190,-28770.41015625,-27619.173828125
191,-28782.44140625,-27600.890625
192,-28806.724609375,-27652.048828125
193,-28822.8984375,-27602.8671875
194,-28836.345703125,-27701.802734375
195,-28846.630859375,-27676.93359375
196,-28878.1015625,-27687.689453125
197,-28892.91015625,-27677.708984375
198,-28902.6328125,-27778.845703125
199,-28933.150390625,-27805.474609375
200,-28937.677734375,-27740.25
201,-28956.701171875,-27747.880859375
202,-28967.361328125,-27854.0859375
203,-28998.845703125,-27869.111328125
204,-29013.65234375,-27874.951171875
205,-28999.3046875,-27810.865234375
206,-29047.8046875,-27839.822265625
207,-29066.58203125,-27851.48828125
208,-29094.3984375,-27931.4453125
209,-29081.015625,-27971.955078125
210,-29109.439453125,-27951.953125
211,-29121.84765625,-27866.05859375
212,-29116.533203125,-27960.65234375
213,-29179.048828125,-27956.494140625
214,-29176.47265625,-28028.041015625
215,-29194.333984375,-27948.681640625
216,-29181.640625,-28026.46875
217,-29242.01171875,-28027.59765625
218,-29246.408203125,-28098.283203125
219,-29257.689453125,-28023.765625
220,-29248.70703125,-28089.85546875
221,-29305.404296875,-28095.998046875
222,-29314.40234375,-28172.095703125
223,-29306.345703125,-28145.3984375
224,-29343.78125,-28091.76171875
225,-29360.916015625,-28116.046875
226,-29364.791015625,-28215.73046875
227,-29392.13671875,-28263.35546875
228,-29399.89453125,-28195.158203125
229,-29406.37109375,-28170.357421875
230,-29444.396484375,-28190.32421875
231,-29440.583984375,-28274.6875
232,-29474.08984375,-28340.654296875
233,-29484.169921875,-28303.91015625
234,-29480.955078125,-28236.478515625
235,-29530.48046875,-28260.69921875
236,-29504.865234375,-28341.92578125
237,-29557.814453125,-28409.703125
238,-29566.244140625,-28432.783203125
239,-29576.818359375,-28388.22265625
240,-29564.208984375,-28348.2265625
241,-29645.94140625,-28464.46875
242,-29572.751953125,-28457.853515625
243,-29657.306640625,-28469.517578125
244,-29657.1328125,-28483.25390625
245,-29640.935546875,-28458.861328125
246,-29728.296875,-28490.9375
247,-29650.326171875,-28527.970703125
248,-29729.0546875,-28529.12890625
249,-29736.97265625,-28588.916015625
250,-29713.82421875,-28522.662109375
251,-29808.69921875,-28623.923828125
252,-29718.89453125,-28614.53515625
253,-29803.72265625,-28582.330078125
254,-29816.08203125,-28655.177734375
255,-29786.6796875,-28605.98828125
256,-29882.83984375,-28688.9921875
257,-29792.603515625,-28692.88671875
258,-29872.966796875,-28661.318359375
259,-29893.845703125,-28740.01171875
260,-29865.306640625,-28743.884765625
261,-29927.875,-28745.275390625
262,-29898.986328125,-28620.486328125
263,-29940.974609375,-28682.087890625
264,-29934.466796875,-28739.998046875
265,-29968.119140625,-28747.65234375
266,-29964.458984375,-28784.7578125
267,-30001.20703125,-28779.681640625
268,-30010.259765625,-28818.3828125
269,-29986.58203125,-28803.583984375
270,-30078.3046875,-28880.431640625
271,-29986.3515625,-28891.708984375
272,-30062.748046875,-28876.123046875
273,-30084.587890625,-28855.2265625
274,-30092.56640625,-28902.037109375
275,-30065.8359375,-28880.57421875
276,-30159.55078125,-28899.640625
277,-30070.658203125,-28965.41796875
278,-30120.76953125,-28974.75
279,-30151.576171875,-28979.390625
280,-30163.90625,-28979.8984375
281,-30180.38671875,-28961.048828125
282,-30202.681640625,-29037.21875
283,-30170.244140625,-29031.98046875
284,-30235.166015625,-29020.958984375
285,-30192.4375,-28998.369140625
286,-30277.732421875,-28976.298828125
287,-30199.748046875,-29084.849609375
288,-30241.98828125,-29096.919921875
289,-30272.185546875,-29101.951171875
290,-30283.306640625,-29104.78515625
291,-30297.107421875,-29093.765625
292,-30317.73046875,-29085.681640625
293,-30326.92578125,-29170.1640625
294,-30298.236328125,-29171.783203125
295,-30354.61328125,-29056.708984375
296,-30329.5625,-29115.734375
297,-30402.359375,-29089.1640625
298,-30415.638671875,-29162.0625
299,-30276.77734375,-29218.958984375
300,-30391.390625,-29230.826171875
301,-30403.4453125,-29239.134765625
302,-30415.10546875,-29244.548828125
303,-30425.96875,-29246.751953125
304,-30437.19921875,-29243.9375
305,-30449.810546875,-29231.125
306,-30466.84765625,-29225.908203125
307,-30472.369140625,-29249.162109375
308,-30468.76953125,-29230.21484375
309,-30498.189453125,-29312.568359375
310,-30466.45703125,-29256.1171875
311,-30526.0625,-29234.208984375
312,-30513.640625,-29273.45703125
313,-30505.673828125,-29349.291015625
314,-30518.5859375,-29378.107421875
315,-30545.865234375,-29384.71484375
316,-30555.732421875,-29391.154296875
317,-30565.134765625,-29397.123046875
318,-30574.390625,-29403.109375
319,-30583.712890625,-29408.96484375
320,-30593.01171875,-29414.84765625
321,-30602.3671875,-29420.505859375
322,-30611.703125,-29426.0625
323,-30621.005859375,-29431.525390625
324,-30630.30078125,-29436.771484375
325,-30639.54296875,-29441.953125
326,-30648.7265625,-29447.099609375
327,-30657.798828125,-29452.62890625
328,-30666.69921875,-29459.1171875
329,-30675.333984375,-29467.5546875
330,-30683.587890625,-29479.322265625
331,-30691.619140625,-29494.642578125
332,-30700.0703125,-29510.6484375
333,-30709.333984375,-29523.8046875
334,-30717.939453125,-29537.47265625
335,-30727.673828125,-29546.896484375
336,-30734.35546875,-29562.82421875
337,-30751.986328125,-29544.265625
338,-30747.513671875,-29584.658203125
339,-30776.51953125,-29339.716796875
340,-30780.53125,-29494.875
341,-30817.93359375,-29469.7890625
342,-30755.841796875,-29524.595703125
343,-30772.51953125,-29626.48046875
344,-30788.490234375,-29648.236328125
345,-30815.1953125,-29654.8828125
346,-30823.181640625,-29661.91015625
347,-30831.3515625,-29668.998046875
348,-30839.2578125,-29676.33984375
349,-30847.25390625,-29683.8671875
350,-30855.279296875,-29691.521484375
351,-30863.345703125,-29699.287109375
352,-30871.453125,-29707.123046875
353,-30879.541015625,-29715.009765625
354,-30887.6171875,-29722.94921875
355,-30895.701171875,-29730.90625
356,-30903.767578125,-29738.884765625
357,-30911.806640625,-29746.873046875
358,-30919.82421875,-29754.869140625
359,-30927.84765625,-29762.861328125
360,-30935.826171875,-29770.84765625
361,-30943.791015625,-29778.8359375
362,-30951.75,-29786.8046875
363,-30959.669921875,-29794.771484375
364,-30967.560546875,-29802.724609375
365,-30975.4296875,-29810.669921875
366,-30983.314453125,-29818.591796875
367,-30991.15234375,-29826.5078125
368,-30998.966796875,-29834.40234375
369,-31006.765625,-29842.294921875
370,-31014.546875,-29850.171875
371,-31022.30859375,-29858.03125
372,-31030.056640625,-29865.875
373,-31037.7890625,-29873.708984375
374,-31045.50390625,-29881.525390625
375,-31053.189453125,-29889.328125
376,-31060.87109375,-29897.125
377,-31068.53515625,-29904.90234375
378,-31076.177734375,-29912.669921875
379,-31083.80078125,-29920.419921875
380,-31091.43359375,-29928.16015625
381,-31099.02734375,-29935.892578125
382,-31106.615234375,-29943.61328125
383,-31114.18359375,-29951.3203125
384,-31121.748046875,-29959.013671875
385,-31129.29296875,-29966.703125
386,-31136.822265625,-29974.375
387,-31144.345703125,-29982.0390625
388,-31151.857421875,-29989.693359375
389,-31159.35546875,-29997.3359375
390,-31166.830078125,-30004.970703125
391,-31174.3046875,-30012.58984375
392,-31181.765625,-30020.203125
393,-31189.21484375,-30027.806640625
394,-31196.654296875,-30035.39453125
395,-31204.08203125,-30042.98046875
396,-31211.49609375,-30050.544921875
397,-31218.904296875,-30058.111328125
398,-31226.30078125,-30065.65625
399,-31233.6796875,-30073.19921875
400,-31241.048828125,-30080.732421875
401,-31248.41796875,-30088.251953125
402,-31255.775390625,-30095.763671875
403,-31263.12109375,-30103.265625
404,-31270.4609375,-30110.751953125
405,-31277.791015625,-30118.2265625
406,-31285.111328125,-30125.69921875
407,-31292.421875,-30133.15625
408,-31299.71875,-30140.60546875
409,-31306.998046875,-30148.046875
410,-31314.28515625,-30155.4765625
411,-31321.544921875,-30162.888671875
412,-31328.814453125,-30170.2890625
413,-31336.0625,-30177.68359375
414,-31343.3125,-30185.0625
415,-31350.548828125,-30192.4296875
416,-31357.7734375,-30199.791015625
417,-31364.9921875,-30207.14453125
418,-31372.208984375,-30214.470703125
419,-31379.3984375,-30221.79296875
420,-31386.58984375,-30229.107421875
421,-31393.76953125,-30236.408203125
422,-31400.939453125,-30243.6953125
423,-31408.109375,-30250.96875
424,-31415.25390625,-30258.23046875
425,-31422.404296875,-30265.470703125
426,-31429.52734375,-30272.703125
427,-31436.654296875,-30279.93359375
428,-31443.763671875,-30287.138671875
429,-31450.869140625,-30294.328125
430,-31457.958984375,-30301.51171875
431,-31465.046875,-30308.671875
432,-31472.115234375,-30315.82421875
433,-31479.17578125,-30322.9609375
434,-31486.228515625,-30330.08203125
435,-31493.27734375,-30337.1875
436,-31500.291015625,-30344.27734375
437,-31507.310546875,-30351.35546875
438,-31514.322265625,-30358.41796875
439,-31521.3125,-30365.46484375
440,-31528.291015625,-30372.484375
441,-31535.271484375,-30379.501953125
442,-31542.21484375,-30386.49609375
443,-31549.17578125,-30393.478515625
444,-31556.095703125,-30400.439453125
445,-31563.009765625,-30407.38671875
446,-31569.92578125,-30414.310546875
447,-31576.810546875,-30421.21484375
448,-31583.69140625,-30428.109375
449,-31590.556640625,-30434.98046875
450,-31597.41015625,-30441.837890625
451,-31604.240234375,-30448.67578125
452,-31611.064453125,-30455.490234375
453,-31617.87109375,-30462.294921875
454,-31624.669921875,-30469.072265625
455,-31631.4375,-30475.8359375
456,-31638.2109375,-30482.564453125
457,-31644.95703125,-30489.298828125
458,-31651.69140625,-30495.998046875
459,-31658.40234375,-30502.67578125
460,-31665.09375,-30509.341796875
461,-31671.787109375,-30515.9765625
462,-31678.443359375,-30522.599609375
463,-31685.095703125,-30529.1953125
464,-31691.73046875,-30535.77734375
465,-31698.353515625,-30542.33203125
466,-31704.935546875,-30548.86328125
467,-31711.5234375,-30555.37890625
468,-31718.08203125,-30561.869140625
469,-31724.64453125,-30568.33984375
470,-31731.162109375,-30574.78515625
471,-31737.677734375,-30581.21484375
472,-31744.169921875,-30587.619140625
473,-31750.640625,-30593.9921875
474,-31757.1015625,-30600.353515625
475,-31763.546875,-30606.6953125
476,-31769.9609375,-30613.005859375
477,-31776.365234375,-30619.296875
478,-31782.7421875,-30625.5625
479,-31789.119140625,-30631.810546875
480,-31795.455078125,-30638.03125
481,-31801.783203125,-30644.224609375
482,-31808.1015625,-30650.41015625
483,-31814.390625,-30656.564453125
484,-31820.65625,-30662.6953125
485,-31826.91796875,-30668.80078125
486,-31833.142578125,-30674.8828125
487,-31839.357421875,-30680.94921875
488,-31845.55078125,-30686.974609375
489,-31851.73046875,-30692.9921875
490,-31857.892578125,-30698.986328125
491,-31864.017578125,-30704.95703125
492,-31870.142578125,-30710.904296875
493,-31876.25390625,-30716.828125
494,-31882.310546875,-30722.728515625
495,-31888.3984375,-30728.599609375
496,-31894.427734375,-30734.455078125
497,-31900.455078125,-30740.28125
498,-31906.447265625,-30746.087890625
499,-31912.443359375,-30751.87890625
500,-31918.404296875,-30757.63671875
501,-31924.357421875,-30763.376953125
502,-31930.28125,-30769.09375
503,-31936.1875,-30774.7890625
504,-31942.080078125,-30780.455078125
505,-31947.955078125,-30786.111328125
506,-31953.796875,-30791.732421875
507,-31959.63671875,-30797.3359375
508,-31965.447265625,-30802.916015625
509,-31971.240234375,-30808.4765625
510,-31977.03125,-30814.015625
511,-31982.771484375,-30819.53515625
512,-31988.521484375,-30825.021484375
513,-31994.244140625,-30830.49609375
514,-31999.93359375,-30835.9453125
515,-32005.62109375,-30841.37109375
516,-32011.29296875,-30846.77734375
517,-32016.935546875,-30852.16796875
518,-32022.55859375,-30857.525390625
519,-32028.1640625,-30862.87109375
520,-32033.767578125,-30868.185546875
521,-32039.32421875,-30873.490234375
522,-32044.87890625,-30878.767578125
523,-32050.41796875,-30884.029296875
524,-32055.923828125,-30889.265625
525,-32061.423828125,-30894.482421875
526,-32066.912109375,-30899.685546875
527,-32072.376953125,-30904.859375
528,-32077.81640625,-30910.00390625
529,-32083.236328125,-30915.1484375
530,-32088.64453125,-30920.265625
531,-32094.0390625,-30925.36328125
532,-32099.41796875,-30930.431640625
533,-32104.759765625,-30935.4921875
534,-32110.103515625,-30940.52734375
535,-32115.42578125,-30945.546875
536,-32120.724609375,-30950.541015625
537,-32126.0078125,-30955.51953125
538,-32131.279296875,-30960.482421875
539,-32136.52734375,-30965.427734375
540,-32141.767578125,-30970.34765625
541,-32146.97265625,-30975.25
542,-32152.18359375,-30980.13671875
543,-32157.359375,-30985.0078125
544,-32162.529296875,-30989.85546875
545,-32167.67578125,-30994.6875
546,-32172.80859375,-30999.501953125
547,-32177.923828125,-31004.29296875
548,-32183.025390625,-31009.0703125
549,-32188.109375,-31013.830078125
550,-32193.16796875,-31018.572265625
551,-32198.23046875,-31023.29296875
552,-32203.263671875,-31028.0
553,-32208.271484375,-31032.685546875
554,-32213.27734375,-31037.361328125
555,-32218.263671875,-31042.01953125
556,-32223.236328125,-31046.65234375
557,-32228.181640625,-31051.26953125
558,-32233.126953125,-31055.876953125
559,-32238.05078125,-31060.462890625
560,-32242.955078125,-31065.03515625
561,-32247.8515625,-31069.587890625
562,-32252.724609375,-31074.126953125
563,-32257.587890625,-31078.65234375
564,-32262.427734375,-31083.16015625
565,-32267.265625,-31087.65234375
566,-32272.08203125,-31092.12890625
567,-32276.88671875,-31096.587890625
568,-32281.6796875,-31101.03125
569,-32286.458984375,-31105.46484375
570,-32291.220703125,-31109.875
571,-32295.95703125,-31114.283203125
572,-32300.685546875,-31118.666015625
573,-32305.40625,-31123.04296875
574,-32310.107421875,-31127.39453125
575,-32314.798828125,-31131.75
576,-32319.466796875,-31136.068359375
577,-32324.130859375,-31140.3828125
578,-32328.77734375,-31144.685546875
579,-32333.4140625,-31148.9765625
580,-32338.03515625,-31153.248046875
581,-32342.642578125,-31157.513671875
582,-32347.23046875,-31161.7578125
583,-32351.8125,-31166.0
584,-32356.375,-31170.220703125
585,-32360.9296875,-31174.4296875
586,-32365.478515625,-31178.634765625
587,-32369.994140625,-31182.80859375
588,-32374.505859375,-31186.978515625
589,-32379.01171875,-31191.140625
590,-32383.484375,-31195.2890625
591,-32387.96484375,-31199.427734375
592,-32392.44140625,-31203.544921875
593,-32396.87890625,-31207.662109375
594,-32401.326171875,-31211.748046875
595,-32405.744140625,-31215.845703125
596,-32410.16015625,-31219.91796875
597,-32414.5625,-31223.98046875
598,-32418.939453125,-31228.033203125
599,-32423.32421875,-31232.0859375
600,-32427.685546875,-31236.111328125
601,-32432.029296875,-31240.126953125
602,-32436.380859375,-31244.134765625
603,-32440.7109375,-31248.130859375
604,-32445.025390625,-31252.12109375
605,-32449.3359375,-31256.09375
606,-32453.626953125,-31260.0546875
607,-32457.904296875,-31264.009765625
608,-32462.19140625,-31267.958984375
609,-32466.43359375,-31271.880859375
610,-32470.685546875,-31275.80078125
611,-32474.9296875,-31279.72265625
612,-32479.15234375,-31283.625
613,-32483.376953125,-31287.5234375
614,-32487.576171875,-31291.392578125
615,-32491.76171875,-31295.267578125
616,-32495.9453125,-31299.130859375
617,-32500.109375,-31302.982421875
618,-32504.28125,-31306.822265625
619,-32508.4453125,-31310.666015625
620,-32512.576171875,-31314.484375
621,-32516.69140625,-31318.298828125
622,-32520.822265625,-31322.099609375
623,-32524.93359375,-31325.900390625
624,-32529.0390625,-31329.669921875
625,-32533.119140625,-31333.451171875
626,-32537.2109375,-31337.224609375
627,-32541.28125,-31340.974609375
628,-32545.333984375,-31344.732421875
629,-32549.380859375,-31348.48046875
630,-32553.431640625,-31352.2109375
631,-32557.455078125,-31355.921875
632,-32561.4765625,-31359.646484375
633,-32565.482421875,-31363.33984375
634,-32569.486328125,-31367.03515625
635,-32573.478515625,-31370.736328125
636,-32577.4609375,-31374.4140625
637,-32581.439453125,-31378.087890625
638,-32585.40625,-31381.751953125
639,-32589.365234375,-31385.400390625
640,-32593.3046875,-31389.064453125
641,-32597.24609375,-31392.6953125
642,-32601.17578125,-31396.326171875
643,-32605.1015625,-31399.943359375
644,-32609.00390625,-31403.57421875
645,-32612.91015625,-31407.171875
646,-32616.798828125,-31410.77734375
647,-32620.69140625,-31414.373046875
648,-32624.55859375,-31417.955078125
649,-32628.431640625,-31421.54296875
650,-32632.296875,-31425.103515625
651,-32636.138671875,-31428.666015625
652,-32639.986328125,-31432.23828125
653,-32643.826171875,-31435.771484375
654,-32647.66015625,-31439.322265625
655,-32651.470703125,-31442.8515625
656,-32655.28125,-31446.3828125
657,-32659.099609375,-31449.8984375
658,-32662.892578125,-31453.41796875
659,-32666.66015625,-31456.9296875
660,-32670.453125,-31460.4140625
661,-32674.220703125,-31463.92578125
662,-32677.98828125,-31467.4140625
663,-32681.74609375,-31470.892578125
664,-32685.486328125,-31474.36328125
665,-32689.224609375,-31477.833984375
666,-32692.96875,-31481.30078125
667,-32696.697265625,-31484.744140625
668,-32700.408203125,-31488.205078125
669,-32704.1328125,-31491.650390625
670,-32707.826171875,-31495.083984375
671,-32711.525390625,-31498.515625
672,-32715.20703125,-31501.943359375
673,-32718.8984375,-31505.349609375
674,-32722.580078125,-31508.775390625
675,-32726.25390625,-31512.19140625
676,-32729.912109375,-31515.58984375
677,-32733.5703125,-31518.978515625
678,-32737.224609375,-31522.37109375
679,-32740.8515625,-31525.744140625
680,-32744.48828125,-31529.138671875
681,-32748.12109375,-31532.509765625
682,-32751.744140625,-31535.875
683,-32755.353515625,-31539.244140625
684,-32758.962890625,-31542.603515625
685,-32762.58203125,-31545.94921875
686,-32766.166015625,-31549.294921875
687,-32769.7578125,-31552.638671875
688,-32773.33984375,-31555.970703125
689,-32776.91015625,-31559.314453125
690,-32780.4921875,-31562.642578125
691,-32784.05078125,-31565.958984375
692,-32787.62109375,-31569.27734375
693,-32791.16796875,-31572.587890625
694,-32794.7109375,-31575.888671875
695,-32798.2578125,-31579.19140625
696,-32801.78515625,-31582.486328125
697,-32805.3203125,-31585.78125
698,-32808.8359375,-31589.0546875
699,-32812.3515625,-31592.35546875
700,-32815.875,-31595.630859375
701,-32819.37109375,-31598.90625
702,-32822.87109375,-31602.1640625
703,-32826.3671875,-31605.44921875
704,-32829.8515625,-31608.68359375
705,-32833.328125,-31611.962890625
706,-32836.8125,-31615.203125
707,-32840.30078125,-31618.4609375
708,-32843.75,-31621.6953125
709,-32847.21875,-31624.935546875
710,-32850.6640625,-31628.162109375
711,-32854.125,-31631.39453125
712,-32857.5625,-31634.623046875
713,-32860.99609375,-31637.83984375
714,-32864.44140625,-31641.056640625
715,-32867.86328125,-31644.2734375
716,-32871.29296875,-31647.486328125
717,-32874.703125,-31650.6875
718,-32878.12890625,-31653.873046875
719,-32881.53125,-31657.087890625
720,-32884.9453125,-31660.28125
721,-32888.34375,-31663.45703125
722,-32891.7265625,-31666.65234375
723,-32895.125,-31669.826171875
724,-32898.49609375,-31672.9921875
725,-32901.87890625,-31676.177734375
726,-32905.26171875,-31679.34375
727,-32908.62109375,-31682.505859375
728,-32911.98046875,-31685.677734375
729,-32915.328125,-31688.82421875
730,-32918.69921875,-31691.986328125
731,-32922.0546875,-31695.12890625
732,-32925.3984375,-31698.28515625
733,-32928.7421875,-31701.41796875
734,-32932.06640625,-31704.5625
735,-32935.40234375,-31707.693359375
736,-32938.7265625,-31710.82421875
737,-32942.0625,-31713.95703125
738,-32945.36328125,-31717.0703125
739,-32948.6875,-31720.1953125
740,-32951.98828125,-31723.314453125
741,-32955.296875,-31726.4296875
742,-32958.60546875,-31729.544921875
743,-32961.89453125,-31732.63671875
744,-32965.19140625,-31735.74609375
745,-32968.46484375,-31738.8515625
746,-32971.75390625,-31741.955078125
747,-32975.03125,-31745.037109375
748,-32978.31640625,-31748.12890625
749,-32981.57421875,-31751.21484375
750,-32984.84375,-31754.291015625
751,-32988.109375,-31757.380859375
752,-32991.3671875,-31760.44921875
753,-32994.62890625,-31763.517578125
754,-32997.8671875,-31766.583984375
755,-33001.1171875,-31769.646484375
756,-33004.3515625,-31772.716796875
757,-33007.60546875,-31775.775390625
758,-33010.83984375,-31778.830078125
759,-33014.05078125,-31781.875
760,-33017.2890625,-31784.9296875
761,-33020.5078125,-31787.978515625
762,-33023.73828125,-31791.009765625
763,-33026.9296875,-31794.05078125
764,-33030.15234375,-31797.10546875
765,-33033.35546875,-31800.123046875
766,-33036.5625,-31803.1640625
767,-33039.765625,-31806.181640625
768,-33042.953125,-31809.189453125
769,-33046.13671875,-31812.224609375
770,-33049.328125,-31815.23828125
771,-33052.515625,-31818.251953125
772,-33055.703125,-31821.265625
773,-33058.875,-31824.279296875
774,-33062.05078125,-31827.283203125
775,-33065.22265625,-31830.279296875
776,-33068.390625,-31833.28515625
777,-33071.53515625,-31836.26953125
778,-33074.71484375,-31839.271484375
779,-33077.87109375,-31842.2578125
780,-33081.0234375,-31845.224609375
781,-33084.15625,-31848.220703125
782,-33087.3125,-31851.19921875
783,-33090.4453125,-31854.169921875
784,-33093.5859375,-31857.150390625
785,-33096.7265625,-31860.126953125
786,-33099.84765625,-31863.099609375
787,-33102.98046875,-31866.048828125
788,-33106.09765625,-31869.009765625
