epoch,loss,val_loss
75,1477.8568115234375,1367.5745849609375
76,1469.8824462890625,1223.9417724609375
77,1392.853271484375,1486.3050537109375
78,1370.9818115234375,1120.624755859375
79,1231.8052978515625,1310.93994140625
80,1246.1856689453125,1112.1800537109375
81,1302.96435546875,1216.84423828125
82,1179.0498046875,1099.7794189453125
83,1209.3875732421875,941.20068359375
84,1202.5506591796875,829.2530517578125
85,1114.095458984375,897.6570434570312
86,2677.933349609375,9187.099609375
87,1636.8333740234375,1327.775634765625
88,1699.399169921875,1768.862548828125
89,1504.5445556640625,2672.697021484375
90,1699.074951171875,1687.355224609375
91,1187.2021484375,780.3633422851562
92,1163.8331298828125,1126.532958984375
93,1237.994140625,776.808837890625
94,1180.7239990234375,781.5111694335938
95,1076.1092529296875,963.4968872070312
96,1042.9744873046875,785.026611328125
97,991.8419799804688,562.294677734375
98,1002.0032958984375,854.6559448242188
99,999.719970703125,571.8392944335938
100,811.9507446289062,569.9204711914062
101,832.4367065429688,558.2470703125
102,710.5349731445312,552.9703369140625
103,730.3771362304688,688.587646484375
104,550.1285400390625,483.50872802734375
105,556.3338623046875,281.3139953613281
106,501.0400390625,416.8106994628906
107,421.8360900878906,608.9892578125
108,477.8262023925781,218.88563537597656
109,461.6527404785156,327.66656494140625
110,468.3184814453125,283.6878356933594
111,376.4294738769531,62.337738037109375
112,330.6109313964844,195.71800231933594
113,326.3695373535156,157.6129150390625
114,323.55560302734375,201.05117797851562
115,351.37823486328125,461.6903381347656
116,387.3920593261719,160.42433166503906
117,252.96376037597656,489.202392578125
118,240.40414428710938,82.48133850097656
119,258.39044189453125,120.35831451416016
120,682.9053955078125,71.36746978759766
121,460.33782958984375,225.86561584472656
122,876.829833984375,750.3141479492188
123,336.42071533203125,-0.40486153960227966
124,133.9889373779297,51.69319534301758
125,159.05857849121094,556.8037719726562
126,1545.1248779296875,51.56031036376953
127,98.47423553466797,-13.50904369354248
128,149.9401397705078,-12.237996101379395
129,667.599609375,587.5502319335938
130,865.808837890625,56.079917907714844
131,555.4466552734375,-5.645968914031982
132,736.853759765625,-45.94527053833008
133,837.0343017578125,294.0682067871094
134,732.7817993164062,66.42588806152344
135,240.85699462890625,275.0338134765625
136,162.9157257080078,37.123023986816406
137,835.8968505859375,984.9640502929688
138,926.0055541992188,169.01414489746094
139,429.2196960449219,17.437761306762695
140,673.21435546875,-60.29261779785156
141,525.3975219726562,8.454317092895508
142,593.5615234375,-13.469396591186523
143,361.409423828125,-42.32450485229492
144,260.3449401855469,21.16147804260254
145,620.7431640625,-87.15706634521484
146,317.4302673339844,161.11395263671875
147,366.1600646972656,27.994699478149414
148,605.7168579101562,169.64466857910156
149,259.4668884277344,303.12530517578125
150,1180.193603515625,20.45032501220703
151,767.0956420898438,-218.88121032714844
152,57.176151275634766,-60.90568542480469
153,874.80029296875,9111.8193359375
154,565.0232543945312,32.41284942626953
155,394.71282958984375,2.895599842071533
156,481.3241271972656,156.98080444335938
157,459.2289123535156,-9.434181213378906
158,500.8247985839844,55.342498779296875
159,346.37188720703125,-1.2744163274765015
160,474.12896728515625,757.224853515625
161,332.2315368652344,-207.474609375
162,333.8359680175781,-196.93194580078125
163,394.8470153808594,-39.35686492919922
164,428.61279296875,197.3533935546875
165,503.99029541015625,52.16115188598633
166,344.9381103515625,-121.77944946289062
167,367.5180969238281,207.43251037597656
168,438.5125427246094,-131.2200164794922
169,314.36883544921875,24.334217071533203
170,270.8101501464844,2873.45068359375
171,362.8317565917969,290.3095703125
172,314.2117614746094,-2.2959916591644287
173,234.63876342773438,-148.986083984375
174,442.9384460449219,-136.9298858642578
175,257.9460754394531,-186.49136352539062
176,353.0385437011719,1809.5421142578125
177,162.93048095703125,1396.515380859375
178,281.6592712402344,335.1601867675781
179,110.67618560791016,2.7870190143585205
180,380.92388916015625,1.9331130981445312
181,286.5775146484375,116.28437805175781
182,225.8399200439453,-75.21060943603516
183,309.87115478515625,109.96369934082031
184,58.56253433227539,-13.829846382141113
185,380.8561706542969,319.579833984375
186,161.85604858398438,28.092798233032227
187,-43.461456298828125,148.73281860351562
188,122.84040832519531,111.78050994873047
189,95.83322143554688,-226.41017150878906
190,166.17552185058594,121.4915771484375
191,115.5003890991211,86.8592529296875
192,80.21739196777344,237.9704132080078
193,73.89754486083984,-246.53646850585938
194,214.8188934326172,-409.4621276855469
195,68.90774536132812,-352.9987487792969
196,-84.47994995117188,-183.9958038330078
197,1343.628173828125,-615.758544921875
198,-171.92025756835938,-446.6142883300781
199,1154.163330078125,-546.4017333984375
200,-54.852638244628906,-380.0569152832031
201,-329.71368408203125,-605.8001098632812
202,-325.7452087402344,262.6238098144531
203,1275.632080078125,-310.7613830566406
204,910.5062866210938,-248.66336059570312
205,103.99781036376953,-655.9199829101562
206,-368.27032470703125,-496.8433837890625
207,61.288753509521484,-600.1504516601562
208,1658.9757080078125,-495.8597106933594
209,303.7867736816406,1055.5797119140625
210,67.3358154296875,-537.0849609375
211,-122.98030853271484,-312.7784118652344
212,658.751220703125,21.901046752929688
213,-216.75848388671875,-603.7612915039062
214,-166.9972686767578,81.2134017944336
215,-22.367202758789062,-582.4363403320312
216,-76.5575180053711,-586.0540161132812
217,-19.074491500854492,-320.50555419921875
218,560.3082275390625,-295.5746154785156
219,-104.91891479492188,160.7678680419922
220,-203.1103973388672,-400.72955322265625
221,182.44515991210938,257.44329833984375
222,13.521851539611816,7473.09814453125
223,-217.5272216796875,-536.8397827148438
224,-330.7668151855469,-509.81304931640625
225,-29.316577911376953,-397.12335205078125
226,-111.70205688476562,-515.6030883789062
227,-213.54100036621094,-601.9373168945312
228,-376.78076171875,-620.846435546875
229,-298.5859680175781,-611.98828125
230,274.57525634765625,-258.5520935058594
231,-116.99506378173828,-380.8168640136719
232,-190.21946716308594,198.89071655273438
233,-132.3376007080078,440.28802490234375
234,-68.30207824707031,-387.3327941894531
235,-278.4565734863281,-169.71063232421875
236,-352.15911865234375,-613.228271484375
237,-336.1208801269531,-607.4599609375
238,-126.2465591430664,-631.3148193359375
239,-78.71822357177734,811.9019165039062
240,-423.2720947265625,-268.1275329589844
241,205.51882934570312,-501.4522705078125
242,-372.0600280761719,-561.91552734375
243,-294.6885986328125,-701.7685546875
244,-336.99371337890625,-656.1329345703125
245,-421.3191223144531,-772.3385620117188
246,-172.42153930664062,-503.7568359375
247,-292.9352111816406,-624.2002563476562
248,-292.6767883300781,-638.1492309570312
249,-212.18731689453125,-646.6386108398438
250,-306.05108642578125,-683.6815795898438
251,-40.54179763793945,-694.6163330078125
252,-484.3163757324219,-763.633056640625
253,-254.92401123046875,-779.816650390625
254,-37.10741424560547,-899.3951416015625
255,-389.31561279296875,-45.463443756103516
256,-293.68304443359375,-581.4075927734375
257,-396.1748962402344,-204.39340209960938
258,-222.33767700195312,-654.4055786132812
259,-344.2173156738281,587.5630493164062
260,-137.75596618652344,-259.1031494140625
261,-546.6897583007812,-647.792724609375
262,-536.957763671875,-908.0206298828125
263,29.33151626586914,-670.3724975585938
264,-442.0422058105469,-808.8292846679688
265,-504.1676330566406,-735.853515625
266,-484.2115478515625,-526.3956909179688
267,-602.0306396484375,-872.7348022460938
268,-38.49991226196289,-595.2205200195312
269,-191.86402893066406,-853.3595581054688
270,-627.5525512695312,-742.6370849609375
271,-529.219970703125,-454.4737548828125
272,-148.8480987548828,-754.20068359375
273,-518.03662109375,-845.3373413085938
274,-536.5216674804688,-238.49697875976562
275,-412.9923095703125,-464.99310302734375
276,46.20398712158203,-998.8009643554688
277,-641.8389892578125,-746.7987670898438
278,-555.3505859375,-920.2390747070312
279,-255.2225799560547,-319.4049072265625
280,-393.5500793457031,-525.0005493164062
281,-439.5155944824219,-536.626953125
282,-451.09088134765625,-544.7518310546875
283,-613.9969482421875,752.3229370117188
284,-627.7078247070312,-366.8556213378906
285,-350.1383056640625,-452.6587829589844
286,-380.02374267578125,751.1314697265625
287,-252.418212890625,-599.0319213867188
288,-613.7534790039062,-848.2421875
289,-506.661865234375,-300.5144348144531
290,-501.1878967285156,-889.418212890625
291,-527.6947631835938,-884.7005004882812
292,-641.0547485351562,-859.0580444335938
293,-339.26263427734375,-338.6936340332031
294,-709.258544921875,-464.1610107421875
295,-561.7572631835938,-633.8579711914062
296,-645.4111938476562,-776.3334350585938
297,-561.465576171875,-448.59930419921875
298,-230.18270874023438,-844.4929809570312
299,-582.1185913085938,-887.6630859375
300,-401.4840087890625,-937.9048461914062
301,-492.07373046875,-867.2705078125
302,-585.6145629882812,-915.5616455078125
303,-630.2041015625,-615.1708984375
304,-393.4562683105469,-890.9600219726562
305,-466.29913330078125,-510.79583740234375
306,-488.1131286621094,-721.327392578125
307,-450.3265380859375,-711.560302734375
308,-576.2277221679688,-878.6614990234375
309,-734.3433227539062,-976.9669189453125
310,-459.394775390625,-314.3072814941406
311,-622.0460815429688,-976.5424194335938
312,-670.1619262695312,-1050.4595947265625
313,203.73695373535156,-361.8033447265625
314,-943.4024047851562,-1032.91943359375
315,-930.7969360351562,-995.7918701171875
316,-824.8933715820312,-1083.522216796875
317,-739.9052734375,-761.83544921875
318,-687.7435913085938,-1022.7420043945312
319,-726.4234008789062,-1019.18701171875
320,-413.7218017578125,-1038.3978271484375
321,-638.9676513671875,-1151.4271240234375
322,-751.7869262695312,-1015.44970703125
323,-533.0411987304688,-852.5955810546875
324,-668.1751708984375,-927.2740478515625
325,-658.8423461914062,-1005.0125732421875
326,-755.8983764648438,-672.8767700195312
327,-750.7820434570312,-950.4329833984375
328,-40.31697082519531,-825.6280517578125
329,-603.1217651367188,-9.336175918579102
330,-761.938720703125,-998.9804077148438
331,-819.0242919921875,-1018.6283569335938
332,-667.9384765625,-930.3534545898438
333,-559.0260620117188,-713.8469848632812
334,-631.614990234375,-479.2427062988281
335,-554.7166137695312,-546.2396850585938
336,-784.0637817382812,-535.0892333984375
337,-618.0653686523438,-1172.42626953125
338,-630.97607421875,-1251.4932861328125
339,-760.28759765625,-911.4530029296875
340,-672.7667236328125,-1016.3761596679688
341,-695.6034545898438,-834.3264770507812
342,-690.4094848632812,-288.6171875
343,-576.4591064453125,-951.1731567382812
344,-803.3048706054688,-733.94580078125
345,-683.4130859375,-595.8222045898438
346,-583.4261474609375,-851.4102783203125
347,-704.0374145507812,-917.06494140625
348,-557.6160278320312,-1128.54296875
349,-730.8068237304688,2681.501220703125
350,-793.0930786132812,-806.6058349609375
351,-776.5382690429688,-1138.096923828125
352,-774.3975830078125,-1183.37841796875
353,-808.3589477539062,-941.5254516601562
354,-727.6915283203125,-968.7603759765625
355,-637.467041015625,-1145.095458984375
356,-828.7667236328125,-870.0175170898438
357,-678.2742309570312,-591.1337890625
358,-778.7379760742188,-1054.1260986328125
359,-857.12890625,-1062.814208984375
360,-819.4398193359375,-937.3480834960938
361,-798.6122436523438,-727.167236328125
362,-572.0051879882812,-1155.4178466796875
363,-943.557861328125,-927.3200073242188
364,-711.1663208007812,-788.2010498046875
365,-821.825927734375,-1032.2757568359375
366,-793.6885986328125,-1206.5452880859375
367,-908.3895263671875,-549.1023559570312
368,-780.0501098632812,-1038.1009521484375
369,-809.4733276367188,-1175.4078369140625
370,-732.7141723632812,-1063.32080078125
371,-770.4575805664062,-1095.9993896484375
372,-756.0726318359375,-599.3681030273438
373,-778.9122314453125,-731.1229858398438
374,-613.4483642578125,-1159.23876953125
375,-709.6251220703125,-928.6246337890625
376,-786.6493530273438,-584.5408935546875
377,-753.5718383789062,-876.8831787109375
378,-799.3576049804688,-1231.7264404296875
379,-809.1197509765625,-281.22216796875
380,-613.614501953125,-1086.779052734375
381,-910.4873046875,-912.3214111328125
382,-873.860107421875,-949.1368408203125
383,-894.724853515625,5642.154296875
384,-801.9072875976562,-1304.022705078125
385,-841.2296752929688,-1246.900390625
386,-822.2929077148438,-889.2444458007812
387,-871.223388671875,-63.505550384521484
388,-787.6281127929688,-1377.445068359375
389,-835.507568359375,-1010.5152587890625
390,-801.0223999023438,-991.994873046875
391,-826.4166259765625,-1013.9869384765625
392,-801.3018798828125,-1186.6669921875
393,-622.0037841796875,-1007.54833984375
394,-857.5326538085938,-1021.9166870117188
395,-727.3135375976562,-1008.5746459960938
396,-902.202392578125,-809.6278076171875
397,-623.5211791992188,684.697021484375
398,-546.7122192382812,-1210.156982421875
399,-516.8699340820312,-901.5325317382812
400,-541.2693481445312,-1306.1361083984375
401,-592.2030029296875,-1155.243896484375
402,-675.6241455078125,-355.4123840332031
403,-658.3846435546875,-530.6079711914062
404,-685.8555908203125,-644.13427734375
405,-372.120361328125,369.53802490234375
406,-493.00885009765625,-1158.266845703125
407,-758.1625366210938,362.9811096191406
408,-679.8096313476562,-1110.745849609375
409,-834.9345703125,-620.765625
410,-719.2420043945312,-1142.8409423828125
411,-800.3934936523438,-949.1246337890625
412,-810.4310302734375,-1022.8263549804688
413,-769.82568359375,-960.8865966796875
414,-631.75830078125,-380.8000183105469
415,-753.8040161132812,-800.6210327148438
416,-773.8349609375,-841.3512573242188
417,-714.9847412109375,-955.533203125
418,-759.842041015625,-874.8689575195312
419,-720.7115478515625,-604.7758178710938
420,-766.20751953125,-670.396484375
421,-740.0051879882812,-758.7924194335938
422,-831.6004028320312,-579.4611206054688
423,-823.7340698242188,-1031.3529052734375
424,-838.689453125,-1092.1396484375
425,-948.2877197265625,-887.5345458984375
426,-939.5166625976562,-1035.1451416015625
427,-934.7048950195312,-1174.1251220703125
428,-939.2887573242188,-1250.1455078125
429,-930.61279296875,-635.0655517578125
430,-810.048583984375,-1198.5291748046875
431,-900.9817504882812,-722.5631103515625
432,1479.6082763671875,-1370.2769775390625
433,2838.18212890625,-1199.63134765625
434,-184.40286254882812,-1297.955078125
435,-504.3883972167969,-1209.2451171875
436,-637.406005859375,-684.2020874023438
437,-990.546630859375,-862.17529296875
438,-46.414512634277344,-89.37924194335938
