epoch,loss,val_loss
172,-28792.69921875,-27852.345703125
173,-28811.4375,-27869.53515625
174,-28828.2890625,-27884.427734375
175,-28825.859375,-27900.052734375
176,-28835.599609375,-27914.630859375
177,-28860.650390625,-27929.037109375
178,-28880.75390625,-27933.111328125
179,-28901.9453125,-27954.921875
180,-28918.39453125,-27972.6171875
181,-28919.2421875,-27951.126953125
182,-28917.5078125,-27994.822265625
183,-28949.576171875,-28017.671875
184,-28968.369140625,-28034.107421875
185,-28984.361328125,-28046.31640625
186,-28999.87109375,-28053.478515625
187,-29018.568359375,-28073.84375
188,-29036.873046875,-28089.99609375
189,-29041.669921875,-28081.26953125
190,-29026.06640625,-28103.244140625
191,-29067.283203125,-28133.16015625
192,-29084.990234375,-28149.48046875
193,-29099.865234375,-28163.197265625
194,-29115.03125,-28170.716796875
195,-29130.546875,-28187.814453125
196,-29145.34765625,-28204.671875
197,-29154.361328125,-28184.17578125
198,-29173.6171875,-28220.609375
199,-29193.802734375,-28245.12109375
200,-29187.453125,-28256.482421875
201,-29194.4296875,-28267.029296875
202,-29222.689453125,-28289.294921875
203,-29240.982421875,-28304.2578125
204,-29255.736328125,-28315.458984375
205,-29270.447265625,-28316.734375
206,-29286.51953125,-28340.470703125
207,-29304.666015625,-28358.884765625
208,-29302.47265625,-28369.630859375
209,-29324.001953125,-28356.3203125
210,-29340.5234375,-28391.80859375
211,-29362.119140625,-28409.705078125
212,-29352.36328125,-28424.908203125
213,-29360.8359375,-28431.529296875
214,-29388.708984375,-28453.994140625
215,-29407.12109375,-28468.44140625
216,-29421.095703125,-28478.9921875
217,-29435.33203125,-28476.380859375
218,-29449.951171875,-28502.05859375
219,-29470.220703125,-28520.236328125
220,-29469.908203125,-28533.13671875
221,-29484.0078125,-28506.478515625
222,-29500.61328125,-28554.970703125
223,-29526.521484375,-28571.888671875
224,-29517.412109375,-28588.751953125
225,-29527.4453125,-28600.056640625
226,-29550.22265625,-28615.12109375
227,-29568.802734375,-28627.18359375
228,-29583.998046875,-28624.45703125
229,-29595.93359375,-28648.251953125
230,-29617.748046875,-28665.337890625
231,-29619.7265625,-28680.447265625
232,-29620.50390625,-28692.82421875
233,-29647.849609375,-28690.283203125
234,-29663.142578125,-28712.119140625
235,-29686.28125,-28715.0703125
236,-29696.1796875,-28736.8984375
237,-29644.84765625,-28692.294921875
238,-29717.642578125,-28765.783203125
239,-29729.296875,-28782.59375
240,-29742.36328125,-28797.53515625
241,-29754.30078125,-28810.3125
242,-29766.240234375,-28819.26953125
243,-29778.744140625,-28817.35546875
244,-29793.392578125,-28835.291015625
245,-29815.6953125,-28851.791015625
246,-29822.212890625,-28862.984375
247,-29791.18359375,-28864.15234375
248,-29835.291015625,-28896.546875
249,-29860.25,-28911.822265625
250,-29870.5625,-28924.78125
251,-29883.5,-28934.34375
252,-29892.423828125,-28935.669921875
253,-29908.255859375,-28951.033203125
254,-29930.7734375,-28965.390625
255,-29934.3515625,-28972.189453125
256,-29899.296875,-28985.892578125
257,-29958.841796875,-29009.572265625
258,-29970.421875,-29024.7890625
259,-29987.4140625,-29037.013671875
260,-30003.044921875,-29049.052734375
261,-30002.8125,-29055.5859375
262,-30017.95703125,-29072.01953125
263,-30039.224609375,-29053.4453125
264,-30034.703125,-29003.775390625
265,-30058.412109375,-29108.357421875
266,-30035.185546875,-29119.3125
267,-30087.103515625,-29132.76171875
268,-30087.9375,-29149.185546875
269,-30116.544921875,-29158.5390625
270,-30117.859375,-29170.25
271,-30129.146484375,-29182.314453125
272,-30158.759765625,-29181.908203125
273,-30150.501953125,-29180.845703125
274,-30185.28125,-29200.076171875
275,-30154.595703125,-29221.60546875
276,-30155.841796875,-29242.96484375
277,-30212.80078125,-29255.115234375
278,-30210.416015625,-29269.083984375
279,-30242.017578125,-29275.029296875
280,-30233.61328125,-29281.857421875
281,-30247.166015625,-29301.302734375
282,-30226.83984375,-29313.001953125
283,-30280.802734375,-29327.87109375
284,-30302.73046875,-29336.859375
285,-30282.494140625,-29348.44140625
286,-30354.43359375,-29267.703125
287,-30272.2890625,-29369.05078125
288,-30317.994140625,-29381.361328125
289,-30344.21484375,-29398.515625
290,-30382.73046875,-29401.787109375
291,-30366.037109375,-29413.8125
292,-30372.388671875,-29427.5234375
293,-30353.939453125,-29441.59765625
294,-30411.62890625,-29455.30859375
295,-30436.5234375,-29464.326171875
296,-30406.484375,-29474.134765625
297,-30452.951171875,-29485.2890625
298,-30432.939453125,-29495.158203125
299,-30493.47265625,-29495.4453125
300,-30450.50390625,-29516.2578125
301,-30541.21875,-29482.947265625
302,-30443.466796875,-29533.49609375
303,-30525.025390625,-29522.52734375
304,-30465.1796875,-29554.3125
305,-30505.779296875,-29577.89453125
306,-30557.212890625,-29589.787109375
307,-30603.01171875,-29573.32421875
308,-30562.869140625,-29379.845703125
309,-30484.236328125,-29620.029296875
310,-30611.208984375,-29629.46484375
311,-30622.001953125,-29630.302734375
312,-30594.068359375,-29644.64453125
313,-30642.783203125,-29627.564453125
314,-30603.060546875,-29671.5078125
315,-30655.01171875,-29676.24609375
316,-30642.296875,-29541.607421875
317,-30641.380859375,-29671.52734375
318,-30622.58203125,-29714.626953125
319,-30688.25,-29730.18359375
320,-30706.3671875,-29739.74609375
321,-30710.642578125,-29747.8203125
322,-30707.46484375,-29753.67578125
323,-30713.140625,-29769.896484375
324,-30713.4453125,-29780.48046875
325,-30739.849609375,-29789.7890625
326,-30752.599609375,-29796.96484375
327,-30761.474609375,-29803.890625
328,-30773.830078125,-29810.630859375
329,-30790.994140625,-29813.703125
330,-30783.677734375,-29841.873046875
331,-30796.728515625,-29851.60546875
332,-30814.736328125,-29859.181640625
333,-30821.51953125,-29866.376953125
334,-30831.501953125,-29874.95703125
335,-30844.193359375,-29883.37109375
336,-30856.4453125,-29890.330078125
337,-30870.35546875,-29892.955078125
338,-30882.60546875,-29915.01171875
339,-30868.9375,-29929.525390625
340,-30889.20703125,-29936.869140625
341,-30899.052734375,-29945.279296875
342,-30911.00390625,-29954.236328125
343,-30922.48828125,-29962.935546875
344,-30932.931640625,-29971.337890625
345,-30943.263671875,-29979.41015625
346,-30954.08203125,-29986.552734375
347,-30966.69921875,-29990.11328125
348,-30981.77734375,-29851.25
349,-30945.89453125,-30018.958984375
350,-31001.248046875,-30033.22265625
351,-31002.765625,-30040.068359375
352,-31004.103515625,-30047.966796875
353,-31014.9921875,-30057.365234375
354,-31027.0625,-30066.314453125
355,-31036.884765625,-30074.947265625
356,-31046.138671875,-30083.638671875
357,-31055.5390625,-30092.392578125
358,-31064.873046875,-30101.181640625
359,-31074.109375,-30109.9921875
360,-31083.166015625,-30118.890625
361,-31092.1484375,-30127.927734375
362,-31100.98046875,-30137.134765625
363,-31109.69921875,-30146.45703125
364,-31118.41796875,-30155.822265625
365,-31127.248046875,-30165.080078125
366,-31136.21484375,-30174.138671875
367,-31145.265625,-30183.0
368,-31154.279296875,-30191.76953125
369,-31163.263671875,-30200.48828125
370,-31172.173828125,-30209.158203125
371,-31180.98828125,-30217.83203125
372,-31189.7734375,-30226.474609375
373,-31198.490234375,-30235.09765625
374,-31207.171875,-30243.689453125
375,-31215.8125,-30252.259765625
376,-31224.453125,-30260.765625
377,-31233.029296875,-30269.25390625
378,-31241.626953125,-30277.705078125
379,-31250.169921875,-30286.109375
380,-31258.689453125,-30294.484375
381,-31267.166015625,-30302.822265625
382,-31275.630859375,-30311.1171875
383,-31284.033203125,-30319.38671875
384,-31292.46484375,-30327.6171875
385,-31300.81640625,-30335.84375
386,-31309.171875,-30344.0078125
387,-31317.46484375,-30352.150390625
388,-31325.748046875,-30360.25
389,-31333.994140625,-30368.33203125
390,-31342.23046875,-30376.373046875
391,-31350.431640625,-30384.400390625
392,-31358.60546875,-30392.3828125
393,-31366.740234375,-30400.330078125
394,-31374.85546875,-30408.26171875
395,-31382.958984375,-30416.158203125
396,-31391.01171875,-30424.029296875
397,-31399.04296875,-30431.853515625
398,-31407.0546875,-30439.677734375
399,-31415.0546875,-30447.447265625
400,-31422.990234375,-30455.1953125
401,-31430.935546875,-30462.921875
402,-31438.83984375,-30470.619140625
403,-31446.716796875,-30478.287109375
404,-31454.578125,-30485.93359375
405,-31462.408203125,-30493.55078125
406,-31470.2109375,-30501.130859375
407,-31477.99609375,-30508.689453125
408,-31485.7421875,-30516.21875
409,-31493.4765625,-30523.7265625
410,-31501.193359375,-30531.212890625
411,-31508.880859375,-30538.666015625
412,-31516.525390625,-30546.09765625
413,-31524.17578125,-30553.498046875
414,-31531.791015625,-30560.875
415,-31539.3671875,-30568.2421875
416,-31546.95703125,-30575.5546875
417,-31554.484375,-30582.865234375
418,-31562.009765625,-30590.146484375
419,-31569.509765625,-30597.40625
420,-31576.986328125,-30604.646484375
421,-31584.451171875,-30611.8359375
422,-31591.859375,-30619.0390625
423,-31599.29296875,-30626.193359375
424,-31606.66796875,-30633.3359375
425,-31614.037109375,-30640.4609375
426,-31621.390625,-30647.5546875
427,-31628.71875,-30654.6328125
428,-31636.029296875,-30661.67578125
429,-31643.296875,-30668.703125
430,-31650.568359375,-30675.716796875
431,-31657.8203125,-30682.697265625
432,-31665.03515625,-30689.65625
433,-31672.234375,-30696.587890625
434,-31679.41015625,-30703.51953125
435,-31686.580078125,-30710.421875
436,-31693.724609375,-30717.29296875
437,-31700.84375,-30724.173828125
438,-31707.947265625,-30731.0
439,-31715.037109375,-30737.82421875
440,-31722.103515625,-30744.619140625
441,-31729.1484375,-30751.408203125
442,-31736.17578125,-30758.169921875
443,-31743.19140625,-30764.90234375
444,-31750.185546875,-30771.642578125
445,-31757.162109375,-30778.341796875
446,-31764.11328125,-30785.021484375
447,-31771.060546875,-30791.693359375
448,-31777.978515625,-30798.3359375
449,-31784.876953125,-30804.962890625
450,-31791.7578125,-30811.580078125
451,-31798.634765625,-30818.1796875
452,-31805.486328125,-30824.74609375
453,-31812.322265625,-30831.30859375
454,-31819.140625,-30837.8515625
455,-31825.921875,-30844.365234375
456,-31832.716796875,-30850.89453125
457,-31839.478515625,-30857.3671875
458,-31846.224609375,-30863.828125
459,-31852.94140625,-30870.287109375
460,-31859.685546875,-30876.732421875
461,-31866.3671875,-30883.119140625
462,-31873.021484375,-30889.53515625
463,-31879.697265625,-30895.921875
464,-31886.341796875,-30902.28125
465,-31892.98046875,-30908.62109375
466,-31899.57421875,-30914.94140625
467,-31906.171875,-30921.259765625
468,-31912.755859375,-30927.5703125
469,-31919.3046875,-30933.833984375
470,-31925.85546875,-30940.080078125
471,-31932.38671875,-30946.322265625
472,-31938.90234375,-30952.5546875
473,-31945.396484375,-30958.76953125
474,-31951.8828125,-30964.97265625
475,-31958.345703125,-30971.1328125
476,-31964.80078125,-30977.302734375
477,-31971.23828125,-30983.44921875
478,-31977.654296875,-30989.576171875
479,-31984.0625,-30995.677734375
480,-31990.466796875,-31001.796875
481,-31996.841796875,-31007.876953125
482,-32003.203125,-31013.939453125
483,-32009.54296875,-31019.9921875
484,-32015.89453125,-31026.037109375
485,-32022.21875,-31032.060546875
486,-32028.53125,-31038.0546875
487,-32034.810546875,-31044.048828125
488,-32041.099609375,-31050.05078125
489,-32047.361328125,-31055.998046875
490,-32053.619140625,-31061.939453125
491,-32059.853515625,-31067.880859375
492,-32066.078125,-31073.806640625
493,-32072.291015625,-31079.7109375
494,-32078.482421875,-31085.591796875
495,-32084.681640625,-31091.482421875
496,-32090.869140625,-31097.3359375
497,-32097.013671875,-31103.205078125
498,-32103.173828125,-31109.0390625
499,-32109.306640625,-31114.859375
500,-32115.4296875,-31120.673828125
501,-32121.54296875,-31126.46875
502,-32127.6328125,-31132.251953125
503,-32133.716796875,-31138.0234375
504,-32139.798828125,-31143.79296875
505,-32145.849609375,-31149.53515625
506,-32151.90234375,-31155.25
507,-32157.935546875,-31160.982421875
508,-32163.97265625,-31166.6875
509,-32169.98046875,-31172.392578125
510,-32175.986328125,-31178.087890625
511,-32181.966796875,-31183.74609375
512,-32187.947265625,-31189.384765625
513,-32193.912109375,-31195.056640625
514,-32199.87890625,-31200.67578125
515,-32205.814453125,-31206.283203125
516,-32211.751953125,-31211.9140625
517,-32217.673828125,-31217.505859375
518,-32223.5859375,-31223.0703125
519,-32229.478515625,-31228.654296875
520,-32235.3671875,-31234.216796875
521,-32241.24609375,-31239.787109375
522,-32247.107421875,-31245.3203125
523,-32252.95703125,-31250.85546875
524,-32258.8203125,-31256.3671875
525,-32264.638671875,-31261.869140625
526,-32270.458984375,-31267.37109375
527,-32276.283203125,-31272.83203125
528,-32282.087890625,-31278.326171875
529,-32287.876953125,-31283.80859375
530,-32293.65625,-31289.248046875
531,-32299.423828125,-31294.6796875
532,-32305.1796875,-31300.0703125
533,-32310.9296875,-31305.529296875
534,-32316.689453125,-31310.939453125
535,-32322.427734375,-31316.353515625
536,-32328.126953125,-31321.71484375
537,-32333.841796875,-31327.126953125
538,-32339.533203125,-31332.48046875
539,-32345.236328125,-31337.8359375
540,-32350.916015625,-31343.203125
541,-32356.5703125,-31348.53125
542,-32362.232421875,-31353.865234375
543,-32367.900390625,-31359.203125
544,-32373.5390625,-31364.501953125
545,-32379.17578125,-31369.810546875
546,-32384.794921875,-31375.12109375
547,-32390.40625,-31380.3828125
548,-32396.009765625,-31385.669921875
549,-32401.609375,-31390.931640625
550,-32407.197265625,-31396.203125
551,-32412.78125,-31401.455078125
552,-32418.345703125,-31406.705078125
553,-32423.904296875,-31411.96484375
554,-32429.447265625,-31417.17578125
555,-32434.982421875,-31422.376953125
556,-32440.513671875,-31427.595703125
557,-32446.05078125,-31432.78125
558,-32451.56640625,-31437.990234375
559,-32457.06640625,-31443.15625
560,-32462.5625,-31448.341796875
561,-32468.068359375,-31453.521484375
562,-32473.53515625,-31458.693359375
563,-32479.0,-31463.830078125
564,-32484.462890625,-31469.015625
565,-32489.919921875,-31474.134765625
566,-32495.357421875,-31479.26953125
567,-32500.7890625,-31484.41015625
568,-32506.228515625,-31489.5234375
569,-32511.642578125,-31494.65234375
570,-32517.05078125,-31499.7421875
571,-32522.462890625,-31504.833984375
572,-32527.853515625,-31509.919921875
573,-32533.244140625,-31515.009765625
574,-32538.623046875,-31520.12890625
575,-32543.98828125,-31525.189453125
576,-32549.34765625,-31530.244140625
577,-32554.71484375,-31535.318359375
578,-32560.05078125,-31540.369140625
579,-32565.390625,-31545.392578125
580,-32570.720703125,-31550.462890625
581,-32576.037109375,-31555.484375
582,-32581.33984375,-31560.5234375
583,-32586.662109375,-31565.556640625
584,-32591.955078125,-31570.568359375
585,-32597.236328125,-31575.58984375
586,-32602.5078125,-31580.595703125
587,-32607.810546875,-31585.615234375
588,-32613.052734375,-31590.5859375
589,-32618.310546875,-31595.6015625
590,-32623.5703125,-31600.564453125
591,-32628.798828125,-31605.529296875
592,-32634.037109375,-31610.517578125
593,-32639.26171875,-31615.486328125
594,-32644.48046875,-31620.47265625
595,-32649.68359375,-31625.423828125
596,-32654.88671875,-31630.41015625
597,-32660.078125,-31635.33984375
598,-32665.263671875,-31640.296875
599,-32670.447265625,-31645.22265625
600,-32675.59765625,-31650.15625
601,-32680.765625,-31655.08984375
602,-32685.931640625,-31660.03515625
603,-32691.044921875,-31664.935546875
604,-32696.19140625,-31669.8515625
605,-32701.322265625,-31674.763671875
606,-32706.44921875,-31679.6796875
607,-32711.556640625,-31684.60546875
608,-32716.66015625,-31689.49609375
609,-32721.7578125,-31694.416015625
610,-32726.845703125,-31699.279296875
611,-32731.9296875,-31704.171875
612,-32737.005859375,-31709.05078125
613,-32742.0703125,-31713.943359375
614,-32747.119140625,-31718.79296875
615,-32752.16796875,-31723.689453125
616,-32757.208984375,-31728.54296875
617,-32762.228515625,-31733.3984375
618,-32767.251953125,-31738.255859375
619,-32772.265625,-31743.103515625
620,-32777.26171875,-31747.9375
621,-32782.26953125,-31752.798828125
622,-32787.25390625,-31757.63671875
623,-32792.24609375,-31762.46484375
624,-32797.2109375,-31767.314453125
625,-32802.171875,-31772.12109375
626,-32807.12890625,-31776.96484375
627,-32812.08203125,-31781.755859375
628,-32817.0,-31786.587890625
629,-32821.93359375,-31791.390625
630,-32826.86328125,-31796.208984375
631,-32831.7734375,-31800.951171875
632,-32836.66796875,-31805.833984375
633,-32841.56640625,-31810.62109375
634,-32846.4375,-31815.38671875
635,-32851.30859375,-31820.158203125
636,-32856.18359375,-31824.94140625
637,-32861.0390625,-31829.685546875
638,-32865.890625,-31834.455078125
639,-32870.734375,-31839.248046875
640,-32875.5625,-31844.013671875
641,-32880.38671875,-31848.7421875
642,-32885.1953125,-31853.484375
643,-32889.99609375,-31858.23046875
644,-32894.7890625,-31862.9921875
645,-32899.5703125,-31867.71875
646,-32904.359375,-31872.4765625
647,-32909.09765625,-31877.16015625
648,-32913.8671875,-31881.88671875
649,-32918.62109375,-31886.59765625
650,-32923.34375,-31891.34375
651,-32928.07421875,-31896.021484375
652,-32932.78515625,-31900.689453125
653,-32937.5,-31905.408203125
654,-32942.1953125,-31910.087890625
655,-32946.875,-31914.828125
656,-32951.5703125,-31919.482421875
657,-32956.2265625,-31924.169921875
658,-32960.8984375,-31928.810546875
659,-32965.53515625,-31933.46484375
660,-32970.1875,-31938.123046875
661,-32974.80859375,-31942.744140625
662,-32979.4453125,-31947.4296875
663,-32984.03515625,-31952.037109375
664,-32988.6484375,-31956.666015625
665,-32993.2265625,-31961.314453125
666,-32997.80859375,-31965.92578125
667,-33002.375,-31970.53515625
668,-33006.94140625,-31975.169921875
669,-33011.4921875,-31979.775390625
670,-33016.0234375,-31984.349609375
671,-33020.55859375,-31988.974609375
672,-33025.0703125,-31993.525390625
673,-33029.58203125,-31998.1171875
674,-33034.08984375,-32002.6796875
675,-33038.578125,-32007.265625
676,-33043.05859375,-32011.828125
677,-33047.51953125,-32016.326171875
678,-33051.9921875,-32020.904296875
679,-33056.4296875,-32025.43359375
680,-33060.87890625,-32029.96875
681,-33065.296875,-32034.55078125
682,-33069.7265625,-32039.02734375
683,-33074.11328125,-32043.5390625
684,-33078.515625,-32048.017578125
685,-33082.91015625,-32052.5546875
686,-33087.28515625,-32057.04296875
687,-33091.65234375,-32061.5625
688,-33096.01171875,-32066.029296875
689,-33100.34375,-32070.494140625
690,-33104.69921875,-32074.984375
691,-33109.01953125,-32079.43359375
692,-33113.328125,-32083.890625
693,-33117.63671875,-32088.31640625
694,-33121.9375,-32092.7890625
695,-33126.21875,-32097.1875
696,-33130.48828125,-32101.6328125
697,-33134.76171875,-32106.099609375
698,-33139.0,-32110.4375
699,-33143.25,-32114.900390625
700,-33147.48828125,-32119.25
701,-33151.69921875,-32123.669921875
702,-33155.91796875,-32128.05859375
703,-33160.11328125,-32132.4296875
704,-33164.30859375,-32136.830078125
705,-33168.49609375,-32141.177734375
706,-33172.66015625,-32145.521484375
707,-33176.83203125,-32149.86328125
708,-33180.98046875,-32154.240234375
709,-33185.13671875,-32158.578125
710,-33189.265625,-32162.908203125
711,-33193.37890625,-32167.185546875
712,-33197.4765625,-32171.52734375
713,-33201.59375,-32175.8515625
714,-33205.6875,-32180.111328125
715,-33209.77734375,-32184.48046875
716,-33213.84765625,-32188.755859375
717,-33217.90625,-32193.013671875
718,-33221.97265625,-32197.310546875
719,-33226.00390625,-32201.57421875
720,-33230.0390625,-32205.8359375
721,-33234.06640625,-32210.091796875
722,-33238.08203125,-32214.3359375
723,-33242.0859375,-32218.63671875
724,-33246.08984375,-32222.83984375
725,-33250.07421875,-32227.044921875
726,-33254.0546875,-32231.353515625
727,-33258.01953125,-32235.5078125
728,-33261.984375,-32239.74609375
729,-33265.94140625,-32243.966796875
730,-33269.88671875,-32248.15625
731,-33273.828125,-32252.37890625
732,-33277.7734375,-32256.59375
733,-33281.7109375,-32260.82421875
734,-33285.64453125,-32265.029296875
735,-33289.6015625,-32269.275390625
736,-33293.5390625,-32273.517578125
737,-33297.55078125,-32277.80859375
738,-33301.6875,-32282.14453125
739,-33306.15625,-32286.525390625
740,-33312.24609375,-32290.64453125
741,-33340.2734375,-32236.78125
742,-33279.67578125,-32212.486328125
743,-33322.203125,-32267.791015625
744,-33320.75390625,-32287.73046875
745,-33325.9140625,-32296.228515625
746,-33330.921875,-32302.3984375
747,-33335.21484375,-32308.37890625
748,-33339.26953125,-32314.15234375
749,-33343.35546875,-32319.67578125
750,-33347.5234375,-32325.03125
751,-33351.921875,-32330.30078125
752,-33357.69921875,-32335.234375
753,-33387.06640625,-32210.646484375
754,-33344.49609375,-32306.828125
755,-33334.12890625,-32298.392578125
756,-33372.59375,-32322.279296875
757,-33372.640625,-32337.255859375
758,-33376.26953125,-32347.34375
759,-33380.08203125,-32355.3359375
760,-33384.15625,-32362.001953125
761,-33388.48828125,-32367.8671875
762,-33393.34765625,-32373.44140625
763,-33401.7734375,-32376.75
764,-33393.19921875,-32427.197265625
765,-33390.06640625,-32400.83984375
766,-33405.55078125,-32379.44140625
767,-33410.2734375,-32375.732421875
768,-33413.45703125,-32383.15234375
769,-33415.9140625,-32392.626953125
770,-33419.98046875,-32400.150390625
771,-33424.68359375,-32406.1953125
772,-33430.390625,-32412.0
773,-33451.40625,-32381.748046875
774,-33427.4453125,-32351.076171875
775,-33407.62890625,-32374.873046875
776,-33447.16796875,-32399.59765625
777,-33445.80078125,-32414.404296875
778,-33449.2421875,-32423.703125
779,-33453.81640625,-32430.91796875
780,-33461.45703125,-32435.955078125
781,-33461.19921875,-32487.048828125
782,-33450.26953125,-32470.369140625
783,-33464.640625,-32448.822265625
784,-33469.98828125,-32440.740234375
785,-33473.515625,-32444.3046875
786,-33475.75390625,-32452.763671875
787,-33479.88671875,-32460.609375
788,-33485.234375,-32466.427734375
789,-33499.9765625,-32461.294921875
