epoch,loss,val_loss
84,-20954.994140625,-19212.490234375
85,-20872.08984375,-19714.673828125
86,-20931.1953125,-21305.94921875
87,-21016.767578125,-20676.138671875
88,-21116.42578125,-21417.525390625
89,-21016.419921875,-21205.884765625
90,-20967.560546875,-20733.470703125
91,-21195.775390625,-20455.4921875
92,-21259.09375,-21466.2890625
93,-21228.947265625,-21442.16015625
94,-21191.7421875,-21322.443359375
95,-21466.240234375,-21811.64453125
96,-21379.951171875,-21302.173828125
97,-21420.4375,-21610.494140625
98,-21422.982421875,-19275.2421875
99,-21368.517578125,-22490.068359375
100,-21495.134765625,-21929.515625
101,-21477.384765625,-21963.203125
102,-21601.791015625,-21209.849609375
103,-21570.30859375,-21223.193359375
104,-21492.93359375,-21852.5703125
105,-21694.208984375,-21702.986328125
106,-21597.458984375,-21617.83984375
107,-21501.802734375,-20089.072265625
108,-21483.408203125,-22439.8828125
109,-21743.16015625,-21962.87890625
110,-21566.548828125,-20605.787109375
111,-21886.119140625,-22423.453125
112,-21949.642578125,-22628.55859375
113,-21897.97265625,-22286.04296875
114,-21911.59765625,-20748.57421875
115,-21985.384765625,-21125.19921875
116,-22064.650390625,-21849.3359375
117,-21915.244140625,-22862.615234375
118,-22156.1875,-22434.5390625
119,-21974.474609375,-22659.529296875
120,-21954.666015625,-22558.013671875
121,-22129.46484375,-22667.73828125
122,-22071.53125,-22648.826171875
123,-21907.228515625,-22299.287109375
124,-22032.404296875,-18807.44140625
125,-21985.91796875,-21997.4140625
126,-22005.1015625,-22682.3046875
127,-21955.060546875,-22570.220703125
128,-21929.142578125,-21040.455078125
129,-22020.296875,-22256.62109375
130,-21930.92578125,-22331.63671875
131,-21738.78125,-22394.8125
132,-22062.40625,-21973.25390625
133,-22083.041015625,-21601.943359375
134,-22147.611328125,-23123.021484375
135,-22221.490234375,-21850.3671875
136,-22301.681640625,-21961.3515625
137,-22349.740234375,-21918.0859375
138,-22243.3984375,-22916.662109375
139,-22132.93359375,-21618.408203125
140,-22168.478515625,-21693.28515625
141,-22673.529296875,-21629.154296875
142,-22577.0546875,-23818.533203125
143,-22800.048828125,-22581.14453125
144,-22730.0078125,-23260.1796875
145,-22740.3359375,-23260.509765625
146,-22728.21484375,-22872.775390625
147,-22785.88671875,-21494.26171875
148,-22766.05078125,-22802.759765625
149,-22538.517578125,-23096.478515625
150,-22947.658203125,-23536.765625
151,-22652.025390625,-22742.998046875
152,-22868.958984375,-22843.1328125
153,-22748.076171875,-23589.03515625
154,-22986.451171875,-22488.091796875
155,-22839.099609375,-23648.66796875
156,-22993.744140625,-23562.498046875
157,-22785.529296875,-21843.552734375
158,-22892.455078125,-23414.802734375
159,-22990.126953125,-24011.03515625
160,-22911.541015625,-23157.28125
161,-22767.654296875,-21876.49609375
162,-22805.455078125,-21525.595703125
163,-22773.064453125,-22171.470703125
164,-22659.548828125,-20928.033203125
165,-22732.65234375,-23221.076171875
166,-22836.21875,-21177.103515625
167,-22866.244140625,-21950.23046875
168,-22704.423828125,-21569.146484375
169,-22953.9765625,-22987.55859375
170,-22942.296875,-21936.0078125
171,-22828.947265625,-22476.2734375
172,-22819.154296875,-20377.548828125
173,-22977.6171875,-19836.53515625
174,-23095.67578125,-21830.818359375
175,-23042.37890625,-22955.52734375
176,-23013.048828125,-23474.359375
177,-23081.43359375,-23510.22265625
178,-23055.908203125,-23399.94140625
179,-22966.640625,-23455.986328125
180,-23085.43359375,-22774.869140625
181,-22951.09375,-23141.93359375
182,-22986.396484375,-22814.1328125
183,-23049.580078125,-22641.203125
184,-23064.205078125,-24128.31640625
185,-23110.79296875,-21199.69921875
186,-22997.2890625,-22669.958984375
187,-23085.919921875,-23188.453125
188,-22713.814453125,-23366.970703125
189,-22912.951171875,-22854.240234375
190,-22926.001953125,-22974.755859375
191,-22669.15625,-23996.8203125
192,-22712.171875,-22678.013671875
193,-22652.953125,-23591.017578125
194,-22715.501953125,-22388.04296875
195,-22785.63671875,-22915.091796875
196,-22786.328125,-22163.873046875
197,-22998.619140625,-23776.123046875
198,-22885.763671875,-22512.0859375
199,-23108.087890625,-21946.400390625
200,-23365.046875,-23012.001953125
201,-23209.375,-22015.09765625
202,-23150.16796875,-23965.341796875
203,-23114.62890625,-23694.12109375
204,-23147.28125,-21997.62890625
205,-23153.1484375,-23507.564453125
206,-23133.849609375,-22218.43359375
207,-23156.99609375,-23014.5625
208,-23105.1796875,-23741.408203125
209,-23262.69921875,-23810.98046875
210,-23165.947265625,-24473.60546875
211,-23187.619140625,-24327.595703125
212,-23219.828125,-23523.029296875
213,-23130.76953125,-23176.49609375
214,-23233.6015625,-23142.224609375
215,-23280.689453125,-24102.439453125
216,-23296.634765625,-22841.1484375
217,-22996.931640625,-24186.498046875
218,-22979.703125,-23018.958984375
219,-22980.029296875,-23448.982421875
220,-23081.615234375,-21068.48828125
221,-23457.744140625,-23134.45703125
222,-23315.78515625,-23865.904296875
223,-23589.380859375,-23860.197265625
224,-23377.521484375,-21799.5078125
225,-23297.51953125,-23893.935546875
226,-23365.14453125,-23828.27734375
227,-23470.001953125,-23111.345703125
228,-23355.67578125,-24003.6640625
229,-23453.36328125,-23782.759765625
230,-23199.94921875,-22707.890625
231,-23298.681640625,-23554.412109375
232,-23134.103515625,-20268.259765625
233,-23087.3671875,-22987.236328125
234,-23263.5546875,-23880.611328125
235,-23238.1328125,-23292.61328125
236,-23317.701171875,-24015.267578125
237,-23204.423828125,-23848.830078125
238,-23252.126953125,-23705.623046875
239,-23258.08203125,-21810.607421875
240,-23398.08203125,-23367.302734375
241,-23197.94921875,-23241.427734375
242,-23484.205078125,-24090.4921875
243,-23463.37890625,-23454.65625
244,-23430.2578125,-22515.298828125
245,-23509.705078125,-21794.65234375
246,-23334.548828125,-23707.826171875
247,-23550.6171875,-21487.85546875
248,-23412.873046875,-23043.056640625
249,-23113.12890625,-23417.935546875
250,-23072.279296875,-23047.546875
251,-23219.990234375,-23358.615234375
252,-23453.4375,-23344.8515625
253,-23424.693359375,-22825.609375
254,-23238.470703125,-23559.671875
255,-23560.333984375,-22577.330078125
256,-23342.97265625,-24034.703125
257,-23160.7734375,-23275.09375
258,-23309.830078125,-23122.09375
259,-23442.595703125,-24236.2578125
260,-23618.248046875,-23993.9375
