epoch,loss,val_loss
235,-30018.111328125,-28847.328125
236,-30034.87109375,-28865.08203125
237,-30052.03125,-28882.591796875
238,-30068.98828125,-28899.78125
239,-30086.248046875,-28916.912109375
240,-30103.369140625,-28933.92578125
241,-30120.49609375,-28951.2734375
242,-30138.775390625,-28967.98046875
243,-30154.58984375,-28984.08984375
244,-30171.392578125,-29001.490234375
245,-30188.44921875,-29019.197265625
246,-30206.39453125,-29036.287109375
247,-30223.048828125,-29053.16796875
248,-30240.1796875,-29071.97265625
249,-30257.4921875,-29088.494140625
250,-30274.244140625,-29104.984375
251,-30290.83203125,-29121.486328125
252,-30307.494140625,-29138.00390625
253,-30324.056640625,-29154.396484375
254,-30341.052734375,-29169.994140625
255,-30358.23046875,-29186.828125
256,-30374.69921875,-29202.88671875
257,-30390.9453125,-29218.79296875
258,-30405.89453125,-29235.390625
259,-30422.650390625,-29251.0859375
260,-30440.232421875,-29266.1796875
261,-30456.634765625,-29282.7265625
262,-30472.39453125,-29298.619140625
263,-30488.458984375,-29314.70703125
264,-30504.59375,-29331.599609375
265,-30520.384765625,-29347.76171875
266,-30537.166015625,-29363.78515625
267,-30553.451171875,-29380.439453125
268,-30569.912109375,-29396.19140625
269,-30586.189453125,-29411.830078125
270,-30602.3671875,-29427.240234375
271,-30618.5,-29443.408203125
272,-30634.76171875,-29458.767578125
273,-30652.6875,-29473.458984375
274,-30667.66015625,-29489.3828125
275,-30683.70703125,-29505.173828125
276,-30699.69921875,-29520.8046875
277,-30715.9375,-29536.25
278,-30731.56640625,-29551.81640625
279,-30747.345703125,-29567.234375
280,-30763.1328125,-29582.55078125
281,-30778.70703125,-29597.65625
282,-30794.455078125,-29612.81640625
283,-30810.494140625,-29627.748046875
284,-30825.76953125,-29642.900390625
285,-30841.380859375,-29657.56640625
286,-30856.390625,-29672.4375
287,-30872.330078125,-29686.92578125
288,-30887.48828125,-29701.916015625
289,-30903.33203125,-29716.58984375
290,-30918.490234375,-29731.16015625
291,-30933.7421875,-29745.875
292,-30949.00390625,-29760.521484375
293,-30962.978515625,-29771.716796875
294,-30978.79296875,-29787.9921875
295,-30995.212890625,-29802.28515625
296,-31011.107421875,-29817.490234375
297,-31026.830078125,-29832.7578125
298,-31042.185546875,-29847.76953125
299,-31057.388671875,-29862.56640625
300,-31072.490234375,-29877.234375
301,-31088.044921875,-29891.330078125
302,-31103.48828125,-29905.58203125
303,-31119.4609375,-29920.380859375
304,-31133.20703125,-29934.404296875
305,-31147.640625,-29948.9921875
306,-31163.1484375,-29962.9609375
307,-31177.046875,-29976.908203125
308,-31192.0625,-29990.9921875
309,-31206.53125,-30004.287109375
310,-31221.220703125,-30017.98828125
311,-31236.3125,-30032.064453125
312,-31250.193359375,-30045.626953125
313,-31264.552734375,-30059.9140625
314,-31279.841796875,-30073.1875
315,-31293.396484375,-30086.47265625
316,-31308.65625,-30100.92578125
317,-31323.435546875,-30113.0703125
318,-31336.296875,-30125.580078125
319,-31350.92578125,-30139.18359375
320,-31364.326171875,-30150.509765625
321,-31377.716796875,-30169.171875
322,-31394.37109375,-30179.22265625
323,-31406.681640625,-30191.56640625
324,-31419.76953125,-30203.943359375
325,-31433.8828125,-30215.982421875
326,-31448.734375,-30228.271484375
327,-31462.31640625,-30240.80859375
328,-31476.091796875,-30254.3671875
329,-31490.044921875,-30265.97265625
330,-31503.470703125,-30278.203125
331,-31517.2265625,-30282.95703125
332,-31531.669921875,-30304.28125
333,-31545.279296875,-30314.10546875
334,-31557.33203125,-30326.333984375
335,-31570.56640625,-30338.81640625
336,-31583.87890625,-30351.109375
337,-31597.6171875,-30362.888671875
338,-31610.5859375,-30375.4453125
339,-31623.263671875,-30386.802734375
340,-31636.951171875,-30400.294921875
341,-31652.103515625,-30412.064453125
342,-31664.59375,-30422.400390625
343,-31677.123046875,-30437.244140625
344,-31688.65625,-30444.634765625
345,-31700.697265625,-30457.06640625
346,-31713.212890625,-30469.02734375
347,-31725.3515625,-30479.62890625
348,-31738.212890625,-30494.267578125
349,-31750.90625,-30504.14453125
350,-31763.73046875,-30517.09375
351,-31775.673828125,-30529.158203125
352,-31787.4765625,-30539.6171875
353,-31799.19140625,-30552.59765625
354,-31812.015625,-30564.201171875
355,-31825.49609375,-30577.275390625
356,-31837.794921875,-30589.390625
357,-31850.99609375,-30601.2109375
358,-31862.361328125,-30613.232421875
359,-31874.34375,-30625.755859375
360,-31886.251953125,-30637.1015625
361,-31897.822265625,-30648.7109375
362,-31909.73828125,-30660.03515625
363,-31921.39453125,-30671.8515625
364,-31932.931640625,-30684.533203125
365,-31944.892578125,-30695.37109375
366,-31957.501953125,-30706.357421875
367,-31968.708984375,-30718.28125
368,-31980.138671875,-30728.5625
369,-31990.990234375,-30739.705078125
370,-32004.328125,-30753.828125
371,-32011.455078125,-30763.5859375
372,-32025.044921875,-30772.7421875
373,-32034.314453125,-30786.201171875
374,-32046.095703125,-30796.828125
375,-32056.625,-30807.404296875
376,-32068.052734375,-30818.609375
377,-32078.861328125,-30829.501953125
378,-32089.30859375,-30840.060546875
379,-32099.884765625,-30850.171875
380,-32110.451171875,-30861.08984375
381,-32113.779296875,-30870.77734375
382,-32131.89453125,-30879.861328125
383,-32141.978515625,-30891.6796875
384,-32152.189453125,-30901.447265625
385,-32162.869140625,-30911.388671875
386,-32172.591796875,-30921.04296875
387,-32182.70703125,-30931.158203125
388,-32192.703125,-30940.7734375
389,-32202.0703125,-30950.53515625
390,-32211.943359375,-30960.62890625
391,-32221.81640625,-30970.712890625
392,-32232.591796875,-30979.84765625
393,-32241.57421875,-30990.03125
394,-32249.478515625,-30998.517578125
395,-32264.212890625,-31010.109375
396,-32273.783203125,-31019.337890625
397,-32280.7421875,-31029.529296875
398,-32290.087890625,-31039.33203125
399,-32299.3984375,-31048.921875
400,-32308.70703125,-31058.404296875
401,-32317.9921875,-31067.787109375
402,-32326.935546875,-31076.314453125
403,-32339.38671875,-31084.3125
404,-32346.19140625,-31094.564453125
405,-32355.990234375,-31103.32421875
406,-32364.6953125,-31112.201171875
407,-32374.10546875,-31120.978515625
408,-32383.240234375,-31129.94140625
409,-32391.357421875,-31138.994140625
410,-32400.232421875,-31148.1875
411,-32408.658203125,-31156.05078125
412,-32417.21875,-31164.673828125
413,-32425.994140625,-31172.994140625
414,-32434.74609375,-31181.318359375
415,-32443.353515625,-31189.541015625
416,-32452.068359375,-31198.126953125
417,-32460.46484375,-31206.173828125
418,-32469.017578125,-31214.20703125
419,-32477.626953125,-31222.19921875
420,-32487.994140625,-31229.35546875
421,-32495.533203125,-31238.0625
422,-32505.22265625,-31242.994140625
423,-32511.763671875,-31254.291015625
424,-32520.3046875,-31261.365234375
425,-32528.6015625,-31269.408203125
426,-32536.96484375,-31276.322265625
427,-32545.36328125,-31284.640625
428,-32552.380859375,-31291.681640625
429,-32560.265625,-31298.869140625
430,-32569.724609375,-31306.5
431,-32576.6875,-31313.748046875
432,-32584.873046875,-31320.927734375
433,-32592.373046875,-31327.796875
434,-32599.875,-31334.8671875
435,-32607.63671875,-31342.00390625
436,-32614.359375,-31349.572265625
437,-32622.44140625,-31356.931640625
438,-32631.751953125,-31364.248046875
439,-32639.6484375,-31371.07421875
440,-32647.08984375,-31378.25390625
441,-32654.478515625,-31385.142578125
442,-32661.916015625,-31392.15625
443,-32669.4296875,-31398.7421875
444,-32676.65234375,-31405.3984375
445,-32683.888671875,-31412.169921875
446,-32691.5390625,-31418.623046875
447,-32698.560546875,-31425.24609375
448,-32705.716796875,-31431.814453125
449,-32712.7734375,-31438.013671875
450,-32720.150390625,-31444.4453125
451,-32727.21875,-31450.84765625
452,-32734.103515625,-31457.189453125
453,-32741.74609375,-31463.46875
454,-32748.3359375,-31469.234375
455,-32758.052734375,-31478.78515625
456,-32764.275390625,-31482.6875
457,-32769.8203125,-31488.876953125
458,-32777.109375,-31494.96484375
459,-32783.59375,-31500.95703125
460,-32790.3046875,-31506.583984375
461,-32796.234375,-31513.03125
462,-32804.01953125,-31519.267578125
463,-32810.578125,-31525.240234375
464,-32817.328125,-31531.216796875
465,-32823.91796875,-31537.279296875
466,-32830.47265625,-31543.201171875
467,-32837.08203125,-31549.03515625
468,-32843.6171875,-31554.888671875
469,-32850.234375,-31560.36328125
470,-32856.66015625,-31566.14453125
471,-32863.16015625,-31571.849609375
472,-32869.61328125,-31577.5546875
473,-32875.9921875,-31583.203125
474,-32882.35546875,-31588.8046875
475,-32889.546875,-31594.48828125
476,-32896.046875,-31600.01171875
477,-32901.71875,-31605.4765625
478,-32907.796875,-31610.93359375
479,-32913.9609375,-31616.849609375
480,-32920.5546875,-31621.9453125
481,-32925.6875,-31627.185546875
482,-32934.43359375,-31635.77734375
483,-32940.578125,-31638.427734375
484,-32945.0390625,-31643.578125
485,-32950.79296875,-31648.294921875
486,-32956.4453125,-31652.375
487,-32962.72265625,-31658.669921875
488,-32969.09375,-31663.7578125
489,-32979.61328125,-31669.548828125
490,-32981.296875,-31673.90625
491,-32986.87890625,-31679.15234375
492,-32992.83984375,-31684.826171875
493,-32999.14453125,-31690.1171875
494,-33004.3828125,-31695.46484375
495,-33010.3515625,-31700.587890625
496,-33016.70703125,-31705.390625
497,-33023.90234375,-31711.943359375
498,-33029.1640625,-31716.333984375
499,-33034.4609375,-31720.990234375
500,-33039.90625,-31725.68359375
501,-33045.703125,-31730.23828125
502,-33050.94921875,-31735.021484375
503,-33056.66796875,-31739.798828125
504,-33062.5859375,-31744.66796875
505,-33070.11328125,-31751.21484375
506,-33076.41796875,-31754.244140625
507,-33079.93359375,-31759.033203125
508,-33087.94921875,-31762.556640625
509,-33091.64453125,-31767.5234375
510,-33096.7421875,-31772.9765625
511,-33102.671875,-31777.46875
512,-33107.3984375,-31781.40625
513,-33111.5234375,-31785.830078125
514,-33117.04296875,-31790.796875
515,-33122.86328125,-31795.6015625
516,-33128.8984375,-31800.0078125
517,-33133.51171875,-31804.427734375
518,-33138.953125,-31809.029296875
519,-33143.92578125,-31813.54296875
520,-33149.51171875,-31818.248046875
521,-33155.8125,-31828.236328125
522,-33166.28515625,-31828.26953125
523,-33166.140625,-31832.97265625
524,-33171.5703125,-31837.634765625
525,-33176.67578125,-31841.91796875
526,-33181.76953125,-31846.47265625
527,-33186.8515625,-31850.939453125
528,-33192.33203125,-31855.349609375
529,-33198.6328125,-31861.513671875
530,-33204.140625,-31865.5
531,-33211.171875,-31870.736328125
532,-33213.70703125,-31874.669921875
533,-33220.71484375,-31879.21875
534,-33224.671875,-31883.42578125
535,-33228.86328125,-31887.669921875
536,-33233.63671875,-31892.03515625
537,-33239.22265625,-31896.669921875
538,-33243.5390625,-31900.94140625
539,-33248.0,-31905.30078125
540,-33252.73828125,-31909.322265625
541,-33258.2265625,-31914.732421875
542,-33263.6484375,-31919.20703125
543,-33267.9140625,-31924.056640625
544,-33272.46875,-31925.599609375
545,-33277.609375,-31932.009765625
546,-33283.546875,-31936.013671875
547,-33287.8515625,-31940.287109375
548,-33292.609375,-31944.888671875
549,-33297.51171875,-31948.939453125
550,-33302.0,-31953.181640625
551,-33306.7265625,-31957.388671875
552,-33311.6328125,-31963.779296875
553,-33317.51953125,-31967.044921875
554,-33321.390625,-31971.5078125
555,-33326.3359375,-31975.642578125
556,-33331.06640625,-31979.67578125
557,-33335.6875,-31983.775390625
558,-33342.86328125,-31987.830078125
559,-33345.0859375,-31992.12109375
560,-33349.6015625,-31998.109375
561,-33360.5625,-32000.66015625
562,-33359.31640625,-32005.0234375
563,-33363.8984375,-32009.0546875
564,-33368.17578125,-32012.873046875
565,-33375.09375,-32015.876953125
566,-33379.7578125,-32018.259765625
567,-33382.546875,-32023.044921875
568,-33386.6640625,-32027.52734375
569,-33391.28515625,-32032.3359375
570,-33395.1484375,-32037.970703125
571,-33400.15234375,-32043.908203125
572,-33406.125,-32046.18359375
573,-33410.046875,-32050.84375
574,-33414.11328125,-32054.548828125
575,-33418.64453125,-32059.591796875
576,-33423.53515625,-32063.298828125
577,-33427.796875,-32067.322265625
578,-33432.21875,-32071.462890625
579,-33436.62890625,-32074.81640625
580,-33442.64453125,-32079.078125
581,-33445.41796875,-32082.841796875
582,-33449.71484375,-32087.38671875
583,-33453.9375,-32091.404296875
584,-33458.140625,-32095.552734375
585,-33462.40234375,-32099.861328125
586,-33467.1015625,-32103.80078125
587,-33471.234375,-32107.76171875
588,-33475.71875,-32111.76953125
589,-33479.80078125,-32115.677734375
590,-33483.95703125,-32117.50390625
591,-33491.265625,-32122.123046875
592,-33494.15625,-32126.279296875
593,-33497.27734375,-32131.07421875
594,-33501.1015625,-32133.669921875
595,-33504.64453125,-32136.498046875
596,-33510.1484375,-32139.583984375
597,-33512.84375,-32147.796875
598,-33518.5703125,-32151.486328125
599,-33523.75,-32155.97265625
600,-33528.80859375,-32158.19140625
601,-33531.9765625,-32161.5234375
602,-33536.91015625,-32168.337890625
603,-33542.84375,-32168.978515625
604,-33544.12109375,-32173.15625
605,-33548.21875,-32177.65234375
606,-33551.23046875,-32181.76171875
607,-33555.80078125,-32185.484375
608,-33560.08203125,-32189.298828125
609,-33563.578125,-32193.146484375
610,-33567.671875,-32196.541015625
611,-33572.9375,-32200.611328125
612,-33576.5,-32204.587890625
613,-33579.65234375,-32208.515625
614,-33583.68359375,-32213.236328125
615,-33588.171875,-32216.833984375
616,-33593.1484375,-32221.33203125
617,-33596.16796875,-32224.734375
618,-33599.28125,-32228.259765625
619,-33602.94140625,-32231.857421875
620,-33606.640625,-32235.580078125
621,-33609.15625,-32239.47265625
622,-33614.33984375,-32243.291015625
623,-33617.76171875,-32246.9765625
624,-33622.62890625,-32250.294921875
625,-33625.44921875,-32253.845703125
626,-33628.98046875,-32257.49609375
627,-33632.45703125,-32261.115234375
628,-33636.23828125,-32264.9296875
629,-33639.53125,-32268.46875
630,-33643.23046875,-32271.966796875
631,-33646.515625,-32275.3515625
632,-33654.91015625,-32282.49609375
633,-33657.03515625,-32282.962890625
634,-33656.59765625,-32287.490234375
635,-33663.78515625,-32290.59765625
636,-33664.86328125,-32293.7265625
637,-33668.0859375,-32297.712890625
638,-33670.54296875,-32301.677734375
639,-33674.01171875,-32305.0703125
640,-33679.109375,-32308.556640625
641,-33681.78515625,-32311.7578125
642,-33685.5625,-32315.146484375
643,-33689.03125,-32318.53125
644,-33692.44140625,-32322.02734375
645,-33695.74609375,-32325.697265625
646,-33699.90625,-32329.166015625
647,-33701.94140625,-32332.544921875
648,-33705.18359375,-32336.33203125
649,-33710.1328125,-32340.24609375
650,-33716.15234375,-32341.9765625
651,-33716.7109375,-32345.095703125
652,-33720.48046875,-32347.552734375
653,-33723.20703125,-32351.19921875
654,-33727.97265625,-32354.46875
655,-33729.83984375,-32357.8359375
656,-33733.18359375,-32361.244140625
657,-33736.36328125,-32364.638671875
658,-33740.03125,-32351.939453125
659,-33739.8828125,-32372.544921875
660,-33743.484375,-32376.220703125
661,-33751.4765625,-32378.7890625
662,-33756.5859375,-32380.61328125
663,-33758.5859375,-32383.5390625
664,-33760.56640625,-32386.013671875
665,-33762.7578125,-32389.5390625
666,-33767.6328125,-32393.005859375
667,-33769.84765625,-32395.38671875
668,-33773.76171875,-32398.13671875
669,-33775.8125,-32401.19140625
670,-33779.33984375,-32404.943359375
671,-33782.05078125,-32407.798828125
672,-33784.515625,-32410.458984375
673,-33789.61328125,-32413.337890625
674,-33791.42578125,-32416.828125
675,-33794.3671875,-32419.919921875
676,-33797.359375,-32422.955078125
677,-33800.04296875,-32427.15625
678,-33804.99609375,-32428.962890625
679,-33807.85546875,-32432.75
680,-33810.76953125,-32435.228515625
681,-33815.96875,-32436.853515625
682,-33816.92578125,-32441.11328125
683,-33819.89453125,-32443.953125
684,-33821.921875,-32448.3828125
685,-33828.1328125,-32449.73828125
686,-33827.84765625,-32450.55859375
687,-33829.1640625,-32446.244140625
688,-33831.13671875,-32460.630859375
689,-33842.92578125,-32460.775390625
690,-33841.7109375,-32467.162109375
691,-33846.39453125,-32469.470703125
692,-33850.1953125,-32471.177734375
693,-33848.96875,-32474.5546875
694,-33852.98046875,-32477.861328125
695,-33856.4921875,-32481.2578125
696,-33859.95703125,-32484.26171875
697,-33863.90625,-32487.017578125
698,-33866.65234375,-32490.0625
699,-33869.35546875,-32493.017578125
700,-33878.23828125,-32492.6171875
701,-33874.453125,-32498.388671875
702,-33878.78515625,-32499.443359375
703,-33880.609375,-32504.234375
704,-33886.78515625,-32507.654296875
705,-33888.48828125,-32510.521484375
706,-33889.94921875,-32513.2890625
707,-33894.8828125,-32515.75
708,-33904.00390625,-32515.41015625
709,-33900.07421875,-32520.13671875
710,-33902.71875,-32521.900390625
711,-33903.90625,-32527.359375
712,-33909.81640625,-32527.84765625
713,-33911.15234375,-32531.716796875
714,-33915.7578125,-32532.609375
715,-33916.43359375,-32537.197265625
716,-33920.59765625,-32538.95703125
717,-33922.45703125,-32542.41015625
718,-33925.88671875,-32544.541015625
719,-33928.14453125,-32547.73046875
720,-33931.48046875,-32550.38671875
721,-33933.8359375,-32553.900390625
722,-33937.88671875,-32555.103515625
723,-33939.41796875,-32558.591796875
724,-33942.578125,-32560.837890625
725,-33945.14453125,-32564.083984375
726,-33949.44921875,-32565.265625
727,-33951.4453125,-32567.958984375
728,-33954.79296875,-32569.73828125
729,-33957.1953125,-32572.19140625
730,-33960.75390625,-32574.349609375
731,-33962.43359375,-32577.521484375
732,-33965.92578125,-32579.267578125
733,-33968.1640625,-32581.896484375
734,-33967.78125,-32590.494140625
735,-33979.7109375,-32584.22265625
736,-33975.734375,-32586.271484375
737,-33978.42578125,-32583.23828125
738,-33976.44921875,-32599.37890625
739,-33988.7578125,-32597.158203125
740,-33987.39453125,-32601.5078125
741,-33990.5703125,-32602.650390625
742,-33993.66015625,-32603.67578125
743,-33992.8828125,-32606.861328125
744,-33996.9140625,-32609.13671875
745,-33999.62109375,-32612.458984375
746,-34004.1875,-32613.74609375
747,-34005.6015625,-32616.94140625
748,-34008.31640625,-32618.93359375
749,-34010.40625,-32621.76171875
750,-34013.30859375,-32623.73046875
751,-34015.47265625,-32626.58203125
752,-34018.4296875,-32628.189453125
753,-34020.15234375,-32631.796875
754,-34022.0390625,-32635.8203125
755,-34027.05078125,-32637.654296875
756,-34027.2734375,-32644.0234375
757,-34034.96875,-32639.484375
758,-34032.69921875,-32644.6796875
759,-34035.78125,-32645.482421875
760,-34037.66015625,-32648.734375
761,-34040.92578125,-32651.1953125
762,-34044.24609375,-32652.59765625
763,-34046.74609375,-32654.873046875
764,-34049.44921875,-32655.38671875
765,-34050.33203125,-32660.60546875
766,-34055.125,-32660.55078125
767,-34057.05078125,-32664.275390625
768,-34059.640625,-32667.720703125
769,-34065.2109375,-32666.001953125
770,-34060.26171875,-32672.458984375
771,-34066.3515625,-32675.380859375
772,-34071.6796875,-32674.1796875
773,-34073.9296875,-32676.05078125
774,-34075.1953125,-32679.78125
775,-34077.82421875,-32681.921875
776,-34079.07421875,-32685.833984375
777,-34082.0390625,-32688.177734375
778,-34084.9296875,-32689.3515625
779,-34086.34375,-32691.48828125
780,-34088.66015625,-32694.625
781,-34091.9765625,-32695.349609375
782,-34093.8828125,-32698.578125
783,-34096.48046875,-32700.087890625
784,-34098.2421875,-32703.263671875
785,-34100.66796875,-32705.1875
786,-34103.98828125,-32707.42578125
787,-34106.6171875,-32710.248046875
788,-34108.70703125,-32711.619140625
789,-34109.7578125,-32713.916015625
