epoch,cotBeta_mae_metric,loss,slim_rmse_metric,val_cotBeta_mae_metric,val_loss,val_slim_rmse_metric,val_x_mae_metric,val_y_mae_metric,x_mae_metric,y_mae_metric
36,0.07839124649763107,359.2371826171875,0.14794008433818817,0.0706394761800766,254.70703125,0.13212791085243225,0.11455844342708588,0.09181495755910873,0.13593828678131104,0.10391455888748169
37,0.07782497256994247,355.29864501953125,0.14701567590236664,0.07021041214466095,251.509521484375,0.1312987059354782,0.11336792260408401,0.09111170470714569,0.13535310328006744,0.1027003601193428
38,0.07718755304813385,352.0778503417969,0.1465429961681366,0.06980084627866745,247.7289276123047,0.13029596209526062,0.11272384226322174,0.089873306453228,0.13598214089870453,0.10126153379678726
39,0.07732277363538742,359.8570861816406,0.14744418859481812,0.06953978538513184,245.24545288085938,0.12964393198490143,0.11232981830835342,0.08921267092227936,0.13642477989196777,0.10338665544986725
40,0.07706332206726074,347.0839538574219,0.1455417424440384,0.06913409382104874,243.37973022460938,0.12914764881134033,0.11203717440366745,0.0884149819612503,0.1342272013425827,0.10085466504096985
41,0.07563414424657822,332.3291320800781,0.1423806995153427,0.0688071995973587,241.11273193359375,0.1285102814435959,0.111313596367836,0.08852805942296982,0.12882806360721588,0.1007516011595726
42,0.07591741532087326,344.14349365234375,0.14439426362514496,0.06833985447883606,245.12059020996094,0.12963572144508362,0.11548130214214325,0.08720900118350983,0.13339735567569733,0.10054299980401993
43,0.07650718092918396,352.35943603515625,0.14476840198040009,0.06862259656190872,243.32943725585938,0.12912823259830475,0.11035023629665375,0.09055101871490479,0.12702564895153046,0.10993745923042297
44,0.08138594776391983,411.090087890625,0.1530178338289261,0.06819000095129013,239.55169677734375,0.12811706960201263,0.11079340428113937,0.08918292820453644,0.1310679316520691,0.12363561242818832
45,0.073282890021801,316.9879455566406,0.13931256532669067,0.06807243078947067,239.30418395996094,0.12800821661949158,0.11439044773578644,0.08534614741802216,0.1292942464351654,0.09395167976617813
46,0.0744088813662529,323.35546875,0.14054450392723083,0.06708832085132599,231.11883544921875,0.12580683827400208,0.1096368357539177,0.08483389765024185,0.13019993901252747,0.09548778086900711
47,0.07404623180627823,322.1642150878906,0.14022479951381683,0.12388534843921661,894.859130859375,0.24883949756622314,0.269946426153183,0.17116381227970123,0.13006405532360077,0.09513989835977554
48,0.07370202243328094,320.50439453125,0.13986517488956451,0.0668315663933754,228.4276123046875,0.1250544637441635,0.10893113166093826,0.08405254781246185,0.1299351304769516,0.09460718929767609
49,0.07430112361907959,327.6123046875,0.1409190595149994,0.06657849252223969,234.7417755126953,0.126804381608963,0.11285556852817535,0.08508425205945969,0.1311468929052353,0.09551752358675003
50,0.07356944680213928,324.9563293457031,0.140382781624794,0.06648240238428116,226.2750244140625,0.12443642318248749,0.10871899873018265,0.08303392678499222,0.1314646303653717,0.09464617818593979
51,0.0731799453496933,315.7337646484375,0.13857096433639526,0.06630832701921463,224.30491638183594,0.12387531250715256,0.10795699059963226,0.08272852003574371,0.12900635600090027,0.09320758283138275
52,0.0729030892252922,309.966064453125,0.1372096687555313,0.06619129329919815,225.06239318847656,0.12407813966274261,0.10775778442621231,0.0838550329208374,0.1241731122136116,0.09616649895906448
53,0.07168854027986526,301.8451843261719,0.13506846129894257,0.06594561785459518,223.80470275878906,0.12371448427438736,0.10705239325761795,0.08358757942914963,0.11783985048532486,0.10001729428768158
54,0.07490237802267075,344.256103515625,0.14086849987506866,0.0653538778424263,221.72860717773438,0.12312771379947662,0.10688911378383636,0.08282173424959183,0.11774880439043045,0.11372435837984085
55,0.07430099695920944,331.1494445800781,0.14028622210025787,0.06584417074918747,247.2865447998047,0.13014639914035797,0.10754641145467758,0.10186499357223511,0.12407371401786804,0.10431931167840958
56,0.07111945748329163,297.7641296386719,0.1349422186613083,0.06477931886911392,218.88885498046875,0.12234831601381302,0.10642353445291519,0.08172407001256943,0.12111888080835342,0.09575691819190979
57,0.06845595687627792,270.24102783203125,0.12963108718395233,0.06417589634656906,222.070556640625,0.12321443110704422,0.10956089943647385,0.0814770981669426,0.11746443808078766,0.08768294006586075
58,0.06840018928050995,290.6363525390625,0.13294395804405212,0.06410609930753708,216.45767211914062,0.12163431942462921,0.10675296932458878,0.08091123402118683,0.12500795722007751,0.08676884323358536
59,0.06678929924964905,255.2307891845703,0.1265443116426468,0.06349941343069077,213.28961181640625,0.12073798477649689,0.10485208034515381,0.08062063902616501,0.11385191977024078,0.08510413765907288
60,0.06721813976764679,267.13995361328125,0.12868492305278778,0.0632886216044426,212.28599548339844,0.12044966220855713,0.10463055223226547,0.0805356353521347,0.11750855296850204,0.08619310706853867
61,0.06613899767398834,255.683837890625,0.12623421847820282,0.06307775527238846,224.47178649902344,0.12391924858093262,0.1133662536740303,0.08037946373224258,0.11426214128732681,0.0846710354089737
62,0.06674698740243912,264.4360046386719,0.12799927592277527,0.06251288950443268,210.0934600830078,0.11982004344463348,0.1036015972495079,0.08069171756505966,0.11683105677366257,0.0859362855553627
63,0.06813111901283264,277.918212890625,0.13033181428909302,0.06316941231489182,209.99671936035156,0.11976417154073715,0.10363105684518814,0.08000576496124268,0.11833971738815308,0.08901841938495636
64,0.0627351775765419,218.92578125,0.11919073015451431,0.06181328743696213,206.06069946289062,0.11862016469240189,0.10263639688491821,0.07944183051586151,0.1046806275844574,0.08056768774986267
65,0.06368754059076309,234.6450958251953,0.12186440825462341,0.06139424815773964,204.39743041992188,0.11812321841716766,0.10210233181715012,0.07926799356937408,0.10811671614646912,0.08270863443613052
66,0.06668458878993988,271.5254211425781,0.12840983271598816,0.06127087026834488,209.67001342773438,0.11967044323682785,0.1020859032869339,0.08444665372371674,0.11428430676460266,0.09056191146373749
67,0.060586631298065186,204.57302856445312,0.11604851484298706,0.06049909070134163,200.86947631835938,0.11706863343715668,0.10096748173236847,0.07864784449338913,0.10078616440296173,0.07900001108646393
68,0.05970083549618721,201.28543090820312,0.11509624868631363,0.05965520069003105,197.97689819335938,0.11620538681745529,0.10007353872060776,0.07835444062948227,0.09988340735435486,0.0783684030175209
69,0.06730761379003525,277.4454650878906,0.12928271293640137,0.06023465842008591,198.59963989257812,0.11638116836547852,0.10012238472700119,0.07827389240264893,0.11802809685468674,0.08776307851076126
70,0.05939894914627075,198.80438232421875,0.11436741799116135,0.0594024583697319,195.51805114746094,0.11547078937292099,0.09906667470932007,0.07796768844127655,0.09895613044500351,0.07793660461902618
71,0.05864580720663071,196.10263061523438,0.1135726347565651,0.05867603421211243,193.189453125,0.11476530879735947,0.0983455702662468,0.07773297280073166,0.09805475175380707,0.07769171893596649
72,0.057957012206315994,193.71131896972656,0.11286447197198868,0.05806735157966614,190.95260620117188,0.11409545689821243,0.09760833531618118,0.0775199756026268,0.09729324281215668,0.0774388462305069
73,0.06756807118654251,298.6971435546875,0.13191358745098114,0.05946559086441994,197.20773315429688,0.11596351116895676,0.09975374490022659,0.07956834882497787,0.12087643146514893,0.09119337797164917
74,0.058851320296525955,194.0420684814453,0.11295511573553085,0.058717694133520126,190.22935485839844,0.11387164890766144,0.09699521213769913,0.07727430760860443,0.0972597673535347,0.07743169367313385
75,0.05799860507249832,190.61932373046875,0.11193764209747314,0.058119986206293106,187.84669494628906,0.11313009262084961,0.09610629826784134,0.07705877721309662,0.0959353968501091,0.07695258408784866
76,0.05740933120250702,188.4893035888672,0.11129815876483917,0.057587333023548126,185.7633056640625,0.11248046904802322,0.09541593492031097,0.07684551179409027,0.09521825611591339,0.0767509713768959
77,0.05686212703585625,186.5052032470703,0.11069868505001068,0.05700167268514633,183.94662475585938,0.11191578954458237,0.09488047659397125,0.07666949182748795,0.09457406401634216,0.07654880732297897
78,0.05633406341075897,184.51815795898438,0.11009479314088821,0.05651664733886719,182.0335693359375,0.11132790893316269,0.09427342563867569,0.07648134976625443,0.09391982853412628,0.07632412761449814
79,0.05585640296339989,182.7128143310547,0.109542615711689,0.05607389286160469,180.2844696044922,0.11078529804944992,0.09375651180744171,0.0762784332036972,0.09335754066705704,0.0761101245880127
80,0.05542539432644844,180.99505615234375,0.10901453346014023,0.05570130795240402,178.5469512939453,0.11022883653640747,0.09315658360719681,0.07604073733091354,0.09277455508708954,0.07595331966876984
81,0.07101347297430038,335.4040832519531,0.13592973351478577,0.05773570388555527,181.9330596923828,0.11128116399049759,0.09389233589172363,0.07617972046136856,0.12263930588960648,0.0982256680727005
82,0.05699599161744118,182.39222717285156,0.10943935811519623,0.05698051303625107,179.3041534423828,0.11045435816049576,0.0928242951631546,0.07590921223163605,0.09282843768596649,0.0757807046175003
83,0.0563916452229023,180.20620727539062,0.10876742005348206,0.056494347751140594,177.46437072753906,0.10987672954797745,0.09227786958217621,0.07570353895425797,0.09204328805208206,0.07560008019208908
84,0.05589722469449043,178.46473693847656,0.10822848975658417,0.05606340244412422,175.843017578125,0.10936014354228973,0.09167251735925674,0.07558580487966537,0.09147877246141434,0.07544679939746857
85,0.05548962950706482,176.9032745361328,0.1077430248260498,0.05574018880724907,174.3153839111328,0.10886428505182266,0.09115058183670044,0.0754600316286087,0.0909600481390953,0.07530798763036728
86,0.0551280602812767,175.2964630126953,0.10724164545536041,0.05533117055892944,172.88575744628906,0.1083868220448494,0.0906355008482933,0.07534383982419968,0.09038909524679184,0.07517223060131073
87,0.05479016155004501,173.935791015625,0.10681469738483429,0.055009227246046066,171.562744140625,0.1079479455947876,0.09015727043151855,0.07520782202482224,0.08992041647434235,0.07503925263881683
88,0.054461728781461716,172.5537109375,0.10637924075126648,0.05466117709875107,170.1302947998047,0.10748306661844254,0.08966420590877533,0.07502635568380356,0.08946169167757034,0.07489760220050812
89,0.05417081341147423,171.18190002441406,0.10594551265239716,0.054452084004879,168.71075439453125,0.10703220218420029,0.08914817869663239,0.07486645132303238,0.08899279683828354,0.07475350797176361
90,0.05388284847140312,169.72291564941406,0.10548245161771774,0.054161202162504196,167.42323303222656,0.10661659389734268,0.08869466930627823,0.07467640191316605,0.08848530799150467,0.07457627356052399
91,0.05360184609889984,168.43185424804688,0.10507062822580338,0.05392662435770035,166.25946044921875,0.10623229295015335,0.08829338103532791,0.07453037053346634,0.08804953843355179,0.07441146671772003
92,0.05336166173219681,167.20333862304688,0.1046774610877037,0.053747255355119705,165.0812530517578,0.10585307329893112,0.08787531405687332,0.0744161531329155,0.0875973105430603,0.07426159083843231
93,0.05312254652380943,165.9459991455078,0.10427328944206238,0.05352458730340004,163.81776428222656,0.10543010383844376,0.08741240948438644,0.07423390448093414,0.08715712279081345,0.07411111146211624
94,0.05288850888609886,164.6376495361328,0.10385081171989441,0.05329788103699684,162.4857635498047,0.10497937351465225,0.08688359707593918,0.07412827759981155,0.08670836687088013,0.07395989447832108
95,0.094786137342453,639.3320922851562,0.17958736419677734,0.11560683697462082,821.1989135742188,0.23832465708255768,0.25529417395591736,0.1634465754032135,0.17130830883979797,0.13467679917812347
96,0.10663235187530518,719.1856079101562,0.21838000416755676,0.10281167179346085,606.80859375,0.20481428503990173,0.19506652653217316,0.1525467187166214,0.22112132608890533,0.15768717229366302
97,0.10249051451683044,613.72216796875,0.20206423103809357,0.10298134386539459,587.5255737304688,0.20158733427524567,0.19088412821292877,0.14804314076900482,0.19148068130016327,0.15160566568374634
98,0.10735265910625458,562.2568359375,0.19174762070178986,0.08523330837488174,275.7068176269531,0.1374095231294632,0.11867322027683258,0.0976911410689354,0.17883412539958954,0.14020779728889465
99,0.07345259934663773,226.7689971923828,0.12207629531621933,0.07027960568666458,199.1284637451172,0.11647161096334457,0.09726468473672867,0.07706839591264725,0.10572315007448196,0.0831100195646286
100,0.06993673741817474,195.4819793701172,0.11334288865327835,0.06983355432748795,189.65353393554688,0.11363356560468674,0.09195845574140549,0.07545638084411621,0.09369643777608871,0.07568943500518799
101,0.06903165578842163,189.1338348388672,0.11145738512277603,0.06834355741739273,184.6744842529297,0.11209970712661743,0.0899152010679245,0.07510834187269211,0.09033966809511185,0.07505442202091217
102,0.06709448248147964,184.7176055908203,0.11012255400419235,0.06629256904125214,180.7564239501953,0.11087582260370255,0.08888118714094162,0.07490663975477219,0.08892151713371277,0.07492396980524063
103,0.0652039498090744,180.85079956054688,0.10893937945365906,0.06453736126422882,177.46664428710938,0.10985749959945679,0.0881577730178833,0.07474512606859207,0.08800417929887772,0.07467882335186005
104,0.06355837732553482,177.71531677246094,0.10797037184238434,0.06302614510059357,174.5762481689453,0.1089322492480278,0.0875278040766716,0.07458878308534622,0.08731533586978912,0.074461430311203
105,0.062195051461458206,175.07583618164062,0.10714716464281082,0.06180152669548988,172.137451171875,0.10814768821001053,0.0869334265589714,0.07437451183795929,0.08670950680971146,0.07429095357656479
106,0.06104176864027977,172.75157165527344,0.1064169630408287,0.06075022742152214,170.09571838378906,0.1075064167380333,0.08641330897808075,0.07417093217372894,0.08617854118347168,0.07409891486167908
107,0.06006927788257599,170.77047729492188,0.10578977316617966,0.059883154928684235,168.2611846923828,0.10688365995883942,0.08594103157520294,0.07400764524936676,0.08569508790969849,0.07396992295980453
108,0.059188179671764374,168.95774841308594,0.1052124872803688,0.059193044900894165,166.5418701171875,0.1063307523727417,0.08549707382917404,0.07390356063842773,0.08524499088525772,0.07385070621967316
109,0.0584721639752388,167.32095336914062,0.1046886220574379,0.05850883945822716,165.10418701171875,0.10584501177072525,0.08508140593767166,0.07379807531833649,0.0848102942109108,0.07370195537805557
110,0.05783187970519066,165.76885986328125,0.1041887030005455,0.0579368881881237,163.6244659423828,0.10536950826644897,0.08460863679647446,0.07369869202375412,0.0843936875462532,0.07355351746082306
111,0.05725022777915001,164.3582763671875,0.10373254120349884,0.057388823479413986,162.3489990234375,0.10494861751794815,0.08421868830919266,0.0735970214009285,0.08402185887098312,0.07343091070652008
112,0.05673953518271446,163.00765991210938,0.10329398512840271,0.05687449499964714,160.99777221679688,0.10449884086847305,0.08387263119220734,0.07345160096883774,0.08361232280731201,0.07332248985767365
113,0.05629862844944,161.7623291015625,0.10288779437541962,0.05646008625626564,159.7837371826172,0.10410325974225998,0.08348143845796585,0.07333511114120483,0.08324151486158371,0.07322715222835541
114,0.05584735423326492,160.58535766601562,0.10250259190797806,0.05600595474243164,158.52381896972656,0.1036645844578743,0.0830642506480217,0.07321681827306747,0.08292079716920853,0.07311621308326721
115,0.05548505485057831,159.4402313232422,0.10212595760822296,0.05563846603035927,157.42250061035156,0.10328680276870728,0.08273699134588242,0.0730830579996109,0.08254709839820862,0.0729953944683075
116,0.05513845756649971,158.36204528808594,0.10177018493413925,0.05533846095204353,156.4206085205078,0.10295645892620087,0.08239973336458206,0.0729721263051033,0.08223187923431396,0.07286146283149719
117,0.05482674762606621,157.31060791015625,0.10142233967781067,0.0550057590007782,155.30792236328125,0.10258205235004425,0.08199702948331833,0.07290112972259521,0.08190097659826279,0.07275126129388809
118,0.05453727766871452,156.22750854492188,0.10106299072504044,0.054708097130060196,154.3303680419922,0.10224543511867523,0.08171343803405762,0.07276998460292816,0.08155326545238495,0.07263150066137314
119,0.05427347496151924,155.2901153564453,0.10075078159570694,0.05444681644439697,153.33840942382812,0.10190985351800919,0.08142071217298508,0.07263775169849396,0.08125219494104385,0.07251545041799545
120,0.054022300988435745,154.3029022216797,0.10042090713977814,0.054220594465732574,152.1226806640625,0.10150224715471268,0.08103787899017334,0.07243823260068893,0.08095831423997879,0.07238657027482986
121,0.0538201741874218,153.32369995117188,0.10009267926216125,0.05404658243060112,151.33267211914062,0.10123138874769211,0.08073478192090988,0.0723266676068306,0.08060414344072342,0.07227389514446259
122,0.05359146371483803,152.3254852294922,0.09975683689117432,0.05383786931633949,150.35699462890625,0.10089929401874542,0.08041892945766449,0.07217346131801605,0.08029177039861679,0.07212288677692413
123,0.05336853489279747,151.4121856689453,0.09944856911897659,0.0536181665956974,149.429443359375,0.10058263689279556,0.08010603487491608,0.0720466822385788,0.07999232411384583,0.0719999149441719
124,0.05318128690123558,150.5644073486328,0.09916119277477264,0.05339563265442848,148.48321533203125,0.10024971514940262,0.07975765317678452,0.07191610336303711,0.0796816423535347,0.07190023362636566
125,0.052992142736911774,149.65879821777344,0.09885361790657043,0.053232576698064804,147.60838317871094,0.0999419093132019,0.07944701611995697,0.07176398485898972,0.07938027381896973,0.07176192104816437
126,0.05281113460659981,148.76441955566406,0.09854879230260849,0.05305289849638939,146.77821350097656,0.09965014457702637,0.07914949208498001,0.07162301242351532,0.07908455282449722,0.07162594795227051
127,0.05263238400220871,147.88087463378906,0.09824642539024353,0.052889712154865265,145.92161560058594,0.09935050457715988,0.07882480323314667,0.07148773223161697,0.0787692591547966,0.0714944526553154
128,0.05248083919286728,147.09422302246094,0.09797685593366623,0.05271422863006592,144.9783172607422,0.09901788085699081,0.07849282771348953,0.0713353380560875,0.07847807556390762,0.07138451933860779
129,0.05234865844249725,146.2731170654297,0.0976945161819458,0.05261990800499916,144.198974609375,0.09874828904867172,0.07816600054502487,0.07121289521455765,0.07817414402961731,0.07126083225011826
130,0.05220253765583038,145.4471893310547,0.09740950912237167,0.05248839780688286,143.3564910888672,0.0984494611620903,0.07785485684871674,0.07105477154254913,0.07787545770406723,0.07113384455442429
131,0.052050601691007614,144.6243133544922,0.09712487459182739,0.052319709211587906,142.531982421875,0.09815768152475357,0.07753341645002365,0.07092783600091934,0.07757921516895294,0.07099815458059311
132,0.051913436502218246,143.83387756347656,0.09685055911540985,0.052186984568834305,141.72866821289062,0.09787409752607346,0.07723584026098251,0.0707981288433075,0.07729433476924896,0.07087119668722153
133,0.051768168807029724,143.02894592285156,0.096570685505867,0.05201704427599907,140.94252014160156,0.09759950637817383,0.07694262266159058,0.07068505138158798,0.07701438665390015,0.07073904573917389
134,0.051628220826387405,142.2385711669922,0.09629485756158829,0.05188818648457527,140.19137573242188,0.09733273833990097,0.07665974646806717,0.07056885212659836,0.07673384249210358,0.0706082135438919
135,0.05148919299244881,141.46987915039062,0.09602584689855576,0.05175486579537392,139.43736267089844,0.09705939143896103,0.07637882232666016,0.07043690234422684,0.07645805180072784,0.07048413157463074
136,0.05136103928089142,140.7472381591797,0.09577224403619766,0.05162440612912178,138.68838500976562,0.09679094702005386,0.07610507309436798,0.07030972093343735,0.07618556171655655,0.07037250697612762
137,0.0512528158724308,140.033447265625,0.09552115201950073,0.05149237439036369,138.00363159179688,0.09654346853494644,0.07582325488328934,0.07024756819009781,0.07590891420841217,0.0702500119805336
138,0.051128875464200974,139.40261840820312,0.09529849141836166,0.05136476084589958,137.51412963867188,0.09636122733354568,0.07559584826231003,0.07021778076887131,0.07568331807851791,0.07014696300029755
139,0.050995830446481705,138.73031616210938,0.09506063908338547,0.0512155219912529,136.82957458496094,0.09610962122678757,0.07531889528036118,0.07013323158025742,0.07543367892503738,0.07003198564052582
140,0.05088159441947937,138.03475952148438,0.0948137640953064,0.05112113803625107,136.1735076904297,0.09587272256612778,0.07503601163625717,0.07001979649066925,0.07517728954553604,0.0699123963713646
141,0.05076288431882858,137.35452270507812,0.09457170963287354,0.05098989978432655,135.49337768554688,0.0956270694732666,0.07476971298456192,0.0699245035648346,0.07492655515670776,0.06979186832904816
142,0.050636738538742065,136.66250610351562,0.09432477504014969,0.050911497324705124,134.88328552246094,0.09540333598852158,0.07450741529464722,0.06981688737869263,0.07466711103916168,0.06967893242835999
143,0.050504036247730255,135.97010803222656,0.0940772145986557,0.0507686547935009,134.21990966796875,0.09516014158725739,0.07425086945295334,0.06971288472414017,0.07441547513008118,0.0695602223277092
144,0.05039094388484955,135.3260040283203,0.093846395611763,0.050688836723566055,133.6417999267578,0.09494736045598984,0.07405515760183334,0.06957653909921646,0.0741739347577095,0.06944684684276581
145,0.050268832594156265,134.7322998046875,0.09363263845443726,0.05055063217878342,132.96414184570312,0.09469582140445709,0.07378138601779938,0.06947366148233414,0.07396066188812256,0.06934978067874908
146,0.050153255462646484,134.10714721679688,0.09340734779834747,0.05043550953269005,132.34835815429688,0.0944712832570076,0.0735136941075325,0.06939961761236191,0.07372588664293289,0.06923744827508926
147,0.0500330813229084,133.45919799804688,0.09317328035831451,0.05032997578382492,131.71209716796875,0.09424005448818207,0.07328153401613235,0.06929615885019302,0.07347402721643448,0.06912125647068024
148,0.04992840439081192,132.8368682861328,0.09294795244932175,0.05020587518811226,131.09225463867188,0.09401188045740128,0.07302552461624146,0.06919930875301361,0.07323591411113739,0.06900923699140549
149,0.049826089292764664,132.2119903564453,0.0927208662033081,0.05009765550494194,130.49012756347656,0.09378830343484879,0.072759710252285,0.06911005079746246,0.0729961171746254,0.0688972920179367
150,0.04973616451025009,131.66213989257812,0.09252059459686279,0.04999760165810585,129.8914031982422,0.0935763269662857,0.07253342866897583,0.06900654733181,0.07277679443359375,0.06880496442317963
151,0.04963260889053345,131.10182189941406,0.09231565147638321,0.04986591264605522,129.2608642578125,0.09333765506744385,0.07227952033281326,0.06888189911842346,0.07255735248327255,0.06870384514331818
152,0.04951440915465355,130.45614624023438,0.0920792818069458,0.04979502409696579,128.6473388671875,0.09311234205961227,0.07203656435012817,0.06875193864107132,0.07232177257537842,0.06858443468809128
153,0.04938932880759239,129.8309783935547,0.0918499156832695,0.0496644601225853,128.0334930419922,0.09288257360458374,0.0717959851026535,0.06863533705472946,0.0720880776643753,0.0684717521071434
