epoch,cotBeta_mae_metric,loss,slim_rmse_metric,val_cotBeta_mae_metric,val_loss,val_slim_rmse_metric,val_x_mae_metric,val_y_mae_metric,x_mae_metric,y_mae_metric
57,0.082065649330616,233.8025360107422,0.12429399788379669,0.08269289880990982,230.2606658935547,0.12509438395500183,0.09479398280382156,0.09726814925670624,0.09432697296142578,0.09730301797389984
58,0.08289945870637894,237.86106872558594,0.12510617077350616,0.09629757702350616,268.9412841796875,0.1353244036436081,0.10254312306642532,0.10415160655975342,0.09502558410167694,0.0982087105512619
59,0.08105266839265823,232.19679260253906,0.12384727597236633,0.08098972588777542,226.3942413330078,0.12400449812412262,0.09410463273525238,0.09702840447425842,0.09442906826734543,0.09725835174322128
60,0.08048115670681,231.37164306640625,0.12355081737041473,0.08057476580142975,228.2654571533203,0.12454076111316681,0.09419141709804535,0.0982096865773201,0.09430795907974243,0.09717613458633423
61,0.08021283894777298,233.63600158691406,0.12415760010480881,0.07980643957853317,224.8815460205078,0.12359637767076492,0.09414784610271454,0.09697970747947693,0.09542432427406311,0.0977717712521553
62,0.07842203229665756,230.7585906982422,0.12342121452093124,0.07815439254045486,224.6291961669922,0.12352197617292404,0.09502695500850677,0.09680981189012527,0.09553135931491852,0.097327820956707
63,0.07728811353445053,227.3790283203125,0.12254391610622406,0.07765889912843704,225.02186584472656,0.12363982200622559,0.09622612595558167,0.09640591591596603,0.09472578018903732,0.09671244770288467
64,0.07669813185930252,225.3031768798828,0.12198110669851303,0.07717514038085938,224.12269592285156,0.12337644398212433,0.09557346999645233,0.09710978716611862,0.09426970779895782,0.09631869196891785
65,0.07626956701278687,223.26124572753906,0.12142390757799149,0.07685507088899612,219.33871459960938,0.12205472588539124,0.09354130178689957,0.0960710346698761,0.09352680295705795,0.09603570401668549
66,0.07588018476963043,221.17689514160156,0.12084920704364777,0.0764603391289711,218.67706298828125,0.12186889350414276,0.09321179986000061,0.09617093205451965,0.09293237328529358,0.09555719792842865
67,0.0761183425784111,226.15573120117188,0.12196938693523407,0.07613115757703781,217.44468688964844,0.12152285873889923,0.093640998005867,0.09548059850931168,0.0951879620552063,0.0959484726190567
68,0.07525910437107086,219.19558715820312,0.12029937654733658,0.07573197036981583,215.9434356689453,0.12109152227640152,0.09292224794626236,0.09522460401058197,0.09251675754785538,0.09521644562482834
69,0.07482600212097168,217.506591796875,0.11982826143503189,0.07540436089038849,214.86273193359375,0.1207948625087738,0.09269379824399948,0.09528912603855133,0.09203730523586273,0.09500779956579208
70,0.07447919249534607,216.6809539794922,0.1195974051952362,0.07531821727752686,214.70101928710938,0.12075059860944748,0.09247077256441116,0.09515830129384995,0.0919002816081047,0.0949418693780899
71,0.07463178038597107,220.26235961914062,0.12044335901737213,0.07502952218055725,213.03939819335938,0.12028369307518005,0.09228947758674622,0.09466845542192459,0.09366440773010254,0.09520058333873749
72,0.0742722675204277,218.0467987060547,0.11989104747772217,0.07496102899312973,212.7986602783203,0.12021247297525406,0.09221994876861572,0.0945766344666481,0.09297414869070053,0.09483852982521057
73,0.07413041591644287,216.95187377929688,0.11959917843341827,0.07457827776670456,211.614013671875,0.11987253278493881,0.09206780046224594,0.09430964291095734,0.09270255267620087,0.09452426433563232
74,0.07390379160642624,215.9955291748047,0.11933781951665878,0.07448217272758484,211.73355102539062,0.1198873221874237,0.09202539175748825,0.09461101144552231,0.09253495186567307,0.09427595883607864
75,0.07396242767572403,216.9763641357422,0.11959825456142426,0.0743594616651535,210.95274353027344,0.11968186497688293,0.09219975769519806,0.09394311904907227,0.09313050657510757,0.09432687610387802
76,0.07370299100875854,216.2476806640625,0.11941689252853394,0.07465371489524841,212.1222686767578,0.12000806629657745,0.09260495007038116,0.094398632645607,0.09313106536865234,0.09422194957733154
77,0.07366614788770676,215.49554443359375,0.11923005431890488,0.07395049184560776,210.84194946289062,0.11964794993400574,0.09228833764791489,0.09432310611009598,0.09290005266666412,0.09427618980407715
78,0.07342252880334854,215.7760009765625,0.11930365115404129,0.07399922609329224,211.0329132080078,0.11971167474985123,0.0923590138554573,0.09429576992988586,0.09337732195854187,0.09425432980060577
79,0.0731702670454979,214.81903076171875,0.11904539167881012,0.07379771769046783,210.45484924316406,0.11953875422477722,0.09226862341165543,0.09410309046506882,0.09317563474178314,0.09398114681243896
80,0.07356902956962585,215.73487854003906,0.11927863955497742,0.07493101060390472,220.12893676757812,0.12228880822658539,0.098482146859169,0.0953398272395134,0.09278887510299683,0.09458791464567184
81,0.07305287569761276,213.3092498779297,0.11864419281482697,0.07380557805299759,210.0592803955078,0.11943463236093521,0.09232421219348907,0.09396155178546906,0.09233652055263519,0.0938299372792244
82,0.07319515198469162,213.5825653076172,0.11870408058166504,0.07377500087022781,208.9368133544922,0.1191180869936943,0.09163577109575272,0.09389905631542206,0.09213916957378387,0.09421861171722412
83,0.07286582887172699,211.38633728027344,0.1180918887257576,0.07622996717691422,215.91754150390625,0.12109072506427765,0.09219090640544891,0.09660495817661285,0.09148189425468445,0.0936567410826683
84,0.07303144782781601,210.5578155517578,0.11786223202943802,0.07359501719474792,207.78643798828125,0.11878892034292221,0.09122787415981293,0.09352849423885345,0.09056219458580017,0.09391756355762482
85,0.07301811128854752,210.19052124023438,0.11774608492851257,0.07356668263673782,205.77748107910156,0.11818873137235641,0.09065832197666168,0.09296184033155441,0.09020770341157913,0.09396433085203171
86,0.0726403221487999,206.98899841308594,0.11685048043727875,0.07377668470144272,204.66709899902344,0.11785711348056793,0.0899534747004509,0.09275485575199127,0.08958926796913147,0.09272728115320206
87,0.07256761193275452,206.17892456054688,0.11661723256111145,0.0737677663564682,203.51426696777344,0.11753993481397629,0.08971985429525375,0.092693991959095,0.08930066972970963,0.09257826209068298
88,0.07243137806653976,205.2971649169922,0.1163669228553772,0.07318705320358276,204.511474609375,0.11786498129367828,0.09056639671325684,0.09287325292825699,0.08900134265422821,0.09237155318260193
89,0.07232736051082611,205.55332946777344,0.11643843352794647,0.07304010540246964,203.17555236816406,0.11746517568826675,0.0895729809999466,0.09304216504096985,0.08900780975818634,0.09264920651912689
90,0.07219047099351883,204.54147338867188,0.11614885181188583,0.07256753742694855,202.02151489257812,0.117121621966362,0.08923028409481049,0.09303317964076996,0.08871599286794662,0.09236942231655121
91,0.07224259525537491,204.3462371826172,0.11609296500682831,0.07341798394918442,204.77491760253906,0.11793596297502518,0.09045501053333282,0.09379514306783676,0.08863509446382523,0.0923292338848114
92,0.07221321016550064,204.36456298828125,0.11609738320112228,0.07271500676870346,200.8599395751953,0.11677691340446472,0.08888062089681625,0.09264334291219711,0.08879584819078445,0.09243284910917282
93,0.07200746983289719,202.83834838867188,0.11565737426280975,0.07290656119585037,200.74749755859375,0.11674217134714127,0.08880478888750076,0.09279365837574005,0.08829174935817719,0.09207993745803833
94,0.07202266156673431,202.38600158691406,0.11552610248327255,0.07214392721652985,198.69635009765625,0.11612546443939209,0.08840715885162354,0.09238512068986893,0.08818591386079788,0.0920652449131012
95,0.0715615525841713,200.86483764648438,0.11508706957101822,0.07248910516500473,199.3194580078125,0.11631536483764648,0.08879101276397705,0.09273321181535721,0.08795364946126938,0.09165536612272263
96,0.07142162322998047,200.3065643310547,0.11492369323968887,0.0718771368265152,198.43740844726562,0.11605552583932877,0.08907008916139603,0.0921064242720604,0.08804486691951752,0.0914522260427475
97,0.07111838459968567,199.7344207763672,0.11475750058889389,0.0715760663151741,197.2621307373047,0.11570723354816437,0.08891704678535461,0.09177286922931671,0.08824576437473297,0.091261126101017
98,0.07088781148195267,198.66510009765625,0.11444573849439621,0.07149554044008255,195.11318969726562,0.11506091803312302,0.08777807652950287,0.09165457636117935,0.08794607222080231,0.09110952168703079
99,0.07105746865272522,198.2776641845703,0.11433243751525879,0.07194843143224716,195.46755981445312,0.1151643916964531,0.08756247907876968,0.09130717068910599,0.08770008385181427,0.0909617617726326
100,0.0710625872015953,197.25596618652344,0.11403294652700424,0.07179234176874161,195.8042755126953,0.11527194082736969,0.08834943175315857,0.09119192510843277,0.08742059767246246,0.09060674160718918
101,0.07089998573064804,197.0538330078125,0.11397422105073929,0.07141368091106415,193.59835815429688,0.11460495740175247,0.08779750764369965,0.09089766442775726,0.08778449892997742,0.09045924246311188
102,0.0705154538154602,195.43104553222656,0.1134965792298317,0.07089108228683472,192.98672485351562,0.11442972719669342,0.08806745707988739,0.0907592922449112,0.0872291848063469,0.09027107059955597
103,0.07007309049367905,194.3948211669922,0.1131906658411026,0.07076168805360794,191.405517578125,0.11394857615232468,0.08718346059322357,0.09045682847499847,0.08709962666034698,0.09012957662343979
104,0.06980091333389282,193.17013549804688,0.11282892525196075,0.07046873867511749,191.24819946289062,0.11390606313943863,0.08732003718614578,0.09054423868656158,0.08670367300510406,0.08991459012031555
105,0.06970498710870743,193.13136291503906,0.11281651258468628,0.07068450003862381,190.58447265625,0.113709956407547,0.08762628585100174,0.09014037996530533,0.08681347221136093,0.08997051417827606
106,0.06944726407527924,191.45538330078125,0.11231844872236252,0.07041044533252716,188.73788452148438,0.11313818395137787,0.08668190985918045,0.08956881612539291,0.08655097335577011,0.08932416886091232
107,0.06956584751605988,190.63575744628906,0.11207305639982224,0.07017643749713898,187.85289001464844,0.1128600463271141,0.08634813874959946,0.08928962051868439,0.08636390417814255,0.08893056958913803
108,0.06969133019447327,190.9887237548828,0.11214873194694519,0.07010488957166672,187.48043823242188,0.11276384443044662,0.08646869659423828,0.08922187238931656,0.0868178978562355,0.08872683346271515
109,0.06922032684087753,189.491455078125,0.11172286421060562,0.06984152644872665,186.43191528320312,0.11243773996829987,0.0863167867064476,0.08877258747816086,0.08659209311008453,0.08843538910150528
110,0.06920875608921051,188.84329223632812,0.11153243482112885,0.06985558569431305,185.79568481445312,0.1122511625289917,0.08642438054084778,0.08844348043203354,0.08635063469409943,0.08827684819698334
111,0.06900294125080109,187.2279510498047,0.11104867607355118,0.07084573805332184,206.2482147216797,0.11834658682346344,0.10240969061851501,0.08947678655385971,0.08595218509435654,0.08779770880937576
112,0.0689040943980217,187.13768005371094,0.1110169067978859,0.06957514584064484,184.90966796875,0.11197386682033539,0.0862044021487236,0.08828036487102509,0.08623416721820831,0.08765102177858353
113,0.06869850307703018,186.33460998535156,0.11077972501516342,0.06928285956382751,183.42791748046875,0.11152022331953049,0.08590169250965118,0.08772291243076324,0.08598262816667557,0.08748389780521393
114,0.06855811178684235,185.86940002441406,0.1106393039226532,0.06922265142202377,184.5010223388672,0.11185237020254135,0.08678385615348816,0.08811371773481369,0.08581466972827911,0.08739258348941803
115,0.06891582906246185,185.55252075195312,0.11054360121488571,0.0701100304722786,183.5130157470703,0.11155237257480621,0.08567474782466888,0.08750509470701218,0.08563800901174545,0.08713743090629578
116,0.06953465938568115,185.9942169189453,0.11067619919776917,0.07058945298194885,187.60601806640625,0.11278318613767624,0.08876346051692963,0.08737814426422119,0.085760697722435,0.08699452877044678
117,0.06959650665521622,185.42578125,0.11050407588481903,0.07040946930646896,182.90403747558594,0.11136370152235031,0.08564688265323639,0.08707615733146667,0.08553262054920197,0.08678232878446579
118,0.06951435655355453,184.76010131835938,0.11030309647321701,0.07061390578746796,182.2169647216797,0.11114862561225891,0.0852949470281601,0.08670830726623535,0.0850914791226387,0.08677227050065994
119,0.06940636783838272,183.91795349121094,0.11004786938428879,0.07063080370426178,182.59764099121094,0.11126139760017395,0.08564296364784241,0.0865711122751236,0.08500517904758453,0.0863802433013916
120,0.06944262236356735,183.81869506835938,0.11001766473054886,0.07048048824071884,182.35772705078125,0.11119038611650467,0.08522308617830276,0.08676902204751968,0.08495788276195526,0.08631084114313126
121,0.06946615874767303,183.5240020751953,0.10992735624313354,0.07030726969242096,181.49066162109375,0.11092419177293777,0.08518588542938232,0.08643117547035217,0.08483535051345825,0.08625192195177078
122,0.06925719231367111,183.0061492919922,0.10976962000131607,0.07020875811576843,180.54148864746094,0.11062777787446976,0.08498156070709229,0.08604566752910614,0.08491790294647217,0.086025170981884
123,0.06921172142028809,182.3922576904297,0.10958170890808105,0.06979376822710037,180.43994140625,0.11060264706611633,0.08551463484764099,0.08614397048950195,0.08460218459367752,0.08589163422584534
124,0.06910315901041031,182.18226623535156,0.1095181331038475,0.0702185183763504,181.10562133789062,0.11079247295856476,0.08571149408817291,0.08584129810333252,0.08471635729074478,0.08579070121049881
125,0.0690145418047905,182.28143310546875,0.10954689979553223,0.06999543309211731,180.26162719726562,0.11054666340351105,0.08538154512643814,0.08576380461454391,0.08489234745502472,0.08577325940132141
126,0.06877138465642929,181.1160125732422,0.10918927192687988,0.06931088864803314,178.65184020996094,0.11003635823726654,0.08485067635774612,0.08565369248390198,0.08441798388957977,0.08552281558513641
127,0.06852331012487411,181.89120483398438,0.10941337794065475,0.0694526880979538,179.04248046875,0.11014783382415771,0.08483359217643738,0.08590846508741379,0.08454051613807678,0.08625265210866928
128,0.06847814470529556,182.4221649169922,0.10958436876535416,0.06903208792209625,180.01036071777344,0.11045822501182556,0.08487260341644287,0.08674971014261246,0.08481159061193466,0.08658275753259659
129,0.06812470406293869,180.47259521484375,0.10898997634649277,0.0687190592288971,180.7075653076172,0.11067307740449905,0.08566538244485855,0.08704792708158493,0.08438228815793991,0.0857243686914444
130,0.0678398385643959,179.7269287109375,0.10876279324293137,0.06909176707267761,178.2391357421875,0.10988947004079819,0.0852258950471878,0.08541520684957504,0.08446696400642395,0.08534133434295654
131,0.06772356480360031,179.98060607910156,0.1088370829820633,0.06882993131875992,184.42874145507812,0.11183157563209534,0.08872662484645844,0.08683484047651291,0.08488236367702484,0.08524082601070404
132,0.06779784709215164,181.27818298339844,0.10923537611961365,0.06899023056030273,179.2509307861328,0.11022881418466568,0.0863390639424324,0.08530092239379883,0.08575299382209778,0.0852266252040863
133,0.0681755542755127,182.32742309570312,0.10955400764942169,0.0687166303396225,178.5138702392578,0.10998877137899399,0.08583976328372955,0.08520486950874329,0.08617772161960602,0.08531814068555832
134,0.06751038134098053,180.68502807617188,0.10905245691537857,0.06791751086711884,178.0477752685547,0.10985739529132843,0.08634213358163834,0.08516976237297058,0.08554346859455109,0.08508310467004776
135,0.06701508164405823,180.52647399902344,0.10900525748729706,0.06772298365831375,177.06996154785156,0.10954909026622772,0.08566780388355255,0.0850241556763649,0.08587656170129776,0.08511033654212952
136,0.0666130855679512,179.14259338378906,0.10857859998941422,0.0672374814748764,176.5453338623047,0.10938477516174316,0.08555945754051208,0.08499621599912643,0.08523787558078766,0.08491344749927521
137,0.06614229828119278,178.28497314453125,0.10831405222415924,0.06685131043195724,175.99539184570312,0.10921122133731842,0.08553465455770493,0.08485742658376694,0.0850505456328392,0.08477792143821716
138,0.06567075103521347,178.01785278320312,0.10823170095682144,0.06645556539297104,176.8248748779297,0.10948343575000763,0.08544330298900604,0.08621608465909958,0.08513414114713669,0.08487177640199661
139,0.06520189344882965,177.1208038330078,0.10795348137617111,0.06564369052648544,174.6726837158203,0.10879939049482346,0.08549598604440689,0.0847274512052536,0.08502666652202606,0.08466359227895737
140,0.06468742340803146,176.45005798339844,0.10774528980255127,0.06525968760251999,173.49740600585938,0.10842987149953842,0.08526435494422913,0.08453956246376038,0.085035540163517,0.08452140539884567
141,0.06425485759973526,175.80975341796875,0.10754653066396713,0.06455773860216141,173.23870849609375,0.10834551602602005,0.08525970578193665,0.08454811573028564,0.08496764302253723,0.0844283178448677
142,0.06383577734231949,175.59397888183594,0.10747901350259781,0.0643501952290535,172.41571044921875,0.10808435827493668,0.08520543575286865,0.08439966291189194,0.08495963364839554,0.08460113406181335
143,0.0632295161485672,174.84556579589844,0.10724421590566635,0.06351523846387863,172.136474609375,0.10799922049045563,0.08532719314098358,0.0844411551952362,0.0851525291800499,0.08428749442100525
144,0.0627535730600357,174.969970703125,0.10727956146001816,0.06337331980466843,172.64524841308594,0.10817308723926544,0.08532147109508514,0.08488209545612335,0.08533547073602676,0.0845264345407486
145,0.06232743337750435,174.52716064453125,0.1071445420384407,0.06273209303617477,171.30677795410156,0.1077280342578888,0.08516853302717209,0.0844452753663063,0.0852176621556282,0.08458243310451508
146,0.06187058985233307,174.00299072265625,0.10697881132364273,0.062148451805114746,170.7347412109375,0.10755814611911774,0.0852123573422432,0.08434825390577316,0.08530303835868835,0.08443988114595413
147,0.06140037253499031,172.55120849609375,0.10652579367160797,0.06186453998088837,170.203369140625,0.10739127546548843,0.08508101105690002,0.08429133147001266,0.08464803546667099,0.08423919230699539
148,0.0609193779528141,171.80189514160156,0.1062912568449974,0.06140955165028572,169.67115783691406,0.10722509771585464,0.08517634868621826,0.0840369388461113,0.0846816897392273,0.08392985165119171
149,0.06067512929439545,172.1913299560547,0.10641206055879593,0.0610145665705204,169.7030792236328,0.10723738372325897,0.08558625727891922,0.08410919457674026,0.08512943238019943,0.08399231731891632
150,0.06043994799256325,172.3130340576172,0.10644689202308655,0.06083149090409279,168.82888793945312,0.10694803297519684,0.0849970132112503,0.083833709359169,0.08547714352607727,0.0839228555560112
151,0.06011231616139412,171.02513122558594,0.10604274272918701,0.060600873082876205,168.69522094726562,0.10690001398324966,0.08500515669584274,0.08379823714494705,0.08490092307329178,0.08372090756893158
152,0.059739455580711365,170.30874633789062,0.10581733286380768,0.060284458100795746,168.23623657226562,0.1067541092634201,0.08518321812152863,0.08374723047018051,0.08480944484472275,0.08347766846418381
