epoch,cotBeta_mae_metric,loss,slim_rmse_metric,val_cotBeta_mae_metric,val_loss,val_slim_rmse_metric,val_x_mae_metric,val_y_mae_metric,x_mae_metric,y_mae_metric
29,0.05385008454322815,130.930908203125,0.09166023880243301,0.05338165909051895,127.80146026611328,0.09236837923526764,0.0698324516415596,0.06860831379890442,0.0701843798160553,0.06844747811555862
30,0.052755553275346756,129.18728637695312,0.091014064848423,0.05233323574066162,126.1368179321289,0.09173580259084702,0.06950587779283524,0.06834550946950912,0.06985418498516083,0.0681835263967514
31,0.05176824331283569,127.57159423828125,0.09041116386651993,0.05139744654297829,124.59788513183594,0.09114710241556168,0.06919298321008682,0.0680769607424736,0.06953472644090652,0.06791304051876068
32,0.05089039355516434,126.07402038574219,0.08984875679016113,0.050571080297231674,123.1713638305664,0.09059788286685944,0.06889025121927261,0.06780599802732468,0.06922530382871628,0.06763879954814911
33,0.05011647939682007,124.68144226074219,0.0893225446343422,0.04983650520443916,121.84317016601562,0.0900833010673523,0.06859516352415085,0.06753408163785934,0.06892703473567963,0.06736379116773605
34,0.04942913353443146,123.3802490234375,0.08882792294025421,0.049178097397089005,120.60022735595703,0.08959879726171494,0.06831050664186478,0.06726329773664474,0.0686391219496727,0.0670912116765976
35,0.048814475536346436,122.1584243774414,0.0883609876036644,0.04858306050300598,119.43236541748047,0.08914093673229218,0.06803672015666962,0.06699846684932709,0.06836008280515671,0.06682387739419937
36,0.04825887456536293,121.00773620605469,0.08791883289813995,0.04804331436753273,118.33380889892578,0.08870755136013031,0.06777490675449371,0.06674236804246902,0.06809031963348389,0.06656467914581299
37,0.0477527491748333,119.92266845703125,0.08749964088201523,0.04754895716905594,117.29971313476562,0.08829732984304428,0.0675230547785759,0.06649766117334366,0.06783000379800797,0.06631477177143097
38,0.0472886748611927,118.89855194091797,0.08710195124149323,0.04709357023239136,116.32781219482422,0.08790980279445648,0.06728127598762512,0.06626594066619873,0.06757979840040207,0.06607671082019806
39,0.04686180502176285,117.93230438232422,0.08672492951154709,0.04667660593986511,115.41673278808594,0.08754463493824005,0.06705228984355927,0.06604760140180588,0.06733962148427963,0.0658506453037262
40,0.04646862670779228,117.02168273925781,0.08636794239282608,0.04629383236169815,114.56610107421875,0.08720197528600693,0.06683535128831863,0.06584726274013519,0.06710940599441528,0.06563775986433029
41,0.046107590198516846,116.1653823852539,0.08603060245513916,0.04594165459275246,113.77615356445312,0.0868823304772377,0.0666322410106659,0.0656660944223404,0.06688985973596573,0.06543724238872528
42,0.04577472805976868,115.36410522460938,0.08571360260248184,0.04561864957213402,113.04238891601562,0.08658417314291,0.06644206494092941,0.06550168246030807,0.06668281555175781,0.06525003910064697
43,0.045467741787433624,114.61661529541016,0.08541667461395264,0.04532048478722572,112.33370971679688,0.0862950012087822,0.06625175476074219,0.06533068418502808,0.06649072468280792,0.06507721543312073
44,0.045183587819337845,113.89920806884766,0.08513061702251434,0.04504605755209923,111.6228256225586,0.08600402623414993,0.0660461038351059,0.06513728201389313,0.06629768759012222,0.06490553170442581
45,0.044920239597558975,113.20797729492188,0.08485423773527145,0.04479102045297623,110.95598602294922,0.08573026955127716,0.06585036218166351,0.06495935469865799,0.06610177457332611,0.06473542749881744
46,0.0446757897734642,112.5627670288086,0.08459538221359253,0.044550176709890366,110.33755493164062,0.08547554165124893,0.06566832959651947,0.06480049341917038,0.06592156738042831,0.06457744538784027
47,0.044446639716625214,111.95384216308594,0.08435025066137314,0.04432293400168419,109.74825286865234,0.08523207157850266,0.0654933825135231,0.0646471232175827,0.06575131416320801,0.06442856043577194
48,0.04423017054796219,111.3707046508789,0.08411476016044617,0.044107407331466675,109.18330383300781,0.08499807119369507,0.06532327830791473,0.0644981861114502,0.06558535248041153,0.06428541988134384
49,0.044023722410202026,110.81280517578125,0.08388887345790863,0.04390138015151024,108.64530944824219,0.08477465063333511,0.06515859812498093,0.06435786187648773,0.06542447954416275,0.06414926052093506
50,0.04382561519742012,110.2801284790039,0.08367257565259933,0.04370208457112312,108.1309814453125,0.08456046134233475,0.06500030308961868,0.06422523409128189,0.06527074426412582,0.06402014940977097
51,0.04363350197672844,109.76885223388672,0.08346440643072128,0.04350771754980087,107.63758850097656,0.08435448259115219,0.06484788656234741,0.06409747898578644,0.06512214988470078,0.0638970285654068
52,0.04344635456800461,109.27645874023438,0.08326351642608643,0.043316639959812164,107.16261291503906,0.08415580540895462,0.0647026002407074,0.06397328525781631,0.0649782046675682,0.0637788325548172
53,0.043263159692287445,108.80205535888672,0.08306948095560074,0.0431293286383152,106.70519256591797,0.08396397531032562,0.06456270068883896,0.06385411322116852,0.06484045088291168,0.06366630643606186
54,0.043083131313323975,108.3448715209961,0.08288194239139557,0.04294382780790329,106.2642822265625,0.08377847820520401,0.06442815810441971,0.06374001502990723,0.06470850855112076,0.06355912238359451
55,0.042905293405056,107.90328216552734,0.08270036429166794,0.042759742587804794,105.83757019042969,0.08359861373901367,0.0642985999584198,0.06362973153591156,0.06458156555891037,0.06345666944980621
56,0.042729441076517105,107.47476196289062,0.08252394199371338,0.04257841780781746,105.42306518554688,0.0834236815571785,0.06417310982942581,0.06352285295724869,0.06445807963609695,0.06335897743701935
57,0.04255584254860878,107.0594711303711,0.0823526605963707,0.04239949956536293,105.02096557617188,0.08325356990098953,0.06405279785394669,0.06341970711946487,0.06433899700641632,0.06326581537723541
58,0.04238377511501312,106.65654754638672,0.08218620717525482,0.04222150519490242,104.62954711914062,0.08308778703212738,0.06393669545650482,0.06331991404294968,0.06422381103038788,0.06317665427923203
59,0.04221338406205177,106.26498413085938,0.08202426135540009,0.04204520955681801,104.24881744384766,0.08292626589536667,0.0638243705034256,0.06322258710861206,0.06411208212375641,0.06309079378843307
60,0.04204465076327324,105.88496398925781,0.0818667858839035,0.041871365159749985,103.87835693359375,0.0827687531709671,0.063715361058712,0.06312863528728485,0.06400425732135773,0.06300824880599976
61,0.041877809911966324,105.51559448242188,0.08171343058347702,0.04170040041208267,103.51809692382812,0.08261523395776749,0.0636095479130745,0.06303762644529343,0.06390003859996796,0.06292892247438431
62,0.04171275347471237,105.15666961669922,0.08156412839889526,0.0415315143764019,103.16739654541016,0.08246543258428574,0.06350687891244888,0.06295011937618256,0.06379949301481247,0.06285209953784943
63,0.04154970124363899,104.80839538574219,0.08141884952783585,0.04136556386947632,102.82611846923828,0.08231925964355469,0.06340799480676651,0.06286514550447464,0.06370238214731216,0.06277808547019958
64,0.04138895124197006,104.46920013427734,0.08127713203430176,0.0412025973200798,102.49241638183594,0.08217604458332062,0.06331148743629456,0.06278031319379807,0.06360894441604614,0.06270499527454376
65,0.041230209171772,104.13825988769531,0.08113867789506912,0.04104319214820862,102.16456604003906,0.08203507214784622,0.06321662664413452,0.06269542127847672,0.06351971626281738,0.06263137608766556
66,0.041073113679885864,103.81725311279297,0.08100426942110062,0.04089140146970749,101.84371948242188,0.08189661055803299,0.06312321126461029,0.06261380761861801,0.0634363517165184,0.06255712360143661
67,0.040921520441770554,103.5297622680664,0.08088362962007523,0.04075569286942482,101.5694580078125,0.08177732676267624,0.06304093450307846,0.06257206201553345,0.06335175037384033,0.0625142827630043
68,0.040771517902612686,103.1866683959961,0.08074011653661728,0.04059342294931412,101.27399444580078,0.08165077120065689,0.06296833604574203,0.06248410418629646,0.06322655081748962,0.06244168430566788
69,0.04062031954526901,102.86581420898438,0.0806056335568428,0.04043381288647652,100.97630310058594,0.0815231055021286,0.06287690252065659,0.06241019442677498,0.06316179037094116,0.06233316659927368
70,0.04047786444425583,102.58720397949219,0.08048845827579498,0.04031861573457718,100.76387786865234,0.0814293697476387,0.06282462179660797,0.06239781528711319,0.06309190392494202,0.06227206438779831
71,0.040378086268901825,102.54450988769531,0.0804687887430191,0.0401599183678627,100.52267456054688,0.08132575452327728,0.0628163293004036,0.06229481101036072,0.06297183781862259,0.06251303851604462
72,0.04019833728671074,102.05611419677734,0.08026497066020966,0.03999660536646843,100.18849182128906,0.08118343353271484,0.0626416951417923,0.0622546412050724,0.06298501789569855,0.06213388592004776
73,0.040084727108478546,101.9176254272461,0.08020596206188202,0.0398663692176342,99.9288558959961,0.08107079565525055,0.06257187575101852,0.062182456254959106,0.06296160072088242,0.06217852234840393
74,0.03994320333003998,101.50841522216797,0.08003425598144531,0.03974517434835434,99.67627716064453,0.08096097409725189,0.06251045316457748,0.062106627970933914,0.0627647191286087,0.062064848840236664
75,0.03981746360659599,101.30142211914062,0.07994677126407623,0.03962106257677078,99.43125915527344,0.08085470646619797,0.06243916600942612,0.062047649174928665,0.06274019926786423,0.062018439173698425
76,0.039694178849458694,101.06964874267578,0.07984893023967743,0.03950453922152519,99.1934814453125,0.08075116574764252,0.06237178295850754,0.06198969483375549,0.0626794695854187,0.0619732104241848
77,0.0395742766559124,100.86276245117188,0.07976129651069641,0.039412323385477066,99.01429748535156,0.08067131787538528,0.06231313198804855,0.06199141591787338,0.06262433528900146,0.06194590404629707
78,0.03945881128311157,100.6522445678711,0.07967223972082138,0.03929642215371132,98.81822204589844,0.08058624714612961,0.06228839233517647,0.06193175166845322,0.06253863871097565,0.06193525716662407
79,0.03933495655655861,100.36463928222656,0.07955095916986465,0.039164163172245026,98.5511474609375,0.08047149330377579,0.06221067160367966,0.06183701753616333,0.06249226629734039,0.06179492548108101
80,0.03922145813703537,100.16535949707031,0.0794665664434433,0.039042744785547256,98.32878875732422,0.0803755670785904,0.062143146991729736,0.061783336102962494,0.06247666850686073,0.061726730316877365
81,0.03911750018596649,99.99320220947266,0.07939364016056061,0.03891753405332565,98.262451171875,0.08034925907850266,0.06210939958691597,0.06189223751425743,0.062418874353170395,0.06173001229763031
82,0.03905860334634781,100.02758026123047,0.07940676063299179,0.03882484510540962,97.93956756591797,0.08020607382059097,0.06204930320382118,0.061690039932727814,0.06231404095888138,0.06199340522289276
83,0.03890315070748329,99.55182647705078,0.07920634746551514,0.03873211145401001,97.75033569335938,0.08012308925390244,0.06200301647186279,0.061639633029699326,0.062267452478408813,0.06161970645189285
84,0.038803644478321075,99.39756774902344,0.07914102077484131,0.03863641619682312,97.56719970703125,0.08004315942525864,0.06195507571101189,0.061595987528562546,0.062270235270261765,0.06157046556472778
85,0.038706231862306595,99.2153091430664,0.07906381040811539,0.038544077426195145,97.39279174804688,0.07996690273284912,0.06191116198897362,0.06155604496598244,0.062221404165029526,0.06153557822108269
86,0.03860975429415703,99.03873443603516,0.07898896932601929,0.0384577177464962,97.23344421386719,0.07989680767059326,0.06186985224485397,0.0615287609398365,0.0621708519756794,0.06150598078966141
87,0.03851572424173355,98.88172912597656,0.0789223313331604,0.03838196396827698,97.11993408203125,0.07984622567892075,0.06184490770101547,0.06153630092740059,0.06212267279624939,0.06149274483323097
88,0.03842338174581528,98.72100830078125,0.07885413616895676,0.03829384967684746,96.98828125,0.07978875935077667,0.061837345361709595,0.061503440141677856,0.06206507235765457,0.061479125171899796
89,0.038326703011989594,98.52849578857422,0.07877252250909805,0.03819628432393074,96.80015563964844,0.0797073096036911,0.0617947056889534,0.06143711879849434,0.06203090772032738,0.06140333414077759
90,0.03823597729206085,98.372314453125,0.07870631664991379,0.03811967000365257,96.70589447021484,0.07966585457324982,0.061795424669981,0.0614362433552742,0.061993688344955444,0.06137176603078842
91,0.03815893083810806,98.27857208251953,0.07866664975881577,0.03804883733391762,96.76008605957031,0.0796893984079361,0.061964746564626694,0.06144651025533676,0.06192348524928093,0.06143859401345253
92,0.03805794194340706,98.05726623535156,0.07857276499271393,0.03792635723948479,96.36041259765625,0.07951666414737701,0.0617472343146801,0.061295777559280396,0.06191154569387436,0.061300985515117645
93,0.03796026110649109,97.87445068359375,0.07849505543708801,0.03782021999359131,96.08484649658203,0.07939742505550385,0.06160321086645126,0.0612231083214283,0.06191771849989891,0.061189521104097366
94,0.037885382771492004,97.92985534667969,0.07851855456829071,0.03771499544382095,95.95016479492188,0.07934058457612991,0.06156012415885925,0.0612221360206604,0.062094032764434814,0.061203788965940475
95,0.03780766576528549,97.6483154296875,0.07839895039796829,0.037651147693395615,95.79596710205078,0.07927100360393524,0.06153922528028488,0.06115167215466499,0.0618116520345211,0.06124941632151604
96,0.037714723497629166,97.5023193359375,0.07833687961101532,0.03759622201323509,95.74198913574219,0.07924594730138779,0.06153399497270584,0.06119313836097717,0.06178772822022438,0.06120826676487923
97,0.037624236196279526,97.34713745117188,0.0782710537314415,0.03749992698431015,95.56974029541016,0.0791718140244484,0.061513256281614304,0.06111473590135574,0.06177991256117821,0.06113673001527786
