epoch,loss,val_loss
165,-29210.38671875,-27973.123046875
166,-29231.158203125,-27993.384765625
167,-29250.740234375,-28014.32421875
168,-29272.21875,-28034.111328125
169,-29289.916015625,-28055.791015625
170,-29313.7734375,-28074.08984375
171,-29327.494140625,-28097.068359375
172,-29355.517578125,-28114.16015625
173,-29365.357421875,-28135.37890625
174,-29394.013671875,-28153.404296875
175,-29408.47265625,-28166.275390625
176,-29424.345703125,-28195.47265625
177,-29458.322265625,-28200.0703125
178,-29449.330078125,-28236.8046875
179,-29497.013671875,-28247.5703125
180,-29500.873046875,-28261.74609375
181,-29525.4375,-28277.751953125
182,-29545.89453125,-28295.841796875
183,-29547.98828125,-28330.212890625
184,-29591.41796875,-28336.666015625
185,-29585.892578125,-28362.42578125
186,-29622.115234375,-28370.337890625
187,-29633.53515625,-28386.916015625
188,-29654.212890625,-28404.201171875
189,-29666.76171875,-28421.865234375
190,-29692.107421875,-28443.029296875
191,-29687.587890625,-28482.63671875
192,-29736.291015625,-28483.453125
193,-29737.501953125,-28500.7890625
194,-29759.521484375,-28515.71484375
195,-29780.708984375,-28530.423828125
196,-29784.806640625,-28559.359375
197,-29821.271484375,-28563.52734375
198,-29811.17578125,-28600.205078125
199,-29856.349609375,-28600.619140625
200,-29862.46484375,-28616.474609375
201,-29882.072265625,-28631.92578125
202,-29896.060546875,-28648.064453125
203,-29914.783203125,-28668.53125
204,-29921.412109375,-28703.625
205,-29954.751953125,-28705.859375
206,-29953.884765625,-28737.783203125
207,-29986.08203125,-28740.392578125
208,-30000.45703125,-28750.4765625
209,-30019.013671875,-28769.677734375
210,-30018.029296875,-28796.2109375
211,-30059.994140625,-28796.474609375
212,-30039.7734375,-28833.740234375
213,-30087.083984375,-28839.02734375
214,-30100.513671875,-28850.34765625
215,-30112.90234375,-28864.423828125
216,-30129.388671875,-28882.4375
217,-30132.828125,-28910.2109375
218,-30167.580078125,-28914.869140625
219,-30158.48828125,-28950.27734375
220,-30197.359375,-28951.30859375
221,-30208.998046875,-28962.58203125
222,-30227.986328125,-28980.349609375
223,-30224.943359375,-29003.986328125
224,-30262.70703125,-29007.78515625
225,-30255.07421875,-29036.072265625
226,-30291.7578125,-29038.5078125
227,-30297.13671875,-29053.712890625
228,-30320.697265625,-29069.857421875
229,-30306.15234375,-29100.322265625
230,-30349.330078125,-29105.984375
231,-30361.734375,-29118.11328125
232,-30377.853515625,-29131.603515625
233,-30386.466796875,-29144.3984375
234,-30407.18359375,-29162.076171875
235,-30399.232421875,-29190.3828125
236,-30436.021484375,-29193.60546875
237,-30447.638671875,-29208.4140625
238,-30465.53125,-29219.83203125
239,-30478.111328125,-29235.390625
240,-30488.509765625,-29245.5546875
241,-30506.578125,-29263.837890625
242,-30498.64453125,-29290.8359375
243,-30534.1328125,-29293.748046875
244,-30546.2890625,-29309.884765625
245,-30563.099609375,-29321.44921875
246,-30576.978515625,-29335.85546875
247,-30590.451171875,-29350.310546875
248,-30597.736328125,-29357.43359375
249,-30622.279296875,-29371.279296875
250,-30602.2421875,-29394.009765625
251,-30643.33984375,-29404.69140625
252,-30656.9140625,-29420.443359375
253,-30670.666015625,-29432.177734375
254,-30683.630859375,-29445.125
255,-30696.72265625,-29457.052734375
256,-30709.21484375,-29468.994140625
257,-30721.498046875,-29480.09375
258,-30732.892578125,-29490.62890625
259,-30744.412109375,-29503.0
260,-30752.6015625,-29519.4765625
261,-30770.873046875,-29532.435546875
262,-30786.482421875,-29549.42578125
263,-30800.162109375,-29562.359375
264,-30813.15234375,-29580.037109375
265,-30825.5078125,-29595.21484375
266,-30837.931640625,-29607.681640625
267,-30850.416015625,-29621.09375
268,-30862.638671875,-29633.486328125
269,-30875.712890625,-29648.80859375
270,-30873.669921875,-29656.6640625
271,-30903.673828125,-29640.3515625
272,-30883.431640625,-29673.361328125
273,-30930.900390625,-29690.328125
274,-30933.90234375,-29694.568359375
275,-30947.654296875,-29710.470703125
276,-30958.53515625,-29722.595703125
277,-30970.775390625,-29734.873046875
278,-30982.46875,-29747.3515625
279,-30994.5625,-29758.80078125
280,-31006.232421875,-29770.64453125
281,-31018.23828125,-29781.4765625
282,-31029.533203125,-29793.130859375
283,-31041.939453125,-29804.541015625
284,-31043.826171875,-29835.685546875
285,-31056.685546875,-29823.75390625
286,-31073.59375,-29826.16015625
287,-31088.2421875,-29843.38671875
288,-31095.255859375,-29876.583984375
289,-31105.00390625,-29860.3515625
290,-31121.669921875,-29906.025390625
291,-31132.15625,-29908.32421875
292,-31142.86328125,-29922.8671875
293,-31153.6171875,-29937.01953125
294,-31164.7109375,-29951.392578125
295,-31175.794921875,-29961.42578125
296,-31186.65625,-29970.921875
297,-31197.734375,-29981.880859375
298,-31209.037109375,-29990.205078125
299,-31219.75390625,-29991.58984375
300,-31230.23046875,-29993.6640625
301,-31239.458984375,-29995.28125
302,-31257.55078125,-30008.03125
303,-31232.998046875,-30040.41796875
304,-31275.185546875,-30056.763671875
305,-31284.953125,-30042.806640625
306,-31292.77734375,-30068.2265625
307,-31305.48046875,-30067.4375
308,-31313.939453125,-30092.93359375
309,-31326.240234375,-30094.912109375
310,-31334.935546875,-30114.578125
311,-31346.77734375,-30118.033203125
312,-31355.87109375,-30135.267578125
313,-31367.33203125,-30138.845703125
314,-31376.58203125,-30156.00390625
315,-31387.86328125,-30158.7890625
316,-31397.09765625,-30177.78125
317,-31408.318359375,-30178.080078125
318,-31417.41796875,-30201.546875
319,-31428.439453125,-30195.2890625
320,-31437.560546875,-30228.896484375
321,-31447.580078125,-30208.12109375
322,-31457.591796875,-30257.5
323,-31466.1484375,-30222.216796875
324,-31477.6953125,-30273.53515625
325,-31486.9609375,-30238.095703125
326,-31495.763671875,-30297.859375
327,-31505.939453125,-30256.056640625
328,-31511.5546875,-30310.576171875
329,-31533.94140625,-30274.4375
330,-31524.6875,-30319.14453125
331,-31553.255859375,-30296.482421875
332,-31543.828125,-30344.41796875
333,-31573.412109375,-30319.01953125
334,-31563.9296875,-30365.98828125
335,-31593.015625,-30340.322265625
336,-31583.404296875,-30386.173828125
337,-31612.447265625,-30360.353515625
338,-31602.29296875,-30406.060546875
339,-31631.9375,-30379.44921875
340,-31620.724609375,-30425.68359375
341,-31651.419921875,-30398.025390625
342,-31638.826171875,-30445.14453125
343,-31670.890625,-30416.31640625
344,-31656.689453125,-30464.359375
345,-31690.267578125,-30434.537109375
346,-31674.3515625,-30483.44921875
347,-31709.59375,-30452.8203125
348,-31691.859375,-30502.396484375
349,-31728.892578125,-30471.318359375
350,-31709.19921875,-30521.142578125
351,-31748.04296875,-30490.21875
352,-31726.4296875,-30539.826171875
353,-31767.189453125,-30509.916015625
354,-31743.55859375,-30558.306640625
355,-31786.083984375,-30530.650390625
356,-31760.66015625,-30576.763671875
357,-31804.814453125,-30552.86328125
358,-31777.771484375,-30595.0390625
359,-31823.060546875,-30576.052734375
360,-31794.9921875,-30613.474609375
361,-31841.07421875,-30600.55078125
362,-31812.357421875,-30631.830078125
363,-31858.328125,-30623.830078125
364,-31829.720703125,-30651.205078125
365,-31875.94140625,-30648.95703125
366,-31847.330078125,-30669.552734375
367,-31891.828125,-30666.818359375
368,-31864.328125,-30691.658203125
369,-31910.970703125,-30699.640625
370,-31883.123046875,-30703.951171875
371,-31918.935546875,-30689.6328125
372,-31898.099609375,-30729.625
373,-31947.470703125,-30739.19140625
374,-31918.87109375,-30703.61328125
375,-31934.802734375,-30755.380859375
376,-31972.076171875,-30764.431640625
377,-31944.0078125,-30725.197265625
378,-31958.990234375,-30781.51953125
379,-31996.822265625,-30788.6015625
380,-31968.822265625,-30747.912109375
381,-31982.734375,-30806.259765625
382,-32021.732421875,-30812.58203125
383,-31993.46875,-30771.44140625
384,-32006.17578125,-30829.771484375
385,-32046.6796875,-30836.267578125
386,-32017.912109375,-30795.552734375
387,-32029.333984375,-30852.583984375
388,-32071.59375,-30859.962890625
389,-32042.46484375,-30820.234375
390,-32052.236328125,-30875.501953125
391,-32096.166015625,-30883.7265625
392,-32067.111328125,-30845.025390625
393,-32074.75390625,-30898.65625
394,-32120.318359375,-30907.431640625
395,-32091.708984375,-30869.765625
396,-32096.939453125,-30921.83984375
397,-32144.1640625,-30931.005859375
398,-32116.15625,-30894.4765625
399,-32118.8828125,-30944.8671875
400,-32167.78125,-30954.423828125
401,-32140.44140625,-30919.357421875
402,-32140.623046875,-30967.81640625
403,-32191.18359375,-30977.759765625
404,-32164.63671875,-30944.908203125
405,-32162.22265625,-30990.876953125
406,-32214.267578125,-31000.994140625
407,-32188.57421875,-30971.033203125
408,-32183.669921875,-31013.880859375
409,-32237.14453125,-31024.1484375
410,-32212.369140625,-30998.5546875
411,-32205.087890625,-31037.080078125
412,-32259.740234375,-31047.22265625
413,-32235.810546875,-31027.177734375
414,-32226.498046875,-31060.3046875
415,-32282.130859375,-31070.201171875
416,-32258.8671875,-31057.36328125
417,-32248.056640625,-31083.724609375
418,-32304.322265625,-31093.169921875
419,-32281.365234375,-31089.138671875
420,-32269.978515625,-31107.44140625
421,-32326.32421875,-31116.115234375
422,-32302.994140625,-31121.26171875
423,-32292.4140625,-31131.216796875
424,-32348.27734375,-31139.234375
425,-32323.3359375,-31152.482421875
426,-32315.76953125,-31154.939453125
427,-32370.330078125,-31162.6640625
428,-32342.177734375,-31179.791015625
429,-32339.8515625,-31177.7109375
430,-32392.5546875,-31186.24609375
431,-32360.787109375,-31204.77734375
432,-32363.890625,-31199.16015625
433,-32414.6875,-31208.529296875
434,-32380.04296875,-31229.76953125
435,-32387.240234375,-31220.267578125
436,-32436.625,-31229.37109375
437,-32398.970703125,-31252.17578125
438,-32409.97265625,-31242.16796875
439,-32458.572265625,-31249.65625
440,-32417.197265625,-31273.78125
441,-32433.9375,-31263.158203125
442,-32480.474609375,-31268.71875
443,-32434.5859375,-31293.24609375
444,-32457.046875,-31283.552734375
445,-32501.986328125,-31287.521484375
446,-32452.109375,-31312.53515625
447,-32479.63671875,-31302.46875
448,-32522.5390625,-31308.93359375
449,-32472.66796875,-31329.0234375
450,-32496.7578125,-31331.232421875
451,-32541.123046875,-31317.736328125
452,-32485.27734375,-31347.74609375
453,-32555.130859375,-31339.783203125
454,-32502.83203125,-31367.42578125
455,-32563.935546875,-31353.029296875
456,-32550.525390625,-31383.7578125
457,-32511.376953125,-31385.939453125
458,-32594.6953125,-31387.306640625
459,-32536.79296875,-31403.779296875
460,-32582.849609375,-31326.912109375
461,-32587.0390625,-31378.546875
462,-32606.751953125,-31376.12109375
463,-32545.71484375,-31295.607421875
464,-32583.166015625,-31433.89453125
465,-32633.31640625,-31396.634765625
466,-32640.634765625,-31431.19921875
467,-32592.923828125,-31467.720703125
468,-32606.228515625,-31452.267578125
469,-32666.16796875,-31454.994140625
470,-32615.578125,-31482.87109375
471,-32635.708984375,-31466.37890625
472,-32686.44921875,-31457.23828125
473,-32614.025390625,-31482.255859375
474,-32697.26171875,-31483.984375
475,-32636.951171875,-31507.1796875
476,-32708.537109375,-31504.59765625
477,-32659.359375,-31525.279296875
478,-32683.0,-31515.123046875
479,-32729.380859375,-31504.57421875
480,-32656.89453125,-31520.87109375
481,-32744.125,-31532.259765625
482,-32682.642578125,-31553.484375
483,-32751.525390625,-31540.294921875
484,-32712.970703125,-31568.22265625
485,-32732.669921875,-31479.197265625
486,-32758.140625,-31492.23828125
487,-32739.404296875,-31582.5
488,-32740.23828125,-31539.05859375
489,-32729.65234375,-31555.91015625
490,-32795.9765625,-31577.744140625
491,-32767.046875,-31624.8359375
492,-32760.140625,-31559.9765625
493,-32801.90625,-31529.51953125
494,-32783.30078125,-31446.44140625
495,-32735.923828125,-31598.701171875
496,-32831.73828125,-31578.083984375
497,-32827.59375,-31566.4453125
498,-32767.689453125,-31610.65625
499,-32846.63671875,-31580.34375
500,-32854.28515625,-31602.154296875
501,-32773.4765625,-31626.814453125
502,-32863.484375,-31593.04296875
503,-32873.51171875,-31621.3125
504,-32792.01953125,-31643.970703125
505,-32882.14453125,-31609.216796875
506,-32893.03125,-31646.71875
507,-32807.3828125,-31661.9453125
508,-32899.734375,-31624.4453125
509,-32908.91015625,-31652.7265625
510,-32825.01171875,-31677.869140625
511,-32917.44140625,-31643.740234375
512,-32934.1328125,-31714.2734375
513,-32845.6640625,-31704.15234375
514,-32935.8046875,-31648.865234375
515,-32922.94921875,-31599.443359375
516,-32865.87109375,-31712.541015625
517,-32952.5546875,-31686.908203125
518,-32965.984375,-31705.970703125
519,-32924.7890625,-31691.212890625
520,-32919.421875,-31678.140625
521,-32944.37109375,-31708.912109375
522,-32959.59765625,-31710.923828125
523,-32965.546875,-31706.310546875
524,-32976.84765625,-31701.400390625
525,-32976.5625,-31700.607421875
526,-32972.62890625,-31714.705078125
527,-32976.35546875,-31735.0
528,-32989.390625,-31744.84765625
529,-32993.421875,-31749.13671875
530,-33003.32421875,-31746.828125
531,-33011.01171875,-31742.470703125
532,-33021.19921875,-31736.794921875
533,-33020.828125,-31737.50390625
534,-33061.54296875,-31837.15625
535,-32984.16015625,-31795.27734375
536,-33021.02734375,-31794.189453125
537,-33069.0703125,-31884.935546875
538,-33023.88671875,-31831.892578125
539,-33047.89453125,-31775.4453125
540,-33072.18359375,-31734.29296875
541,-33015.99609375,-31851.826171875
542,-33089.8125,-31818.48046875
543,-33089.65625,-31779.626953125
544,-33091.87890625,-31796.337890625
545,-33031.015625,-31872.38671875
546,-33116.49609375,-31839.212890625
547,-33128.09765625,-31893.27734375
548,-33068.765625,-31914.025390625
549,-33100.16015625,-31825.93359375
550,-33140.0,-31902.662109375
551,-33078.96484375,-31765.052734375
552,-33090.9609375,-31906.162109375
553,-33156.55078125,-31890.15234375
554,-33130.5625,-31765.552734375
555,-33084.32421875,-31926.501953125
556,-33170.40625,-31905.1953125
557,-33177.3359375,-31887.634765625
558,-33137.6015625,-31869.3359375
559,-33137.15234375,-31908.1328125
560,-33162.4375,-31922.73046875
561,-33170.59765625,-31922.609375
562,-33178.234375,-31910.181640625
563,-33185.44921875,-31903.265625
564,-33189.65234375,-31904.076171875
565,-33184.4765625,-31917.15625
566,-33184.4296875,-31938.515625
567,-33198.140625,-31949.662109375
568,-33199.9296875,-31957.876953125
569,-33209.94921875,-31951.787109375
570,-33215.6875,-31950.673828125
571,-33235.97265625,-31933.240234375
572,-33208.9140625,-31998.171875
573,-33216.55859375,-31957.0703125
574,-33230.73046875,-32035.771484375
575,-33252.8203125,-31971.626953125
576,-33286.53125,-32087.470703125
577,-33206.86328125,-32057.248046875
578,-33262.671875,-31934.736328125
579,-33287.88671875,-31983.55859375
580,-33227.16015625,-31973.86328125
581,-33246.68359375,-32034.91015625
582,-33279.22265625,-32025.1640625
583,-33278.83984375,-32032.181640625
584,-33307.29296875,-32015.0859375
585,-33282.4765625,-31990.314453125
586,-33318.38671875,-32022.642578125
587,-33266.078125,-32032.201171875
588,-33289.2890625,-32061.9140625
589,-33306.875,-32065.8203125
590,-33313.16015625,-32053.94921875
591,-33335.66015625,-32024.248046875
592,-33322.44921875,-32075.947265625
593,-33299.0625,-32033.72265625
594,-33335.0859375,-32135.5
595,-33345.88671875,-32050.029296875
596,-33356.1484375,-32029.37890625
597,-33301.9375,-32123.09375
598,-33387.16796875,-32114.302734375
599,-33368.4921875,-31997.642578125
600,-33354.5234375,-32038.640625
601,-33322.41015625,-32116.966796875
602,-33365.8984375,-32134.498046875
603,-33380.84375,-32123.44140625
604,-33387.38671875,-32089.869140625
605,-33410.48046875,-32080.966796875
606,-33409.42578125,-32095.80859375
607,-33340.85546875,-32121.611328125
608,-33374.43359375,-32168.8125
609,-33408.734375,-32151.455078125
610,-33410.8359375,-32145.267578125
611,-33439.3828125,-32086.505859375
612,-33374.953125,-32198.515625
613,-33442.796875,-32153.650390625
614,-33408.39453125,-32017.208984375
615,-33403.1875,-32204.892578125
616,-33473.32421875,-32203.078125
617,-33472.5390625,-32212.94921875
618,-33390.33984375,-32142.443359375
619,-33449.3515625,-32133.75390625
620,-33434.671875,-32155.533203125
621,-33434.08203125,-32197.478515625
622,-33460.30078125,-32200.8125
623,-33466.94140625,-32204.265625
624,-33481.6796875,-32159.435546875
625,-33479.04296875,-32215.208984375
626,-33482.92578125,-32206.890625
627,-33448.82421875,-32234.55859375
628,-33535.8828125,-32297.658203125
629,-33469.84765625,-32293.4609375
630,-33459.37890625,-32234.755859375
631,-33516.359375,-32332.1171875
632,-33541.04296875,-32273.576171875
633,-33458.2890625,-32205.115234375
634,-33504.0078125,-32327.72265625
635,-33517.953125,-32226.205078125
636,-33549.6015625,-32296.11328125
637,-33531.05078125,-32272.794921875
638,-33494.18359375,-32332.90234375
639,-33550.85546875,-32238.111328125
640,-33500.6484375,-32364.685546875
641,-33578.328125,-32323.96484375
642,-33535.07421875,-32357.017578125
643,-33531.37890625,-32364.48046875
644,-33552.8125,-32305.078125
645,-33590.70703125,-32364.66796875
646,-33518.3828125,-32358.970703125
647,-33559.1875,-32385.033203125
648,-33584.61328125,-32352.4140625
649,-33568.80859375,-32401.6875
650,-33580.69921875,-32237.25390625
651,-33573.52734375,-32343.91796875
652,-33611.81640625,-32324.779296875
653,-33534.4609375,-32411.18359375
654,-33652.8671875,-32393.095703125
655,-33576.7890625,-32392.001953125
656,-33580.2578125,-32407.607421875
657,-33608.43359375,-32414.8203125
658,-33637.05078125,-32415.6328125
659,-33607.5390625,-32412.1171875
660,-33588.57421875,-32417.775390625
661,-33625.6484375,-32370.099609375
662,-33664.1875,-32352.177734375
663,-33560.015625,-32429.744140625
664,-33686.09375,-32413.216796875
665,-33609.33984375,-32493.404296875
666,-33624.36328125,-32344.478515625
667,-33656.6484375,-32407.0390625
668,-33671.52734375,-32398.423828125
669,-33606.60546875,-32470.58203125
670,-33704.140625,-32399.373046875
671,-33647.44140625,-32484.95703125
672,-33651.73828125,-32345.033203125
673,-33670.1796875,-32407.275390625
674,-33692.484375,-32453.125
675,-33628.1953125,-32474.953125
676,-33734.0859375,-32468.744140625
677,-33647.01171875,-32497.09765625
678,-33701.5390625,-32512.87109375
679,-33665.57421875,-32384.69140625
680,-33699.30859375,-32465.173828125
681,-33724.03125,-32399.95703125
682,-33665.3828125,-32485.37109375
683,-33751.0703125,-32450.0625
684,-33659.1328125,-32492.080078125
685,-33738.43359375,-32506.1640625
686,-33739.3203125,-32503.341796875
687,-33682.42578125,-32543.962890625
688,-33727.0546875,-32541.45703125
689,-33739.34765625,-32530.623046875
690,-33738.2421875,-32480.794921875
691,-33716.421875,-32512.072265625
692,-33722.125,-32523.876953125
693,-33774.3359375,-32505.244140625
694,-33755.14453125,-32436.134765625
695,-33719.40234375,-32466.2734375
696,-33778.56640625,-32519.732421875
697,-33708.3515625,-32518.498046875
698,-33810.17578125,-32494.095703125
699,-33711.02734375,-32480.41015625
700,-33820.94140625,-32563.62890625
701,-33741.31640625,-32571.529296875
702,-33786.26171875,-32599.134765625
703,-33767.3203125,-32429.791015625
704,-33818.4453125,-32577.4140625
705,-33745.12890625,-32614.2109375
706,-33799.72265625,-32597.576171875
707,-33806.96484375,-32584.861328125
708,-33810.90625,-32602.197265625
709,-33791.85546875,-32637.8671875
710,-33825.57421875,-32554.9296875
711,-33786.609375,-32579.28125
712,-33788.27734375,-32547.48046875
713,-33834.90625,-32596.8203125
714,-33819.515625,-32564.4140625
715,-33775.82421875,-32635.703125
716,-33839.5859375,-32634.3359375
717,-33863.125,-32467.111328125
718,-33797.79296875,-32577.45703125
719,-33873.34765625,-32615.37890625
720,-33769.30859375,-32558.55859375
721,-33893.8515625,-32612.34765625
722,-33810.78125,-32572.189453125
723,-33872.66015625,-32659.814453125
724,-33881.3984375,-32618.66015625
725,-33852.58984375,-32553.208984375
726,-33809.63671875,-32667.107421875
727,-33910.92578125,-32591.775390625
728,-33877.77734375,-32617.138671875
729,-33847.28515625,-32579.2421875
730,-33870.48046875,-32544.736328125
731,-33864.77734375,-32683.595703125
732,-33926.45703125,-32603.806640625
733,-33827.890625,-32713.525390625
734,-33931.578125,-32612.052734375
735,-33899.72265625,-32610.8046875
736,-33852.98828125,-32666.564453125
737,-33923.53125,-32649.73828125
738,-33843.90625,-32569.896484375
739,-33940.76171875,-32634.568359375
740,-33866.3984375,-32608.177734375
741,-33953.23046875,-32643.763671875
742,-33860.890625,-32576.810546875
743,-33961.66015625,-32672.01953125
744,-33902.91015625,-32756.41796875
745,-33910.8359375,-32623.373046875
746,-33955.875,-32633.484375
747,-33903.1875,-32758.595703125
748,-33947.078125,-32625.57421875
749,-33938.48828125,-32643.86328125
750,-33893.18359375,-32618.287109375
751,-33989.70703125,-32700.58984375
752,-33930.859375,-32776.59765625
753,-33944.8359375,-32641.095703125
754,-33974.765625,-32663.09765625
755,-33928.4375,-32797.1484375
756,-33964.4609375,-32591.5
757,-33978.19921875,-32708.64453125
758,-33973.140625,-32725.685546875
759,-33949.18359375,-32583.654296875
760,-33996.77734375,-32715.693359375
761,-33917.8515625,-32674.4140625
762,-33998.15234375,-32753.96484375
763,-34001.84375,-32746.86328125
764,-33951.734375,-32675.919921875
765,-34001.42578125,-32676.0625
766,-34014.421875,-32663.53125
767,-33945.51171875,-32659.83984375
768,-34043.671875,-32776.78125
769,-33967.6328125,-32687.38671875
770,-34026.09375,-32672.220703125
771,-33977.19921875,-32709.46875
772,-34049.34765625,-32692.63671875
773,-33948.80078125,-32660.439453125
774,-34047.5625,-32785.10546875
775,-34020.078125,-32824.171875
776,-33997.34765625,-32727.615234375
777,-34062.96484375,-32717.080078125
778,-34000.8515625,-32815.25
779,-34023.6171875,-32810.875
780,-34087.91796875,-32761.27734375
781,-33978.51171875,-32706.427734375
782,-34073.296875,-32772.3671875
783,-33991.90625,-32670.185546875
784,-34092.56640625,-32762.587890625
785,-33993.65234375,-32700.61328125
786,-34109.078125,-32788.59375
787,-33977.62890625,-32691.404296875
788,-34116.3671875,-32815.2421875
789,-34024.73828125,-32755.01171875
