epoch,cotBeta_mae_metric,loss,slim_rmse_metric,val_cotBeta_mae_metric,val_loss,val_slim_rmse_metric,val_x_mae_metric,val_y_mae_metric,x_mae_metric,y_mae_metric
14,0.07602478563785553,187.4218292236328,0.11099153012037277,0.07546063512563705,181.4470977783203,0.11127781867980957,0.08168085664510727,0.07745539397001266,0.08211246877908707,0.0777042955160141
15,0.07515034824609756,183.39456176757812,0.10976912826299667,0.0746922567486763,177.9524383544922,0.11018120497465134,0.0807303935289383,0.0767296627163887,0.0810563936829567,0.07691885530948639
16,0.07441971451044083,180.0319366455078,0.10873780399560928,0.07404355704784393,174.99148559570312,0.10924392193555832,0.07993154972791672,0.07610436528921127,0.08018862456083298,0.07624653726816177
17,0.0737953931093216,177.15234375,0.10784657299518585,0.07347309589385986,172.41163635253906,0.10842124372720718,0.07923457771539688,0.0755617544054985,0.07944899052381516,0.07566682994365692
18,0.07324083149433136,174.62098693847656,0.10705693066120148,0.07295107841491699,170.10513305664062,0.10768071562051773,0.0786149874329567,0.07509201020002365,0.07879695296287537,0.07516543567180634
19,0.07272378355264664,172.34283447265625,0.10634105652570724,0.07245562225580215,167.9972381591797,0.10699930042028427,0.07805024087429047,0.07468853145837784,0.07820921391248703,0.0747346505522728
20,0.07221910357475281,170.25070190429688,0.10567900538444519,0.07196325063705444,166.03529357910156,0.10636074095964432,0.07753414660692215,0.07434497028589249,0.07767212390899658,0.07436387240886688
21,0.07170626521110535,168.2965545654297,0.10505644977092743,0.07145170867443085,164.1818389892578,0.10575339943170547,0.07706503570079803,0.07405620813369751,0.07717902958393097,0.07404506206512451
22,0.07117080688476562,166.44583129882812,0.10446330904960632,0.07090868800878525,162.41030883789062,0.10516922175884247,0.07663532346487045,0.07381059974431992,0.07672915607690811,0.07377214729785919
23,0.07060043513774872,164.67491149902344,0.10389240086078644,0.07032282650470734,160.70233154296875,0.10460256040096283,0.07624486833810806,0.07360290735960007,0.07632206380367279,0.07353945076465607
24,0.06998532265424728,162.96739196777344,0.10333891957998276,0.06968900561332703,159.04541015625,0.1040496826171875,0.07589437067508698,0.07342707365751266,0.07595591247081757,0.07334250211715698
25,0.069318987429142,161.3120880126953,0.10279957205057144,0.06900032609701157,157.43197631835938,0.10350846499204636,0.07558315247297287,0.07327985018491745,0.07563203573226929,0.07317595928907394
26,0.06859613955020905,159.7023162841797,0.10227231681346893,0.0682525783777237,155.8591766357422,0.10297820717096329,0.07531493157148361,0.07315850257873535,0.07535101473331451,0.07303617894649506
27,0.06781464070081711,158.1366424560547,0.10175678879022598,0.06744149327278137,154.329345703125,0.10245967656373978,0.07508691400289536,0.0730583518743515,0.07511236518621445,0.07291903346776962
28,0.0669768750667572,156.6157989501953,0.10125332325696945,0.06657364219427109,152.8438262939453,0.1019539013504982,0.07489324361085892,0.07297517359256744,0.07491389662027359,0.07282109558582306
29,0.0660887211561203,155.1421661376953,0.1007630005478859,0.06565757840871811,151.40684509277344,0.10146261751651764,0.07473047077655792,0.07290726155042648,0.07474915683269501,0.07273751497268677
30,0.06516028195619583,153.7199249267578,0.10028760135173798,0.06470606476068497,150.02427673339844,0.10098805278539658,0.07459068298339844,0.07284951955080032,0.0746133029460907,0.0726640373468399
31,0.0642048716545105,152.3551483154297,0.09982916712760925,0.06373953819274902,148.70252990722656,0.10053252428770065,0.07447017729282379,0.07279793173074722,0.07450032979249954,0.07259739190340042
32,0.06324026733636856,151.0525665283203,0.09938958287239075,0.06277643144130707,147.4453582763672,0.10009761899709702,0.07436323910951614,0.0727485939860344,0.07440266013145447,0.07253432273864746
33,0.06228378042578697,149.8162384033203,0.09897061437368393,0.06183472275733948,146.25572204589844,0.09968461841344833,0.07426426559686661,0.0726976990699768,0.07431402057409286,0.07247152179479599
34,0.0613563172519207,148.649169921875,0.09857337176799774,0.06093013286590576,145.13690185546875,0.09929455816745758,0.07416721433401108,0.0726408138871193,0.07422773540019989,0.07240666449069977
35,0.06047572195529938,147.55259704589844,0.09819857031106949,0.06007634475827217,144.0875701904297,0.09892741590738297,0.07406701892614365,0.07257718592882156,0.07414024323225021,0.07233712077140808
36,0.05965379253029823,146.5245361328125,0.09784584492444992,0.05928325280547142,143.10545349121094,0.09858252108097076,0.07396391779184341,0.07250595092773438,0.07404835522174835,0.07226133346557617
37,0.05889681726694107,145.5618896484375,0.09751437604427338,0.058556295931339264,142.1860809326172,0.09825854003429413,0.0738566443324089,0.07242562621831894,0.0739506259560585,0.07217787206172943
38,0.05820641666650772,144.65975952148438,0.09720274806022644,0.05789496377110481,141.32400512695312,0.09795374423265457,0.07374369353055954,0.07233570516109467,0.07384693622589111,0.07208633422851562
39,0.05758194625377655,143.81251525878906,0.09690921008586884,0.057296089828014374,140.51344299316406,0.09766621887683868,0.07362649589776993,0.07223700731992722,0.07373720407485962,0.07198719680309296
40,0.05702028423547745,143.01425170898438,0.09663183987140656,0.05675646662712097,139.7484893798828,0.09739402681589127,0.07350490242242813,0.07213085144758224,0.07362253963947296,0.07188151031732559
41,0.05651658773422241,142.25962829589844,0.09636892378330231,0.056269969791173935,139.02395629882812,0.09713537991046906,0.07338078320026398,0.07201941311359406,0.07350366562604904,0.07177084684371948
42,0.05606231093406677,141.54307556152344,0.09611859917640686,0.0558294877409935,138.33482360839844,0.09688852727413177,0.07325582206249237,0.07190389186143875,0.07338108867406845,0.07165650278329849
43,0.055651549249887466,140.86004638671875,0.09587930142879486,0.05542907863855362,137.67672729492188,0.09665198624134064,0.07312984764575958,0.071784608066082,0.07325579971075058,0.07153972238302231
44,0.05527713522315025,140.20631408691406,0.09564964473247528,0.055063433945178986,137.0461883544922,0.09642459452152252,0.07300347089767456,0.07166429609060287,0.07312885671854019,0.0714213103055954
45,0.05493419989943504,139.57809448242188,0.09542833268642426,0.05472809821367264,136.43988037109375,0.09620517492294312,0.07287599891424179,0.07154427468776703,0.07300063222646713,0.07130283862352371
46,0.054618798196315765,138.97206115722656,0.09521430730819702,0.05441876873373985,135.85440063476562,0.09599266201257706,0.07274885475635529,0.0714251846075058,0.07287192344665527,0.07118523120880127
47,0.05432606488466263,138.38534545898438,0.09500662982463837,0.05413028225302696,135.28756713867188,0.09578625112771988,0.07262253761291504,0.07130754739046097,0.07274343818426132,0.07106845825910568
48,0.0540519542992115,137.815673828125,0.09480452537536621,0.05385884642601013,134.73719787597656,0.09558524191379547,0.07249676436185837,0.07119125872850418,0.07261505722999573,0.07095307856798172
49,0.053794536739587784,137.26080322265625,0.09460726380348206,0.05360282585024834,134.2014617919922,0.09538905322551727,0.07237104326486588,0.07107715308666229,0.07248716056346893,0.0708390548825264
50,0.053551312536001205,136.719482421875,0.09441439807415009,0.0533604621887207,133.67919921875,0.09519720822572708,0.0722459927201271,0.0709659606218338,0.07235977798700333,0.07072703540325165
51,0.053321000188589096,136.19020080566406,0.09422539174556732,0.053130947053432465,133.16921997070312,0.09500939399003983,0.0721210464835167,0.07085686922073364,0.0722324401140213,0.07061764597892761
52,0.05310213565826416,135.67185974121094,0.09403993934392929,0.05291217938065529,132.6706085205078,0.09482524544000626,0.07199683040380478,0.07074927538633347,0.07210559397935867,0.07051073759794235
53,0.052893221378326416,135.1638641357422,0.09385769069194794,0.05270267650485039,132.1824493408203,0.0946444496512413,0.07187198102474213,0.07064548879861832,0.07197921723127365,0.07040625810623169
54,0.052693068981170654,134.6652069091797,0.09367851912975311,0.05250265449285507,131.70394897460938,0.09446684271097183,0.07174650579690933,0.07054509222507477,0.07185261696577072,0.0703045204281807
55,0.05250101909041405,134.17550659179688,0.09350217878818512,0.05231088772416115,131.23468017578125,0.09429226815700531,0.07162143290042877,0.07044841349124908,0.07172700762748718,0.0702052116394043
56,0.052316974848508835,133.69390869140625,0.09332852065563202,0.05212697759270668,130.77383422851562,0.09412053972482681,0.07149586826562881,0.07035516947507858,0.07160166651010513,0.07010841369628906
57,0.05214031785726547,133.21995544433594,0.0931573212146759,0.051950596272945404,130.32098388671875,0.0939515084028244,0.07137011736631393,0.07026541978120804,0.0714760422706604,0.07001442462205887
58,0.051971256732940674,132.75344848632812,0.09298861771821976,0.051781438291072845,129.8762969970703,0.09378518909215927,0.07124457508325577,0.07017938792705536,0.07135005295276642,0.06992344558238983
59,0.051808860152959824,132.2944793701172,0.09282233566045761,0.051618542522192,129.4392547607422,0.09362141788005829,0.07111848145723343,0.07009604573249817,0.07122353464365005,0.06983520090579987
60,0.05165233090519905,131.84300231933594,0.09265849739313126,0.051461946219205856,129.0098876953125,0.09346015751361847,0.07099141925573349,0.07001517713069916,0.07109681516885757,0.06974993646144867
61,0.05150182545185089,131.39877319335938,0.09249695390462875,0.05131029337644577,128.5876007080078,0.09330125898122787,0.07086403667926788,0.06993627548217773,0.07096969336271286,0.06966684013605118
62,0.05135570093989372,130.96119689941406,0.09233766049146652,0.051162805408239365,128.1715850830078,0.09314453601837158,0.07073750346899033,0.0698603168129921,0.07084272056818008,0.06958640366792679
63,0.05121369659900665,130.53009033203125,0.0921805277466774,0.051018860191106796,127.7618408203125,0.0929899588227272,0.0706120952963829,0.06978651136159897,0.07071612775325775,0.06950782239437103
64,0.051075778901576996,130.10519409179688,0.092025525867939,0.05087918043136597,127.35826110839844,0.09283751249313354,0.07048710435628891,0.06971441209316254,0.07059042155742645,0.06943108886480331
65,0.05094100162386894,129.68653869628906,0.09187257289886475,0.050743646919727325,126.9605484008789,0.09268707782030106,0.07036285102367401,0.06964325904846191,0.07046569138765335,0.06935600936412811
66,0.05080953985452652,129.27410888671875,0.09172175079584122,0.05061240866780281,126.56874084472656,0.09253866225481033,0.07023810595273972,0.06957253068685532,0.07034185528755188,0.06928233057260513
67,0.050681229680776596,128.86805725097656,0.09157302230596542,0.05048363655805588,126.18276977539062,0.09239225834608078,0.07011417299509048,0.06950312107801437,0.07021932303905487,0.0692100077867508
68,0.050554368644952774,128.46826171875,0.09142636507749557,0.05035724490880966,125.80277252197266,0.09224789589643478,0.06999273598194122,0.06943434476852417,0.07009913772344589,0.06913895159959793
69,0.0504295639693737,128.07479858398438,0.09128186851739883,0.05023372545838356,125.42890167236328,0.09210556000471115,0.06987356394529343,0.06936507672071457,0.06998136639595032,0.06906779110431671
70,0.05030667781829834,127.68781280517578,0.09113948047161102,0.0501125194132328,125.06085968017578,0.09196523576974869,0.06975778937339783,0.06929617375135422,0.0698663592338562,0.06899664551019669
71,0.050185076892375946,127.30740356445312,0.0909993126988411,0.0499924011528492,124.69892883300781,0.09182704985141754,0.06964414566755295,0.06922692805528641,0.06975451856851578,0.068925641477108
72,0.050064828246831894,126.93343353271484,0.09086132794618607,0.04987431690096855,124.34317016601562,0.0916910171508789,0.06953330338001251,0.06915663927793503,0.0696457028388977,0.06885436177253723
73,0.049945589154958725,126.5662612915039,0.09072565287351608,0.04975789412856102,123.99437713623047,0.0915573239326477,0.06942535191774368,0.0690859779715538,0.06953981518745422,0.06878311932086945
74,0.04982711002230644,126.20645141601562,0.0905924141407013,0.049643587321043015,123.65205383300781,0.09142591059207916,0.06931982189416885,0.06901512295007706,0.06943684071302414,0.06871181726455688
75,0.049709856510162354,125.8535385131836,0.09046155214309692,0.04953061416745186,123.31635284423828,0.09129686653614044,0.06921731680631638,0.06894377619028091,0.06933687627315521,0.06864017993211746
76,0.049594249576330185,125.50777435302734,0.09033318608999252,0.04941868036985397,122.98748779296875,0.09117021411657333,0.06911789625883102,0.06887096911668777,0.06924021244049072,0.06856769323348999
77,0.04948049783706665,125.16959381103516,0.09020736068487167,0.04930819943547249,122.66566467285156,0.091046042740345,0.06902118027210236,0.06879698485136032,0.06914646923542023,0.06849465519189835
78,0.04936885088682175,124.83892822265625,0.09008412063121796,0.049199316650629044,122.35084533691406,0.0909244492650032,0.06892786175012589,0.06872212141752243,0.0690559595823288,0.06842122226953506
79,0.04925857111811638,124.51551055908203,0.0899634137749672,0.04909125715494156,122.0430679321289,0.09080536663532257,0.06883823126554489,0.06864701211452484,0.06896881014108658,0.06834694743156433
80,0.04915019869804382,124.19927978515625,0.0898452177643776,0.04898509010672569,121.74195861816406,0.09068874269723892,0.06875157356262207,0.06857198476791382,0.0688847154378891,0.06827250123023987
81,0.04904390498995781,123.88999938964844,0.08972951769828796,0.04888114333152771,121.44700622558594,0.09057442098855972,0.06866772472858429,0.06849700212478638,0.06880322098731995,0.06819778680801392
82,0.048939503729343414,123.58731079101562,0.0896160900592804,0.0487796925008297,121.1583023071289,0.09046236425638199,0.068586565554142,0.06842149049043655,0.06872427463531494,0.06812278926372528
83,0.04883711412549019,123.29141998291016,0.08950508385896683,0.04868040606379509,120.87538146972656,0.09035240113735199,0.06850782781839371,0.06834559142589569,0.0686478540301323,0.06804782152175903
84,0.04873694106936455,123.00178527832031,0.08939625322818756,0.04858287051320076,120.59797668457031,0.09024453163146973,0.06843163073062897,0.06826935708522797,0.06857407093048096,0.06797273457050323
85,0.04863902926445007,122.71812438964844,0.08928949385881424,0.04848744720220566,120.3258056640625,0.09013859182596207,0.0683576911687851,0.06819240003824234,0.0685022696852684,0.06789777427911758
86,0.0485435351729393,122.43991088867188,0.0891847088932991,0.0483940914273262,120.0580825805664,0.09003432840108871,0.0682857483625412,0.06811544299125671,0.06843235343694687,0.06782297044992447
87,0.048450272530317307,122.16659545898438,0.08908168226480484,0.04830304533243179,119.7945327758789,0.08993168920278549,0.06821566075086594,0.06803850084543228,0.06836430728435516,0.06774834543466568
88,0.04835905507206917,121.89771270751953,0.08898021280765533,0.048213813453912735,119.53482818603516,0.08983048051595688,0.068147212266922,0.06796149909496307,0.06829774379730225,0.06767384707927704
89,0.04826979711651802,121.63329315185547,0.08888033777475357,0.04812716692686081,119.27880859375,0.08973060548305511,0.06808006763458252,0.06788438558578491,0.06823261082172394,0.0675995722413063
90,0.048182737082242966,121.37308502197266,0.0887819305062294,0.04804199934005737,119.02595520019531,0.08963190764188766,0.06801416724920273,0.0678071528673172,0.06816883385181427,0.06752566993236542
91,0.048097290098667145,121.11637878417969,0.08868473768234253,0.047958455979824066,118.77591705322266,0.08953428268432617,0.06794966757297516,0.06773027032613754,0.06810614466667175,0.0674523115158081
92,0.048013392835855484,120.86300659179688,0.08858869224786758,0.04787602648139,118.52848815917969,0.08943764120340347,0.06788556277751923,0.06765375286340714,0.06804417073726654,0.06737952679395676
93,0.047930758446455,120.61275482177734,0.08849376440048218,0.04779455438256264,118.28358459472656,0.089341901242733,0.06782175600528717,0.06757776439189911,0.06798309832811356,0.06730733811855316
94,0.047849129885435104,120.36550903320312,0.08839986473321915,0.04771382361650467,118.0408935546875,0.08924702554941177,0.06775857508182526,0.06750224530696869,0.0679226964712143,0.0672357901930809
95,0.04776860028505325,120.12086486816406,0.08830686658620834,0.04763424023985863,117.80037689208984,0.08915289491415024,0.06769583374261856,0.06742677092552185,0.06786277890205383,0.06716479361057281
96,0.047689031809568405,119.87914276123047,0.08821479976177216,0.04755546897649765,117.5619125366211,0.0890595093369484,0.06763383001089096,0.06735173612833023,0.06780373305082321,0.06709417700767517
97,0.047610364854335785,119.63993835449219,0.08812358230352402,0.0474773608148098,117.32530975341797,0.0889667347073555,0.0675727054476738,0.0672779530286789,0.06774531304836273,0.06702432036399841
98,0.04753251373767853,119.40331268310547,0.08803324401378632,0.04739983007311821,117.09032440185547,0.08887454122304916,0.06751209497451782,0.06720493733882904,0.06768758594989777,0.06695536524057388
99,0.04745520278811455,119.16867065429688,0.08794353157281876,0.04732291027903557,116.85696411132812,0.08878292888402939,0.06745195388793945,0.06713263690471649,0.06763026863336563,0.06688699126243591
100,0.047378405928611755,118.93620300292969,0.0878545343875885,0.047246839851140976,116.62530517578125,0.08869186788797379,0.06739184260368347,0.06706053763628006,0.06757338345050812,0.0668192207813263
101,0.04730270057916641,118.70599365234375,0.08776627480983734,0.04717206954956055,116.39530181884766,0.08860136568546295,0.06733150035142899,0.06698872148990631,0.06751655787229538,0.06675201654434204
102,0.04722793027758598,118.4778823852539,0.08767872303724289,0.04709799215197563,116.16683959960938,0.08851142227649689,0.0672716498374939,0.06691766530275345,0.06746000051498413,0.06668545305728912
103,0.04715327173471451,118.25196075439453,0.08759184926748276,0.04702398553490639,115.9399642944336,0.0884220227599144,0.06721212714910507,0.06684763729572296,0.06740379333496094,0.06661981344223022
104,0.047078415751457214,118.02815246582031,0.0875057578086853,0.04694950208067894,115.714599609375,0.08833319693803787,0.0671534389257431,0.06677870452404022,0.0673479214310646,0.06655532866716385
105,0.04700354114174843,117.80640411376953,0.08742034435272217,0.04687502607703209,115.49090576171875,0.0882449671626091,0.06709498912096024,0.06671089679002762,0.0672924593091011,0.06649187207221985
106,0.04692894220352173,117.58684539794922,0.08733562380075455,0.0468011237680912,115.26923370361328,0.08815740793943405,0.06703708320856094,0.06664402037858963,0.06723728775978088,0.06642946600914001
107,0.046854931861162186,117.3695068359375,0.087251678109169,0.04672786593437195,115.0492935180664,0.08807046711444855,0.06697947531938553,0.0665789395570755,0.0671822801232338,0.06636802107095718
108,0.046781349927186966,117.15436553955078,0.08716842532157898,0.046654727309942245,114.8314437866211,0.08798422664403915,0.06692231446504593,0.06651537865400314,0.06712735444307327,0.06630795449018478
109,0.04670810326933861,116.94202423095703,0.08708608150482178,0.04658176377415657,114.61563873291016,0.08789872378110886,0.06686531752347946,0.06645278632640839,0.06707295030355453,0.06624908745288849
110,0.04663481190800667,116.7320785522461,0.08700458705425262,0.04650919884443283,114.4018783569336,0.08781395852565765,0.06680888682603836,0.06639145314693451,0.06701906770467758,0.06619137525558472
111,0.046562064439058304,116.52444458007812,0.08692393451929092,0.046436961740255356,114.19005584716797,0.08772989362478256,0.06675265729427338,0.06633101403713226,0.06696546822786331,0.06613487005233765
112,0.04648962616920471,116.31934356689453,0.08684408664703369,0.04636479169130325,113.98020935058594,0.08764653652906418,0.06669706851243973,0.06627164781093597,0.06691233813762665,0.06607963889837265
113,0.046416960656642914,116.11664581298828,0.08676512539386749,0.04629262164235115,113.77256774902344,0.08756398409605026,0.06664188951253891,0.06621395796537399,0.06685971468687057,0.06602565944194794
114,0.04634407162666321,115.91639709472656,0.08668699115514755,0.04622058942914009,113.56719970703125,0.0874822735786438,0.06658719480037689,0.06615764647722244,0.06680744886398315,0.06597304344177246
115,0.04627126082777977,115.71868896484375,0.08660975843667984,0.046148840337991714,113.36422729492188,0.08740142732858658,0.06653305888175964,0.0661020576953888,0.06675558537244797,0.06592179089784622
116,0.046198733150959015,115.52369689941406,0.08653351664543152,0.04607726261019707,113.16354370117188,0.087321437895298,0.06647934764623642,0.06604736298322678,0.0667043998837471,0.06587180495262146
117,0.046126317232847214,115.33103942871094,0.08645806461572647,0.04600617662072182,112.96549224853516,0.08724238723516464,0.06642590463161469,0.06599400192499161,0.06665344536304474,0.06582280248403549
118,0.04605419561266899,115.14120483398438,0.08638360351324081,0.04593517631292343,112.77007293701172,0.0871642678976059,0.0663728192448616,0.06594209372997284,0.06660301983356476,0.06577496230602264
119,0.045982055366039276,114.9540786743164,0.08631008863449097,0.04586399346590042,112.57737731933594,0.08708710223436356,0.0663205161690712,0.06589146703481674,0.06655309349298477,0.06572861224412918
120,0.04590994492173195,114.76988220214844,0.08623750507831573,0.04579293727874756,112.3875732421875,0.08701096475124359,0.06626876443624496,0.06584180146455765,0.06650378555059433,0.06568331271409988
121,0.045837853103876114,114.58838653564453,0.0861659049987793,0.045722078531980515,112.20020294189453,0.08693575859069824,0.066217802464962,0.06579340994358063,0.06645530462265015,0.06563915312290192
122,0.04576610401272774,114.4095687866211,0.08609527349472046,0.04565180093050003,112.015380859375,0.08686145395040512,0.06616731733083725,0.06574609130620956,0.0664077028632164,0.06559592485427856
123,0.04569505527615547,114.23346710205078,0.08602560311555862,0.04558229446411133,111.8332290649414,0.08678814023733139,0.06611691415309906,0.06570010632276535,0.06636064499616623,0.06555353105068207
124,0.04562443122267723,114.0599594116211,0.08595685660839081,0.04551327973604202,111.65398406982422,0.08671588450670242,0.06606695801019669,0.06565511971712112,0.06631401181221008,0.06551210582256317
125,0.045554112643003464,113.88899230957031,0.08588893711566925,0.04544472321867943,111.47726440429688,0.08664453774690628,0.06601735949516296,0.0656113475561142,0.06626756489276886,0.06547176837921143
126,0.04548380896449089,113.72053527832031,0.08582199364900589,0.045376114547252655,111.3028793334961,0.08657408505678177,0.06596826761960983,0.06556873023509979,0.06622157990932465,0.06543246656656265
127,0.04541368409991264,113.5545425415039,0.08575595170259476,0.045307524502277374,111.1307601928711,0.0865044966340065,0.06591957807540894,0.06552727520465851,0.06617628037929535,0.06539394706487656
128,0.045343827456235886,113.39066314697266,0.0856907069683075,0.04523933678865433,110.9610366821289,0.08643579483032227,0.06587155908346176,0.06548681110143661,0.06613146513700485,0.06535618007183075
129,0.04527413100004196,113.22900390625,0.08562628924846649,0.04517139866948128,110.79359436035156,0.08636798709630966,0.06582413613796234,0.06544699519872665,0.06608717888593674,0.06531912833452225
130,0.04520457983016968,113.06939697265625,0.08556262403726578,0.04510373994708061,110.62834930419922,0.08630102872848511,0.0657772570848465,0.06540824472904205,0.06604339927434921,0.06528281420469284
131,0.045135241001844406,112.91202545166016,0.08549978584051132,0.04503631964325905,110.46524810791016,0.08623487502336502,0.06573093682527542,0.06537041813135147,0.06600029766559601,0.06524726003408432
132,0.04506601020693779,112.75660705566406,0.08543772995471954,0.04496893659234047,110.30412292480469,0.08616950362920761,0.06568502634763718,0.06533339619636536,0.06595779210329056,0.06521228700876236
133,0.04499693959951401,112.603271484375,0.08537639677524567,0.04490164294838905,110.14498901367188,0.08610489219427109,0.06563970446586609,0.06529700756072998,0.06591591238975525,0.0651780217885971
134,0.04492797702550888,112.4518051147461,0.08531580120325089,0.04483442381024361,109.98798370361328,0.08604109287261963,0.06559496372938156,0.0652613639831543,0.06587454676628113,0.0651443749666214
135,0.044859133660793304,112.30228424072266,0.08525591343641281,0.044767171144485474,109.83306121826172,0.08597809076309204,0.06555098295211792,0.06522681564092636,0.06583383679389954,0.06511161476373672
136,0.04479043185710907,112.15458679199219,0.08519665896892548,0.04470009729266167,109.6800765991211,0.08591584861278534,0.0655076652765274,0.06519291549921036,0.06579364836215973,0.0650797113776207
137,0.04472196474671364,112.00894927978516,0.0851382315158844,0.04463326558470726,109.52926635742188,0.08585434406995773,0.06546508520841599,0.06515958905220032,0.06575402617454529,0.06504838168621063
138,0.04465346038341522,111.86520385742188,0.08508043736219406,0.04456636682152748,109.38027954101562,0.08579356223344803,0.06542328000068665,0.06512687355279922,0.06571506708860397,0.06501759588718414
139,0.044585321098566055,111.72314453125,0.08502327650785446,0.0444997176527977,109.23302459716797,0.08573343604803085,0.0653822049498558,0.0650949701666832,0.06567664444446564,0.06498725712299347
140,0.04451709985733032,111.58273315429688,0.0849667564034462,0.04443279653787613,109.08738708496094,0.08567396551370621,0.0653417557477951,0.06506335735321045,0.06563890725374222,0.06495741009712219
141,0.044448982924222946,111.44389343261719,0.08491082489490509,0.044366057962179184,108.94339752197266,0.0856151208281517,0.06530193239450455,0.0650322213768959,0.06560168415307999,0.0649280697107315
142,0.044380977749824524,111.30648803710938,0.08485546708106995,0.0442996583878994,108.80096435546875,0.08555687218904495,0.0652625635266304,0.065001480281353,0.06556486338376999,0.06489917635917664
143,0.04431306570768356,111.17066955566406,0.08480070531368256,0.04423365741968155,108.66009521484375,0.08549924194812775,0.0652235895395279,0.06497136503458023,0.06552858650684357,0.06487077474594116
144,0.04424503818154335,111.03612518310547,0.08474643528461456,0.04416735842823982,108.52069854736328,0.0854421928524971,0.0651853010058403,0.06494179368019104,0.06549284607172012,0.0648428276181221
145,0.044176578521728516,110.90306091308594,0.08469270914793015,0.04410099610686302,108.38284301757812,0.08538572490215302,0.06514791399240494,0.06491267681121826,0.0654577985405922,0.06481543183326721
146,0.04410828277468681,110.77123260498047,0.08463945984840393,0.04403470829129219,108.24650573730469,0.0853298157453537,0.06511130183935165,0.06488414853811264,0.06542331725358963,0.06478844583034515
147,0.04403999075293541,110.6407241821289,0.0845867320895195,0.043968308717012405,108.11151123046875,0.08527441322803497,0.0650750920176506,0.06485600769519806,0.06538934260606766,0.06476204097270966
148,0.04397173970937729,110.511474609375,0.08453448116779327,0.043901920318603516,107.97784423828125,0.08521950989961624,0.06503961980342865,0.06482811272144318,0.06535576283931732,0.06473594158887863
149,0.04390355199575424,110.38341522216797,0.08448269963264465,0.04383572190999985,107.845458984375,0.0851651057600975,0.06500471383333206,0.06480053812265396,0.06532269716262817,0.06471017748117447
150,0.04383553937077522,110.2567138671875,0.08443141728639603,0.04376985877752304,107.71444702148438,0.08511123806238174,0.06497028470039368,0.06477341800928116,0.06529027968645096,0.06468486785888672
151,0.043767739087343216,110.13096618652344,0.08438051491975784,0.04370414465665817,107.58460998535156,0.0850578173995018,0.06493612378835678,0.06474653631448746,0.06525824964046478,0.06465975195169449
152,0.04370013624429703,110.00627899169922,0.0843299999833107,0.04363855719566345,107.45599365234375,0.08500487357378006,0.06490232050418854,0.06471987813711166,0.06522663682699203,0.06463486701250076
