epoch,cotBeta_mae_metric,loss,slim_rmse_metric,val_cotBeta_mae_metric,val_loss,val_slim_rmse_metric,val_x_mae_metric,val_y_mae_metric,x_mae_metric,y_mae_metric
18,0.0724310502409935,180.4879913330078,0.10894753038883209,0.07231274247169495,175.81626892089844,0.10906850546598434,0.0814976692199707,0.07811178267002106,0.08167027682065964,0.07819919288158417
19,0.07169044017791748,176.77261352539062,0.10779643058776855,0.07158254086971283,172.29981994628906,0.10795243084430695,0.08046317100524902,0.07729565352201462,0.08059021830558777,0.07733270525932312
20,0.07097434997558594,173.3051300048828,0.10671066492795944,0.07087733596563339,169.04296875,0.10690795630216599,0.07954870164394379,0.07654697448015213,0.07961655408143997,0.07653931528329849
21,0.07028497755527496,170.1127166748047,0.10570122301578522,0.07020250707864761,166.0778045654297,0.10594809800386429,0.07877425849437714,0.07586944848299026,0.07876509428024292,0.07581516355276108
22,0.06962830573320389,167.22708129882812,0.10478045046329498,0.06956478953361511,163.42724609375,0.10508256405591965,0.07813899964094162,0.07526187598705292,0.07805081456899643,0.07516243308782578
23,0.06901177763938904,164.660888671875,0.10395488142967224,0.06897035241127014,161.08786010742188,0.10431258380413055,0.07761593908071518,0.07472313195466995,0.07745889574289322,0.07458299398422241
24,0.06843829154968262,162.4004364013672,0.10322224348783493,0.06841989606618881,159.03338623046875,0.10363157838582993,0.07718884199857712,0.0742477998137474,0.07696946710348129,0.07406919449567795
25,0.0679071769118309,160.41331481933594,0.1025739312171936,0.06791289150714874,157.2252960205078,0.10302850604057312,0.07683116942644119,0.07383091747760773,0.07656179368495941,0.07361599802970886
26,0.06741629540920258,158.65914916992188,0.10199832916259766,0.06744357943534851,155.6239471435547,0.10249137878417969,0.07652045786380768,0.07346434146165848,0.07621528208255768,0.07321666926145554
27,0.06696047633886337,157.099853515625,0.10148396342992783,0.0670054703950882,154.1946563720703,0.10200940817594528,0.07624998688697815,0.07313995063304901,0.07591450214385986,0.07286419719457626
28,0.06653585284948349,155.70162963867188,0.10102047771215439,0.0665958970785141,152.90594482421875,0.10157284140586853,0.07600565999746323,0.07285458594560623,0.07564745843410492,0.0725519135594368
29,0.06613744795322418,154.43505859375,0.10059893876314163,0.06621028482913971,151.7332305908203,0.10117395222187042,0.07577984780073166,0.07260172814130783,0.07540576159954071,0.07227431237697601
30,0.06576221436262131,153.27734375,0.1002122014760971,0.06584528088569641,150.6565704345703,0.10080639272928238,0.07556847482919693,0.07237563282251358,0.07518269866704941,0.07202666997909546
31,0.0654069110751152,152.2092742919922,0.09985417127609253,0.06549839675426483,149.6596221923828,0.10046485811471939,0.07537028193473816,0.07217197865247726,0.07497308403253555,0.07180478423833847
32,0.06506861746311188,151.21522521972656,0.0995199903845787,0.06516704708337784,148.7288360595703,0.10014496743679047,0.07518230378627777,0.071986623108387,0.07477515935897827,0.07160250842571259
33,0.06474453210830688,150.2815704345703,0.0992051512002945,0.06484930962324142,147.85250854492188,0.09984277933835983,0.07500190287828445,0.07181326299905777,0.07458656281232834,0.07141748815774918
34,0.06443321704864502,149.39743041992188,0.09890609979629517,0.06454293429851532,147.02114868164062,0.09955508261919022,0.07482698559761047,0.07164998352527618,0.07440560311079025,0.07124593108892441
35,0.06413190811872482,148.5530242919922,0.09861956536769867,0.06424614787101746,146.22605895996094,0.09927893429994583,0.07465716451406479,0.07149454206228256,0.0742310881614685,0.07108528167009354
36,0.06383926421403885,147.73936462402344,0.09834256768226624,0.06395725905895233,145.4589080810547,0.0990116074681282,0.07449010759592056,0.07134426385164261,0.07406055182218552,0.07093226909637451
37,0.06355372071266174,146.9481201171875,0.09807249158620834,0.06367632746696472,144.71290588378906,0.09875082224607468,0.07432316988706589,0.07119928300380707,0.07389073818922043,0.07078497856855392
38,0.06327414512634277,146.17282104492188,0.09780702739953995,0.06340201944112778,143.98243713378906,0.09849467873573303,0.07415361702442169,0.07105927169322968,0.07371982932090759,0.07064250856637955
39,0.06299947202205658,145.40858459472656,0.09754455834627151,0.06313133239746094,143.26405334472656,0.09824184328317642,0.07398222386837006,0.07092205435037613,0.07354698330163956,0.07050373405218124
40,0.06272885948419571,144.6518096923828,0.09728384017944336,0.06286449730396271,142.5548858642578,0.0979914590716362,0.07380595803260803,0.0707891657948494,0.07337018102407455,0.07036859542131424
41,0.0624624639749527,143.90065002441406,0.09702431410551071,0.06260112673044205,141.85366821289062,0.09774316102266312,0.07362261414527893,0.07066261768341064,0.073186956346035,0.07023873180150986
42,0.06219962611794472,143.15525817871094,0.09676604717969894,0.06233937293291092,141.1613006591797,0.09749732911586761,0.07343214750289917,0.07054466754198074,0.07299719005823135,0.07011471688747406
43,0.06194028630852699,142.41769409179688,0.09650972485542297,0.062080495059490204,140.48013305664062,0.09725476056337357,0.07323598861694336,0.07043508440256119,0.0728020891547203,0.06999795883893967
44,0.061683982610702515,141.6912384033203,0.09625661373138428,0.06182536855340004,139.81324768066406,0.09701656550168991,0.07303731888532639,0.0703335702419281,0.07260359078645706,0.06988849490880966
45,0.061430420726537704,140.97947692871094,0.09600777924060822,0.06157255172729492,139.16322326660156,0.09678374975919724,0.072838693857193,0.07024090737104416,0.07240496575832367,0.06978666037321091
46,0.06117882579565048,140.2855224609375,0.09576442837715149,0.06132159009575844,138.53196716308594,0.09655697643756866,0.07264534384012222,0.07015368342399597,0.07220958918333054,0.06969257444143295
47,0.06092815846204758,139.61056518554688,0.09552707523107529,0.06107133626937866,137.9195098876953,0.09633636474609375,0.07246001064777374,0.07007087022066116,0.07201969623565674,0.06960472464561462
48,0.06067771092057228,138.955322265625,0.0952959954738617,0.06082163378596306,137.3257598876953,0.09612193703651428,0.07228462398052216,0.06999240815639496,0.07183729857206345,0.06952149420976639
49,0.06042715534567833,138.31863403320312,0.09507089108228683,0.060572344809770584,136.74903869628906,0.09591320157051086,0.07211988419294357,0.06991700828075409,0.07166433334350586,0.06944135576486588
50,0.060176197439432144,137.69906616210938,0.09485136717557907,0.06032286584377289,136.1875762939453,0.09570959955453873,0.0719660222530365,0.06984169781208038,0.07150108367204666,0.06936268508434296
51,0.059924617409706116,137.0957794189453,0.09463712573051453,0.06007326394319534,135.64047241210938,0.09551066905260086,0.07182039320468903,0.06976614892482758,0.07134781777858734,0.0692848339676857
52,0.05967244878411293,136.50755310058594,0.094427689909935,0.05982321873307228,135.10641479492188,0.09531605243682861,0.07168380916118622,0.0696902945637703,0.07120449095964432,0.06920681893825531
53,0.05941992253065109,135.93325805664062,0.0942227765917778,0.059572406113147736,134.58444213867188,0.09512542188167572,0.07155628502368927,0.06961410492658615,0.07107048481702805,0.06912808865308762
54,0.059167370200157166,135.37216186523438,0.09402214735746384,0.05932110920548439,134.0739288330078,0.09493851661682129,0.07143732905387878,0.06953700631856918,0.07094435393810272,0.06904862821102142
55,0.05891553312540054,134.82366943359375,0.09382562339305878,0.05907043442130089,133.574462890625,0.09475529193878174,0.0713248923420906,0.06945918500423431,0.07082574814558029,0.06896834820508957
56,0.05866454914212227,134.28758239746094,0.09363312274217606,0.05882074683904648,133.08621215820312,0.09457577019929886,0.07121811807155609,0.06937973201274872,0.07071398198604584,0.06888717412948608
57,0.05841514468193054,133.7641143798828,0.09344475716352463,0.058572884649038315,132.6097412109375,0.09440012276172638,0.07111665606498718,0.06929975003004074,0.07060842961072922,0.06880532205104828
58,0.05816810205578804,133.25350952148438,0.09326063841581345,0.058327581733465195,132.14479064941406,0.09422841668128967,0.07101968675851822,0.06921923905611038,0.07050861418247223,0.06872289627790451
59,0.05792448669672012,132.7556915283203,0.0930807814002037,0.0580865703523159,131.69187927246094,0.09406078606843948,0.07092781364917755,0.06913822144269943,0.07041396200656891,0.06864006817340851
60,0.05768502503633499,132.27098083496094,0.09290534257888794,0.05785026401281357,131.2512969970703,0.09389734268188477,0.07083959877490997,0.06905698776245117,0.07032421976327896,0.0685567632317543
61,0.0574505515396595,131.79978942871094,0.09273439645767212,0.05761938542127609,130.8238067626953,0.09373839199542999,0.07075553387403488,0.06897538155317307,0.0702381581068039,0.06847333908081055
62,0.05722126364707947,131.34242248535156,0.09256816655397415,0.057394109666347504,130.40895080566406,0.0935838520526886,0.07067538052797318,0.0688936784863472,0.07015574723482132,0.06838982552289963
63,0.05699801817536354,130.89874267578125,0.09240667521953583,0.057175155729055405,130.0071258544922,0.09343385696411133,0.0705987736582756,0.06881199777126312,0.07007718831300735,0.06830668449401855
64,0.05678119137883186,130.46946716308594,0.09225000441074371,0.05696253105998039,129.6188507080078,0.09328854084014893,0.07052452862262726,0.0687306746840477,0.0700019970536232,0.06822369247674942
65,0.05657102167606354,130.0542755126953,0.092098169028759,0.0567573718726635,129.243896484375,0.09314795583486557,0.07045277208089828,0.06864982843399048,0.06992979347705841,0.06814085692167282
66,0.05636775493621826,129.65306091308594,0.0919511616230011,0.056559331715106964,128.88197326660156,0.09301196783781052,0.0703829824924469,0.06856916844844818,0.06986021250486374,0.06805893033742905
67,0.056171443313360214,129.26597595214844,0.09180902689695358,0.056368209421634674,128.532958984375,0.09288051724433899,0.07031524181365967,0.06848929822444916,0.06979337334632874,0.06797779351472855
68,0.05598224326968193,128.8922119140625,0.09167145937681198,0.056184008717536926,128.19590759277344,0.0927533358335495,0.07025042921304703,0.06841041147708893,0.06972892582416534,0.06789790093898773
69,0.05579972639679909,128.5311737060547,0.09153837710618973,0.05600719153881073,127.8702621459961,0.0926302820444107,0.07018785923719406,0.06833227723836899,0.06966701149940491,0.0678195208311081
70,0.05562407150864601,128.18243408203125,0.09140964597463608,0.0558365136384964,127.55547332763672,0.09251118451356888,0.07012813538312912,0.06825503706932068,0.06960754096508026,0.06774156540632248
71,0.05545434728264809,127.84510040283203,0.09128495305776596,0.0556715726852417,127.25076293945312,0.09239578247070312,0.07007065415382385,0.06817911565303802,0.06955032050609589,0.06766461580991745
72,0.055290307849645615,127.51858520507812,0.09116406738758087,0.055512405931949615,126.95594024658203,0.09228397905826569,0.07001489400863647,0.06810445338487625,0.06949546933174133,0.06758883595466614
73,0.055131684988737106,127.20232391357422,0.09104684740304947,0.05535903200507164,126.66978454589844,0.09217537194490433,0.06996051967144012,0.06803034991025925,0.06944264471530914,0.06751401722431183
74,0.05497818440198898,126.89563751220703,0.09093304723501205,0.05521058663725853,126.39183044433594,0.09206978231668472,0.06990852952003479,0.06795742362737656,0.06939179450273514,0.06744005531072617
75,0.054829880595207214,126.59785461425781,0.09082242846488953,0.0550672821700573,126.12132263183594,0.09196694195270538,0.06985814869403839,0.0678853765130043,0.06934304535388947,0.06736674904823303
76,0.054686255753040314,126.30818939208984,0.09071475267410278,0.054928507655858994,125.8576431274414,0.09186664968729019,0.06980939954519272,0.06781370937824249,0.06929603964090347,0.06729411333799362
77,0.05454692244529724,126.02635955810547,0.0906098410487175,0.05479368194937706,125.60016632080078,0.09176863729953766,0.06976211071014404,0.0677422285079956,0.06925075501203537,0.06722230464220047
78,0.054411496967077255,125.75141906738281,0.0905073881149292,0.054663144052028656,125.34849548339844,0.09167276322841644,0.06971628963947296,0.06767144054174423,0.06920669227838516,0.06715117394924164
79,0.054280150681734085,125.48326110839844,0.09040733426809311,0.05453664809465408,125.10222625732422,0.09157884120941162,0.06967134028673172,0.06760139763355255,0.06916362792253494,0.06708087027072906
80,0.054152537137269974,125.22128295898438,0.09030939638614655,0.054413460195064545,124.86090850830078,0.09148667752742767,0.0696272999048233,0.06753185391426086,0.06912166625261307,0.06701149791479111
81,0.05402873083949089,124.9649429321289,0.09021346271038055,0.054293327033519745,124.62389373779297,0.09139608591794968,0.06958403438329697,0.0674619972705841,0.06908085197210312,0.06694239377975464
82,0.05390843376517296,124.71380615234375,0.09011930972337723,0.05417686328291893,124.39093017578125,0.09130696207284927,0.06954168528318405,0.0673927366733551,0.06904102861881256,0.06687352061271667
83,0.053791165351867676,124.46726989746094,0.0900268405675888,0.054063256829977036,124.16132354736328,0.09121906757354736,0.0694999098777771,0.06732407957315445,0.06900203227996826,0.06680507212877274
84,0.053676825016736984,124.22504425048828,0.0899357944726944,0.05395222455263138,123.9349136352539,0.09113232046365738,0.0694587230682373,0.06725604832172394,0.0689639151096344,0.0667366236448288
85,0.053565215319395065,123.98649597167969,0.08984609693288803,0.05384404957294464,123.71100616455078,0.09104649722576141,0.06941795349121094,0.06718860566616058,0.06892648339271545,0.06666845083236694
86,0.05345628410577774,123.7513198852539,0.08975757658481598,0.053738124668598175,123.48980712890625,0.09096168726682663,0.06937769800424576,0.06712211668491364,0.06888958066701889,0.06660083681344986
87,0.053349513560533524,123.51945495605469,0.08967018872499466,0.05363428592681885,123.27069854736328,0.09087760746479034,0.06933757662773132,0.06705620139837265,0.06885308027267456,0.06653390824794769
88,0.05324472114443779,123.29045104980469,0.08958381414413452,0.05353207141160965,123.05335235595703,0.0907941684126854,0.06929731369018555,0.06699075549840927,0.0688168853521347,0.06646741926670074
89,0.05314209312200546,123.06397247314453,0.08949830383062363,0.05343201383948326,122.837646484375,0.0907113179564476,0.06925692409276962,0.06692565232515335,0.06878086179494858,0.06640137732028961
90,0.05304165557026863,122.83992767333984,0.08941368013620377,0.05333387106657028,122.62348937988281,0.09062902629375458,0.06921657919883728,0.06686102598905563,0.0687449499964714,0.06633584201335907
91,0.05294331535696983,122.6181411743164,0.08932981640100479,0.05323781073093414,122.41071319580078,0.09054725617170334,0.06917635351419449,0.06679695099592209,0.06870928406715393,0.06627072393894196
92,0.05284690111875534,122.3985824584961,0.08924669772386551,0.053143445402383804,122.19954681396484,0.09046601504087448,0.0691361352801323,0.06673359125852585,0.06867390871047974,0.06620613485574722
93,0.052752505987882614,122.18147277832031,0.08916439861059189,0.053051237016916275,121.9897232055664,0.09038522839546204,0.06909602135419846,0.06667046248912811,0.06863890588283539,0.06614215672016144
94,0.052660021930933,121.96650695800781,0.08908283710479736,0.05296081304550171,121.78121185302734,0.0903049036860466,0.06905588507652283,0.0666082575917244,0.06860408186912537,0.06607884168624878
95,0.05256896838545799,121.75333404541016,0.08900188654661179,0.05287166312336922,121.57402801513672,0.09022509306669235,0.0690157487988472,0.06654633581638336,0.06856910139322281,0.06601645797491074
96,0.052479349076747894,121.54225158691406,0.08892162889242172,0.05278407782316208,121.36862182617188,0.09014584124088287,0.06897564232349396,0.06648515164852142,0.06853420287370682,0.06595497578382492
97,0.052391327917575836,121.33341217041016,0.08884215354919434,0.05269775912165642,121.164794921875,0.09006715565919876,0.06893563270568848,0.06642432510852814,0.06849929690361023,0.06589473783969879
98,0.05230477824807167,121.12667846679688,0.08876337110996246,0.05261262133717537,120.96249389648438,0.08998898416757584,0.0688958466053009,0.06636422127485275,0.06846446543931961,0.06583554297685623
99,0.05221964418888092,120.92212677001953,0.08868534862995148,0.05252855271100998,120.76188659667969,0.08991146087646484,0.06885622441768646,0.06630485504865646,0.06842977553606033,0.06577728688716888
100,0.052135832607746124,120.71975708007812,0.08860810846090317,0.05244553089141846,120.5630111694336,0.0898345336318016,0.06881648302078247,0.06624659895896912,0.06839530169963837,0.0657200813293457
101,0.05205317959189415,120.5196533203125,0.08853166550397873,0.05236333981156349,120.36600494384766,0.08975829184055328,0.06877651065587997,0.06618975847959518,0.06836076825857162,0.06566400080919266
102,0.05197169631719589,120.32199096679688,0.08845609426498413,0.05228219926357269,120.17122650146484,0.08968284726142883,0.06873692572116852,0.06613369286060333,0.06832659244537354,0.06560909003019333
103,0.05189123749732971,120.1268081665039,0.08838139474391937,0.05220235884189606,119.97844696044922,0.08960814028978348,0.06869777292013168,0.06607872992753983,0.06829282641410828,0.06555533409118652
104,0.051811885088682175,119.93406677246094,0.08830758929252625,0.052122991532087326,119.78780364990234,0.08953424543142319,0.06865880638360977,0.0660250335931778,0.06825923919677734,0.06550274044275284
105,0.0517335869371891,119.74382019042969,0.08823470771312714,0.05204474553465843,119.59947204589844,0.08946122229099274,0.06862019747495651,0.06597208231687546,0.06822595000267029,0.0654512569308281
106,0.051656439900398254,119.55612182617188,0.08816279470920563,0.05196778103709221,119.4135513305664,0.08938908576965332,0.06858189404010773,0.06592025607824326,0.06819315999746323,0.06540090590715408
107,0.05158054828643799,119.37125396728516,0.0880918875336647,0.05189216136932373,119.23016357421875,0.08931790292263031,0.06854378432035446,0.06586945056915283,0.06816071271896362,0.0653517097234726
108,0.05150570720434189,119.189208984375,0.08802199363708496,0.05181758105754852,119.04940795898438,0.0892476886510849,0.0685061365365982,0.06581969559192657,0.06812861561775208,0.06530391424894333
109,0.05143175646662712,119.01002502441406,0.08795315772294998,0.05174383148550987,118.87145233154297,0.08917851746082306,0.06846890598535538,0.06577121466398239,0.06809679418802261,0.06525765359401703
110,0.05135857313871384,118.83387756347656,0.08788541704416275,0.05167105421423912,118.69640350341797,0.08911042660474777,0.06843246519565582,0.06572433561086655,0.06806579232215881,0.06521283835172653
111,0.05128609016537666,118.66069030761719,0.08781880885362625,0.051598720252513885,118.52410125732422,0.08904337137937546,0.06839653104543686,0.06567829102277756,0.06803525984287262,0.06516939401626587
112,0.05121469497680664,118.49041748046875,0.08775325119495392,0.05152779445052147,118.3547592163086,0.08897741883993149,0.06836136430501938,0.0656329095363617,0.06800515949726105,0.06512703746557236
113,0.05114422366023064,118.32302856445312,0.08768877387046814,0.05145762488245964,118.18831634521484,0.08891253918409348,0.06832673400640488,0.06558846682310104,0.06797542423009872,0.06508577615022659
114,0.05107428878545761,118.158447265625,0.08762533962726593,0.051388487219810486,118.0247802734375,0.0888487845659256,0.06829240918159485,0.06554517149925232,0.06794605404138565,0.06504606455564499
115,0.05100531876087189,117.99690246582031,0.08756307512521744,0.051320288330316544,117.864013671875,0.08878608047962189,0.06825859099626541,0.06550267338752747,0.06791729480028152,0.06500744074583054
116,0.05093716084957123,117.8381576538086,0.08750183880329132,0.051252737641334534,117.70604705810547,0.08872442692518234,0.06822531670331955,0.06546138226985931,0.06788910925388336,0.06496976315975189
117,0.0508696511387825,117.68219757080078,0.08744168281555176,0.05118609964847565,117.55078125,0.08866384625434875,0.0681924968957901,0.06542114168405533,0.067861407995224,0.06493303179740906
118,0.05080263689160347,117.52880859375,0.0873824954032898,0.05111998692154884,117.39818572998047,0.08860427886247635,0.06816046684980392,0.06538239866495132,0.06783425062894821,0.06489738821983337
119,0.05073617026209831,117.37818145751953,0.0873243436217308,0.05105441436171532,117.24824523925781,0.08854574710130692,0.0681287869811058,0.06534437090158463,0.06780771911144257,0.06486281752586365
120,0.050670381635427475,117.23018646240234,0.08726724237203598,0.05098943039774895,117.10086822509766,0.08848821371793747,0.06809772551059723,0.06530734896659851,0.06778167933225632,0.06482914835214615
121,0.05060509592294693,117.08473205566406,0.08721106499433517,0.050925131887197495,116.95621490478516,0.0884317085146904,0.06806749850511551,0.06527120620012283,0.06775607168674469,0.06479647755622864
122,0.0505402572453022,116.94187927246094,0.08715588599443436,0.05086152255535126,116.81427764892578,0.0883762314915657,0.06803803145885468,0.06523595005273819,0.06773094087839127,0.06476464867591858
123,0.05047601833939552,116.8015365600586,0.08710164576768875,0.050798289477825165,116.6746826171875,0.08832164108753204,0.06800913065671921,0.06520114094018936,0.06770633906126022,0.06473341584205627
124,0.05041207745671272,116.66371154785156,0.08704834431409836,0.050735704600811005,116.5376205444336,0.0882679894566536,0.06798045337200165,0.06516707688570023,0.06768228858709335,0.06470287591218948
125,0.050348423421382904,116.5283203125,0.08699595928192139,0.0506732203066349,116.40284729003906,0.08821521699428558,0.06795240938663483,0.0651337206363678,0.06765858829021454,0.06467317789793015
126,0.05028492957353592,116.39509582519531,0.08694437891244888,0.05061100423336029,116.27030944824219,0.08816328644752502,0.06792498379945755,0.06510137766599655,0.06763536483049393,0.06464429944753647
127,0.050221677869558334,116.26402282714844,0.08689361065626144,0.050549089908599854,116.1400146484375,0.08811222016811371,0.06789834797382355,0.06507034599781036,0.06761275976896286,0.06461624056100845
128,0.05015867203474045,116.13507843017578,0.08684364706277847,0.05048743635416031,116.01177978515625,0.08806193619966507,0.06787233054637909,0.06504008919000626,0.06759078055620193,0.06458897888660431
129,0.05009599030017853,116.00798797607422,0.0867944210767746,0.050426091998815536,115.8853988647461,0.08801240473985672,0.06784680485725403,0.0650104209780693,0.06756921857595444,0.06456225365400314
130,0.05003364384174347,115.88275909423828,0.08674591779708862,0.05036503076553345,115.76082611083984,0.08796357363462448,0.06782178580760956,0.06498119980096817,0.06754805892705917,0.06453608721494675
131,0.049971744418144226,115.75928497314453,0.08669809252023697,0.05030441656708717,115.6380615234375,0.08791542798280716,0.06779718399047852,0.06495245546102524,0.06752718985080719,0.06451037526130676
132,0.04991041496396065,115.63764953613281,0.08665097504854202,0.050244204699993134,115.51693725585938,0.08786790072917938,0.0677730143070221,0.06492418795824051,0.06750663369894028,0.06448499113321304
133,0.049849264323711395,115.5177001953125,0.08660447597503662,0.05018413066864014,115.39755249023438,0.08782105892896652,0.06774943321943283,0.06489665061235428,0.06748639047145844,0.0644601434469223
134,0.04978814721107483,115.39937591552734,0.08655858039855957,0.05012429505586624,115.280029296875,0.0877748653292656,0.0677264854311943,0.06486941874027252,0.06746658682823181,0.06443589180707932
135,0.04972699284553528,115.28279113769531,0.08651335537433624,0.05006399005651474,115.16422271728516,0.0877293199300766,0.06770415604114532,0.06484293192625046,0.06744727492332458,0.06441211700439453
136,0.04966595768928528,115.16790771484375,0.08646870404481888,0.05000413954257965,115.04984283447266,0.08768432587385178,0.0676821768283844,0.06481711566448212,0.06742856651544571,0.06438879668712616
137,0.0496051125228405,115.05445098876953,0.08642459660768509,0.0499444343149662,114.93693542480469,0.08763991296291351,0.0676608458161354,0.06479214876890182,0.06741026788949966,0.06436600536108017
138,0.04954437538981438,114.9423599243164,0.08638104051351547,0.049884896725416183,114.82536315917969,0.08759597688913345,0.0676400288939476,0.06476771831512451,0.06739229708909988,0.06434372812509537
139,0.04948374256491661,114.83155059814453,0.08633795380592346,0.049825504422187805,114.715087890625,0.08755254745483398,0.06761956959962845,0.06474362313747406,0.06737467646598816,0.06432180106639862
140,0.04942328482866287,114.72190856933594,0.08629535138607025,0.049766335636377335,114.60602569580078,0.08750957995653152,0.06759944558143616,0.06471972167491913,0.06735722720623016,0.06430011242628098
141,0.04936300590634346,114.61353302001953,0.08625318109989166,0.04970725625753403,114.49822235107422,0.08746708929538727,0.06757959723472595,0.06469610333442688,0.06733996421098709,0.06427871435880661
142,0.049302853643894196,114.50625610351562,0.0862114429473877,0.04964828863739967,114.39154052734375,0.08742506057024002,0.06756008416414261,0.06467275321483612,0.06732303649187088,0.0642576664686203
143,0.049242690205574036,114.40018463134766,0.08617015928030014,0.04958922415971756,114.28624725341797,0.08738353848457336,0.06754104048013687,0.06464949250221252,0.0673065036535263,0.06423687934875488
144,0.04918251931667328,114.29522705078125,0.08612927794456482,0.049530498683452606,114.18221282958984,0.08734249323606491,0.06752233952283859,0.0646267905831337,0.06729026138782501,0.06421638280153275
145,0.04912268742918968,114.19136810302734,0.08608882129192352,0.04947149381041527,114.0791015625,0.08730179816484451,0.06750389188528061,0.06460460275411606,0.0672740787267685,0.06419641524553299
146,0.04906262084841728,114.08853149414062,0.08604870736598969,0.04941198602318764,113.97698974609375,0.08726147562265396,0.06748592108488083,0.06458297371864319,0.06725820153951645,0.06417692452669144
147,0.04900232329964638,113.98663330078125,0.08600901067256927,0.04935229569673538,113.8757553100586,0.08722149580717087,0.06746837496757507,0.06456166505813599,0.06724277138710022,0.06415784358978271
148,0.04894197732210159,113.88573455810547,0.08596962690353394,0.04929254576563835,113.77550506591797,0.08718185871839523,0.06745106726884842,0.06454063206911087,0.06722750514745712,0.06413906812667847
149,0.04888175427913666,113.78582763671875,0.08593064546585083,0.049233000725507736,113.67611694335938,0.08714257180690765,0.06743396818637848,0.06451963633298874,0.06721248477697372,0.06412065029144287
150,0.04882174730300903,113.68684387207031,0.08589199185371399,0.04917347431182861,113.57756805419922,0.08710359036922455,0.06741713732481003,0.06449878215789795,0.06719773262739182,0.06410237401723862
151,0.04876169562339783,113.5888442993164,0.08585367351770401,0.04911382868885994,113.479736328125,0.08706490695476532,0.0674005001783371,0.06447843462228775,0.06718345731496811,0.06408444046974182
152,0.048701539635658264,113.49140930175781,0.08581560850143433,0.04905402660369873,113.38259887695312,0.08702647686004639,0.0673840194940567,0.06445838510990143,0.06716927140951157,0.06406676769256592
