epoch,cotBeta_mae_metric,loss,slim_rmse_metric,val_cotBeta_mae_metric,val_loss,val_slim_rmse_metric,val_x_mae_metric,val_y_mae_metric,x_mae_metric,y_mae_metric
26,0.07562917470932007,236.28440856933594,0.12485518306493759,0.07587582617998123,234.55149841308594,0.12666559219360352,0.10157599300146103,0.10295077413320541,0.10175962746143341,0.10001545399427414
27,0.0751725360751152,232.1046905517578,0.12373168021440506,0.07554509490728378,225.15382385253906,0.12409093230962753,0.09983760863542557,0.098940409719944,0.10030070692300797,0.09930483996868134
28,0.07467930018901825,227.89910888671875,0.12258774787187576,0.07406623661518097,220.42010498046875,0.12273628264665604,0.0987745001912117,0.09784780442714691,0.09931230545043945,0.09814339876174927
29,0.07402623444795609,223.88446044921875,0.12148938328027725,0.07381045818328857,217.25607299804688,0.12182670831680298,0.09834696352481842,0.09655564278364182,0.09850694239139557,0.0970056802034378
30,0.0734572485089302,220.92042541503906,0.12067252397537231,0.07321909815073013,214.8386688232422,0.12115209549665451,0.09754675626754761,0.09600026160478592,0.09783198684453964,0.09619729965925217
31,0.07302026450634003,218.55615234375,0.12001616507768631,0.07270187884569168,213.30484008789062,0.12071258574724197,0.09779653698205948,0.09542234241962433,0.09739284217357635,0.09544306993484497
32,0.07198923826217651,216.2975616455078,0.11938478797674179,0.07124020904302597,209.8878173828125,0.11974959075450897,0.09724026173353195,0.09499967098236084,0.09706578403711319,0.09505941718816757
33,0.07106143236160278,213.46780395507812,0.11858908832073212,0.07047753781080246,207.49244689941406,0.11907058954238892,0.09673289954662323,0.09454452991485596,0.09671952575445175,0.09455444663763046
34,0.07015886902809143,209.74862670898438,0.11753587424755096,0.06971228867769241,203.8987579345703,0.1180555671453476,0.09574545174837112,0.09388505667448044,0.09596212953329086,0.09355241805315018
35,0.07186762988567352,230.0313720703125,0.12265299260616302,0.07027112692594528,216.45693969726562,0.12167585641145706,0.09915705770254135,0.09946920722723007,0.10180593281984329,0.09955574572086334
36,0.07054830342531204,223.81874084472656,0.12142731994390488,0.0696561336517334,212.37098693847656,0.12052499502897263,0.09721238911151886,0.0984812006354332,0.09982988238334656,0.09970047324895859
37,0.06936897337436676,212.20521545410156,0.11817223578691483,0.06974197924137115,222.06097412109375,0.12322128564119339,0.10633327066898346,0.09806084632873535,0.09695020318031311,0.09529513120651245
38,0.06825071573257446,205.93011474609375,0.1164347380399704,0.06770525872707367,197.44036865234375,0.1160755380988121,0.09389467537403107,0.09286202490329742,0.0956072136759758,0.09337113797664642
39,0.06780259311199188,201.3202362060547,0.11511044949293137,0.06762676686048508,196.845947265625,0.11589022725820541,0.09394848346710205,0.09241331368684769,0.09369699656963348,0.09227806329727173
40,0.0676392987370491,200.70240783691406,0.11492808908224106,0.0676189512014389,194.75350952148438,0.1152338832616806,0.09283673763275146,0.09208428114652634,0.09368820488452911,0.09207242727279663
41,0.06693936884403229,198.9856414794922,0.1144249215722084,0.0665879175066948,192.6094207763672,0.11460532993078232,0.09251469373703003,0.09162832796573639,0.09357674419879913,0.09153765439987183
42,0.06692701578140259,196.9918975830078,0.11384104192256927,0.067318394780159,191.6591339111328,0.11435779184103012,0.09194266051054001,0.09112675487995148,0.09262953698635101,0.09105321019887924
43,0.06996266543865204,205.0342254638672,0.1156664565205574,0.18495941162109375,579.2540893554688,0.19979369640350342,0.12220223993062973,0.17673549056053162,0.09251147508621216,0.09341498464345932
44,0.0753411054611206,217.904296875,0.11919225007295609,0.07178518921136856,207.14122009277344,0.11895676702260971,0.09308501332998276,0.1002650335431099,0.0941234827041626,0.0966106653213501
45,0.0679362416267395,196.94081115722656,0.11381670087575912,0.06701270490884781,189.71388244628906,0.11377494037151337,0.09110427647829056,0.0913839340209961,0.09118080884218216,0.09217897802591324
46,0.06695003062486649,192.18280029296875,0.11241345852613449,0.06642013788223267,186.70004272460938,0.11282084137201309,0.09047191590070724,0.08982998877763748,0.0903506651520729,0.09012573957443237
47,0.06629753857851028,189.40182495117188,0.11158038675785065,0.06586562097072601,184.80857849121094,0.11226038634777069,0.08967053890228271,0.08992663770914078,0.0897664725780487,0.08923500776290894
48,0.06558685749769211,188.52281188964844,0.11131642013788223,0.06454376876354218,183.69265747070312,0.11194868385791779,0.08962737768888474,0.090255007147789,0.08971111476421356,0.08927600830793381
49,0.06445036083459854,187.30506896972656,0.11094921827316284,0.06406671553850174,182.31919860839844,0.11151792854070663,0.08929414302110672,0.08993345499038696,0.08930183202028275,0.08969558775424957
50,0.06392253190279007,186.0625457763672,0.11057449132204056,0.0635729655623436,180.76913452148438,0.11103421449661255,0.0888679027557373,0.08964522182941437,0.08912374079227448,0.08940663933753967
51,0.0636516809463501,185.2574462890625,0.11032925546169281,0.06323838979005814,180.48667907714844,0.11093001067638397,0.08871259540319443,0.08961433172225952,0.08878713101148605,0.08937246352434158
52,0.06329090893268585,184.1861114501953,0.11000343412160873,0.0628366619348526,179.17823791503906,0.11052058637142181,0.0883994922041893,0.08918256312608719,0.08864381164312363,0.08888640999794006
53,0.0627768337726593,182.52755737304688,0.10949860513210297,0.06276379525661469,178.3214569091797,0.11026694625616074,0.08816250413656235,0.08883793652057648,0.08807172626256943,0.0885762944817543
54,0.06241551786661148,181.9955596923828,0.10933487117290497,0.06193973496556282,178.57513427734375,0.11032768338918686,0.08909561485052109,0.08866404742002487,0.08827726542949677,0.0883253887295723
55,0.0619717612862587,180.94842529296875,0.1090146005153656,0.06151702627539635,176.275390625,0.10962234437465668,0.08793865144252777,0.08827070146799088,0.08803398162126541,0.08804415166378021
56,0.06175824627280235,180.71705627441406,0.1089436411857605,0.061654455959796906,176.20175170898438,0.10959745943546295,0.08803687244653702,0.08812366425991058,0.08813096582889557,0.08806516975164413
57,0.06204022094607353,180.08290100097656,0.10874822735786438,0.06185995787382126,178.25015258789062,0.11021717637777328,0.08810646086931229,0.08974414318799973,0.0877155140042305,0.08790498971939087
58,0.061754465103149414,179.97567749023438,0.10871290415525436,0.06172541156411171,176.6156768798828,0.10971410572528839,0.08837788552045822,0.08819850534200668,0.08786734193563461,0.08792506158351898
59,0.06139475479722023,179.2174835205078,0.10848038643598557,0.061065491288900375,175.76759338378906,0.10941705852746964,0.08801943063735962,0.08831079304218292,0.08773156255483627,0.08783721923828125
60,0.060851749032735825,178.14927673339844,0.10815219581127167,0.06059974431991577,175.45843505859375,0.10933396965265274,0.08771473169326782,0.08853084594011307,0.0875755101442337,0.08760558068752289
61,0.060507189482450485,176.9671630859375,0.1077849492430687,0.06037016957998276,173.60610961914062,0.10872454196214676,0.08751159906387329,0.08767326921224594,0.087273009121418,0.08731862902641296
62,0.06021730974316597,176.9320526123047,0.10777384787797928,0.060230839997529984,174.44911193847656,0.10902576893568039,0.08866250514984131,0.08735259622335434,0.08751031011343002,0.0872572660446167
63,0.060343917459249496,177.30079650878906,0.1078873872756958,0.06018711254000664,173.1437530517578,0.10858865082263947,0.0874018520116806,0.08757408708333969,0.08761798590421677,0.08747293800115585
64,0.060071203857660294,177.35462951660156,0.10790121555328369,0.0604928694665432,174.1377410888672,0.10887179523706436,0.08825773000717163,0.08729172497987747,0.08815985172986984,0.08727151155471802
65,0.059893351048231125,175.81820678710938,0.1074242815375328,0.05973286181688309,171.5962371826172,0.10807844251394272,0.0869220718741417,0.08734648674726486,0.08737023919820786,0.08707267791032791
66,0.05973326787352562,174.46266174316406,0.10700252652168274,0.05970209464430809,171.05348205566406,0.10791929811239243,0.08694421499967575,0.0868237167596817,0.08681069314479828,0.08671583980321884
67,0.05960366502404213,174.4257049560547,0.10699191689491272,0.05950557813048363,170.68495178222656,0.10780354589223862,0.08687567710876465,0.08677035570144653,0.08719746768474579,0.08647996932268143
68,0.05944199115037918,175.0778045654297,0.10719307512044907,0.05921933054924011,171.59600830078125,0.10810708999633789,0.08799377828836441,0.08663202822208405,0.08769316971302032,0.08661823719739914
69,0.059078481048345566,173.50331115722656,0.10670127719640732,0.05895113945007324,169.65516662597656,0.10744229704141617,0.08663690090179443,0.08667536824941635,0.08689510822296143,0.08648070693016052
70,0.05893037095665932,172.6961212158203,0.10644831508398056,0.05863332375884056,168.865478515625,0.10719168931245804,0.08634140342473984,0.08649662882089615,0.0863378718495369,0.08654548972845078
71,0.05861779674887657,172.0350799560547,0.10623975843191147,0.05837607756257057,169.78048706054688,0.10749222338199615,0.08753281831741333,0.08644545078277588,0.0863412618637085,0.0863216295838356
72,0.05847443640232086,172.55958557128906,0.10640338808298111,0.0584070086479187,169.32217407226562,0.10731911659240723,0.08696500957012177,0.0865325778722763,0.08693142980337143,0.08629634231328964
73,0.05829503759741783,171.6971893310547,0.10613028705120087,0.0580734983086586,169.14732360839844,0.10726834088563919,0.0871010348200798,0.08676464855670929,0.08654923737049103,0.08626026660203934
74,0.05803262069821358,170.38894653320312,0.10571658611297607,0.05765293911099434,166.4790802001953,0.10640609264373779,0.08550321310758591,0.08652222901582718,0.085959792137146,0.08614253252744675
75,0.057826679199934006,169.95126342773438,0.10557820647954941,0.0573875866830349,168.98501586914062,0.10720924288034439,0.0872098058462143,0.08717720210552216,0.08588889241218567,0.08605170249938965
76,0.05749311298131943,169.46910095214844,0.10542698949575424,0.058104295283555984,166.7753143310547,0.10647759586572647,0.08578969538211823,0.08632440865039825,0.08590558916330338,0.08596015721559525
77,0.05805758386850357,169.79739379882812,0.10550176352262497,0.05707472562789917,166.5933837890625,0.1064256802201271,0.08662144094705582,0.08617889136075974,0.08546625077724457,0.08622896671295166
78,0.05709456652402878,168.5327606201172,0.10512440651655197,0.05682595446705818,164.01348876953125,0.10559118539094925,0.08482301235198975,0.08595490455627441,0.08580512553453445,0.08574322611093521
79,0.056789644062519073,166.94119262695312,0.10461940616369247,0.05664415284991264,164.9630889892578,0.1058882549405098,0.08584531396627426,0.08594536036252975,0.08479823917150497,0.08571022003889084
80,0.057173650711774826,167.46438598632812,0.10478783398866653,0.05807415023446083,169.1852264404297,0.10726118832826614,0.08822427690029144,0.0860392227768898,0.0851559191942215,0.08548576384782791
81,0.05839845910668373,169.2904052734375,0.10534593462944031,0.05680949613451958,163.0037078857422,0.10526151210069656,0.08426062017679214,0.08567362278699875,0.08466865867376328,0.08655954152345657
82,0.056830424815416336,166.20263671875,0.10437959432601929,0.05691086873412132,162.70028686523438,0.10514938086271286,0.08430975675582886,0.0854276567697525,0.08455149084329605,0.0853094533085823
83,0.05668207257986069,166.0853729248047,0.10434186458587646,0.0572679303586483,164.6068115234375,0.10575781762599945,0.08599777519702911,0.08497829735279083,0.08488509804010391,0.0850859209895134
84,0.05691424012184143,166.5719451904297,0.10449536889791489,0.056885551661252975,165.75367736816406,0.10617168992757797,0.08621834963560104,0.0862741470336914,0.08527232706546783,0.08493878692388535
85,0.057265862822532654,167.77023315429688,0.10486143082380295,0.05651817470788956,162.6931610107422,0.10516605526208878,0.08502339571714401,0.08514334261417389,0.08553493022918701,0.08537320047616959
86,0.05667399615049362,165.60824584960938,0.10416708141565323,0.05679386109113693,162.0903778076172,0.10495124012231827,0.08483993262052536,0.0846395418047905,0.08453220874071121,0.08503694087266922
87,0.056359510868787766,166.0159454345703,0.10431327670812607,0.05652080848813057,164.40521240234375,0.10567105561494827,0.08625919371843338,0.08508231490850449,0.08569056540727615,0.0844740942120552
88,0.056555259972810745,165.97166442871094,0.10428864508867264,0.055930666625499725,160.7578125,0.1045030802488327,0.08439124375581741,0.08450985699892044,0.08528390526771545,0.08470046520233154
89,0.056242652237415314,164.84280395507812,0.1039339080452919,0.056250687688589096,161.5448455810547,0.10473575443029404,0.08420908451080322,0.08496008068323135,0.08486172556877136,0.08443146198987961
90,0.05628669634461403,164.4738006591797,0.10380876809358597,0.0560222864151001,160.59112548828125,0.10441295057535172,0.08397676050662994,0.0847465842962265,0.08449022471904755,0.08452645689249039
91,0.05605050176382065,163.6737823486328,0.1035558432340622,0.05601715296506882,162.37864685058594,0.10502256453037262,0.08538538217544556,0.08501793444156647,0.0842304453253746,0.08431453257799149
92,0.05583764985203743,163.17111206054688,0.10339246690273285,0.0557214692234993,160.9964141845703,0.10453782230615616,0.08460598438978195,0.08462537080049515,0.08407328277826309,0.08421794325113297
93,0.055696506053209305,163.05677795410156,0.10335426032543182,0.05581192299723625,160.9947509765625,0.10455801337957382,0.08407097309827805,0.08525700122117996,0.08396950364112854,0.08438824862241745
94,0.055604271590709686,162.9208221435547,0.10330795496702194,0.05616602674126625,160.0026092529297,0.10423722118139267,0.08359371870756149,0.08473314344882965,0.08397847414016724,0.08437349647283554
95,0.055509019643068314,162.99191284179688,0.10332977026700974,0.055197685956954956,159.37545776367188,0.10403075069189072,0.08368497341871262,0.08472144603729248,0.08419659733772278,0.08431745320558548
96,0.055439531803131104,162.8636016845703,0.10328661650419235,0.055208105593919754,159.2522430419922,0.10397934168577194,0.083537757396698,0.08476565033197403,0.08402574062347412,0.084442637860775
97,0.05519998446106911,161.55979919433594,0.10286328196525574,0.055285241454839706,162.44239807128906,0.10504626482725143,0.08621347695589066,0.08490417152643204,0.08349766582250595,0.08414962887763977
98,0.055242475122213364,161.55215454101562,0.10285884886980057,0.054826103150844574,157.5195770263672,0.10341612994670868,0.08262551575899124,0.0845869928598404,0.0833950936794281,0.08423516899347305
99,0.055036649107933044,160.70921325683594,0.1025833860039711,0.05475422367453575,156.85873413085938,0.10318609327077866,0.08223821222782135,0.08439354598522186,0.08306588232517242,0.08409478515386581
100,0.05503810942173004,160.72935485839844,0.10258907079696655,0.05482522398233414,158.50621032714844,0.10371119529008865,0.08350016921758652,0.08435963094234467,0.08297792077064514,0.08424423635005951
101,0.05492798238992691,160.56752014160156,0.10253480076789856,0.05481800436973572,157.66929626464844,0.10345304012298584,0.08313748985528946,0.0841895341873169,0.08303442597389221,0.08412958681583405
102,0.054726891219615936,158.9580078125,0.10200850665569305,0.05465773493051529,155.6203155517578,0.1027754694223404,0.08228249102830887,0.08360658586025238,0.0823148563504219,0.08373654633760452
103,0.05492524802684784,158.52914428710938,0.10186724364757538,0.054325543344020844,156.16905212402344,0.10296735912561417,0.08323155343532562,0.08334653079509735,0.08205799013376236,0.08350350707769394
104,0.05466758832335472,157.83229064941406,0.10163717716932297,0.05473486706614494,154.75779724121094,0.10246390104293823,0.08162369579076767,0.083430215716362,0.08208592236042023,0.08307182043790817
105,0.05438214913010597,157.40145874023438,0.1014925092458725,0.05407558009028435,153.8460235595703,0.1021672710776329,0.08139002323150635,0.08331448584794998,0.08202522993087769,0.08291437476873398
106,0.05417827144265175,157.05172729492188,0.10137466341257095,0.05408962815999985,154.10618591308594,0.10225164890289307,0.08159137517213821,0.08359692990779877,0.08202316612005234,0.08284633606672287
107,0.05393165349960327,156.39068603515625,0.10115593671798706,0.05380726233124733,153.08157348632812,0.10190492123365402,0.08120769262313843,0.08311911672353745,0.0819518193602562,0.08259336650371552
108,0.05375855788588524,155.49537658691406,0.100859634578228,0.053773097693920135,152.80137634277344,0.10179614275693893,0.08106487989425659,0.08312888443470001,0.08142319321632385,0.08249703049659729
109,0.053616080433130264,155.0977783203125,0.10072753578424454,0.05314343050122261,151.98794555664062,0.10153132677078247,0.08095405995845795,0.08309793472290039,0.08131937682628632,0.08240304887294769
110,0.053383950144052505,155.0170135498047,0.10069847106933594,0.053272735327482224,152.73472595214844,0.10177388042211533,0.08087872713804245,0.08362267911434174,0.0811929702758789,0.08265912532806396
111,0.05332902818918228,155.37501525878906,0.10081703960895538,0.053273268043994904,154.62266540527344,0.10240565240383148,0.08079028129577637,0.085581935942173,0.08150438964366913,0.08273793756961823
112,0.05348042771220207,155.95054626464844,0.10100453346967697,0.05327313020825386,152.07069396972656,0.1015542671084404,0.08070176839828491,0.08303838223218918,0.08192697912454605,0.08272507786750793
113,0.05310780555009842,154.2437744140625,0.10043853521347046,0.05347869545221329,153.19309997558594,0.1019466295838356,0.08149153739213943,0.08345808833837509,0.08117931336164474,0.08224600553512573
114,0.053278207778930664,154.3237762451172,0.10046307742595673,0.052903853356838226,152.6207733154297,0.10176609456539154,0.0823943167924881,0.08249832689762115,0.08103005588054657,0.08223477751016617
115,0.05627172812819481,166.62127685546875,0.10402847081422806,0.055072467774152756,153.85678100585938,0.1021832749247551,0.08146572858095169,0.08342353999614716,0.08308689296245575,0.08703246712684631
116,0.05394139513373375,155.05584716796875,0.10070256143808365,0.05286220833659172,152.32064819335938,0.10164959728717804,0.08165924996137619,0.08279597759246826,0.08114098012447357,0.0824226662516594
117,0.05294054374098778,153.7180633544922,0.1002584770321846,0.052786123007535934,151.2409210205078,0.10127636045217514,0.08097261935472488,0.08267015963792801,0.08088944852352142,0.08206814527511597
118,0.05272413417696953,152.82623291015625,0.09996010363101959,0.05265209451317787,150.1237335205078,0.10089319944381714,0.08001688867807388,0.08264702558517456,0.08037810772657394,0.08198898285627365
119,0.05266222730278969,152.44163513183594,0.0998302698135376,0.05340651422739029,150.44444274902344,0.10099942982196808,0.07997903972864151,0.08252275735139847,0.08021338284015656,0.08185913413763046
120,0.05513095110654831,160.7465057373047,0.10236365348100662,0.058398183435201645,171.58775329589844,0.10805352032184601,0.08148244768381119,0.09542099386453629,0.0808609277009964,0.08605483174324036
121,0.053799379616975784,154.3677520751953,0.1004544273018837,0.052681855857372284,149.79173278808594,0.10078161209821701,0.07998254150152206,0.08248015493154526,0.0802079439163208,0.0829353854060173
122,0.05296330153942108,153.00430297851562,0.10001382976770401,0.052187900990247726,150.17178344726562,0.10092141479253769,0.08049953728914261,0.08273694664239883,0.08021838217973709,0.0823475643992424
123,0.052520643919706345,152.1667938232422,0.09973479807376862,0.05172165855765343,147.79830932617188,0.10011996328830719,0.07930969446897507,0.0822325125336647,0.08005303144454956,0.08212722092866898
124,0.05191468074917793,151.66209411621094,0.09956900775432587,0.05167502909898758,151.69671630859375,0.10147394984960556,0.08287658542394638,0.08243714272975922,0.08042256534099579,0.0817704126238823
125,0.05270059406757355,152.5545196533203,0.09986063838005066,0.051642514765262604,147.4706268310547,0.09999980032444,0.07907988131046295,0.08221978694200516,0.08032365888357162,0.08215491473674774
126,0.052408456802368164,152.33395385742188,0.0997830256819725,0.051568351686000824,147.34461975097656,0.09995060414075851,0.07903245836496353,0.08211725950241089,0.08047056943178177,0.0820724219083786
127,0.051763664931058884,150.75245666503906,0.09925496578216553,0.052264779806137085,148.4525146484375,0.10032570362091064,0.07906882464885712,0.08280642330646515,0.07932870090007782,0.08217445015907288
128,0.051719509065151215,150.79847717285156,0.09926734119653702,0.05156948044896126,149.85890197753906,0.10079723596572876,0.08052990585565567,0.08276616036891937,0.0795680582523346,0.08203909546136856
129,0.05194913223385811,151.89080810546875,0.09963347762823105,0.05165420100092888,148.07870483398438,0.10019788891077042,0.07904385775327682,0.08282177150249481,0.07963239401578903,0.08275162428617477
130,0.051727160811424255,151.31263732910156,0.09943876415491104,0.05131659656763077,147.3939208984375,0.09997742623090744,0.07888919115066528,0.08251295238733292,0.07924894988536835,0.08272963017225266
131,0.05146956071257591,151.25523376464844,0.09942233562469482,0.0514204166829586,147.63502502441406,0.10006599128246307,0.07900223881006241,0.08251656591892242,0.08005280792713165,0.08211132138967514
132,0.05146123841404915,150.4649658203125,0.09915365278720856,0.0510636642575264,146.9035186767578,0.09979752451181412,0.07884959876537323,0.08234678208827972,0.079464390873909,0.0820193737745285
133,0.05138085409998894,149.93687438964844,0.0989702045917511,0.05098993331193924,147.1278839111328,0.0998992994427681,0.07935642451047897,0.08232975006103516,0.07898543775081635,0.08207058161497116
134,0.05112040415406227,149.4671173095703,0.09881527721881866,0.05116379261016846,146.30499267578125,0.0996062308549881,0.07848189771175385,0.08227609097957611,0.0790916383266449,0.08176858723163605
135,0.051221441477537155,149.27072143554688,0.09874898195266724,0.052094072103500366,148.48709106445312,0.10036090761423111,0.0797753557562828,0.08246125280857086,0.07888241112232208,0.08178650587797165
136,0.05102480947971344,148.3946990966797,0.09845072776079178,0.05074324086308479,145.89599609375,0.09946171194314957,0.07860855013132095,0.08209449052810669,0.07834365218877792,0.08168940991163254
137,0.05382109433412552,169.64910888671875,0.1036067008972168,0.05512017011642456,154.46408081054688,0.10238052159547806,0.07878018170595169,0.08627225458621979,0.07896316051483154,0.0904448851943016
138,0.05594176799058914,172.6446533203125,0.10501624643802643,0.05360747128725052,156.3182373046875,0.1030193567276001,0.08247935026884079,0.08557410538196564,0.08304993063211441,0.08935084939002991
139,0.05591355264186859,172.56857299804688,0.1054215356707573,0.054239798337221146,159.2096405029297,0.10399025678634644,0.08238799124956131,0.08785659819841385,0.08331329375505447,0.08969712257385254
140,0.054963890463113785,181.1151580810547,0.10771173238754272,0.053846728056669235,162.13023376464844,0.10493408888578415,0.08114593476057053,0.09094017744064331,0.08301328867673874,0.09583951532840729
141,0.05487802252173424,169.55589294433594,0.10458522289991379,0.05306260660290718,151.41554260253906,0.10133852809667587,0.07952792942523956,0.08443564921617508,0.08112889528274536,0.09065238386392593
142,0.0556173138320446,209.79782104492188,0.11342776566743851,0.054669372737407684,164.70472717285156,0.10577525198459625,0.08593709766864777,0.08774708956480026,0.09816036373376846,0.09370667487382889
143,0.05498731508851051,189.19427490234375,0.1102302297949791,0.05350837484002113,155.83587646484375,0.10282362997531891,0.08209434896707535,0.08479294925928116,0.09506067633628845,0.09023244678974152
144,0.05441209301352501,171.15342712402344,0.10529792308807373,0.05289216712117195,152.52279663085938,0.10171045362949371,0.08068593591451645,0.08392513543367386,0.08544032275676727,0.08835265785455704
145,0.05347071960568428,161.89407348632812,0.10273362696170807,0.054682355374097824,158.48233032226562,0.10372799634933472,0.08177320659160614,0.08618777245283127,0.08302292972803116,0.0853109285235405
146,0.05324320122599602,157.85235595703125,0.10158323496580124,0.05256256088614464,152.0044403076172,0.10154235363006592,0.08035054057836533,0.08408717066049576,0.0810614675283432,0.08484086394309998
147,0.052847832441329956,155.83905029296875,0.10093185305595398,0.051949113607406616,154.1236114501953,0.10224688053131104,0.08079397678375244,0.08561698347330093,0.08024857193231583,0.0842631608247757
148,0.05253806337714195,154.9829864501953,0.10064847767353058,0.0517166331410408,151.8103790283203,0.10147034376859665,0.08034790307283401,0.08449883759021759,0.08019769936800003,0.0839393213391304
149,0.05241413414478302,159.59226989746094,0.10193854570388794,0.05157776549458504,152.5365447998047,0.10170251876115799,0.08146728575229645,0.08417569100856781,0.08317797631025314,0.08416897803544998
150,0.05298233777284622,161.58851623535156,0.10264041274785995,0.053169555962085724,153.58267211914062,0.10206370055675507,0.08121015131473541,0.08419502526521683,0.08436582237482071,0.08447477221488953
151,0.0529031865298748,159.88722229003906,0.10215380787849426,0.051435522735118866,151.20594787597656,0.10127977281808853,0.08043185621500015,0.08381497114896774,0.08343472331762314,0.08411042392253876
152,0.05257444828748703,157.73133850097656,0.10150524228811264,0.05233278498053551,151.03208923339844,0.1012067124247551,0.08025592565536499,0.08321695029735565,0.0823955163359642,0.0837814137339592
