epoch,cotBeta_mae_metric,loss,slim_rmse_metric,val_cotBeta_mae_metric,val_loss,val_slim_rmse_metric,val_x_mae_metric,val_y_mae_metric,x_mae_metric,y_mae_metric
50,0.046468935906887054,118.3285140991211,0.08723494410514832,0.046227097511291504,115.96218872070312,0.08798936754465103,0.06586704403162003,0.06698106229305267,0.06624923646450043,0.06673829257488251
51,0.04602542147040367,117.50875091552734,0.08691947162151337,0.04578511789441109,115.12921142578125,0.08766263723373413,0.06567046791315079,0.06682007014751434,0.06605049222707748,0.06659281253814697
52,0.04559876397252083,116.71495819091797,0.08661291748285294,0.04536040499806404,114.32283782958984,0.08734559267759323,0.06548135727643967,0.06666198372840881,0.06585921347141266,0.06644947826862335
53,0.04518984630703926,115.94879913330078,0.08631598204374313,0.044954605400562286,113.54651641845703,0.0870395377278328,0.06530298292636871,0.06650789082050323,0.06567522138357162,0.06630923599004745
54,0.04479823634028435,115.21308898925781,0.0860300362110138,0.044566523283720016,112.80306243896484,0.08674587309360504,0.06513360887765884,0.066360704600811,0.06549953669309616,0.06617312878370285
55,0.04442368820309639,114.51097106933594,0.08575639128684998,0.04419514164328575,112.09654998779297,0.08646613359451294,0.06497329473495483,0.06622205674648285,0.06533291935920715,0.06604335457086563
56,0.0440656915307045,113.84354400634766,0.0854954645037651,0.04384010285139084,111.42847442626953,0.08620089292526245,0.06482309103012085,0.06609107553958893,0.06517431885004044,0.065921850502491
57,0.04372499883174896,113.21334075927734,0.08524835109710693,0.04349948838353157,110.80064392089844,0.08595099300146103,0.0646829828619957,0.0659681037068367,0.06502505391836166,0.06580836325883865
58,0.04340098053216934,112.6187515258789,0.08501455932855606,0.043174564838409424,110.2107162475586,0.08571548759937286,0.06454935669898987,0.06585318595170975,0.06488355249166489,0.06570298969745636
59,0.04309244081377983,112.06044006347656,0.08479444682598114,0.042866144329309464,109.65988159179688,0.08549505472183228,0.06442487239837646,0.06574895232915878,0.06475117057561874,0.06560485064983368
60,0.04279965162277222,111.53511047363281,0.08458678424358368,0.04257294163107872,109.14161682128906,0.08528697490692139,0.06430522352457047,0.06565285474061966,0.06462354958057404,0.06551516056060791
61,0.04252050817012787,111.04226684570312,0.08439154177904129,0.04229430481791496,108.66172790527344,0.08509396016597748,0.06420015543699265,0.06556472182273865,0.06450628489255905,0.06543029099702835
62,0.04225809499621391,110.58331298828125,0.08420924097299576,0.04202958568930626,108.20093536376953,0.08490769565105438,0.06408616900444031,0.06548286229372025,0.0643928274512291,0.06535536795854568
63,0.04200133681297302,110.12936401367188,0.08402851223945618,0.04177907109260559,107.78467559814453,0.08473936468362808,0.06400350481271744,0.06540866196155548,0.06427498161792755,0.06527689099311829
64,0.0417749248445034,109.77572631835938,0.08388735353946686,0.04154089838266373,107.37184143066406,0.08457174152135849,0.06388986855745316,0.06533811241388321,0.06421468406915665,0.0652206763625145
65,0.04154464974999428,109.27450561523438,0.08368699997663498,0.04135918617248535,107.02640533447266,0.0844259038567543,0.06372547149658203,0.06534068286418915,0.06397533416748047,0.06517618149518967
66,0.04139801114797592,109.22343444824219,0.08366592228412628,0.04112135246396065,106.65304565429688,0.08427505195140839,0.06366681307554245,0.06522456556558609,0.06420077383518219,0.06513766199350357
67,0.041124001145362854,108.5447769165039,0.08339426666498184,0.04092884808778763,106.3120346069336,0.08413497358560562,0.063569076359272,0.06518149375915527,0.06379592418670654,0.06503520905971527
68,0.040951453149318695,108.3216323852539,0.0833042785525322,0.04074254259467125,106.03836059570312,0.08402255922555923,0.06352932006120682,0.06512334942817688,0.06381519883871078,0.06499294191598892
69,0.04075324907898903,108.02176666259766,0.08318375796079636,0.04055710881948471,105.69487762451172,0.08388204872608185,0.06342124193906784,0.06506740301847458,0.063778817653656,0.06492040306329727
70,0.04057951271533966,107.69346618652344,0.08305149525403976,0.040390338748693466,105.41339874267578,0.08376587182283401,0.06334761530160904,0.0650249496102333,0.06365498900413513,0.06487686187028885
71,0.04041246324777603,107.45270538330078,0.08295419067144394,0.04022705554962158,105.13994598388672,0.083653025329113,0.06327951699495316,0.06497528403997421,0.06363126635551453,0.064829021692276
72,0.04025369882583618,107.15206909179688,0.08283257484436035,0.04007476195693016,104.87877655029297,0.08354482799768448,0.0632079467177391,0.06493682414293289,0.063515305519104,0.0647883266210556
73,0.0401027575135231,106.92800903320312,0.08274161070585251,0.03992578387260437,104.63423919677734,0.08344351500272751,0.06315101683139801,0.06488944590091705,0.06348542124032974,0.06474515050649643
74,0.03995718061923981,106.66455841064453,0.08263478428125381,0.03978525847196579,104.39353942871094,0.08334370702505112,0.06308658421039581,0.06485100835561752,0.06339491903781891,0.06470562517642975
75,0.03981871157884598,106.44644165039062,0.08254621177911758,0.03964950889348984,104.16839599609375,0.08325032889842987,0.0630335882306099,0.06480782479047775,0.06335184723138809,0.06466598808765411
76,0.03968564793467522,106.21556091308594,0.08245251327753067,0.03952134773135185,103.94769287109375,0.08315873891115189,0.0629766508936882,0.06476949900388718,0.06328369677066803,0.06462852656841278
77,0.03955891728401184,106.00553894042969,0.0823671892285347,0.03939824923872948,103.73883056640625,0.0830720067024231,0.06292630732059479,0.0647294893860817,0.0632329061627388,0.0645916610956192
78,0.03943668678402901,105.79878234863281,0.08228316158056259,0.039280060678720474,103.5357437133789,0.08298759162425995,0.06287519633769989,0.06469186395406723,0.06317868828773499,0.0645560771226883
79,0.03931955620646477,105.6007080078125,0.08220263570547104,0.03916623070836067,103.34083557128906,0.0829065665602684,0.06282708048820496,0.06465544551610947,0.06312735378742218,0.06452175974845886
80,0.03920644521713257,105.41068267822266,0.08212538063526154,0.03905604034662247,103.15189361572266,0.08282802999019623,0.06278069317340851,0.06461981683969498,0.06308000534772873,0.06448820233345032
81,0.039097271859645844,105.22528076171875,0.08204999566078186,0.03894910216331482,102.96958923339844,0.08275218307971954,0.06273596733808517,0.06458531320095062,0.06303201615810394,0.06445562839508057
82,0.03899173438549042,105.04798889160156,0.08197784423828125,0.038845308125019073,102.79332733154297,0.08267873525619507,0.06269262731075287,0.0645509660243988,0.06298841536045074,0.06442343443632126
83,0.03888998180627823,104.87500762939453,0.08190744370222092,0.03874508664011955,102.62215423583984,0.08260735124349594,0.06265028566122055,0.06451749801635742,0.06294455379247665,0.06439177691936493
84,0.03879174962639809,104.70835876464844,0.0818396508693695,0.038647741079330444,102.45629119873047,0.08253820240497589,0.06260960549116135,0.06448491662740707,0.06290356069803238,0.0643608421087265
85,0.03869643062353134,104.54556274414062,0.08177339285612106,0.03855283930897713,102.29483032226562,0.08247090876102448,0.06256980448961258,0.06445309519767761,0.06286261230707169,0.06433060765266418
86,0.03860396519303322,104.38799285888672,0.08170928806066513,0.03846055641770363,102.13787841796875,0.08240550011396408,0.06253113597631454,0.06442155689001083,0.0628240555524826,0.06430085748434067
87,0.038514163345098495,104.2339859008789,0.08164660632610321,0.038371115922927856,101.98526000976562,0.08234177529811859,0.06249336153268814,0.0643906518816948,0.06278571486473083,0.06427144259214401
88,0.038426898419857025,104.08490753173828,0.08158591389656067,0.03828377649188042,101.83650970458984,0.08227969706058502,0.06245678290724754,0.06436005234718323,0.06274968385696411,0.0642423927783966
89,0.038341909646987915,103.93875885009766,0.08152644336223602,0.03819906711578369,101.69105529785156,0.08221904933452606,0.06242082267999649,0.06432990729808807,0.06271369010210037,0.06421376764774323
90,0.03825924172997475,103.79634094238281,0.08146853744983673,0.03811648488044739,101.54915618896484,0.0821598693728447,0.06238577514886856,0.06430036574602127,0.06267912685871124,0.06418560445308685
91,0.03817852586507797,103.65716552734375,0.0814119279384613,0.03803618624806404,101.4104232788086,0.08210203796625137,0.06235136836767197,0.06427107006311417,0.06264545768499374,0.0641578659415245
92,0.03810018301010132,103.520751953125,0.08135650306940079,0.0379580520093441,101.2746353149414,0.08204542100429535,0.062317755073308945,0.06424196809530258,0.06261241436004639,0.06413009017705917
93,0.038023825734853745,103.38736724853516,0.0813022255897522,0.037881843745708466,101.14176177978516,0.08198995143175125,0.0622849278151989,0.06421343982219696,0.06258032470941544,0.06410247832536697
94,0.03794926404953003,103.2567367553711,0.08124907314777374,0.037807438522577286,101.01175689697266,0.08193564414978027,0.0622531957924366,0.06418496370315552,0.06254899501800537,0.06407508999109268
95,0.03787640109658241,103.1290283203125,0.08119708299636841,0.03773500397801399,100.88416290283203,0.08188233524560928,0.06222199648618698,0.06415671855211258,0.06251867115497589,0.0640476867556572
96,0.037805669009685516,103.00350189208984,0.08114591985940933,0.037664297968149185,100.75922393798828,0.08183007687330246,0.06219128519296646,0.06412940472364426,0.062488459050655365,0.06402076780796051
97,0.037736352533102036,102.88077545166016,0.08109591156244278,0.03759484365582466,100.63682556152344,0.081778883934021,0.06216113641858101,0.06410261243581772,0.06245921179652214,0.06399418413639069
98,0.03766845539212227,102.75957489013672,0.08104652166366577,0.03752671927213669,100.516357421875,0.0817285105586052,0.06213131546974182,0.064076267182827,0.06242964044213295,0.06396788358688354
99,0.037602052092552185,102.640869140625,0.08099815994501114,0.037460070103406906,100.39807891845703,0.08167902380228043,0.0621020533144474,0.0640503317117691,0.062400978058576584,0.06394188106060028
100,0.03753697872161865,102.52375030517578,0.08095041662454605,0.03739478811621666,100.28177642822266,0.08163034915924072,0.06207329407334328,0.06402482837438583,0.06237233057618141,0.06391603499650955
101,0.03747308626770973,102.40892791748047,0.08090359717607498,0.03733089938759804,100.16753387451172,0.08158252388238907,0.06204504892230034,0.0639994665980339,0.062344614416360855,0.06389034539461136
102,0.03741048648953438,102.29563903808594,0.08085736632347107,0.037268348038196564,100.05514526367188,0.08153541386127472,0.062017470598220825,0.06397437304258347,0.0623169019818306,0.0638648197054863
103,0.037349116057157516,102.18447875976562,0.0808119922876358,0.03720730543136597,99.94465637207031,0.08148909360170364,0.06199047341942787,0.06394937634468079,0.06229005753993988,0.063839390873909
104,0.0372888445854187,102.0745849609375,0.08076711744070053,0.03714778646826744,99.83582305908203,0.0814434364438057,0.06196361780166626,0.06392456591129303,0.062263116240501404,0.06381412595510483
105,0.03722960501909256,101.96669006347656,0.08072306215763092,0.037089306861162186,99.728759765625,0.08139850199222565,0.06193706393241882,0.0638999417424202,0.062237050384283066,0.06378903985023499
106,0.03717154264450073,101.86018371582031,0.08067954331636429,0.037032049149274826,99.62336730957031,0.08135424554347992,0.06191077083349228,0.06387583911418915,0.06221114099025726,0.06376425921916962
107,0.03711460530757904,101.75540161132812,0.08063673973083496,0.03697581961750984,99.51937103271484,0.08131057024002075,0.06188496574759483,0.06385157257318497,0.062185969203710556,0.06373962014913559
108,0.03705860301852226,101.65182495117188,0.08059442788362503,0.036920513957738876,99.4168930053711,0.08126753568649292,0.06185948848724365,0.06382758170366287,0.06216082721948624,0.06371507793664932
109,0.03700350597500801,101.54983520507812,0.08055277168750763,0.03686591982841492,99.31600952148438,0.08122511953115463,0.061834536492824554,0.06380385905504227,0.062136419117450714,0.06369081139564514
110,0.03694915771484375,101.44918823242188,0.08051163703203201,0.036812253296375275,99.2166748046875,0.0811833068728447,0.06180986016988754,0.06378044188022614,0.06211215257644653,0.06366680562496185
111,0.036895666271448135,101.35002899169922,0.08047103881835938,0.036759428679943085,99.11897277832031,0.08114205300807953,0.061785757541656494,0.06375687569379807,0.06208838149905205,0.06364277750253677
112,0.03684297576546669,101.25247955322266,0.08043107390403748,0.03670759126543999,99.022705078125,0.08110133558511734,0.061762042343616486,0.06373367458581924,0.062065232545137405,0.06361879408359528
113,0.03679129108786583,101.15621948242188,0.08039157092571259,0.03665664419531822,98.9278564453125,0.08106118440628052,0.06173880770802498,0.06371048092842102,0.06204218417406082,0.06359517574310303
114,0.03674040734767914,101.0613784790039,0.08035264909267426,0.03660660237073898,98.83439636230469,0.08102159947156906,0.061715804040431976,0.06368792802095413,0.06201963126659393,0.06357187777757645
115,0.036690451204776764,100.96769714355469,0.08031419664621353,0.036557845771312714,98.74232482910156,0.08098258078098297,0.06169307976961136,0.06366536766290665,0.0619971938431263,0.06354877352714539
116,0.03664146736264229,100.87551879882812,0.08027632534503937,0.03651002421975136,98.65148162841797,0.08094405382871628,0.0616706982254982,0.06364289671182632,0.061975445598363876,0.0635257139801979
117,0.03659320995211601,100.78450012207031,0.08023893088102341,0.03646308556199074,98.56187438964844,0.08090604096651077,0.06164857745170593,0.06362069398164749,0.06195402890443802,0.06350286304950714
118,0.036545660346746445,100.69450378417969,0.08020193874835968,0.03641686215996742,98.47343444824219,0.08086852729320526,0.061626654118299484,0.06359894573688507,0.06193273141980171,0.06348027288913727
119,0.036498863250017166,100.60565185546875,0.08016546070575714,0.036371368914842606,98.38628387451172,0.08083153516054153,0.061605148017406464,0.06357745826244354,0.06191188469529152,0.06345797330141068
120,0.03645268455147743,100.51825714111328,0.08012952655553818,0.036326248198747635,98.3004150390625,0.080795057117939,0.061583999544382095,0.06355622410774231,0.06189168989658356,0.0634358748793602
121,0.03640695661306381,100.4316635131836,0.08009390532970428,0.036282025277614594,98.21576690673828,0.08075907081365585,0.06156318262219429,0.06353521347045898,0.06187129765748978,0.06341411918401718
122,0.03636201471090317,100.34657287597656,0.08005888760089874,0.03623838350176811,98.13214874267578,0.08072352409362793,0.06154287979006767,0.06351406872272491,0.06185193359851837,0.06339237093925476
123,0.03631768748164177,100.26253509521484,0.08002429455518723,0.036195285618305206,98.04972076416016,0.08068843930959702,0.06152290105819702,0.06349311023950577,0.061832718551158905,0.06337083131074905
124,0.03627364709973335,100.17955780029297,0.07999008148908615,0.036152277141809464,97.96853637695312,0.0806538537144661,0.06150319054722786,0.06347229331731796,0.0618138313293457,0.06334947049617767
125,0.036230023950338364,100.09781646728516,0.07995637506246567,0.03610972315073013,97.88842010498047,0.08061971515417099,0.06148390844464302,0.06345145404338837,0.06179521605372429,0.06332836300134659
126,0.036187056452035904,100.01705932617188,0.07992305606603622,0.03606799617409706,97.80933380126953,0.08058599382638931,0.0614648200571537,0.0634308010339737,0.06177683174610138,0.06330736726522446
127,0.0361446738243103,99.93716430664062,0.07989006489515305,0.036026667803525925,97.73151397705078,0.08055277168750763,0.06144612282514572,0.06341049820184708,0.06175854429602623,0.06328652054071426
128,0.03610268980264664,99.8586196899414,0.07985763251781464,0.035985540598630905,97.65453338623047,0.08051992207765579,0.06142789125442505,0.06339024007320404,0.06174124404788017,0.06326574832201004
129,0.036061059683561325,99.78083038330078,0.0798254907131195,0.035944949835538864,97.57869720458984,0.08048752695322037,0.06141000986099243,0.06337036192417145,0.06172386556863785,0.06324522197246552
130,0.03602004423737526,99.7041015625,0.0797937735915184,0.03590504452586174,97.50386810302734,0.08045554161071777,0.06139247864484787,0.06335059553384781,0.06170680746436119,0.0632249191403389
131,0.03597947955131531,99.62846374511719,0.07976248115301132,0.035865362733602524,97.42996978759766,0.08042390644550323,0.0613752044737339,0.06333103030920029,0.06169017404317856,0.06320473551750183
132,0.035939279943704605,99.55370330810547,0.0797315388917923,0.03582608699798584,97.35723114013672,0.0803927630186081,0.06135805323719978,0.06331180781126022,0.06167370453476906,0.06318490952253342
133,0.035899434238672256,99.4799575805664,0.07970097661018372,0.0357871912419796,97.28556823730469,0.08036204427480698,0.06134124845266342,0.06329293549060822,0.06165765970945358,0.06316525489091873
134,0.035859838128089905,99.40704345703125,0.07967075705528259,0.03574862703680992,97.21472930908203,0.0803316980600357,0.061324842274188995,0.06327418237924576,0.06164192035794258,0.06314568966627121
135,0.03582062944769859,99.33509826660156,0.0796409323811531,0.035710230469703674,97.14492797851562,0.08030175417661667,0.06130880489945412,0.06325582414865494,0.061626531183719635,0.06312643736600876
136,0.03578169643878937,99.26402282714844,0.07961145043373108,0.03567205369472504,97.07585144042969,0.0802721232175827,0.06129298359155655,0.06323748826980591,0.06161154434084892,0.06310741603374481
137,0.03574296087026596,99.1937026977539,0.07958228886127472,0.03563416376709938,97.0077133178711,0.08024287223815918,0.06127747893333435,0.06321924924850464,0.061596788465976715,0.06308857351541519
138,0.03570450097322464,99.12435913085938,0.07955345511436462,0.035596348345279694,96.94060516357422,0.0802140161395073,0.06126217916607857,0.06320097297430038,0.06158221885561943,0.06306980550289154
139,0.03566626086831093,99.05604553222656,0.07952501624822617,0.03555846959352493,96.87444305419922,0.08018548786640167,0.061247073113918304,0.06318317353725433,0.06156792491674423,0.06305134296417236
140,0.035628024488687515,98.98883056640625,0.07949697971343994,0.0355207733809948,96.80911254882812,0.0801573246717453,0.06123219057917595,0.06316529959440231,0.06155407801270485,0.06303322315216064
141,0.03559010475873947,98.92220306396484,0.07946918159723282,0.03548335283994675,96.74433135986328,0.08012939244508743,0.06121762469410896,0.06314747035503387,0.06154033914208412,0.06301520019769669
142,0.03555251657962799,98.85611724853516,0.0794416144490242,0.035446152091026306,96.6802978515625,0.08010176569223404,0.0612032413482666,0.06312988698482513,0.061526525765657425,0.06299737840890884
143,0.03551525995135307,98.79097747802734,0.07941444218158722,0.03540912643074989,96.6168441772461,0.08007435500621796,0.0611891970038414,0.0631122887134552,0.06151316687464714,0.06297967582941055
144,0.03547819331288338,98.72650146484375,0.07938750088214874,0.03537225350737572,96.55400848388672,0.08004721254110336,0.06117541342973709,0.06309477984905243,0.06150006502866745,0.06296207755804062
145,0.03544134274125099,98.6626205444336,0.07936083525419235,0.035335492342710495,96.49181365966797,0.08002034574747086,0.061161819845438004,0.06307728588581085,0.06148713827133179,0.06294461339712143
146,0.03540471941232681,98.59930419921875,0.07933437824249268,0.035298824310302734,96.4301986694336,0.07999373227357864,0.06114847585558891,0.06305984407663345,0.061474356800317764,0.06292727589607239
147,0.03536814823746681,98.53682708740234,0.07930826395750046,0.035262398421764374,96.36912536621094,0.07996731996536255,0.061135582625865936,0.06304224580526352,0.06146219000220299,0.06290997564792633
148,0.03533194959163666,98.47502136230469,0.07928239554166794,0.03522622212767601,96.30880737304688,0.07994120568037033,0.06112275645136833,0.06302477419376373,0.061450012028217316,0.062892846763134
149,0.03529588133096695,98.41368103027344,0.07925669848918915,0.03519020602107048,96.2490005493164,0.07991534471511841,0.06111011654138565,0.06300725042819977,0.06143796816468239,0.06287577748298645
150,0.035260170698165894,98.35298919677734,0.07923129945993423,0.035154469311237335,96.18984985351562,0.0798896998167038,0.06109759211540222,0.06298969686031342,0.06142619624733925,0.06285884231328964
151,0.03522471711039543,98.29297637939453,0.07920616120100021,0.03511872515082359,96.13117980957031,0.07986428588628769,0.061085157096385956,0.06297218054533005,0.061414558440446854,0.06284216046333313
152,0.03518928214907646,98.23345947265625,0.07918119430541992,0.03508303314447403,96.07281494140625,0.07983898371458054,0.061072804033756256,0.06295444071292877,0.061403002589941025,0.06282556056976318
