epoch,loss,val_loss
238,-16679.12890625,-17881.650390625
239,-16786.220703125,-16990.005859375
240,-16310.732421875,-17014.43359375
241,-16541.33984375,-17687.046875
242,-16380.958984375,-15849.4912109375
243,-16877.478515625,-15419.54296875
244,-17044.65625,-16014.87109375
245,-17034.81640625,-18198.234375
246,-17219.310546875,-18542.46875
247,-17198.1484375,-15456.4755859375
248,-16998.134765625,-16791.619140625
249,-16982.548828125,-18007.353515625
250,-17453.337890625,-15669.3583984375
251,-15046.072265625,-15872.1884765625
252,-15908.228515625,-15496.630859375
253,-16636.318359375,-15964.7041015625
254,-16198.2001953125,-17331.84765625
255,-16443.8515625,-17388.8203125
256,-16931.484375,-16316.91015625
257,-17166.150390625,-16324.248046875
258,-17163.873046875,-17409.390625
259,-17283.671875,-18090.9453125
260,-17371.736328125,-17346.86328125
261,-17355.216796875,-16251.9638671875
262,-17242.46875,-17888.259765625
263,-17461.376953125,-16246.1796875
264,-17358.654296875,-17910.154296875
265,-17454.365234375,-17808.75
266,-17658.904296875,-18143.154296875
267,-17644.521484375,-17424.90234375
268,-17634.07421875,-18714.201171875
269,-17722.400390625,-17751.033203125
270,-17721.48046875,-18434.599609375
271,-17647.3984375,-17892.375
272,-16682.15625,-18279.25390625
273,-17651.8828125,-18207.29296875
274,-17704.474609375,-16465.25
275,-17630.818359375,-18354.814453125
276,-18001.861328125,-17356.484375
277,-16982.29296875,-18800.66796875
278,-17545.345703125,-17818.587890625
279,-17718.443359375,-16336.2900390625
280,-17491.1953125,-17512.880859375
281,-17250.353515625,-16831.607421875
282,-16723.1953125,-17501.638671875
283,-17203.109375,-16728.783203125
284,-17444.369140625,-17522.068359375
285,-17567.70703125,-18321.9609375
286,-17848.181640625,-17586.841796875
287,-17638.900390625,-18301.228515625
288,-18139.888671875,-18741.0703125
289,-17913.775390625,-17779.78515625
290,-17791.328125,-18532.470703125
291,-18125.447265625,-18694.900390625
292,-18028.720703125,-16601.369140625
293,-18084.67578125,-18639.595703125
294,-17838.1953125,-17611.353515625
295,-18013.076171875,-18593.861328125
296,-18244.990234375,-19322.48046875
297,-17937.646484375,-17372.21484375
298,-17885.31640625,-19093.626953125
299,-17971.40234375,-18386.818359375
300,-18129.46484375,-18497.119140625
301,-18238.544921875,-17968.88671875
302,-18271.705078125,-19438.404296875
303,-18194.2109375,-18191.83203125
304,-18347.1015625,-18423.82421875
305,-18302.125,-18906.173828125
306,-18359.6484375,-19495.98046875
307,-18657.005859375,-19337.814453125
308,-18331.376953125,-19045.0078125
309,-18296.583984375,-18923.619140625
310,-18442.927734375,-18535.5234375
311,-18081.740234375,-18190.05859375
312,-17739.720703125,-17041.689453125
313,-17903.88671875,-18660.888671875
314,-18050.916015625,-17590.212890625
315,-18272.83984375,-12751.1357421875
316,-18149.267578125,-18189.1640625
317,-18329.849609375,-17906.630859375
318,-18063.3671875,-18693.04296875
319,-18447.3828125,-16343.5
320,-17098.19140625,-18791.421875
321,-18699.626953125,-16788.978515625
322,-18118.0859375,-18456.9609375
323,-18379.6328125,-19805.59765625
324,-18246.958984375,-19400.890625
325,-18323.013671875,-19052.125
326,-18600.41015625,-19197.693359375
327,-18306.041015625,-19717.373046875
328,-18305.046875,-19122.23828125
329,-18327.28125,-18721.427734375
330,-18594.859375,-19706.8671875
331,-18668.41796875,-18646.09375
332,-18819.267578125,-18923.08984375
333,-19120.142578125,-19275.44140625
334,-18934.1953125,-17811.2109375
335,-18828.330078125,-20440.869140625
336,-19107.900390625,-19417.982421875
337,-19149.96484375,-19760.533203125
338,-19171.3046875,-18606.169921875
339,-19285.962890625,-19691.158203125
340,-19554.8046875,-19942.103515625
341,-19240.67578125,-19336.673828125
342,-19596.9453125,-19875.982421875
343,-19561.904296875,-19912.5
344,-19431.3671875,-20835.216796875
345,-18423.236328125,-11503.69140625
346,-16219.3291015625,-18151.458984375
347,-19381.171875,-19363.685546875
348,-19318.69140625,-18680.54296875
349,-19122.64453125,-19249.49609375
350,-19273.7109375,-19317.478515625
351,-17767.63671875,-13547.94921875
352,-18107.20703125,-18288.349609375
353,-18784.099609375,-20107.615234375
354,-18891.826171875,-17540.80078125
355,-18898.458984375,-18387.921875
356,-18785.203125,-20233.2578125
357,-18998.09765625,-20357.876953125
358,-18903.482421875,-18819.34765625
359,-17757.099609375,-19387.4765625
360,-18053.1015625,-18971.70703125
361,-18035.904296875,-17686.4375
362,-18280.56640625,-20151.88671875
363,-18607.390625,-18540.2890625
364,-19230.296875,-18085.076171875
365,-19545.466796875,-20136.771484375
366,-19320.619140625,-20170.875
367,-19481.990234375,-19095.392578125
368,-19456.84375,-19874.54296875
369,-19027.421875,-20339.01171875
370,-19152.08984375,-18769.818359375
371,-19334.38671875,-20271.248046875
372,-19726.708984375,-20406.333984375
373,-19745.01171875,-18164.216796875
374,-19992.642578125,-20186.755859375
375,-19974.677734375,-18572.2421875
376,-20238.390625,-21031.013671875
377,-20105.841796875,-20509.345703125
378,-20015.1796875,-18238.94921875
379,-20315.587890625,-20256.951171875
380,-20215.966796875,-20403.259765625
381,-20473.310546875,-21117.931640625
382,-20519.296875,-20934.9140625
383,-20383.251953125,-20363.322265625
384,-20560.841796875,-21109.263671875
385,-20633.376953125,-20406.751953125
386,-20652.22265625,-21331.12109375
387,-20814.099609375,-21266.8125
388,-20762.51953125,-21783.3359375
389,-21003.181640625,-21624.171875
390,-21110.23828125,-21316.095703125
391,-20236.53125,-21591.40234375
392,-20491.685546875,-20684.818359375
393,-20607.380859375,-21031.966796875
394,-20080.181640625,-20969.4453125
395,-20492.625,-20609.4609375
396,-20577.140625,-21157.666015625
397,-20734.505859375,-20875.89453125
398,-19953.111328125,-20249.490234375
399,-19514.701171875,-18937.41015625
400,-19398.21875,-20032.80859375
401,-19112.265625,-18976.40234375
402,-19642.18359375,-18876.11328125
403,-19873.916015625,-20251.076171875
404,-20079.970703125,-21133.609375
405,-20140.806640625,-13935.66796875
406,-20085.6875,-20803.18359375
407,-20238.537109375,-19162.21484375
408,-20141.23828125,-20031.013671875
409,-20026.1875,-21471.65234375
410,-19988.873046875,-21094.12890625
411,-20120.521484375,-21505.86328125
412,-19921.15625,-20921.935546875
413,-20177.345703125,-20998.16796875
414,-20141.060546875,-18953.587890625
415,-20152.08984375,-18110.654296875
416,-20016.513671875,-20892.267578125
417,-19987.189453125,-21419.28515625
418,-20451.279296875,-20039.3828125
419,-20602.26953125,-21086.150390625
420,-20512.703125,-21480.5234375
421,-20762.2265625,-21206.669921875
422,-21159.841796875,-22091.171875
423,-20900.49609375,-19872.984375
424,-20928.71875,-21627.01953125
425,-20906.787109375,-20922.1796875
426,-20873.916015625,-20477.115234375
427,-20856.966796875,-21434.07421875
428,-20898.791015625,-22004.720703125
429,-21136.353515625,-21644.59375
430,-20907.830078125,-21384.537109375
431,-21192.50390625,-20879.3671875
432,-21014.3671875,-20521.044921875
433,-21184.76953125,-21912.943359375
434,-21155.939453125,-21183.607421875
435,-21347.59765625,-20023.78515625
436,-21040.080078125,-21341.134765625
437,-21237.119140625,-21086.74609375
438,-21509.826171875,-21483.34765625
439,-21615.224609375,-20363.4296875
440,-21410.607421875,-22349.61328125
441,-21134.61328125,-22557.0625
442,-21334.056640625,-22255.806640625
443,-21373.55078125,-22275.875
444,-21454.654296875,-21782.8046875
445,-21618.494140625,-19009.591796875
446,-21602.388671875,-22603.85546875
447,-21782.861328125,-23092.470703125
448,-21769.314453125,-20809.33984375
449,-21643.38671875,-21908.390625
450,-21701.396484375,-20763.486328125
451,-21737.66015625,-21784.884765625
452,-21695.00390625,-22298.57421875
453,-21667.68359375,-22385.814453125
454,-21649.109375,-21589.728515625
455,-21773.861328125,-22849.69921875
456,-21754.76171875,-18160.6640625
457,-21510.140625,-22454.765625
458,-21062.44140625,-22230.5234375
459,-21417.62109375,-21613.83203125
460,-21565.595703125,-19248.90625
461,-21355.83984375,-22169.138671875
462,-21504.150390625,-20339.26953125
463,-21524.072265625,-22736.103515625
464,-21612.48046875,-22121.158203125
465,-21557.505859375,-22728.62890625
466,-21398.119140625,-22066.431640625
467,-21701.9296875,-19815.046875
468,-21504.748046875,-21128.5859375
469,-21463.533203125,-22475.515625
470,-21352.36328125,-21341.49609375
471,-21143.51171875,-22031.166015625
472,-21604.099609375,-19179.267578125
473,-21375.669921875,-20106.970703125
474,-21775.607421875,-22728.203125
475,-21530.06640625,-21221.021484375
476,-21481.927734375,-21698.466796875
477,-21473.943359375,-21000.3125
478,-21847.40625,-20098.0546875
479,-21507.04296875,-19716.005859375
480,-20602.466796875,-22007.98046875
481,-21621.802734375,-22498.0
482,-21817.013671875,-21550.521484375
483,-21445.40625,-21771.63671875
484,-21650.607421875,-22024.818359375
485,-21724.923828125,-20554.09375
486,-21536.0390625,-23105.884765625
487,-21726.6171875,-20413.78515625
488,-21936.67578125,-20865.80078125
489,-22012.33984375,-22101.197265625
490,-22000.734375,-17551.908203125
491,-21849.765625,-23468.751953125
492,-21871.265625,-22727.0546875
493,-21751.59375,-21958.08984375
494,-21530.759765625,-22275.15625
495,-21779.0546875,-22790.37109375
496,-21760.3515625,-23700.783203125
497,-21873.689453125,-21629.1796875
498,-21939.9609375,-22195.646484375
499,-21799.015625,-23031.89453125
500,-21902.736328125,-20787.357421875
501,-21817.0546875,-22032.439453125
502,-22036.5,-21795.794921875
503,-21980.912109375,-21990.501953125
504,-21887.5625,-22855.150390625
505,-22195.69921875,-21014.201171875
506,-21801.72265625,-22055.56640625
507,-21964.955078125,-20253.337890625
508,-21986.66796875,-21333.921875
509,-22117.693359375,-23475.384765625
510,-22114.78515625,-20458.01953125
511,-22126.265625,-23279.60546875
512,-22068.58203125,-21680.6484375
513,-21903.828125,-23691.1796875
514,-22027.875,-19691.634765625
515,-21966.505859375,-21237.244140625
516,-22103.734375,-22181.873046875
517,-22176.89453125,-22424.826171875
518,-22064.130859375,-22216.76171875
519,-22491.708984375,-23112.484375
520,-22092.568359375,-21746.115234375
521,-21719.146484375,-22484.0234375
522,-21814.783203125,-22873.990234375
523,-21992.99609375,-22961.0625
524,-21701.017578125,-22443.126953125
525,-22000.34375,-20529.4140625
526,-21702.83203125,-19903.67578125
527,-22401.2421875,-22135.24609375
528,-22365.201171875,-17072.998046875
529,-22148.3515625,-21995.35546875
530,-21846.251953125,-16998.25
531,-21892.21875,-23148.0234375
532,-22065.896484375,-23063.97265625
533,-22043.26171875,-22665.091796875
534,-22117.86328125,-22179.76953125
535,-22355.94140625,-22537.205078125
536,-21427.21875,-23716.33203125
537,-21612.67578125,-22101.42578125
538,-21636.646484375,-23631.41015625
539,-22200.2890625,-23033.740234375
540,-22058.658203125,-23161.3046875
541,-22100.46875,-19639.43359375
542,-21611.43359375,-21731.42578125
543,-21800.2265625,-22798.310546875
544,-22266.345703125,-21627.859375
545,-22249.537109375,-22683.67578125
546,-22163.572265625,-20965.2421875
547,-22454.44140625,-21495.611328125
548,-22365.669921875,-20845.0546875
549,-22385.0859375,-23449.44140625
550,-22583.5859375,-23757.505859375
551,-22414.4140625,-23544.82421875
552,-22370.439453125,-23504.44921875
553,-22648.625,-23336.958984375
554,-22583.9921875,-24098.861328125
555,-22801.06640625,-22946.94140625
556,-22365.181640625,-24327.400390625
557,-22552.794921875,-23715.90234375
558,-22594.7109375,-23481.74609375
559,-22286.34765625,-22487.521484375
560,-22492.98046875,-23698.91015625
561,-22144.515625,-23085.154296875
562,-22278.7890625,-21772.859375
563,-22271.935546875,-23401.267578125
564,-22126.876953125,-18173.55078125
565,-21792.259765625,-23309.119140625
566,-22235.158203125,-21609.939453125
567,-21861.82421875,-23341.21484375
568,-22053.82421875,-23960.662109375
569,-22297.552734375,-23463.67578125
570,-21616.404296875,-19325.982421875
571,-22076.830078125,-22052.373046875
572,-21897.7578125,-23612.337890625
573,-22287.55078125,-22475.287109375
574,-22435.28515625,-22116.353515625
575,-22703.4140625,-20596.48046875
576,-22453.8828125,-22229.259765625
577,-22528.671875,-18300.0546875
578,-22247.994140625,-23459.1640625
579,-22502.775390625,-23592.400390625
580,-22234.66015625,-22390.673828125
581,-21674.734375,-22416.798828125
582,-22373.390625,-24191.72265625
583,-23049.646484375,-23389.94921875
584,-23030.41015625,-23417.181640625
585,-22917.482421875,-23478.38671875
586,-22832.5,-23820.8046875
587,-22859.421875,-18372.896484375
588,-22932.904296875,-22703.98046875
589,-22971.927734375,-24451.56640625
590,-22681.33203125,-21277.806640625
591,-23217.28515625,-24218.30078125
592,-22480.01953125,-20761.15625
593,-23189.21875,-23125.798828125
594,-22691.08203125,-22999.25
595,-22697.662109375,-22051.0078125
596,-22959.66796875,-24396.240234375
597,-22562.041015625,-22774.1875
598,-22429.720703125,-22224.380859375
599,-22500.865234375,-24029.375
600,-23081.185546875,-24053.220703125
601,-22726.767578125,-20224.734375
602,-22879.0546875,-22572.8671875
603,-22957.466796875,-24052.947265625
604,-23213.408203125,-23029.88671875
605,-22982.431640625,-24048.580078125
606,-22624.865234375,-23678.349609375
607,-22661.140625,-23809.65625
608,-23401.556640625,-23219.18359375
609,-22868.564453125,-20621.736328125
610,-23186.404296875,-23959.681640625
611,-23211.841796875,-24018.232421875
612,-22784.142578125,-21378.984375
613,-22553.171875,-17825.388671875
614,-22697.2421875,-23996.537109375
615,-22658.951171875,-22807.08203125
616,-22585.123046875,-18996.91015625
617,-22638.85546875,-22570.1875
618,-22027.181640625,-22822.86328125
619,-23147.27734375,-21271.41015625
620,-22764.376953125,-23046.669921875
621,-22899.041015625,-23484.912109375
622,-22069.322265625,-23415.2265625
623,-22998.642578125,-22964.1953125
624,-23027.513671875,-24421.6953125
625,-22380.298828125,-15800.5185546875
626,-22844.158203125,-22958.5546875
627,-23123.025390625,-23691.796875
628,-23115.892578125,-23955.521484375
629,-22848.630859375,-20483.78125
630,-22648.63671875,-21559.376953125
631,-22599.919921875,-22041.521484375
632,-22813.4375,-23877.44921875
633,-22633.916015625,-23169.947265625
634,-22597.310546875,-24119.044921875
635,-22607.75390625,-23772.83203125
636,-22227.060546875,-23084.818359375
637,-22338.203125,-18416.216796875
638,-22616.462890625,-22756.005859375
639,-22163.2109375,-23536.748046875
