epoch,cotBeta_mae_metric,loss,slim_rmse_metric,val_cotBeta_mae_metric,val_loss,val_slim_rmse_metric,val_x_mae_metric,val_y_mae_metric,x_mae_metric,y_mae_metric
46,0.11880919337272644,942.0278930664062,0.25026872754096985,0.09252283722162247,751.140380859375,0.2248268872499466,0.15059678256511688,0.22318989038467407,0.1985235959291458,0.22633330523967743
47,0.12315185368061066,924.57373046875,0.24786533415317535,0.10035475343465805,746.8101196289062,0.22419072687625885,0.14726881682872772,0.21617956459522247,0.19228817522525787,0.22446027398109436
48,0.12224823981523514,901.0618896484375,0.24464328587055206,0.1395789533853531,880.9923706054688,0.24349099397659302,0.1802615076303482,0.22217321395874023,0.18637524545192719,0.22130830585956573
49,0.12297403812408447,904.3338012695312,0.2452664077281952,0.12435837835073471,893.0576171875,0.24514441192150116,0.17127178609371185,0.230771005153656,0.1851215660572052,0.22375746071338654
50,0.12330332398414612,931.215087890625,0.2488262951374054,0.10568340867757797,863.3984985351562,0.2410454899072647,0.18993894755840302,0.2207115888595581,0.18940302729606628,0.22834396362304688
51,0.12008984386920929,899.4734497070312,0.24459534883499146,0.14873261749744415,898.0044555664062,0.24584901332855225,0.1724696159362793,0.22443993389606476,0.18464624881744385,0.2240099310874939
52,0.12898248434066772,875.0309448242188,0.2412482053041458,0.1275903433561325,889.1995239257812,0.2446163445711136,0.16747550666332245,0.23546172678470612,0.17168936133384705,0.2228594869375229
53,0.14418265223503113,905.7349853515625,0.245394766330719,0.14819850027561188,995.07421875,0.258784681558609,0.20199978351593018,0.23232825100421906,0.17113196849822998,0.22475267946720123
54,0.14169901609420776,895.4080200195312,0.24397294223308563,0.1256871372461319,1040.4691162109375,0.26458001136779785,0.18428385257720947,0.2664613127708435,0.16930297017097473,0.22353258728981018
55,0.14105582237243652,905.8458862304688,0.24549730122089386,0.19405345618724823,1105.60107421875,0.2727329432964325,0.17435212433338165,0.24868939816951752,0.171092689037323,0.22612790763378143
56,0.1376892328262329,876.1651000976562,0.24150893092155457,0.09974347800016403,825.8126831054688,0.23575453460216522,0.19154518842697144,0.20639026165008545,0.172165647149086,0.21873939037322998
57,0.14015813171863556,899.8690795898438,0.24472852051258087,0.118145652115345,818.6410522460938,0.23469065129756927,0.18499960005283356,0.2012641429901123,0.17657558619976044,0.2217971235513687
58,0.14038477838039398,918.411376953125,0.24720174074172974,0.1453714370727539,975.929931640625,0.25630074739456177,0.19386686384677887,0.23964577913284302,0.17297863960266113,0.2296399474143982
59,0.13548272848129272,911.4640502929688,0.24636375904083252,0.11608120799064636,820.9437866210938,0.23502503335475922,0.1739833801984787,0.21539901196956635,0.18115104734897614,0.22369833290576935
60,0.1297072172164917,916.39990234375,0.24710363149642944,0.1406772881746292,826.689208984375,0.23587624728679657,0.16827921569347382,0.21194565296173096,0.183866947889328,0.2262907177209854
61,0.1325845867395401,915.1578369140625,0.24682024121284485,0.12556450068950653,796.0855712890625,0.23145407438278198,0.15986599028110504,0.21225784718990326,0.17990584671497345,0.22726809978485107
62,0.12982326745986938,916.0267333984375,0.24690720438957214,0.12013756483793259,854.9356689453125,0.23986780643463135,0.17620177567005157,0.22615744173526764,0.181218221783638,0.2271374762058258
63,0.1296338140964508,906.89306640625,0.24574606120586395,0.11269155889749527,872.4268798828125,0.2422993779182434,0.1813555806875229,0.22799815237522125,0.17894472181797028,0.2278720736503601
64,0.13437455892562866,896.614990234375,0.24428975582122803,0.12951239943504333,951.8258666992188,0.2530815899372101,0.19371356070041656,0.24799783527851105,0.17942431569099426,0.22297824919223785
65,0.13297171890735626,886.223388671875,0.2427820861339569,0.1465296596288681,919.0169677734375,0.2486901730298996,0.18774813413619995,0.23246683180332184,0.17305336892604828,0.22497518360614777
66,0.12787972390651703,886.6311645507812,0.24293191730976105,0.11272729188203812,905.8030395507812,0.2468540221452713,0.1666708141565323,0.2430521696805954,0.17920272052288055,0.22453172504901886
67,0.12481176108121872,897.3074340820312,0.24428212642669678,0.09779205173254013,825.4514770507812,0.23568053543567657,0.19186198711395264,0.20712463557720184,0.18170972168445587,0.22635823488235474
68,0.12451605498790741,909.7540893554688,0.24607108533382416,0.1445588916540146,845.690673828125,0.2385709434747696,0.14954067766666412,0.23355162143707275,0.18538641929626465,0.22674132883548737
69,0.1230895146727562,870.4934692382812,0.24081653356552124,0.12329184263944626,965.2537841796875,0.2548787593841553,0.23407550156116486,0.2137921005487442,0.176854208111763,0.2247161865234375
70,0.12163804471492767,902.651611328125,0.24510936439037323,0.11597604304552078,870.5348510742188,0.24204003810882568,0.19166040420532227,0.220936119556427,0.1832016259431839,0.22925923764705658
71,0.12155216932296753,933.6112670898438,0.24938839673995972,0.14530730247497559,1038.2861328125,0.2643066346645355,0.21968263387680054,0.22541598975658417,0.18864084780216217,0.23479215800762177
72,0.12148242443799973,929.7418212890625,0.24880409240722656,0.11444779485464096,1099.8753662109375,0.27204689383506775,0.19523334503173828,0.2740854322910309,0.18988800048828125,0.23269081115722656
73,0.12164492160081863,922.7911376953125,0.24782653152942657,0.0983690544962883,884.5628051757812,0.24397039413452148,0.16717439889907837,0.26320555806159973,0.1851993054151535,0.23385992646217346
74,0.11865194886922836,919.4467163085938,0.24744060635566711,0.10388493537902832,952.7879638671875,0.25321128964424133,0.20934553444385529,0.2314080148935318,0.18762880563735962,0.23300714790821075
75,0.11462665349245071,907.5238647460938,0.2452801614999771,0.15206828713417053,1465.73974609375,0.314066082239151,0.22290579974651337,0.3202104866504669,0.18046630918979645,0.23611508309841156
76,0.12722575664520264,1004.4420166015625,0.25809726119041443,0.1438952386379242,888.0460815429688,0.244454026222229,0.16512028872966766,0.22319038212299347,0.1792546510696411,0.250337153673172
77,0.13708056509494781,929.8495483398438,0.2488119751214981,0.1687353402376175,998.1258544921875,0.25918713212013245,0.17204725742340088,0.2429688572883606,0.1697012037038803,0.23301582038402557
78,0.13365137577056885,925.759765625,0.24847987294197083,0.18046462535858154,1120.0537109375,0.27454832196235657,0.1613113284111023,0.27158597111701965,0.1698046177625656,0.234843909740448
79,0.12646973133087158,901.345703125,0.24495829641819,0.12931093573570251,1077.135498046875,0.2692151963710785,0.21386753022670746,0.24775530397891998,0.16760699450969696,0.23359329998493195
80,0.12146980315446854,906.768310546875,0.2457621991634369,0.10858640819787979,1157.595947265625,0.27911415696144104,0.24870996177196503,0.24994687736034393,0.1706603765487671,0.23552171885967255
81,0.11823149025440216,924.8060913085938,0.2481941282749176,0.13667604327201843,983.6600952148438,0.2572634518146515,0.17666684091091156,0.24501222372055054,0.17972899973392487,0.2359270304441452
82,0.13409408926963806,973.065673828125,0.25458627939224243,0.11151394993066788,827.9373779296875,0.2360561490058899,0.16117846965789795,0.2294396609067917,0.18681930005550385,0.2358698546886444
83,0.1332467943429947,960.5850830078125,0.2529297173023224,0.11553224921226501,812.6240844726562,0.2338661402463913,0.15679006278514862,0.22303728759288788,0.18934105336666107,0.23094294965267181
84,0.12777535617351532,969.4120483398438,0.2540053725242615,0.13656389713287354,927.421630859375,0.24984073638916016,0.18841062486171722,0.22441422939300537,0.18590354919433594,0.23916083574295044
85,0.11929956823587418,909.0602416992188,0.24605435132980347,0.12813420593738556,981.70263671875,0.25702834129333496,0.19118203222751617,0.2462570071220398,0.1769891381263733,0.23360851407051086
86,0.11882952600717545,889.7688598632812,0.24353253841400146,0.08936646580696106,773.4742431640625,0.228166863322258,0.15096759796142578,0.2243560552597046,0.17167609930038452,0.23270387947559357
87,0.11563272774219513,871.5053100585938,0.24102678894996643,0.1034635528922081,819.6553955078125,0.2348649948835373,0.18271227180957794,0.2144545316696167,0.173441082239151,0.22820594906806946
88,0.12346252053976059,920.9613037109375,0.24737034738063812,0.14887063205242157,903.8707885742188,0.24662309885025024,0.1662394255399704,0.23114176094532013,0.17654286324977875,0.2345532774925232
89,0.12533551454544067,900.605712890625,0.2447771579027176,0.10246536135673523,857.0401611328125,0.24016503989696503,0.18019968271255493,0.22825472056865692,0.17409628629684448,0.23001661896705627
90,0.11231546849012375,950.4381103515625,0.25138020515441895,0.12047567963600159,953.14599609375,0.253248393535614,0.19176574051380157,0.24113808572292328,0.1807933747768402,0.2433432787656784
91,0.10938190668821335,927.6025390625,0.24849927425384521,0.10262478142976761,811.86083984375,0.23373638093471527,0.16540537774562836,0.22281379997730255,0.1790972650051117,0.2400324046611786
92,0.10736119002103806,940.0037231445312,0.2501681447029114,0.10327770560979843,875.2172241210938,0.24270986020565033,0.1788274198770523,0.23740465939044952,0.1798093020915985,0.2439703345298767
93,0.11243518441915512,925.3723754882812,0.2482551634311676,0.10283230990171432,948.478271484375,0.2526196539402008,0.17216825485229492,0.24669446051120758,0.1789051741361618,0.23802579939365387
94,0.11944049596786499,943.8640747070312,0.2507384717464447,0.11154982447624207,943.7872314453125,0.25203678011894226,0.1833367794752121,0.2432117909193039,0.1818297952413559,0.23852290213108063
95,0.11826424300670624,933.347900390625,0.24938613176345825,0.12780822813510895,993.7452392578125,0.258584588766098,0.18769510090351105,0.24750645458698273,0.18185558915138245,0.23717376589775085
96,0.12189507484436035,957.2550048828125,0.25253045558929443,0.1432669311761856,846.5365600585938,0.23868100345134735,0.15211746096611023,0.22081659734249115,0.1852525919675827,0.24043430387973785
97,0.11964088678359985,922.8082275390625,0.24797682464122772,0.13561327755451202,921.488525390625,0.24901610612869263,0.19184817373752594,0.22173267602920532,0.18108005821704865,0.23414435982704163
