epoch,loss,val_loss
63,-2863.705078125,-3688.781982421875
64,-464.0738220214844,-1209.5511474609375
65,-2135.704833984375,-3056.5439453125
66,-3074.8056640625,-3476.9716796875
67,-3251.90380859375,-3627.47607421875
68,-3292.100341796875,-3735.13623046875
69,-3314.704345703125,-3798.7060546875
70,-3281.4970703125,-3117.009033203125
71,-3378.643310546875,-3839.333740234375
72,-3525.924560546875,-3972.520263671875
73,-3545.035400390625,-3923.550537109375
74,-3574.66015625,-3455.74462890625
75,-1366.9361572265625,-480.8585510253906
76,-782.295166015625,-2297.220947265625
77,-2903.892578125,-3603.92041015625
78,-3504.274658203125,-3880.6572265625
79,-3606.552978515625,-3975.056884765625
80,-3612.4130859375,-3922.136962890625
81,-1615.1231689453125,-1720.589599609375
82,-2645.913818359375,-3653.208251953125
83,-3390.109375,-3745.997802734375
84,-3539.078369140625,-3838.02685546875
85,-3592.431396484375,-3853.78955078125
86,-3668.239013671875,-4058.218505859375
87,-3769.453125,-4069.06640625
88,-3779.2236328125,-4103.6533203125
89,-3864.3232421875,-4220.4697265625
90,-3861.360595703125,-4235.89990234375
91,-3891.580810546875,-4238.23828125
92,-3860.822021484375,-4156.92578125
93,-3762.402099609375,-4130.27783203125
94,-3791.943115234375,-3967.279296875
95,-3638.599365234375,-3948.447998046875
96,-2615.955078125,-3092.378662109375
97,-3217.775146484375,-3915.673828125
98,-3711.850341796875,-4300.65966796875
99,-3939.623779296875,-4371.3173828125
100,-3989.8095703125,-4420.5068359375
101,-4023.806884765625,-4320.30078125
102,-4005.5576171875,-4459.31494140625
103,-4080.793212890625,-4484.53173828125
104,-4047.08349609375,-4393.88232421875
105,-4086.318603515625,-4369.52099609375
106,-4158.38671875,-4507.4873046875
107,-4182.58251953125,-4649.06689453125
108,-4275.20166015625,-4590.7744140625
109,-4234.6455078125,-4734.34814453125
110,-4235.06103515625,-4670.61572265625
111,-4139.17041015625,-4427.3544921875
112,-3998.052734375,-4444.0224609375
113,-4223.111328125,-4735.03515625
114,-3801.05712890625,-4649.3857421875
115,-4350.80322265625,-4665.0078125
116,-4436.365234375,-4738.689453125
117,-4504.6630859375,-4947.4501953125
118,-4516.7705078125,-4645.25341796875
119,-4317.53125,-4186.5849609375
120,-4335.78662109375,-4639.46728515625
121,-4328.462890625,-4773.53125
122,-3506.16845703125,-4361.388671875
123,-4125.83056640625,-4287.2412109375
124,-4507.09033203125,-5168.93212890625
125,-4660.07470703125,-4859.12109375
126,-4679.29541015625,-5264.1796875
127,-4746.72705078125,-5126.39111328125
128,-4779.76318359375,-5291.033203125
129,-4857.51953125,-5348.8046875
130,-4834.73876953125,-5244.09521484375
131,-4810.5283203125,-4278.83984375
132,-3912.009033203125,-4490.8681640625
133,-4225.60595703125,-4601.0927734375
134,-4134.73193359375,-4258.83251953125
135,-4365.77978515625,-4915.69873046875
136,-4470.82958984375,-4817.93994140625
137,-4609.24169921875,-4940.9169921875
138,-4621.41748046875,-4547.99560546875
139,-4573.759765625,-5229.01513671875
140,-4678.52587890625,-4898.35400390625
141,-4719.3115234375,-5305.60888671875
142,-4918.3583984375,-5365.3818359375
143,-4873.59521484375,-5159.99560546875
144,-4724.0888671875,-4942.6904296875
145,-4963.60205078125,-5398.4912109375
146,-4944.6904296875,-5313.41650390625
147,-4899.49755859375,-5329.3798828125
148,-4956.5498046875,-5329.5439453125
149,-5000.869140625,-5543.03271484375
150,-4993.9482421875,-5458.5673828125
151,-5086.609375,-5651.68994140625
152,-5167.67041015625,-5694.9814453125
153,-5200.6103515625,-5650.5166015625
154,-5111.88134765625,-5584.22705078125
155,-5282.25048828125,-5740.189453125
156,-5317.1064453125,-5491.91748046875
157,-5088.12060546875,-5716.81591796875
158,-5108.68310546875,-5910.52392578125
159,-5315.78955078125,-5414.5849609375
160,-5070.36181640625,-5826.8193359375
161,-5298.40478515625,-5502.01806640625
162,-4695.62060546875,-5441.76513671875
163,-5342.2587890625,-5700.9541015625
164,-5223.41015625,-5929.279296875
165,-5408.51025390625,-5786.83154296875
166,-5386.65625,-5992.81787109375
167,-5228.2265625,-5733.41650390625
168,-5316.2939453125,-3848.298095703125
169,-1559.552734375,-2347.241455078125
170,-3211.9873046875,-4305.17822265625
171,-4383.03271484375,-5051.69189453125
172,-4648.26806640625,-5220.53173828125
173,-4829.0556640625,-5406.37353515625
174,-4732.59521484375,-5326.44677734375
175,-4992.9169921875,-5118.9755859375
176,-5079.099609375,-5569.7041015625
177,-5092.44970703125,-5702.3388671875
178,-4989.3955078125,-5564.90380859375
179,-5234.48388671875,-5741.75439453125
180,-5318.197265625,-5655.3505859375
181,-5359.388671875,-5736.84228515625
182,-5388.0576171875,-5921.84814453125
183,-5497.6630859375,-5686.60986328125
184,-5457.38671875,-5776.619140625
185,-5185.2021484375,-4544.96484375
186,-4821.09912109375,-5754.8857421875
187,-5438.833984375,-5787.8466796875
188,-5451.70751953125,-6072.14306640625
189,-5385.3291015625,-6010.63330078125
190,-5537.45947265625,-5943.52978515625
191,-5452.7197265625,-6184.990234375
192,-3875.21630859375,-2870.0009765625
193,-3413.94140625,-4620.62841796875
194,-4672.19970703125,-5424.5849609375
195,-5190.63818359375,-5667.033203125
196,-5454.0390625,3352.37158203125
197,-3883.10546875,-5694.70703125
198,-5458.2412109375,-5863.58203125
199,-5583.234375,-6082.9755859375
200,-5708.7998046875,-6145.18212890625
201,-5759.65283203125,-6108.46630859375
202,-4733.12451171875,-4260.0068359375
203,-4613.19287109375,-4502.5244140625
204,-5044.05712890625,-5899.1953125
205,-5359.1298828125,-3794.49755859375
206,-5035.88427734375,-6203.318359375
207,-5499.21923828125,-5714.8125
208,-5493.88330078125,-6043.82421875
209,-5622.98046875,-6345.5439453125
210,-5633.34619140625,-6077.3115234375
211,-5501.236328125,-5692.12255859375
212,-5718.3876953125,-6069.185546875
213,-5678.13720703125,-3870.783203125
214,-5052.84619140625,-6266.9453125
215,-5738.595703125,-6165.0595703125
216,-5449.99853515625,-5649.994140625
217,-5776.86572265625,-6496.2138671875
218,-5639.36669921875,-4330.271484375
219,-5018.1748046875,-6229.08984375
220,-5529.17919921875,-4557.03759765625
221,-5116.646484375,-6144.79833984375
222,-5244.962890625,-5900.4580078125
223,-5190.6728515625,-5483.67333984375
224,-5260.6806640625,-6361.08544921875
225,-5384.50048828125,-6424.7119140625
226,-5724.71533203125,-6251.09375
227,-5532.0263671875,-5223.73828125
228,-5446.65283203125,-6129.61572265625
229,-5773.9921875,-6313.50830078125
230,-5740.25927734375,-6035.541015625
231,-5651.6748046875,-5601.71875
232,-5596.498046875,-6417.46826171875
233,-5753.93115234375,-6395.21142578125
234,-5764.16552734375,-6477.75146484375
235,-5701.9755859375,-6595.1787109375
236,-5869.11669921875,-6099.6123046875
237,-5693.63134765625,-6170.9033203125
238,-5747.99658203125,-6582.18701171875
239,-5808.91943359375,-6662.998046875
240,-5870.6513671875,-6386.02197265625
241,-5741.4599609375,-6576.25830078125
242,-4984.447265625,-6098.70361328125
243,-5438.6611328125,-6597.4970703125
244,-5765.79248046875,-6395.3193359375
245,-4853.05322265625,-2972.78271484375
246,-3623.445556640625,-5196.28515625
247,-5307.01123046875,-5945.548828125
248,-5110.62939453125,-5577.876953125
249,-5360.7373046875,-6267.92431640625
250,-5640.24658203125,-5691.453125
251,-5323.89501953125,-4195.04931640625
252,-5026.580078125,-3320.719482421875
253,-5346.93994140625,-6337.58935546875
254,-5806.85205078125,-6418.83203125
255,-5850.1279296875,-6672.53662109375
256,-5858.0048828125,-6761.9853515625
257,-5835.4599609375,-6824.21484375
258,-5556.95068359375,-5590.3193359375
259,-5542.97607421875,-6227.392578125
260,-5490.46875,-5702.8212890625
261,-5482.20947265625,-6513.71923828125
262,-5584.70166015625,-5900.22314453125
263,-5758.5234375,-6422.20556640625
264,-5493.37353515625,-6281.25927734375
265,-5757.48193359375,-6590.13720703125
266,-5601.76025390625,-6349.0302734375
267,-5626.20556640625,-6061.42431640625
268,-5691.224609375,-6438.5166015625
269,-5651.78857421875,-6349.71435546875
270,-4973.26708984375,-5261.455078125
271,-5225.66015625,-5442.869140625
272,-5310.16357421875,-6276.0205078125
273,-5482.15478515625,-5557.41455078125
274,-5347.06103515625,-5824.09228515625
275,-5534.8359375,-6008.1435546875
276,-5672.27783203125,-6358.75048828125
277,-5397.64892578125,-6304.16552734375
278,-5539.47265625,-6419.46142578125
279,-5817.693359375,-6221.25927734375
280,-5850.4384765625,-6521.01611328125
281,-5872.6015625,-3439.203125
282,-5506.046875,-6323.33837890625
283,-5679.99658203125,-6160.478515625
284,-5508.25634765625,-5904.7119140625
285,-5623.953125,-6594.81494140625
286,-5947.88427734375,-6252.4931640625
287,-5615.32080078125,-6661.4775390625
288,-5727.9912109375,-6477.103515625
289,-5625.5673828125,-6100.94677734375
290,-5524.20263671875,-5812.02099609375
291,-5541.2646484375,-6564.8125
292,-5524.2138671875,-4574.48193359375
293,-5474.96142578125,-6556.81884765625
294,-5828.12158203125,-5187.919921875
295,-5595.47119140625,-6111.5966796875
296,-5845.37353515625,-6475.86962890625
297,-5025.77734375,-3946.712890625
298,-4532.2490234375,-5779.18017578125
299,-5513.70068359375,-5334.86279296875
300,-5702.701171875,-6134.06982421875
301,-5615.0087890625,-5931.572265625
302,-6021.59716796875,-6808.64697265625
303,-5901.81689453125,-5081.05908203125
304,-5859.02099609375,-6592.8037109375
305,-5934.830078125,-6523.23193359375
306,-6072.98876953125,-6691.30859375
307,-5511.9658203125,-6387.15185546875
