epoch,cotBeta_mae_metric,loss,slim_rmse_metric,val_cotBeta_mae_metric,val_loss,val_slim_rmse_metric,val_x_mae_metric,val_y_mae_metric,x_mae_metric,y_mae_metric
20,0.07716722041368484,260.5491027832031,0.13109837472438812,0.0780014842748642,264.2943115234375,0.1346442550420761,0.11531276255846024,0.1021062582731247,0.11239726096391678,0.09837163239717484
21,0.07689099758863449,257.9990539550781,0.13044266402721405,0.07584722340106964,248.4252166748047,0.13049794733524323,0.11143624782562256,0.0968397930264473,0.11141896992921829,0.0984247624874115
22,0.07685711234807968,253.04727172851562,0.1291792094707489,0.0779203549027443,246.48411560058594,0.12992143630981445,0.10980745404958725,0.09665332734584808,0.10984472185373306,0.09728475660085678
23,0.07630781084299088,246.9930877685547,0.12760716676712036,0.07585185766220093,241.0726318359375,0.12846246361732483,0.10873597115278244,0.09565986692905426,0.10810917615890503,0.09581957757472992
24,0.07556562125682831,242.24473571777344,0.12635457515716553,0.07541219145059586,236.87403869628906,0.12731365859508514,0.10718125104904175,0.09525836259126663,0.10672906786203384,0.0951252281665802
25,0.08007864654064178,251.90017700195312,0.12875261902809143,0.07459671795368195,234.28968811035156,0.12658563256263733,0.10691653937101364,0.09398692846298218,0.10778018832206726,0.09702356159687042
26,0.0759277194738388,243.2688751220703,0.1266179233789444,0.07496862858533859,234.42115783691406,0.12659908831119537,0.10636532306671143,0.09509134292602539,0.10686026513576508,0.09583449363708496
27,0.07520955801010132,238.11892700195312,0.12525565922260284,0.07475880533456802,231.88650512695312,0.12589822709560394,0.10553175210952759,0.09447415918111801,0.10544770210981369,0.09470448642969131
28,0.07449491322040558,235.2156219482422,0.12447862327098846,0.07368823140859604,229.60182189941406,0.12524716556072235,0.10584712028503418,0.09383128583431244,0.1050167828798294,0.094004787504673
29,0.07362840324640274,232.3904571533203,0.12371566146612167,0.07343198359012604,226.23179626464844,0.12438606470823288,0.10433337837457657,0.09412787854671478,0.10455714166164398,0.09377089142799377
30,0.07288049161434174,229.43507385253906,0.12291575968265533,0.07265856117010117,224.047119140625,0.12378442287445068,0.1036730408668518,0.09402870386838913,0.10350167751312256,0.09366730600595474
31,0.07230846583843231,226.9550018310547,0.12223847210407257,0.07236458361148834,220.59750366210938,0.12279818207025528,0.10242370516061783,0.09351035207509995,0.10298430919647217,0.09332234412431717
32,0.07175473868846893,223.67318725585938,0.12133871763944626,0.07163981348276138,218.4838409423828,0.12221680581569672,0.10197117179632187,0.09332650154829025,0.10191554576158524,0.09300671517848969
33,0.07133923470973969,222.365234375,0.12097223103046417,0.07111001014709473,215.86170959472656,0.12141985446214676,0.10098014771938324,0.09332200139760971,0.10192714631557465,0.0927400141954422
34,0.07099843770265579,218.332763671875,0.1198582798242569,0.0708550438284874,211.7569580078125,0.12025554478168488,0.0995040312409401,0.09246160835027695,0.09990284591913223,0.09268215298652649
35,0.07026652991771698,216.41796875,0.11932294070720673,0.07015865296125412,211.62281799316406,0.12022406607866287,0.10011129826307297,0.09230345487594604,0.09965318441390991,0.09227094054222107
36,0.069815993309021,216.63421630859375,0.11937028169631958,0.06936521828174591,208.97137451171875,0.1194508820772171,0.09957551956176758,0.0919511541724205,0.10048962384462357,0.09221382439136505
37,0.06902314722537994,212.67965698242188,0.11827000975608826,0.06875749677419662,206.2103729248047,0.11865551024675369,0.09886644780635834,0.09162759780883789,0.09909556061029434,0.09182541817426682
38,0.06853020191192627,208.9867401123047,0.11722290515899658,0.06852392107248306,202.8770294189453,0.11763590574264526,0.09739092737436295,0.09121263027191162,0.09778833389282227,0.09137837588787079
39,0.06790386885404587,207.43930053710938,0.1167685016989708,0.06793663650751114,201.49856567382812,0.11722993850708008,0.09695582836866379,0.0911371260881424,0.09761418402194977,0.09119860827922821
40,0.06753914058208466,204.82147216796875,0.11603132635354996,0.06712660938501358,197.04762268066406,0.11586568504571915,0.09421145915985107,0.09098956733942032,0.09623486548662186,0.0910678282380104
41,0.06686239689588547,203.5874481201172,0.11565904319286346,0.0666290670633316,197.97520446777344,0.11617996543645859,0.09562302380800247,0.09079531580209732,0.09583928436040878,0.09103650599718094
42,0.06613656133413315,200.06387329101562,0.11465146392583847,0.06616640090942383,194.54457092285156,0.1151454895734787,0.09373463690280914,0.09062855690717697,0.09420216828584671,0.09071438759565353
43,0.06565675884485245,197.62466430664062,0.11393606662750244,0.0658465325832367,191.5157928466797,0.11419488489627838,0.09180783480405807,0.09068377315998077,0.09317139536142349,0.0906275138258934
44,0.06490672379732132,196.69456481933594,0.11363504081964493,0.06495825946331024,193.97213745117188,0.11493027955293655,0.09475509077310562,0.09024669229984283,0.09317657351493835,0.09055665880441666
45,0.06425924599170685,193.08154296875,0.11259710788726807,0.06397760659456253,190.9670867919922,0.11401114612817764,0.09422346204519272,0.08961956202983856,0.09168646484613419,0.09012626111507416
46,0.0637742280960083,193.63497924804688,0.11273682117462158,0.06385814398527145,187.17767333984375,0.11280757933855057,0.09057068079710007,0.09019798785448074,0.09247931092977524,0.09016350656747818
47,0.06342913955450058,191.2195281982422,0.11204186081886292,0.06338533014059067,188.3666534423828,0.11319295316934586,0.09196887910366058,0.09048960357904434,0.09108728915452957,0.09009326249361038
48,0.06313628703355789,192.8431396484375,0.11247432231903076,0.06233090162277222,186.8112030029297,0.1127094179391861,0.09164420515298843,0.0903124287724495,0.09199314564466476,0.09068576991558075
49,0.062182117253541946,190.49900817871094,0.11181677877902985,0.06182266026735306,185.69412231445312,0.11236493289470673,0.0915101021528244,0.09021283686161041,0.09116217494010925,0.09051874279975891
50,0.062002032995224,188.7738037109375,0.11130960285663605,0.0616292878985405,182.31512451171875,0.11129669100046158,0.08876008540391922,0.0904214009642601,0.09006402641534805,0.09064901620149612
51,0.06226441636681557,188.4734649658203,0.11119690537452698,0.06138824671506882,183.8809814453125,0.11180071532726288,0.0906134843826294,0.09008495509624481,0.08988132327795029,0.09040477126836777
52,0.061097968369722366,186.4545135498047,0.11060696840286255,0.060766540467739105,179.18016052246094,0.11033240705728531,0.08748234063386917,0.09010075777769089,0.08937408775091171,0.09033875167369843
53,0.06055217981338501,185.2587890625,0.11024592071771622,0.060628361999988556,179.5513916015625,0.11043381690979004,0.08741844445466995,0.0903543084859848,0.08885510265827179,0.09035158902406693
54,0.060172177851200104,184.9830322265625,0.11016377806663513,0.06010250002145767,178.77064514160156,0.11018727719783783,0.08761186897754669,0.08995265513658524,0.08887913078069687,0.0904095321893692
55,0.059830762445926666,184.14405822753906,0.10990340262651443,0.05951986834406853,179.5211181640625,0.11041872948408127,0.08896543085575104,0.08993125706911087,0.08874394744634628,0.09020058065652847
56,0.06175197288393974,186.33084106445312,0.1105276346206665,0.05962260439991951,178.91632080078125,0.11023127287626266,0.08854224532842636,0.08961216360330582,0.08896584808826447,0.09019545465707779
57,0.05989448353648186,183.7305145263672,0.10977603495121002,0.059356655925512314,178.2919921875,0.11002074182033539,0.08709876239299774,0.09105629473924637,0.08865564316511154,0.08987586200237274
58,0.059534162282943726,182.10520935058594,0.1092832013964653,0.059077586978673935,175.62185668945312,0.1091686263680458,0.08618953078985214,0.08964551240205765,0.08793150633573532,0.08970578014850616
59,0.05887423828244209,180.10653686523438,0.10867011547088623,0.058927737176418304,175.23619079589844,0.1090487390756607,0.08619242906570435,0.08953621238470078,0.0872260108590126,0.0894276425242424
60,0.058580584824085236,179.470458984375,0.10847524553537369,0.058299265801906586,173.72805786132812,0.10857775062322617,0.08592087030410767,0.08912278711795807,0.08716227114200592,0.08923094719648361
61,0.05838269740343094,178.8292999267578,0.10827567428350449,0.058546360582113266,174.85498046875,0.10889226943254471,0.08584050834178925,0.08970779180526733,0.08665379881858826,0.08939158171415329
62,0.05858491733670235,178.88558959960938,0.10829494148492813,0.0587984137237072,174.2092742919922,0.10868293792009354,0.08512808382511139,0.08992992341518402,0.08610047399997711,0.08986111730337143
63,0.05885519087314606,178.87234497070312,0.1082892194390297,0.05849691852927208,173.58653259277344,0.10849272459745407,0.084907166659832,0.08995974063873291,0.08600766211748123,0.08973037451505661
64,0.05867024511098862,178.5265350341797,0.10818402469158173,0.05876550078392029,175.8267364501953,0.10923851281404495,0.08661950379610062,0.09013327211141586,0.08580073714256287,0.08988774567842484
65,0.05850832536816597,177.7963409423828,0.10795915126800537,0.05837937816977501,172.41860961914062,0.10812519490718842,0.08430557698011398,0.08975597470998764,0.08549215644598007,0.08968432247638702
66,0.058220792561769485,177.52157592773438,0.10787161439657211,0.057960543781518936,175.20741271972656,0.1090276688337326,0.08711759746074677,0.08988407999277115,0.08538095653057098,0.08992629498243332
67,0.059933681041002274,178.47555541992188,0.1081182211637497,0.057791177183389664,171.2742462158203,0.10777901858091354,0.08430702984333038,0.08943532407283783,0.08498003333806992,0.08972801268100739
68,0.057923827320337296,175.12110900878906,0.10712587833404541,0.05788849666714668,170.95468139648438,0.10767219215631485,0.08423363417387009,0.08917868137359619,0.0846499428153038,0.08893801271915436
69,0.05783446505665779,174.74478149414062,0.10700920969247818,0.057486195117235184,170.2491455078125,0.1074596494436264,0.08400862663984299,0.08890718221664429,0.08472774177789688,0.08877149969339371
70,0.05766724422574043,173.71575927734375,0.10668842494487762,0.0572749488055706,169.13986206054688,0.1070956438779831,0.0837165042757988,0.08851663023233414,0.08434255421161652,0.08850044012069702
71,0.057439468801021576,173.26939392089844,0.10654622316360474,0.05733383446931839,168.41307067871094,0.10684729367494583,0.08325977623462677,0.08854465931653976,0.08432704955339432,0.0883881077170372
72,0.05738738551735878,171.535888671875,0.10600336641073227,0.057248618453741074,168.5814208984375,0.106907419860363,0.0833178162574768,0.08883357793092728,0.08313914388418198,0.08812295645475388
73,0.05882483720779419,173.4770965576172,0.10657181590795517,0.05710498243570328,168.76824951171875,0.10697183758020401,0.08378423750400543,0.08839591592550278,0.0831625908613205,0.08856447041034698
74,0.05786639824509621,172.18006896972656,0.10620664805173874,0.058455999940633774,170.17796325683594,0.10747288912534714,0.08289752155542374,0.08934448659420013,0.08345889300107956,0.08805607259273529
75,0.058360036462545395,172.69378662109375,0.10636956989765167,0.058129411190748215,169.34866333007812,0.10720620304346085,0.08271962404251099,0.08913177251815796,0.08283153176307678,0.08866216987371445
76,0.0580882653594017,172.17581176757812,0.10620667785406113,0.05792528763413429,169.7891845703125,0.10733842104673386,0.08351876586675644,0.0888572558760643,0.0826987773180008,0.08860305696725845
77,0.05790996551513672,171.44007873535156,0.10597392171621323,0.05763762816786766,167.9201202392578,0.106745645403862,0.08240576088428497,0.08871842920780182,0.08259043097496033,0.08824753016233444
78,0.057763468474149704,170.95538330078125,0.10582274943590164,0.05744956061244011,167.75840759277344,0.10669326782226562,0.08244118839502335,0.08874435722827911,0.08240918070077896,0.08816645294427872
79,0.057472892105579376,170.5528564453125,0.10569525510072708,0.05722527951002121,167.3638458251953,0.10655369609594345,0.08229822665452957,0.08876845985651016,0.08254586160182953,0.08796952664852142
80,0.057412005960941315,170.22691345214844,0.10559363663196564,0.05722895264625549,167.33995056152344,0.1065489873290062,0.0828951969742775,0.08820674568414688,0.08244261890649796,0.08791382610797882
81,0.05730326846241951,170.283935546875,0.1056080013513565,0.057190172374248505,167.5923614501953,0.10662772506475449,0.08329806476831436,0.08812569826841354,0.08290235698223114,0.08760402351617813
82,0.0572025403380394,169.36717224121094,0.10531827062368393,0.05829733610153198,170.34800720214844,0.10753001272678375,0.08343859016895294,0.08900601416826248,0.08214455097913742,0.08768989890813828
83,0.0575091652572155,171.36856079101562,0.10594799369573593,0.057116083800792694,168.03182983398438,0.10679744929075241,0.08201511949300766,0.08988304436206818,0.0821651816368103,0.08888661116361618
84,0.057483550161123276,170.95310974121094,0.10581693053245544,0.05757879093289375,169.0619354248047,0.10710620880126953,0.08278479427099228,0.08948565274477005,0.08199230581521988,0.08877237886190414
85,0.0577268972992897,170.89938354492188,0.10580065101385117,0.05727432295680046,166.81227111816406,0.10638470202684402,0.08153028041124344,0.08869775384664536,0.0819908082485199,0.08845175057649612
86,0.057501714676618576,169.40892028808594,0.10532905161380768,0.05682117119431496,165.937744140625,0.10610684007406235,0.08135851472616196,0.08873631060123444,0.08129466325044632,0.08813991397619247
87,0.05718709155917168,168.61790466308594,0.10507688671350479,0.058339256793260574,166.9351806640625,0.10639787465333939,0.0812557116150856,0.08842632919549942,0.08114074915647507,0.08792207390069962
88,0.057007163763046265,167.74395751953125,0.1047993153333664,0.05671259015798569,164.88143920898438,0.1057315319776535,0.08097386360168457,0.08820507675409317,0.08077581226825714,0.08776461333036423
89,0.056841012090444565,166.9956817626953,0.104560486972332,0.05665568634867668,163.81163024902344,0.10538183152675629,0.08046022802591324,0.08785196393728256,0.08063157647848129,0.08745904266834259
90,0.05670921877026558,166.7972412109375,0.10449615865945816,0.05675586685538292,164.46876525878906,0.1056043729186058,0.08113040775060654,0.08770191669464111,0.08066108077764511,0.08738488703966141
91,0.05644648149609566,166.177978515625,0.1042974516749382,0.056427713483572006,164.05862426757812,0.1054583340883255,0.08105594664812088,0.08769558370113373,0.08046088367700577,0.08725540339946747
92,0.05646519362926483,166.15380859375,0.10428787767887115,0.056152649223804474,163.97605895996094,0.10546206682920456,0.08113733679056168,0.08763731271028519,0.08083350956439972,0.08702855557203293
93,0.05638435110449791,166.2104949951172,0.10430656373500824,0.05617706850171089,162.25672912597656,0.1049039289355278,0.08048589527606964,0.08697029203176498,0.0807543396949768,0.0871695727109909
94,0.056263864040374756,164.90695190429688,0.1038874164223671,0.05601050704717636,161.1841583251953,0.1045522540807724,0.08012263476848602,0.08658647537231445,0.08043614774942398,0.08652377128601074
95,0.056099116802215576,164.5219268798828,0.1037631556391716,0.05593695119023323,160.75311279296875,0.10440601408481598,0.0800015851855278,0.08643028885126114,0.08042526990175247,0.08640187978744507
96,0.05585503578186035,163.21656799316406,0.10334133356809616,0.055695999413728714,160.6483917236328,0.10436954349279404,0.08031777292490005,0.08638326078653336,0.07998190075159073,0.08598342537879944
97,0.05580766871571541,163.89901733398438,0.10355937480926514,0.055796124041080475,160.81407165527344,0.10442057996988297,0.08064621686935425,0.08612871170043945,0.08096598833799362,0.08582249283790588
98,0.055621612817049026,163.4728546142578,0.10342139005661011,0.055336613208055496,160.4814453125,0.1043008416891098,0.08116549998521805,0.0857900008559227,0.08093996345996857,0.08561166375875473
99,0.055434536188840866,163.1328125,0.10331247001886368,0.056250981986522675,161.39280700683594,0.10457389056682587,0.0808570608496666,0.08606598526239395,0.08093371987342834,0.0855800211429596
100,0.055531952530145645,165.1728973388672,0.10386212170124054,0.05509629100561142,160.88514709472656,0.10441786795854568,0.08106573671102524,0.08632016181945801,0.0819806307554245,0.08557999134063721
101,0.05516347289085388,161.9734344482422,0.10293211042881012,0.054823972284793854,158.62054443359375,0.1036863848567009,0.08024950325489044,0.08544056117534637,0.08058696240186691,0.08535898476839066
102,0.05487688258290291,161.20053100585938,0.10268227010965347,0.054611027240753174,158.29139709472656,0.10358650982379913,0.08018658310174942,0.0857590064406395,0.08031085878610611,0.08530580252408981
103,0.05497109517455101,160.7987060546875,0.1025501936674118,0.05497457832098007,160.23451232910156,0.10427585989236832,0.0818009302020073,0.08523382246494293,0.08015646785497665,0.08508630096912384
104,0.05495215579867363,161.22003173828125,0.1026848629117012,0.05481589958071709,159.52871704101562,0.10399272292852402,0.0807836651802063,0.08583849668502808,0.08064430207014084,0.08501120656728745
105,0.054758645594120026,160.00538635253906,0.10228768736124039,0.054599206894636154,158.86376953125,0.10376453399658203,0.08141560107469559,0.08510539680719376,0.08011361211538315,0.0847487822175026
106,0.05460094287991524,161.70809936523438,0.10276345163583755,0.05449240282177925,156.7539825439453,0.103084035217762,0.07991679012775421,0.08490515500307083,0.0811387225985527,0.08480764180421829
107,0.05433833226561546,159.07838439941406,0.10198340564966202,0.05375610664486885,156.33750915527344,0.10294866561889648,0.07978558540344238,0.08502078801393509,0.07974956184625626,0.08478492498397827
108,0.05397150292992592,158.77194213867188,0.10188165307044983,0.05347742885351181,156.06637573242188,0.10284080356359482,0.08004825562238693,0.08485137671232224,0.07981237024068832,0.08484155684709549
109,0.053725503385066986,158.18035888671875,0.10168664902448654,0.053338903933763504,156.6375274658203,0.10306898504495621,0.08028118312358856,0.08593856543302536,0.07959388941526413,0.0847744420170784
110,0.053368691354990005,157.878662109375,0.10158854722976685,0.052965518087148666,154.9230499267578,0.10249146074056625,0.07962993532419205,0.08481959253549576,0.07971064746379852,0.08470718562602997
111,0.05323180556297302,157.8157958984375,0.10156513005495071,0.05292977765202522,154.81301879882812,0.1024441048502922,0.07991340011358261,0.08455325663089752,0.08000805228948593,0.08442723006010056
112,0.05299662798643112,158.577392578125,0.10173971951007843,0.05269840359687805,154.18377685546875,0.10223417729139328,0.07964916527271271,0.08448237925767899,0.08039217442274094,0.08443911373615265
113,0.0528821162879467,156.24278259277344,0.10104367882013321,0.05257277935743332,153.77044677734375,0.10211027413606644,0.07954195886850357,0.08451930433511734,0.07932300120592117,0.08419086784124374
114,0.05273835361003876,158.10354614257812,0.10159170627593994,0.052404966205358505,152.5946044921875,0.10170452296733856,0.07849889248609543,0.08473731577396393,0.08024953305721283,0.08455038070678711
115,0.05255356803536415,156.63572692871094,0.10116871446371078,0.05227632448077202,153.78419494628906,0.10213156789541245,0.07948948442935944,0.084561288356781,0.07974416762590408,0.08437519520521164
116,0.0525113046169281,155.52626037597656,0.10080115497112274,0.05211317911744118,154.11837768554688,0.10225935280323029,0.07911944389343262,0.08547914028167725,0.07889985293149948,0.0843387320637703
117,0.052426062524318695,155.57958984375,0.10081718116998672,0.05195009708404541,152.8797607421875,0.10181675106287003,0.07969801127910614,0.08410395681858063,0.07916213572025299,0.08422036468982697
118,0.052287157624959946,155.45245361328125,0.10077304393053055,0.05195903405547142,155.8800048828125,0.10286842286586761,0.08213954418897629,0.0843680277466774,0.0793609544634819,0.08405735343694687
119,0.05212121456861496,155.60691833496094,0.10082177817821503,0.05194370821118355,153.25794982910156,0.10194401443004608,0.07993330806493759,0.08422292768955231,0.07975780963897705,0.08390479534864426
120,0.05201781913638115,156.3328094482422,0.10098396241664886,0.051837291568517685,152.51150512695312,0.10168606787919998,0.0797337144613266,0.08402852714061737,0.07982325553894043,0.08398029953241348
121,0.05362527817487717,165.9154052734375,0.10293743759393692,0.052070509642362595,152.1920928955078,0.10155610740184784,0.07808572798967361,0.08563884347677231,0.07918287813663483,0.08831778913736343
122,0.05189808830618858,154.1303253173828,0.10030128806829453,0.05134045332670212,152.42140197753906,0.1016346737742424,0.08031117916107178,0.08394107967615128,0.07820327579975128,0.08466453105211258
123,0.05181863158941269,154.36068725585938,0.10036935657262802,0.051090992987155914,150.99099731445312,0.10116869956254959,0.07916390150785446,0.08390746265649796,0.07833084464073181,0.08478684723377228
124,0.051698148250579834,153.8529510498047,0.10021138936281204,0.051127564162015915,149.9514617919922,0.10079570859670639,0.07804497331380844,0.08434970676898956,0.07815655320882797,0.08470667153596878
125,0.05160859227180481,154.11038208007812,0.10030142962932587,0.05175009369850159,151.62542724609375,0.10135871917009354,0.0779537558555603,0.08539462834596634,0.07857373356819153,0.08462804555892944
126,0.05150971561670303,152.96705627441406,0.09992732852697372,0.05063426122069359,149.1002197265625,0.10050259530544281,0.07793283462524414,0.0839359387755394,0.07795199006795883,0.0843854770064354
127,0.051111046224832535,152.13601684570312,0.09965435415506363,0.05054163187742233,149.6068115234375,0.10067570954561234,0.0782703384757042,0.08429095894098282,0.07779958099126816,0.0840650349855423
128,0.050932228565216064,151.66864013671875,0.09950101375579834,0.05044292286038399,149.00413513183594,0.10044755786657333,0.07788974791765213,0.08390217274427414,0.07777351886034012,0.08387605100870132
129,0.05099435895681381,151.47537231445312,0.09943282604217529,0.05497542396187782,255.8037872314453,0.13230319321155548,0.13060906529426575,0.09281538426876068,0.07765325158834457,0.08378918468952179
130,0.05146701633930206,153.05227661132812,0.09989378601312637,0.05110834166407585,148.8535919189453,0.10041473060846329,0.07781112939119339,0.08373361080884933,0.07863892614841461,0.08359671384096146
131,0.05122298374772072,150.6993408203125,0.09916966408491135,0.051362987607717514,149.7040557861328,0.10067368298768997,0.07789193093776703,0.08401089906692505,0.07740864902734756,0.08333038538694382
132,0.05114107206463814,151.5652618408203,0.09946056455373764,0.05113547667860985,151.42868041992188,0.10126521438360214,0.07899123430252075,0.08448103815317154,0.07797174900770187,0.08356316387653351
133,0.05076874792575836,150.83209228515625,0.09921467304229736,0.050453078001737595,148.7206268310547,0.10037042945623398,0.07821736484766006,0.08361495286226273,0.07789518684148788,0.08323900401592255
134,0.050638969987630844,150.85836791992188,0.09922272711992264,0.05029008537530899,149.35389709472656,0.1005568727850914,0.0790664330124855,0.08332816511392593,0.07807770371437073,0.08313695341348648
135,0.0504540391266346,150.30784606933594,0.09903766959905624,0.050021443516016006,148.3335723876953,0.10022275149822235,0.07810311019420624,0.08365190029144287,0.07810047268867493,0.08285503834486008
136,0.05025376379489899,149.7639617919922,0.09885422140359879,0.050136975944042206,148.2576141357422,0.10020512342453003,0.07864273339509964,0.08316122740507126,0.07787240296602249,0.08277120441198349
137,0.05005759000778198,149.5122833251953,0.09876888990402222,0.049787409603595734,147.47213745117188,0.09992469847202301,0.07814838737249374,0.08319839090108871,0.07789810001850128,0.08270442485809326
138,0.04993031546473503,149.51292419433594,0.09876871109008789,0.04985538497567177,147.38058471679688,0.0998825654387474,0.07819157093763351,0.08303947746753693,0.07810379564762115,0.082595095038414
139,0.04981404170393944,149.7581024169922,0.09885156154632568,0.04956255108118057,147.3434295654297,0.09988363832235336,0.07828859239816666,0.08309277147054672,0.07838161289691925,0.08262258023023605
140,0.04959459602832794,149.46861267089844,0.09875605255365372,0.04933202266693115,148.1089630126953,0.10013516247272491,0.0785847082734108,0.08314541727304459,0.0783415213227272,0.08258137851953506
141,0.04942162334918976,149.2528533935547,0.09868210554122925,0.049138300120830536,147.26071166992188,0.09985138475894928,0.07836397737264633,0.08310889452695847,0.07831156253814697,0.08253349363803864
142,0.04932476580142975,149.27084350585938,0.09868886321783066,0.04918365925550461,148.2552947998047,0.10016961395740509,0.07875975221395493,0.08365221321582794,0.07827723026275635,0.08266622573137283
143,0.05244990438222885,162.8048553466797,0.10281442850828171,0.05167181417346001,152.1455535888672,0.10152704268693924,0.0783982053399086,0.08511507511138916,0.08163759857416153,0.08677130937576294
144,0.05348770320415497,161.72938537597656,0.10248027741909027,0.06368481367826462,238.0332489013672,0.12746338546276093,0.08062008768320084,0.13701370358467102,0.0794764906167984,0.08712871372699738
145,0.057379256933927536,177.98626708984375,0.10734683275222778,0.051219820976257324,151.16600036621094,0.10118170827627182,0.07840436697006226,0.08473145216703415,0.07965334504842758,0.096042200922966
146,0.053037870675325394,157.3826141357422,0.1013404056429863,0.05039122328162193,149.62599182128906,0.10064508765935898,0.07770971208810806,0.08419369906187057,0.07829449325799942,0.08642381429672241
147,0.05116140469908714,152.78382873535156,0.09985129535198212,0.04966878518462181,148.4536895751953,0.10024062544107437,0.07786547392606735,0.08368313312530518,0.07796187698841095,0.08433391153812408
148,0.05011469125747681,151.08987426757812,0.09929125756025314,0.049281276762485504,147.39730834960938,0.09987012296915054,0.07751565426588058,0.08341490477323532,0.0781145915389061,0.08346981555223465
149,0.04938226938247681,149.40330505371094,0.09872615337371826,0.04916834831237793,148.0352783203125,0.10010408610105515,0.07849279791116714,0.08347560465335846,0.07780767232179642,0.0828544870018959
150,0.04926610738039017,149.15121459960938,0.09864069521427155,0.048853226006031036,146.5612335205078,0.09957550466060638,0.07770799845457077,0.08305805921554565,0.07790210098028183,0.08273174613714218
151,0.04929210618138313,149.38851928710938,0.09872110188007355,0.049987662583589554,148.28253173828125,0.1001754179596901,0.0779079720377922,0.08355028182268143,0.07830090075731277,0.08259737491607666
152,0.04918038100004196,148.610595703125,0.09845823794603348,0.05001647397875786,148.4444122314453,0.10023578256368637,0.0784357562661171,0.08313631266355515,0.07783372700214386,0.08252296596765518
