epoch,cotBeta_mae_metric,loss,slim_rmse_metric,val_cotBeta_mae_metric,val_loss,val_slim_rmse_metric,val_x_mae_metric,val_y_mae_metric,x_mae_metric,y_mae_metric
11,0.036554060876369476,95.66934204101562,0.07755982130765915,0.03645428270101547,93.91126251220703,0.0784529596567154,0.06121683493256569,0.060712359845638275,0.06151145324110985,0.06072201579809189
12,0.036463648080825806,95.5359878540039,0.0775030180811882,0.03636840730905533,93.7919921875,0.0784010961651802,0.061204131692647934,0.06068897247314453,0.06149374321103096,0.06069129705429077
13,0.03637294843792915,95.40245819091797,0.0774461030960083,0.03628206253051758,93.67320251464844,0.07834929972887039,0.06119213253259659,0.06066550686955452,0.06147586181759834,0.06066075712442398
14,0.036281317472457886,95.2691879272461,0.077389195561409,0.0361940823495388,93.55411529541016,0.07829738408327103,0.06118141859769821,0.060640834271907806,0.06145812198519707,0.06063055247068405
15,0.03618890419602394,95.13550567626953,0.0773320347070694,0.036105480045080185,93.43511962890625,0.07824549823999405,0.06117228791117668,0.06061527505517006,0.06143999099731445,0.06060050055384636
16,0.036096058785915375,95.00131225585938,0.07727459818124771,0.03601623699069023,93.3161849975586,0.07819360494613647,0.061165135353803635,0.06058875098824501,0.06142087280750275,0.06057106330990791
17,0.036002714186906815,94.86634063720703,0.07721670717000961,0.035926006734371185,93.19774627685547,0.07814180850982666,0.061160895973443985,0.060560066252946854,0.0613999180495739,0.060542769730091095
18,0.03590904548764229,94.73042297363281,0.07715834677219391,0.035834915935993195,93.0809555053711,0.07809077203273773,0.06116212531924248,0.06052815169095993,0.06137465685606003,0.060517556965351105
19,0.03581583499908447,94.59445190429688,0.07709992676973343,0.035743121057748795,92.9757080078125,0.07804489880800247,0.06117941066622734,0.060493916273117065,0.06134184077382088,0.06049998849630356
20,0.0357246994972229,94.46865844726562,0.07704591751098633,0.03565438836812973,92.92000579833984,0.07802106440067291,0.0612507127225399,0.060464274138212204,0.06130629777908325,0.06049676239490509
21,0.035631295293569565,94.35041809082031,0.07699505984783173,0.03555426746606827,92.78564453125,0.07796234637498856,0.061258070170879364,0.06040947511792183,0.06130646541714668,0.06046681851148605
22,0.03553058207035065,94.18695831298828,0.07692447304725647,0.03544468432664871,92.5250015258789,0.07784713059663773,0.06112750247120857,0.06034711375832558,0.06129482761025429,0.060397613793611526
23,0.03544275835156441,94.08231353759766,0.07687966525554657,0.035392675548791885,92.83610534667969,0.07798608392477036,0.061554085463285446,0.060389675199985504,0.061260320246219635,0.06042169779539108
24,0.03534303978085518,94.01671600341797,0.07685115188360214,0.03524625673890114,92.205078125,0.07770580798387527,0.06105205416679382,0.06026950851082802,0.06137796863913536,0.06034046784043312
25,0.03523644059896469,93.89116668701172,0.07679706066846848,0.03514263778924942,91.97740173339844,0.07760437577962875,0.06093412637710571,0.0602344386279583,0.06148599460721016,0.06020662561058998
26,0.03514815866947174,93.65233612060547,0.07669369131326675,0.03508554771542549,91.95243835449219,0.07759229093790054,0.06095601245760918,0.06028116121888161,0.06127610057592392,0.0602504163980484
27,0.03505760803818703,93.558349609375,0.07665315270423889,0.03500114008784294,91.86451721191406,0.07755337655544281,0.06097685173153877,0.060262612998485565,0.06123313307762146,0.06029893085360527
28,0.034959327429533005,93.4075927734375,0.07658786326646805,0.03490100055932999,91.69244384765625,0.07747709006071091,0.060942232608795166,0.06020418182015419,0.06124159321188927,0.06022339314222336
29,0.03486465662717819,93.28035736083984,0.07653278857469559,0.034817274659872055,91.58161163330078,0.07742756605148315,0.060929570347070694,0.06019197776913643,0.06123790144920349,0.060189973562955856
30,0.034773100167512894,93.1507797241211,0.07647658884525299,0.034735240042209625,91.49407958984375,0.0773884728550911,0.060942355543375015,0.06018037721514702,0.06119619309902191,0.060191284865140915
31,0.03468058258295059,93.0150146484375,0.07641755044460297,0.03464341163635254,91.36519622802734,0.07733102887868881,0.06093806028366089,0.060138288885354996,0.06116466969251633,0.0601721853017807
32,0.034588541835546494,92.87818908691406,0.07635805010795593,0.03455493599176407,91.24768829345703,0.07727862894535065,0.06093842163681984,0.06010321155190468,0.06113499030470848,0.060148246586322784
33,0.034505050629377365,92.77421569824219,0.07631292194128036,0.03448783978819847,91.31001281738281,0.07730688154697418,0.06110886484384537,0.06010747328400612,0.06109324097633362,0.06017585098743439
34,0.03441505506634712,92.67396545410156,0.0762692466378212,0.03437535837292671,91.04205322265625,0.0771871879696846,0.060983579605817795,0.06002214178442955,0.06112739071249962,0.06012646481394768
35,0.034311383962631226,92.4791030883789,0.0761842206120491,0.03425111249089241,90.69658660888672,0.07703226059675217,0.0607578419148922,0.059958599507808685,0.06112195923924446,0.06000695377588272
36,0.03423022851347923,92.59327697753906,0.07623409479856491,0.03416653722524643,90.57511138916016,0.07697714865207672,0.06072878837585449,0.05993691459298134,0.061435822397470474,0.05993715673685074
37,0.03415108099579811,92.24791717529297,0.0760834738612175,0.03415096923708916,90.65972900390625,0.07701325416564941,0.06079215928912163,0.060054730623960495,0.06101183593273163,0.060063090175390244
38,0.03406386822462082,92.13449096679688,0.07603397220373154,0.03403965011239052,90.45320892333984,0.07692123204469681,0.0607672743499279,0.05993418022990227,0.061017125844955444,0.06002150475978851
39,0.033975180238485336,92.02054595947266,0.07598426192998886,0.03395712003111839,90.31758117675781,0.07685995101928711,0.06072824075818062,0.05990620702505112,0.06106539070606232,0.059937115758657455
40,0.03389469161629677,91.9059066772461,0.07593420892953873,0.033890511840581894,90.24454498291016,0.0768265649676323,0.06072918698191643,0.059908099472522736,0.06103524565696716,0.05993073061108589
41,0.03381761163473129,91.79027557373047,0.07588358968496323,0.03381982818245888,90.17101287841797,0.07679306715726852,0.06074690818786621,0.059891968965530396,0.06098372861742973,0.05994086712598801
42,0.03374027833342552,91.6696548461914,0.0758306235074997,0.03374146297574043,90.06822204589844,0.07674654573202133,0.06075086444616318,0.05985458567738533,0.06094694882631302,0.05992547422647476
43,0.033666010946035385,91.5610122680664,0.07578293979167938,0.03367412090301514,90.03656005859375,0.07673211395740509,0.06081670522689819,0.05983569845557213,0.0609104186296463,0.059923287481069565
44,0.03359582647681236,91.49713897705078,0.07575494050979614,0.0336029939353466,90.02210235595703,0.07672567665576935,0.06091656535863876,0.059804368764162064,0.06092052161693573,0.05992436408996582
45,0.033510178327560425,91.34004211425781,0.07568573951721191,0.0334952138364315,89.67524719238281,0.07656848430633545,0.06066398695111275,0.05973156541585922,0.06091327220201492,0.05982913076877594
46,0.033426620066165924,91.20523071289062,0.07562639564275742,0.03338482603430748,89.4490737915039,0.07646598666906357,0.06053295359015465,0.05969005450606346,0.06091425195336342,0.059752289205789566
47,0.033377133309841156,91.46939086914062,0.0757417231798172,0.03332537040114403,89.35653686523438,0.0764230489730835,0.06050928682088852,0.05966872349381447,0.061304666101932526,0.059762388467788696
48,0.033298905938863754,90.96366882324219,0.07552007585763931,0.03330163285136223,89.35142517089844,0.07641930878162384,0.0605362169444561,0.059699296951293945,0.06074737757444382,0.05980256572365761
49,0.03322741761803627,90.90284729003906,0.07549338042736053,0.033230967819690704,89.2510986328125,0.07637365162372589,0.06052909418940544,0.05966108664870262,0.06080636382102966,0.05975186452269554
50,0.0331580713391304,90.82624053955078,0.07545963674783707,0.03316876292228699,89.15757751464844,0.07633065432310104,0.06050613150000572,0.059642136096954346,0.060838423669338226,0.0597064308822155
51,0.033093180507421494,90.7305908203125,0.07541748136281967,0.033114753663539886,89.09233856201172,0.07630036771297455,0.06050121411681175,0.05963603034615517,0.06081484630703926,0.059692274779081345
52,0.033031027764081955,90.63358306884766,0.07537467777729034,0.0330599881708622,89.0341567993164,0.07627341896295547,0.060509197413921356,0.05962485447525978,0.06077389419078827,0.05969153717160225
53,0.03297000005841255,90.5362777709961,0.07533170282840729,0.03300180286169052,88.9708251953125,0.0762443095445633,0.06052237004041672,0.05960226058959961,0.06073322892189026,0.05968691036105156
54,0.03291182219982147,90.4471435546875,0.07529237121343613,0.03294778987765312,88.94580078125,0.07623270899057388,0.06057688221335411,0.059583667665719986,0.06069442257285118,0.05968848615884781
55,0.03285612165927887,90.38827514648438,0.07526644319295883,0.03289274871349335,88.94979858398438,0.07623450458049774,0.06067156046628952,0.05955953150987625,0.06069054454565048,0.05968928337097168
56,0.03278961032629013,90.2787094116211,0.07521795481443405,0.032811909914016724,88.71289825439453,0.076126329600811,0.06051124259829521,0.05949923023581505,0.06069110706448555,0.05962308496236801
57,0.03272467106580734,90.14144897460938,0.07515719532966614,0.03274310380220413,88.53495788574219,0.07604467868804932,0.060394931584596634,0.059462614357471466,0.060640327632427216,0.05957498401403427
58,0.03269621729850769,90.27716064453125,0.07521818578243256,0.0327724926173687,89.45833587646484,0.07646574825048447,0.06146800518035889,0.05956104025244713,0.060752831399440765,0.05969436094164848
59,0.03261018544435501,90.03280639648438,0.07510918378829956,0.03262050449848175,88.33251190185547,0.07595141977071762,0.06032267585396767,0.05940880998969078,0.06070125475525856,0.05950658395886421
60,0.03254757449030876,89.97454071044922,0.0750834196805954,0.032572049647569656,88.23357391357422,0.0759052261710167,0.06026775762438774,0.05939390882849693,0.060769159346818924,0.05943840742111206
61,0.03250063955783844,89.82882690429688,0.07501879334449768,0.032547805458307266,88.22944641113281,0.07590223103761673,0.06028856709599495,0.059416014701128006,0.06062508746981621,0.05946871265769005
62,0.03245336189866066,89.76667022705078,0.07499121874570847,0.032507721334695816,88.199462890625,0.07588789612054825,0.0603041909635067,0.05941663309931755,0.0605798102915287,0.059498753398656845
63,0.03240129351615906,89.68698120117188,0.07495582848787308,0.0324568971991539,88.1325454711914,0.07585687935352325,0.0602993480861187,0.059393253177404404,0.060557179152965546,0.05948206037282944
64,0.032349828630685806,89.60574340820312,0.07491972297430038,0.032409463077783585,88.07427215576172,0.07582975178956985,0.06029796600341797,0.05937536433339119,0.0605340376496315,0.05946322903037071
65,0.03230299800634384,89.53131103515625,0.07488663494586945,0.03236747160553932,88.0562744140625,0.07582110166549683,0.06033647060394287,0.05936539173126221,0.0604952797293663,0.059466492384672165
66,0.03226015344262123,89.48108673095703,0.07486432790756226,0.03232663497328758,88.08859252929688,0.07583571970462799,0.060438014566898346,0.05935433506965637,0.06047367304563522,0.05948025360703468
67,0.03220933675765991,89.41244506835938,0.07483379542827606,0.03226451203227043,87.94295501708984,0.07576877623796463,0.060361240059137344,0.059304554015398026,0.06048266962170601,0.059439517557621
68,0.032154958695173264,89.2969741821289,0.07478237897157669,0.03220637887716293,87.77716064453125,0.07569224387407303,0.06024390086531639,0.05926750227808952,0.06044989824295044,0.059385087341070175
69,0.032117534428834915,89.25050354003906,0.07476190477609634,0.0321960411965847,88.02808380126953,0.07580714672803879,0.06055735796689987,0.05930635333061218,0.060415126383304596,0.059416357427835464
70,0.032073430716991425,89.28458404541016,0.07477685064077377,0.03211858868598938,87.70259857177734,0.0756574273109436,0.06028136983513832,0.05923193320631981,0.060527343302965164,0.05939093977212906
71,0.032007839530706406,89.11066436767578,0.07469949126243591,0.032051634043455124,87.45543670654297,0.0755431279540062,0.060064975172281265,0.05919079855084419,0.06049787625670433,0.05926436930894852
72,0.031963709741830826,89.09040832519531,0.0746905654668808,0.032026760280132294,87.42593383789062,0.07552868872880936,0.06005653738975525,0.05919867753982544,0.06056647002696991,0.059226538985967636
73,0.03193867951631546,88.98294067382812,0.07464287430047989,0.03204166144132614,87.59391784667969,0.07560478895902634,0.0601845420897007,0.05931293964385986,0.06037313863635063,0.05933805927634239
74,0.03190341964364052,88.932373046875,0.07462026923894882,0.03197326511144638,87.46912384033203,0.07554785907268524,0.06017377972602844,0.05921993404626846,0.06032947450876236,0.059360846877098083
75,0.031850412487983704,88.83423614501953,0.07457657158374786,0.03192183002829552,87.34820556640625,0.0754920244216919,0.06010810658335686,0.059180326759815216,0.06034456193447113,0.05927418917417526
76,0.03181038424372673,88.7703857421875,0.07454819977283478,0.03188840299844742,87.32096862792969,0.07547915726900101,0.060118310153484344,0.05917670950293541,0.06032084673643112,0.05926607921719551
77,0.03178051859140396,88.74104309082031,0.07453528791666031,0.031867798417806625,87.43919372558594,0.07553347200155258,0.06028562784194946,0.059196677058935165,0.0602862574160099,0.059308089315891266
78,0.03174030780792236,88.70375061035156,0.07451862841844559,0.03180929273366928,87.27874755859375,0.07545959204435349,0.060191065073013306,0.05913662910461426,0.06031228229403496,0.059277914464473724
79,0.03168979659676552,88.5797348022461,0.07446328550577164,0.0317545123398304,87.07752227783203,0.07536644488573074,0.06002647057175636,0.05909334868192673,0.06028448045253754,0.05919986963272095
80,0.03165212273597717,88.50201416015625,0.07442861795425415,0.031723011285066605,87.03651428222656,0.07534714043140411,0.06001845374703407,0.05908782407641411,0.06024060398340225,0.05919257923960686
81,0.03164549171924591,88.66168975830078,0.0745006799697876,0.03174026310443878,87.6530990600586,0.0756315067410469,0.06073002889752388,0.05917365103960037,0.06033739447593689,0.059331346303224564
82,0.03157857060432434,88.43336486816406,0.07439815998077393,0.03163551166653633,86.88238525390625,0.07527568191289902,0.05995854735374451,0.059035807847976685,0.060287147760391235,0.05914398282766342
83,0.03153366595506668,88.39570617675781,0.07438153773546219,0.031603217124938965,86.79743194580078,0.0752357617020607,0.05989328771829605,0.059028178453445435,0.06035645678639412,0.0590798482298851
84,0.03150644525885582,88.30574798583984,0.07434149831533432,0.031598906964063644,86.8418197631836,0.07525551319122314,0.05993087217211723,0.0590754933655262,0.0602530911564827,0.059115976095199585
85,0.03148181363940239,88.26464080810547,0.07432325929403305,0.03157500550150871,86.85835266113281,0.07526300102472305,0.059978876262903214,0.059083741158246994,0.06018438935279846,0.05917184427380562
86,0.031446222215890884,88.20406341552734,0.07429628074169159,0.031533729285001755,86.79104614257812,0.07523196190595627,0.05996780842542648,0.0590488575398922,0.060170941054821014,0.059149015694856644
87,0.03140992298722267,88.14320373535156,0.07426918298006058,0.031499188393354416,86.7403564453125,0.07520841807126999,0.059957925230264664,0.05903107672929764,0.060161687433719635,0.05912290886044502
88,0.03137865290045738,88.09262084960938,0.07424673438072205,0.0314711257815361,86.73661804199219,0.07520662993192673,0.05999256297945976,0.05902645364403725,0.060136280953884125,0.059124335646629333
89,0.031349726021289825,88.05836486816406,0.07423161715269089,0.03144204244017601,86.7551040649414,0.07521521300077438,0.060060735791921616,0.05901770666241646,0.060122810304164886,0.0591326542198658
90,0.03131495788693428,88.00853729248047,0.07420942932367325,0.03140057250857353,86.66108703613281,0.07517171651124954,0.060013774782419205,0.05898244306445122,0.060126401484012604,0.059105098247528076
91,0.03127776086330414,87.93051147460938,0.07417465001344681,0.03136187419295311,86.55206298828125,0.07512108981609344,0.05993853881955147,0.058955688029527664,0.06010632961988449,0.05906777083873749
92,0.03124886192381382,87.88285827636719,0.07415352761745453,0.03134142979979515,86.60067749023438,0.07514356076717377,0.060024261474609375,0.05896386876702309,0.06007957458496094,0.059073809534311295
93,0.031223071739077568,87.897216796875,0.07416026294231415,0.03131192550063133,86.61761474609375,0.07515151798725128,0.060091886669397354,0.058951493352651596,0.060120195150375366,0.05908602103590965
94,0.031181296333670616,87.78742218017578,0.07411111146211624,0.031259685754776,86.35355377197266,0.07502889633178711,0.059848275035619736,0.05889973044395447,0.060092952102422714,0.059015434235334396
95,0.031143691390752792,87.7118911743164,0.07407735288143158,0.03121982514858246,86.22100067138672,0.074967160820961,0.059743911027908325,0.058872733265161514,0.06008274480700493,0.05897096171975136
96,0.031117580831050873,87.64195251464844,0.07404620945453644,0.031210381537675858,86.26875305175781,0.07498914003372192,0.05980590730905533,0.058896590024232864,0.06001792848110199,0.05898653343319893
97,0.03112495318055153,87.87567138671875,0.07415182888507843,0.031210796907544136,86.64837646484375,0.0751655325293541,0.06026202812790871,0.058943770825862885,0.060162030160427094,0.059158455580472946
98,0.031056219711899757,87.56856536865234,0.07401378452777863,0.031135156750679016,86.12644958496094,0.07492329180240631,0.05975046381354332,0.058841999620199203,0.06005455181002617,0.05892966315150261
99,0.031022530049085617,87.55603790283203,0.07400846481323242,0.03111313469707966,86.07038116455078,0.07489682734012604,0.05970478430390358,0.05884379893541336,0.06011631712317467,0.05889369174838066
100,0.03100304678082466,87.49488067626953,0.07398128509521484,0.031113265082240105,86.13375854492188,0.07492578029632568,0.05975428596138954,0.058897413313388824,0.06003227084875107,0.05893741920590401
101,0.030985232442617416,87.46466064453125,0.07396788150072098,0.03109014220535755,86.1493911743164,0.07493316382169724,0.059806644916534424,0.05889594554901123,0.05997318774461746,0.05898922309279442
102,0.030954506248235703,87.41091918945312,0.07394392788410187,0.031053822487592697,86.0833740234375,0.0749027281999588,0.059791214764118195,0.05886118486523628,0.059967100620269775,0.05896195024251938
103,0.030924338847398758,87.35865020751953,0.0739205926656723,0.03102477826178074,86.03878021240234,0.07488207519054413,0.05978194251656532,0.05884521082043648,0.059959527105093,0.05893860012292862
104,0.030899325385689735,87.31845092773438,0.07390272617340088,0.031001755967736244,86.04190826416016,0.07488362491130829,0.05981854721903801,0.05884191021323204,0.059939976781606674,0.05894078314304352
105,0.030875731259584427,87.29183959960938,0.07389096170663834,0.030976494774222374,86.05033111572266,0.0748877301812172,0.05986859276890755,0.05883173272013664,0.05993460491299629,0.05894485116004944
106,0.030846767127513885,87.24626159667969,0.07387063652276993,0.030942345038056374,85.96382904052734,0.07484762370586395,0.059820760041475296,0.0588013231754303,0.05993649736046791,0.058918751776218414
107,0.03081711195409298,87.18205261230469,0.073841892182827,0.030911985784769058,85.88103485107422,0.07480911165475845,0.059766750782728195,0.058780819177627563,0.05991826206445694,0.058890245854854584
108,0.03079424425959587,87.14530944824219,0.07382559776306152,0.03089485689997673,85.92426300048828,0.07482932507991791,0.059839878231287,0.05878781899809837,0.059898532927036285,0.0588962696492672
109,0.030772631987929344,87.14861297607422,0.0738273337483406,0.030869802460074425,85.92625427246094,0.07483040541410446,0.059881873428821564,0.058775484561920166,0.059927452355623245,0.05890181288123131
110,0.030739599838852882,87.06385040283203,0.07378923147916794,0.030829502269625664,85.72663879394531,0.07473738491535187,0.059704314917325974,0.058733727782964706,0.05990689992904663,0.058849334716796875
111,0.03071051649749279,86.99047088623047,0.07375629991292953,0.03080068901181221,85.63055419921875,0.0746924877166748,0.05962827056646347,0.05871615931391716,0.05987566336989403,0.05882144719362259
112,0.030699919909238815,86.987548828125,0.07375554740428925,0.03082178719341755,86.04421997070312,0.0748853012919426,0.060073357075452805,0.05880744010210037,0.059841401875019073,0.05888349190354347
113,0.03067648783326149,87.06689453125,0.07379116863012314,0.030756751075387,85.64991760253906,0.07470183819532394,0.05971841886639595,0.05870223045349121,0.059983763843774796,0.05886463075876236
114,0.030631013214588165,86.88804626464844,0.07371082156896591,0.030722087249159813,85.47455596923828,0.07461971044540405,0.05955265834927559,0.05867459997534752,0.05991790071129799,0.05874685198068619
115,0.030608609318733215,86.85883331298828,0.07369795441627502,0.03071662224829197,85.48926544189453,0.07462622970342636,0.059562910348176956,0.05870244279503822,0.05991948023438454,0.05874244496226311
116,0.0306001715362072,86.81838989257812,0.07367999851703644,0.030721092596650124,85.60396575927734,0.07467956840991974,0.059668976813554764,0.0587623305618763,0.05982319265604019,0.05881665274500847
117,0.030583014711737633,86.79576110839844,0.07366998493671417,0.030687173828482628,85.5676040649414,0.07466308772563934,0.05969327688217163,0.058721523731946945,0.05980141833424568,0.05883673578500748
118,0.0305523332208395,86.73419952392578,0.07364238798618317,0.03065475821495056,85.481689453125,0.07462320476770401,0.05964664742350578,0.058687739074230194,0.059805430471897125,0.05878734588623047
119,0.030528252944350243,86.68920135498047,0.07362230122089386,0.03063266910612583,85.45339965820312,0.07461012899875641,0.05964508280158043,0.058679163455963135,0.059793174266815186,0.05877350643277168
120,0.030509788542985916,86.6657485961914,0.07361195236444473,0.030616234987974167,85.49360656738281,0.07462912797927856,0.059715837240219116,0.05868297070264816,0.05978013947606087,0.05878559872508049
121,0.030488092452287674,86.64656829833984,0.07360348105430603,0.030588950961828232,85.45276641845703,0.07461033761501312,0.059713512659072876,0.0586596317589283,0.059792660176754,0.05877717584371567
122,0.03046031855046749,86.58174133300781,0.07357434928417206,0.030558081343770027,85.33493041992188,0.074555404484272,0.05962212756276131,0.05862954258918762,0.059779759496450424,0.058739010244607925
123,0.03043748252093792,86.52919006347656,0.07355082035064697,0.030537959188222885,85.30504608154297,0.07454155385494232,0.059613969177007675,0.058624107390642166,0.05975482985377312,0.058727845549583435
124,0.030422929674386978,86.53108978271484,0.07355204224586487,0.03053080104291439,85.44950866699219,0.07460932433605194,0.05979156866669655,0.05864807590842247,0.0597572848200798,0.05875521898269653
125,0.030397949740290642,86.5135726928711,0.0735442265868187,0.030492229387164116,85.2665023803711,0.07452403753995895,0.05963968113064766,0.058598101139068604,0.059791769832372665,0.05872579663991928
126,0.030365627259016037,86.4113998413086,0.07349815964698792,0.03045925684273243,85.09867858886719,0.07444542646408081,0.059486888349056244,0.0585658885538578,0.05975431948900223,0.05866684764623642
127,0.030343417078256607,86.36067962646484,0.0734754130244255,0.030442586168646812,85.07382202148438,0.07443375885486603,0.0594765841960907,0.05856705456972122,0.05972698703408241,0.058659881353378296
128,0.0303462203592062,86.4305648803711,0.07350776344537735,0.03047805465757847,85.68821716308594,0.0747210830450058,0.06012582406401634,0.05870043858885765,0.05972939729690552,0.058769695460796356
129,0.03031248040497303,86.40499114990234,0.0734957903623581,0.030396414920687675,85.05225372314453,0.07442420721054077,0.05952583625912666,0.05853783339262009,0.059805452823638916,0.05868548899888992
130,0.030272549018263817,86.27454376220703,0.07343708723783493,0.030372710898518562,84.93731689453125,0.07437007874250412,0.059415217489004135,0.05852481722831726,0.059776004403829575,0.0585889108479023
131,0.030256422236561775,86.24016571044922,0.07342179119586945,0.030372610315680504,84.97781372070312,0.07438874244689941,0.059444449841976166,0.058564696460962296,0.059746213257312775,0.058604635298252106
132,0.03024970553815365,86.21392822265625,0.07341010868549347,0.030367765575647354,85.05445098876953,0.07442466169595718,0.0595298670232296,0.05859711766242981,0.05967341363430023,0.058669064193964005
133,0.030231378972530365,86.18569946289062,0.07339746505022049,0.030338572338223457,85.01656341552734,0.07440732419490814,0.05954179912805557,0.05856241658329964,0.05966251716017723,0.05866968259215355
134,0.030205771327018738,86.13644409179688,0.07337530702352524,0.03031245432794094,84.95722198486328,0.07437976449728012,0.05951607599854469,0.05853744596242905,0.05966302007436752,0.05863555520772934
135,0.030185241252183914,86.0992202758789,0.07335864007472992,0.03029300644993782,84.9404067993164,0.07437209039926529,0.05952544882893562,0.0585293173789978,0.059652179479599,0.05862667039036751
136,0.030167892575263977,86.0777587890625,0.07334908097982407,0.03027583658695221,84.95970153808594,0.07438136637210846,0.05957450717687607,0.05852610617876053,0.05964653566479683,0.058630943298339844
137,0.03014742024242878,86.05223846435547,0.07333768159151077,0.030251499265432358,84.91268920898438,0.07435959577560425,0.05955997481942177,0.05850451439619064,0.059653881937265396,0.05861762911081314
138,0.030123846605420113,85.99858856201172,0.07331351190805435,0.03022635541856289,84.82675170898438,0.07431946694850922,0.05949794501066208,0.058482054620981216,0.05964165925979614,0.05859009549021721
139,0.03010452724993229,85.9568099975586,0.07329477369785309,0.03020942211151123,84.8150634765625,0.07431413233280182,0.05950753018260002,0.058478910475969315,0.05962236970663071,0.05858387053012848
140,0.030089564621448517,85.95320892333984,0.07329342514276505,0.030196936801075935,84.88452911376953,0.07434696704149246,0.05960758402943611,0.05848616361618042,0.05963033065199852,0.058596380054950714
141,0.030067067593336105,85.9229965209961,0.07327980548143387,0.030166925862431526,84.7558822631836,0.0742868036031723,0.05950463190674782,0.05845143273472786,0.05964408814907074,0.05857066065073013
142,0.030041342601180077,85.84458923339844,0.0732443630695343,0.03014041855931282,84.63028717041016,0.07422785460948944,0.05939458683133125,0.05842699855566025,0.059611592441797256,0.05853329971432686
143,0.030025411397218704,85.80144500732422,0.0732249990105629,0.030131977051496506,84.67998504638672,0.07425133883953094,0.059459902346134186,0.05844336375594139,0.05957385152578354,0.058543264865875244
144,0.030018704012036324,85.87899017333984,0.07326067984104156,0.03012838028371334,84.90691375732422,0.07435820996761322,0.05973372608423233,0.05847091227769852,0.0596444234251976,0.05859149992465973
145,0.029986146837472916,85.78223419189453,0.07321669906377792,0.030081545934081078,84.55302429199219,0.07419218122959137,0.05939311534166336,0.058394815772771835,0.05962976813316345,0.058512527495622635
146,0.029957110062241554,85.7134780883789,0.07318563014268875,0.030057301744818687,84.43612670898438,0.07413708418607712,0.05928557738661766,0.05837510898709297,0.05962807312607765,0.0584581084549427
147,0.02994035743176937,85.6729507446289,0.07316746562719345,0.030054403468966484,84.46778106689453,0.074151910841465,0.05931491404771805,0.05840248242020607,0.05960201099514961,0.0584605373442173
148,0.02994515188038349,85.68592071533203,0.07317380607128143,0.030073249712586403,84.7759780883789,0.07429677993059158,0.05962565913796425,0.05849446728825569,0.059532880783081055,0.058565810322761536
149,0.02992359735071659,85.69610595703125,0.07317839562892914,0.030020033940672874,84.532470703125,0.07418306916952133,0.05945262685418129,0.05838899686932564,0.059598587453365326,0.05853455141186714
150,0.029887208715081215,85.56970977783203,0.07312116026878357,0.029992269352078438,84.38090515136719,0.07411182671785355,0.059314530342817307,0.05835828557610512,0.05956524237990379,0.0584421344101429
151,0.02987094223499298,85.53771209716797,0.07310684770345688,0.02998237870633602,84.37812805175781,0.07411056011915207,0.05931883677840233,0.05836925283074379,0.05954732745885849,0.0584457702934742
152,0.029866866767406464,85.53646087646484,0.07310665398836136,0.029986348003149033,84.56242370605469,0.07419746369123459,0.05951854959130287,0.05841829255223274,0.05950888246297836,0.05850408598780632
